日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,603101,5.0,5.03,5.18,4.88,67014,34093124.0,6.12,2.65,0.13,1.42
2024-10-11,603101,5.0,4.9,5.08,4.88,54206,27183299.0,3.98,-2.58,-0.13,1.15
2024-10-14,603101,4.93,4.96,4.97,4.81,31824,15812626.0,3.27,1.22,0.06,0.68
2024-10-15,603101,4.96,5.01,5.15,4.88,50675,25802912.0,5.44,1.01,0.05,1.08
2024-10-16,603101,4.99,5.16,5.29,4.93,68891,35665328.0,7.19,2.99,0.15,1.46
2024-10-17,603101,5.14,5.23,5.51,5.1,96611,51187931.0,7.95,1.36,0.07,2.05
2024-10-18,603101,5.19,5.12,5.22,5.04,90620,46785844.0,3.44,-2.1,-0.11,1.93
2024-10-21,603101,5.12,5.43,5.63,5.04,155441,83079448.0,11.52,6.05,0.31,3.3
2024-10-22,603101,5.39,5.36,5.55,5.29,84928,46303728.0,4.79,-1.29,-0.07,1.81
2024-10-23,603101,5.35,5.35,5.6,5.32,71628,39268015.0,5.22,-0.19,-0.01,1.52
2024-10-24,603101,5.34,5.35,5.45,5.32,58489,31714502.0,2.43,0.0,0.0,1.24
2024-10-25,603101,5.36,5.46,5.57,5.34,75345,41538817.0,4.3,2.06,0.11,1.6
2024-10-28,603101,5.45,5.76,5.84,5.42,144421,82806233.0,7.69,5.49,0.3,3.07
2024-10-29,603101,5.75,5.75,5.93,5.7,128816,75266478.0,3.99,-0.17,-0.01,2.74
2024-10-30,603101,5.75,5.93,6.05,5.67,114004,68185391.0,6.61,3.13,0.18,2.42
2024-10-31,603101,5.9,5.89,6.06,5.68,152701,90677350.0,6.41,-0.67,-0.04,3.25
2024-11-01,603101,5.85,5.83,5.95,5.71,81624,47982784.0,4.07,-1.02,-0.06,1.74
2024-11-04,603101,5.77,5.74,5.81,5.59,61086,35038842.0,3.77,-1.54,-0.09,1.3
2024-11-05,603101,5.73,5.82,5.82,5.65,55229,31891174.0,2.96,1.39,0.08,1.17
2024-11-06,603101,5.79,5.8,5.95,5.6,88507,51723402.0,6.01,-0.34,-0.02,1.88
2024-11-07,603101,5.8,5.84,5.87,5.73,100850,59277298.0,2.41,0.69,0.04,2.14
2024-11-08,603101,5.85,5.79,5.87,5.74,78144,45707181.0,2.23,-0.86,-0.05,1.66
2024-11-11,603101,5.85,6.37,6.37,5.8,200966,127288982.0,9.84,10.02,0.58,4.27
2024-11-12,603101,6.44,7.01,7.01,6.32,324827,224263224.0,10.83,10.05,0.64,6.91
2024-11-13,603101,6.86,7.15,7.72,6.81,371610,267482564.0,12.98,2.0,0.14,7.9
2024-11-14,603101,7.05,7.59,7.76,6.73,302828,226694308.0,14.41,6.15,0.44,6.44
2024-11-15,603101,7.59,7.15,7.75,7.11,224642,166465463.0,8.43,-5.8,-0.44,4.78
2024-11-18,603101,7.16,7.3,7.55,6.96,214081,157778715.0,8.25,2.1,0.15,4.55
2024-11-19,603101,7.17,7.49,7.64,7.11,226918,168292761.0,7.26,2.6,0.19,4.82
2024-11-20,603101,7.44,7.74,7.82,7.34,321222,245904531.0,6.41,3.34,0.25,6.83
2024-11-21,603101,7.7,7.74,7.94,7.43,180468,138972949.0,6.59,0.0,0.0,3.84
2024-11-22,603101,7.69,7.72,7.84,7.63,105214,81719809.0,2.71,-0.26,-0.02,2.24
2024-11-25,603101,7.71,7.55,7.83,7.35,115174,87242918.0,6.22,-2.2,-0.17,2.45
2024-11-26,603101,7.48,7.71,7.82,7.45,107213,83101355.0,4.9,2.12,0.16,2.28
2024-11-27,603101,7.62,7.59,7.74,7.35,104734,79294153.0,5.06,-1.56,-0.12,2.23
2024-11-28,603101,7.68,7.62,7.91,7.54,135812,104909855.0,4.87,0.4,0.03,2.89
2024-11-29,603101,7.6,7.83,7.91,7.5,112529,87879591.0,5.38,2.76,0.21,2.39
2024-12-02,603101,7.78,7.55,7.78,7.25,148373,112673026.0,6.77,-3.58,-0.28,3.15
2024-12-03,603101,7.58,7.86,8.05,7.51,140254,109023513.0,7.15,4.11,0.31,2.98
2024-12-04,603101,7.85,8.65,8.65,7.84,94507,79850398.0,10.31,10.05,0.79,2.01
2024-12-05,603101,9.51,8.85,9.51,8.63,253773,229515536.0,10.17,2.31,0.2,5.39
2024-12-06,603101,8.84,8.84,9.29,8.75,150286,135034055.0,6.1,-0.11,-0.01,3.19
2024-12-09,603101,8.77,8.99,9.06,8.65,138484,123347848.0,4.64,1.7,0.15,2.94
2024-12-10,603101,9.31,8.75,9.31,8.7,128171,114910425.0,6.79,-2.67,-0.24,2.72
2024-12-11,603101,8.7,9.1,9.14,8.66,120702,108359679.0,5.49,4.0,0.35,2.57
2024-12-12,603101,9.09,10.02,10.02,9.07,240693,236084097.0,10.44,10.11,0.92,5.12
2024-12-13,603101,9.85,9.8,10.15,9.78,200449,199547461.0,3.69,-2.2,-0.22,4.26
2024-12-16,603101,9.94,9.66,10.05,9.55,128161,125859679.0,5.1,-1.43,-0.14,2.72
2024-12-17,603101,9.58,8.83,9.58,8.76,133641,122588478.0,8.49,-8.59,-0.83,2.84
2024-12-18,603101,8.75,8.92,9.02,8.6,65970,58293005.0,4.76,1.02,0.09,1.4
2024-12-19,603101,8.83,8.78,9.0,8.69,55285,48972778.0,3.48,-1.57,-0.14,1.18
2024-12-20,603101,8.72,8.97,9.01,8.7,54991,49241572.0,3.53,2.16,0.19,1.17
2024-12-23,603101,8.92,8.65,8.94,8.56,84121,73851946.0,4.24,-3.57,-0.32,1.79
