日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,12,5.41,5.45,5.59,5.36,339024,188332435.58,4.24,0.55,0.03,1.73
2024-10-11,12,5.46,5.26,5.46,5.21,261119,140502644.5,4.59,-3.49,-0.19,1.33
2024-10-14,12,5.3,5.35,5.37,5.21,247047,132798910.7,3.04,1.71,0.09,1.26
2024-10-15,12,5.36,5.26,5.37,5.25,208248,112124965.24,2.24,-1.68,-0.09,1.06
2024-10-16,12,5.23,5.33,5.37,5.21,245948,132512771.85,3.04,1.33,0.07,1.26
2024-10-17,12,5.37,5.19,5.38,5.19,226693,120825006.38,3.56,-2.63,-0.14,1.16
2024-10-18,12,5.19,5.3,5.38,5.13,308598,164427652.25,4.82,2.12,0.11,1.58
2024-10-21,12,5.29,5.24,5.33,5.22,314687,167453823.4,2.08,-1.13,-0.06,1.61
2024-10-22,12,5.26,5.3,5.3,5.21,251520,133958920.61,1.72,1.15,0.06,1.28
2024-10-23,12,5.3,5.4,5.45,5.28,379942,206514027.12,3.21,1.89,0.1,1.94
2024-10-24,12,5.43,5.34,5.43,5.29,226110,122124438.45,2.59,-1.11,-0.06,1.15
2024-10-25,12,5.33,5.58,5.66,5.32,601357,337058818.78,6.37,4.49,0.24,3.07
2024-10-28,12,5.58,5.65,5.66,5.52,375499,212659825.73,2.51,1.25,0.07,1.92
2024-10-29,12,5.64,5.51,5.73,5.48,348485,196754293.68,4.42,-2.48,-0.14,1.78
2024-10-30,12,5.43,5.36,5.45,5.31,438497,238803823.32,2.54,-2.72,-0.15,2.24
2024-10-31,12,5.4,5.44,5.47,5.37,314306,172915261.79,1.87,1.49,0.08,1.6
2024-11-01,12,5.42,5.36,5.42,5.3,244725,133088326.12,2.21,-1.47,-0.08,1.25
2024-11-04,12,5.38,5.39,5.39,5.33,186968,101508656.66,1.12,0.56,0.03,0.95
2024-11-05,12,5.4,5.47,5.47,5.36,300270,165316134.91,2.04,1.48,0.08,1.53
2024-11-06,12,5.49,5.51,5.55,5.43,357514,198793102.28,2.19,0.73,0.04,1.82
2024-11-07,12,5.48,5.66,5.66,5.45,436003,246772082.12,3.81,2.72,0.15,2.23
2024-11-08,12,5.7,5.58,5.75,5.56,398694,227108120.82,3.36,-1.41,-0.08,2.03
2024-11-11,12,5.58,5.55,5.58,5.48,273570,153222338.85,1.79,-0.54,-0.03,1.4
2024-11-12,12,5.56,5.54,5.63,5.49,317108,178990359.48,2.52,-0.18,-0.01,1.62
2024-11-13,12,5.52,5.54,5.56,5.47,209450,116867643.63,1.62,0.0,0.0,1.07
2024-11-14,12,5.54,5.4,5.56,5.38,247045,136551069.7,3.25,-2.53,-0.14,1.26
2024-11-15,12,5.38,5.31,5.42,5.31,184314,100210360.03,2.04,-1.67,-0.09,0.94
2024-11-18,12,5.33,5.37,5.45,5.33,233960,127858271.33,2.26,1.13,0.06,1.19
2024-11-19,12,5.35,5.4,5.41,5.31,169290,91944919.64,1.86,0.56,0.03,0.86
2024-11-20,12,5.38,5.41,5.44,5.36,184589,100772113.06,1.48,0.19,0.01,0.94
2024-11-21,12,5.41,5.4,5.42,5.35,124093,67695091.22,1.29,-0.18,-0.01,0.63
2024-11-22,12,5.38,5.26,5.41,5.26,200899,108565538.08,2.78,-2.59,-0.14,1.03
2024-11-25,12,5.26,5.29,5.34,5.22,158176,84707182.88,2.28,0.57,0.03,0.81
2024-11-26,12,5.29,5.36,5.48,5.27,245763,133877654.03,3.97,1.32,0.07,1.25
2024-11-27,12,5.31,5.37,5.38,5.24,194056,104137760.28,2.61,0.19,0.01,0.99
2024-11-28,12,5.38,5.44,5.49,5.37,312041,171963105.16,2.23,1.3,0.07,1.59
2024-11-29,12,5.41,5.43,5.47,5.39,263096,144572814.57,1.47,-0.18,-0.01,1.34
2024-12-02,12,5.44,5.56,5.57,5.43,405897,227148450.27,2.58,2.39,0.13,2.07
2024-12-03,12,5.56,5.55,5.58,5.5,172550,96664773.76,1.44,-0.18,-0.01,0.88
2024-12-04,12,5.52,5.46,5.55,5.44,172860,96101712.63,1.98,-1.62,-0.09,0.88
2024-12-05,12,5.44,5.49,5.49,5.43,132659,73404694.9,1.1,0.55,0.03,0.68
2024-12-06,12,5.47,5.56,5.57,5.46,221961,124430861.66,2.0,1.28,0.07,1.13
2024-12-09,12,5.55,5.53,5.58,5.5,195644,109849440.89,1.44,-0.54,-0.03,1.0
2024-12-10,12,5.66,5.53,5.67,5.52,259526,146802112.14,2.71,0.0,0.0,1.32
2024-12-11,12,5.52,5.57,5.6,5.5,216187,121957814.84,1.81,0.72,0.04,1.1
2024-12-12,12,5.57,5.67,5.69,5.51,434182,247756398.72,3.23,1.8,0.1,2.22
2024-12-13,12,5.66,5.57,5.71,5.57,471299,268798530.23,2.47,-1.76,-0.1,2.41
2024-12-16,12,5.54,5.49,5.6,5.46,247121,138208258.58,2.51,-1.44,-0.08,1.26
2024-12-17,12,5.49,5.38,5.51,5.35,213146,116813336.03,2.91,-2.0,-0.11,1.09
2024-12-18,12,5.41,5.36,5.45,5.35,138202,75580771.4,1.86,-0.37,-0.02,0.71
2024-12-19,12,5.34,5.34,5.35,5.26,151825,81634240.52,1.68,-0.37,-0.02,0.77
2024-12-20,12,5.34,5.3,5.35,5.3,127786,68906930.93,0.94,-0.75,-0.04,0.65
2024-12-23,12,5.31,5.24,5.33,5.23,166450,88952486.61,1.89,-1.13,-0.06,0.85
2024-12-24,12,5.24,5.33,5.34,5.24,129887,69849237.63,1.91,1.72,0.09,0.66
2024-12-25,12,5.33,5.28,5.35,5.25,112382,60072316.42,1.88,-0.94,-0.05,0.57
2024-12-26,12,5.28,5.26,5.31,5.24,118137,63060284.92,1.33,-0.38,-0.02,0.6
2024-12-27,12,5.26,5.3,5.32,5.25,115853,62139534.71,1.33,0.76,0.04,0.59
2024-12-30,12,5.3,5.28,5.31,5.25,110197,58842753.29,1.13,-0.38,-0.02,0.56
2024-12-31,12,5.28,5.21,5.32,5.2,162332,86559149.5,2.27,-1.33,-0.07,0.83
2025-01-02,12,5.22,5.07,5.24,5.04,163923,85557804.52,3.84,-2.69,-0.14,0.84
2025-01-03,12,5.09,5.01,5.15,4.99,160820,82624044.71,3.16,-1.18,-0.06,0.82
2025-01-06,12,5.01,5.05,5.09,4.99,127605,65223297.65,2.0,0.8,0.04,0.65
2025-01-07,12,5.05,5.02,5.07,4.97,114092,57969424.38,1.98,-0.59,-0.03,0.58
2025-01-08,12,5.03,4.99,5.03,4.9,134847,67929526.76,2.59,-0.6,-0.03,0.69
2025-01-09,12,4.99,4.92,4.99,4.92,97296,48785173.77,1.4,-1.4,-0.07,0.5
2025-01-10,12,4.93,4.84,4.94,4.84,91369,45229393.32,2.03,-1.63,-0.08,0.47
2025-01-13,12,4.82,4.86,4.88,4.74,107322,52709368.71,2.89,0.41,0.02,0.55
2025-01-14,12,4.86,4.96,4.97,4.85,159085,79299769.77,2.47,2.06,0.1,0.81
2025-01-15,12,4.97,4.99,5.0,4.91,134498,67562159.61,1.81,0.6,0.03,0.69
2025-01-16,12,4.98,5.01,5.06,4.96,125644,63815581.22,2.0,0.4,0.02,0.64
2025-01-17,12,4.98,5.02,5.04,4.96,84481,42984125.36,1.6,0.2,0.01,0.43
2025-01-20,12,4.99,4.86,5.02,4.85,242901,120560489.14,3.39,-3.19,-0.16,1.24
2025-01-21,12,4.86,4.84,4.89,4.8,128213,62869215.15,1.85,-0.41,-0.02,0.65
2025-01-22,12,4.83,4.83,4.84,4.79,87356,42643192.3,1.03,-0.21,-0.01,0.45
