日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-28,920694,11.2,11.82,11.96,11.05,30632,47043008.89,8.15,5.91,0.66,12.19
2024-10-29,920694,12.3,15.44,15.44,12.27,119268,230506850.63,26.82,30.63,3.62,47.47
2024-10-30,920694,15.44,13.68,15.44,13.46,85106,160158483.08,12.82,-11.4,-1.76,33.87
2024-10-31,920694,13.19,13.37,13.88,12.76,55603,97413876.57,8.19,-2.27,-0.31,22.13
2024-11-01,920694,13.23,12.22,13.23,12.18,40085,66647559.01,7.85,-8.6,-1.15,15.95
2024-11-04,920694,12.06,12.96,13.0,12.06,24117,40307396.75,7.69,6.06,0.74,9.6
2024-11-05,920694,12.96,13.62,13.82,12.96,42535,75860767.51,6.64,5.09,0.66,16.93
2024-11-06,920694,13.72,14.48,15.0,13.72,58768,110121706.05,9.4,6.31,0.86,23.39
2024-11-07,920694,15.15,14.93,16.22,14.57,63955,128753615.7,11.4,3.11,0.45,25.45
2024-11-08,920694,14.76,14.09,15.04,13.98,40028,76706118.34,7.1,-5.63,-0.84,15.93
2024-11-11,920694,14.1,14.03,14.34,13.24,20285,37070413.73,7.81,-0.43,-0.06,8.07
2024-11-12,920694,14.08,13.76,14.38,13.58,19558,36286383.64,5.7,-1.92,-0.27,7.78
2024-11-13,920694,13.78,14.75,14.75,13.27,33288,62080549.64,10.76,7.19,0.99,13.25
2024-11-14,920694,14.62,13.85,14.74,13.85,25121,47524417.49,6.03,-6.1,-0.9,10.0
2024-11-15,920694,13.98,13.67,14.13,13.27,26874,48751448.5,6.21,-1.3,-0.18,10.7
2024-11-18,920694,13.68,14.32,14.58,13.37,25642,47503015.72,8.85,4.75,0.65,5.4
2024-11-19,920694,14.09,13.51,14.14,12.62,24097,42437394.23,10.61,-5.66,-0.81,5.07
2024-11-20,920694,13.46,13.81,14.03,13.19,21227,38394778.24,6.22,2.22,0.3,4.47
2024-11-21,920694,14.0,14.68,14.77,13.73,40517,76705920.14,7.53,6.3,0.87,8.53
2024-11-22,920694,14.7,14.37,15.18,14.22,38836,75325645.4,6.54,-2.11,-0.31,8.17
2024-11-25,920694,14.43,13.98,14.43,13.31,20798,37822552.63,7.79,-2.71,-0.39,4.38
2024-11-26,920694,13.96,13.25,14.12,13.25,18707,33712070.89,6.22,-5.22,-0.73,3.94
2024-11-27,920694,13.15,13.12,13.23,12.38,18776,31766072.48,6.42,-0.98,-0.13,3.95
2024-11-28,920694,13.14,13.38,13.75,13.12,19443,34585264.86,4.8,1.98,0.26,4.09
2024-11-29,920694,13.46,13.7,13.95,12.92,17132,30481617.53,7.7,2.39,0.32,3.61
2024-12-02,920694,13.75,14.31,14.35,13.65,22114,41135918.51,5.11,4.45,0.61,4.65
2024-12-03,920694,14.35,15.09,15.15,14.32,38323,74669916.28,5.8,5.45,0.78,8.07
2024-12-04,920694,15.18,14.31,15.25,14.21,24854,47851752.1,6.89,-5.17,-0.78,5.23
2024-12-05,920694,14.38,16.12,16.84,14.38,51708,107758185.37,17.19,12.65,1.81,10.88
2024-12-06,920694,15.92,14.98,15.92,14.95,28372,57306034.77,6.02,-7.07,-1.14,5.97
2024-12-09,920694,14.62,13.48,15.01,13.46,24469,45358843.45,10.35,-10.01,-1.5,5.15
2024-12-10,920694,14.15,13.47,14.38,13.29,19650,36367325.5,8.09,-0.07,-0.01,4.14
2024-12-11,920694,13.45,13.48,13.97,13.05,11516,20603982.22,6.83,0.07,0.01,2.42
2024-12-12,920694,13.57,13.98,14.05,13.36,11122,20201937.81,5.12,3.71,0.5,2.34
2024-12-13,920694,13.95,14.38,14.72,13.46,15647,29337747.44,9.01,2.86,0.4,3.29
2024-12-16,920694,14.34,13.96,14.62,13.85,12072,22556073.68,5.35,-2.92,-0.42,2.54
2024-12-17,920694,13.89,12.92,14.08,12.85,11585,20381833.25,8.81,-7.45,-1.04,2.44
2024-12-18,920694,12.88,12.84,13.07,12.08,13592,22753876.59,7.66,-0.62,-0.08,2.86
2024-12-19,920694,12.54,12.85,13.08,12.1,11290,18785245.29,7.63,0.08,0.01,2.38
2024-12-20,920694,12.77,12.68,13.06,12.63,7607,12898245.69,3.35,-1.32,-0.17,1.6
2024-12-23,920694,12.62,11.86,12.72,11.84,8154,13184536.6,6.94,-6.47,-0.82,1.72
2024-12-24,920694,11.87,11.76,12.13,11.43,6294,9848480.15,5.9,-0.84,-0.1,1.32
2024-12-25,920694,11.76,11.43,11.86,11.31,6632,10152217.26,4.68,-2.81,-0.33,1.4
2024-12-26,920694,11.53,11.45,11.76,11.35,4427,6772285.84,3.59,0.17,0.02,0.93
2024-12-27,920694,11.45,11.52,11.66,11.38,5414,8279360.94,2.45,0.61,0.07,1.14
2024-12-30,920694,11.58,11.28,11.62,11.12,5485,8209982.06,4.34,-2.08,-0.24,1.15
2024-12-31,920694,11.28,11.22,11.85,11.1,6061,9208335.17,6.65,-0.53,-0.06,1.28
2025-01-02,920694,11.32,11.52,11.68,11.12,6674,10075458.52,4.99,2.67,0.3,1.4
2025-01-03,920694,11.52,11.4,11.69,11.08,5368,8189810.62,5.3,-1.04,-0.12,1.13
2025-01-06,920694,11.5,11.29,11.61,11.22,5193,7845702.3,3.42,-0.96,-0.11,1.09
2025-01-07,920694,11.39,11.47,11.48,11.15,3354,5045196.55,2.92,1.59,0.18,0.71
2025-01-08,920694,11.46,11.69,11.73,11.17,7554,11483491.74,4.88,1.92,0.22,1.59
2025-01-09,920694,11.69,11.79,12.07,11.55,10053,15739761.58,4.45,0.86,0.1,2.12
2025-01-10,920694,11.86,11.1,11.86,11.08,6252,9548936.57,6.62,-5.85,-0.69,1.32
2025-01-13,920694,11.12,11.23,11.57,11.01,7586,11452830.64,5.05,1.17,0.13,1.6
2025-01-14,920694,11.26,12.05,12.06,11.06,14021,21634888.71,8.9,7.3,0.82,2.95
2025-01-15,920694,12.16,12.05,12.35,11.91,10197,16365974.28,3.65,0.0,0.0,2.15
2025-01-16,920694,12.15,12.1,12.37,11.96,7475,12060234.3,3.4,0.41,0.05,1.57
2025-01-17,920694,12.15,12.02,12.27,11.85,6351,10145451.6,3.47,-0.66,-0.08,1.34
2025-01-20,920694,12.12,12.08,12.28,12.01,5235,8404184.39,2.25,0.5,0.06,1.1
2025-01-21,920694,12.17,11.85,12.22,11.85,6186,9857023.77,3.06,-1.9,-0.23,1.3
