日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2022-03-11,300049,12.78,13.41,13.53,12.72,10458890,140253714.9,6.37,2.52,0.33,0.0,300049,13.08,不复权,正常交易,,,
2022-03-14,300049,13.29,12.87,13.55,12.85,9157990,117863331.3,5.45,-4.03,-0.54,0.0,300049,13.41,不复权,正常交易,,,
2022-03-15,300049,13.0,12.03,13.0,12.0,8661600,104199048.0,8.33,-6.53,-0.84,0.0,300049,12.87,不复权,正常交易,,,
2022-03-16,300049,12.5,12.16,12.5,11.54,7838072,95310955.52,8.32,1.08,0.13,0.0,300049,12.03,不复权,正常交易,,,
2022-03-17,300049,12.3,13.18,13.48,12.22,14027200,184878496.0,10.31,8.39,1.02,0.0,300049,12.16,不复权,正常交易,,,
2022-03-18,300049,13.26,13.94,14.24,13.06,18866900,263004586.0,9.04,5.77,0.76,0.0,300049,13.18,不复权,正常交易,,,
2022-03-21,300049,13.9,13.86,14.05,13.56,14757302,204536205.72,3.61,-0.57,-0.08,0.0,300049,13.94,不复权,正常交易,,,
2022-03-22,300049,13.86,13.51,13.87,13.4,7023500,94887485.0,3.51,-2.53,-0.35,0.0,300049,13.86,不复权,正常交易,,,
2022-03-23,300049,13.52,13.59,13.88,13.37,7480200,101655918.0,3.81,0.59,0.08,0.0,300049,13.51,不复权,正常交易,,,
2022-03-24,300049,13.5,13.62,13.76,13.35,8510500,115913010.0,3.07,0.22,0.03,0.0,300049,13.59,不复权,正常交易,,,
2022-03-25,300049,13.56,13.49,13.75,13.4,5995000,80872550.0,2.61,-0.95,-0.13,0.0,300049,13.62,不复权,正常交易,,,
2022-03-28,300049,13.37,13.06,13.51,12.98,6160600,80457436.0,4.08,-3.19,-0.43,0.0,300049,13.49,不复权,正常交易,,,
2022-03-29,300049,13.26,13.11,13.4,13.03,5832900,76469319.0,2.84,0.38,0.05,0.0,300049,13.06,不复权,正常交易,,,
2022-03-30,300049,13.16,13.72,13.73,12.9,9193600,126136192.0,6.43,4.65,0.61,0.0,300049,13.11,不复权,正常交易,,,
2022-03-31,300049,13.68,13.8,14.09,13.39,11137700,153700260.0,5.23,0.58,0.08,0.0,300049,13.72,不复权,正常交易,,,
2022-04-01,300049,13.66,13.11,13.66,13.1,8570100,112354011.0,4.27,-5.0,-0.69,0.0,300049,13.8,不复权,正常交易,,,
2022-04-06,300049,13.11,13.81,13.92,13.11,10697600,147733856.0,6.18,5.34,0.7,0.0,300049,13.11,不复权,正常交易,,,
2022-04-07,300049,13.65,12.98,13.8,12.95,10480900,136042082.0,6.56,-6.01,-0.83,0.0,300049,13.81,不复权,正常交易,,,
2022-04-08,300049,13.01,12.7,13.15,12.33,7562498,96043724.6,6.65,-2.16,-0.28,0.0,300049,12.98,不复权,正常交易,,,
2022-04-11,300049,12.69,12.21,12.69,12.01,5594998,68314925.58,5.66,-3.86,-0.49,0.0,300049,12.7,不复权,正常交易,,,
2022-04-12,300049,12.11,12.35,12.45,12.02,3871500,47813025.0,3.58,1.15,0.14,0.0,300049,12.21,不复权,正常交易,,,
2022-04-13,300049,12.34,11.9,12.34,11.89,3690700,43919330.0,3.78,-3.64,-0.45,0.0,300049,12.35,不复权,正常交易,,,
2022-04-14,300049,11.9,11.85,12.14,11.81,3300416,39109929.6,2.79,-0.42,-0.05,0.0,300049,11.9,不复权,正常交易,,,
2022-04-15,300049,11.76,11.49,11.85,11.38,4306600,49482834.0,4.13,-3.04,-0.36,0.0,300049,11.85,不复权,正常交易,,,
2022-04-18,300049,11.63,11.69,11.92,11.39,4698776,54928691.44,4.65,1.74,0.2,0.0,300049,11.49,不复权,正常交易,,,
2022-04-19,300049,11.62,11.47,11.75,11.37,3447200,39539384.0,3.34,-1.88,-0.22,0.0,300049,11.69,不复权,正常交易,,,
2022-04-20,300049,11.52,11.52,11.77,11.42,4225100,48673152.0,3.06,0.44,0.05,0.0,300049,11.47,不复权,正常交易,,,
2022-04-21,300049,11.56,12.12,12.45,11.23,12615237,152896672.44,10.86,5.21,0.6,0.0,300049,11.52,不复权,正常交易,,,
2022-04-22,300049,12.66,14.54,14.54,12.2,31786461,462175142.94,19.18,19.97,2.42,0.0,300049,12.12,不复权,正常交易,,,
2022-04-25,300049,15.5,13.79,16.7,13.63,54368550,749742304.5,22.52,-5.16,-0.75,0.0,300049,14.54,不复权,正常交易,,,
2022-04-26,300049,13.79,16.44,16.55,13.79,61018163,1003138599.72,20.01,19.22,2.65,0.0,300049,13.79,不复权,正常交易,,,
2022-04-27,300049,15.35,15.43,15.95,14.34,52199731,805441849.33,11.23,-6.14,-1.01,0.0,300049,16.44,不复权,正常交易,,,
2022-04-28,300049,14.6,15.83,18.09,14.34,56459427,893752729.41,26.15,2.59,0.4,0.0,300049,15.43,不复权,正常交易,,,
2022-04-29,300049,16.01,19.0,19.0,16.0,69724581,1324767039.0,18.75,20.03,3.17,0.0,300049,15.83,不复权,正常交易,,,
2022-05-05,300049,17.4,18.21,18.86,16.99,57708945,1050879888.45,11.01,-4.16,-0.79,0.0,300049,19.0,不复权,正常交易,,,
2022-05-06,300049,17.09,17.41,18.13,16.51,48693316,847750631.56,9.81,-4.39,-0.8,0.0,300049,18.21,不复权,正常交易,,,
2022-05-09,300049,17.1,17.48,18.8,16.56,46459620,812114157.6,13.53,0.4,0.07,0.0,300049,17.41,不复权,正常交易,,,
2022-05-10,300049,16.93,17.9,17.96,16.71,40461086,724253439.4,7.48,2.4,0.42,0.0,300049,17.48,不复权,正常交易,,,
2022-05-11,300049,18.21,16.2,19.65,16.18,55042704,891691804.8,21.45,-9.5,-1.7,0.0,300049,17.9,不复权,正常交易,,,
2022-05-12,300049,15.71,17.41,17.49,15.71,45276949,788271682.09,11.33,7.47,1.21,0.0,300049,16.2,不复权,正常交易,,,
2022-05-13,300049,17.04,17.52,18.46,16.73,44337567,776794173.84,10.34,0.63,0.11,0.0,300049,17.41,不复权,正常交易,,,
2022-05-16,300049,17.75,16.06,18.24,15.72,36105621,579856273.26,16.03,-8.33,-1.46,0.0,300049,17.52,不复权,正常交易,,,
2022-05-17,300049,16.26,14.94,16.32,14.71,32336302,483104351.88,10.94,-6.97,-1.12,0.0,300049,16.06,不复权,正常交易,,,
2022-05-18,300049,14.6,14.88,15.3,14.2,23459050,349070664.0,7.75,-0.4,-0.06,0.0,300049,14.94,不复权,正常交易,,,
2022-05-19,300049,14.5,14.77,15.1,14.42,19508600,288142022.0,4.72,-0.74,-0.11,0.0,300049,14.88,不复权,正常交易,,,
2022-05-20,300049,14.97,14.6,15.05,14.24,20672300,301815580.0,5.69,-1.15,-0.17,0.0,300049,14.77,不复权,正常交易,,,
2022-05-23,300049,14.6,14.29,14.65,14.14,18666405,266742927.45,3.61,-2.12,-0.31,0.0,300049,14.6,不复权,正常交易,,,
2022-05-24,300049,14.45,13.38,14.56,13.38,24991100,334380918.0,8.82,-6.37,-0.91,0.0,300049,14.29,不复权,正常交易,,,
2022-05-25,300049,13.19,13.37,13.46,13.13,12297925,164423257.25,2.51,-0.07,-0.01,0.0,300049,13.38,不复权,正常交易,,,
2022-05-26,300049,13.45,13.25,13.45,12.92,11962505,158503191.25,4.1,-0.9,-0.12,0.0,300049,13.37,不复权,正常交易,,,
2022-05-27,300049,13.25,13.19,13.4,12.9,11347600,149674844.0,3.88,-0.45,-0.06,0.0,300049,13.25,不复权,正常交易,,,
2022-05-30,300049,13.47,13.38,13.74,13.2,19746656,264210257.28,4.09,1.44,0.19,0.0,300049,13.19,不复权,正常交易,,,
2022-05-31,300049,13.1,13.04,13.22,12.77,15881100,207089544.0,3.52,-2.54,-0.34,0.0,300049,13.38,不复权,正常交易,,,
2022-06-01,300049,12.98,13.03,13.34,12.88,11713789,152630670.67,3.57,-0.08,-0.01,0.0,300049,13.04,不复权,正常交易,,,
2022-06-02,300049,12.97,12.67,12.97,12.57,13554887,171740418.29,3.18,-2.76,-0.36,0.0,300049,13.03,不复权,正常交易,,,
2022-06-06,300049,12.53,12.71,12.79,12.52,8318598,105729380.58,2.16,0.32,0.04,0.0,300049,12.67,不复权,正常交易,,,
2022-06-07,300049,12.66,13.0,13.02,12.53,17038358,221498654.0,3.91,2.28,0.29,0.0,300049,12.71,不复权,正常交易,,,
2022-06-08,300049,12.91,12.67,12.94,12.56,12482902,158158368.34,3.03,-2.54,-0.33,0.0,300049,13.0,不复权,正常交易,,,
