日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-11,688157,30.01,29.16,30.39,28.62,9152,37908088.0,5.8,-4.42,-1.35,0.82
2024-10-14,688157,29.13,29.62,30.19,28.41,11018,45496151.0,6.1,1.58,0.46,0.99
2024-10-15,688157,29.62,28.98,30.18,28.93,7803,32487161.0,4.22,-2.16,-0.64,0.7
2024-10-16,688157,28.76,29.98,30.0,28.42,12437,51565746.0,5.45,3.45,1.0,1.11
2024-10-17,688157,29.86,30.51,30.95,29.86,13107,56134517.0,3.64,1.77,0.53,1.17
2024-10-18,688157,30.26,31.03,31.98,29.03,23828,102127134.0,9.67,1.7,0.52,2.13
2024-10-21,688157,31.11,31.06,31.68,30.55,16459,72045104.0,3.64,0.1,0.03,1.47
2024-10-22,688157,30.88,30.29,31.12,29.62,10030,42987530.0,4.83,-2.48,-0.77,0.9
2024-10-23,688157,30.55,31.3,31.55,30.26,13446,58918464.0,4.26,3.33,1.01,1.2
2024-10-24,688157,30.34,31.97,32.69,30.34,20447,92292719.0,7.51,2.14,0.67,1.83
2024-10-25,688157,31.91,33.51,33.68,31.68,18410,85755128.0,6.26,4.82,1.54,1.65
2024-10-28,688157,33.38,33.26,33.99,32.25,14420,67266296.0,5.19,-0.75,-0.25,1.29
2024-10-29,688157,33.16,31.98,33.41,31.89,10077,46136949.0,4.57,-3.85,-1.28,0.9
2024-10-30,688157,32.07,31.48,32.89,30.96,11335,50577031.0,6.04,-1.56,-0.5,1.01
2024-10-31,688157,31.83,31.86,31.86,31.12,9793,43485743.0,2.35,1.21,0.38,0.88
2024-11-01,688157,31.26,31.26,32.11,31.09,6223,27530497.0,3.2,-1.88,-0.6,0.56
2024-11-04,688157,30.84,34.12,34.33,30.84,15541,72446930.0,11.16,9.15,2.86,1.39
2024-11-05,688157,34.12,34.66,34.75,33.45,14317,68953433.0,3.81,1.58,0.54,1.28
2024-11-06,688157,34.66,33.02,35.48,32.73,14243,68409361.0,7.93,-4.73,-1.64,1.27
2024-11-07,688157,33.03,33.01,33.36,32.48,8394,38838001.0,2.67,-0.03,-0.01,0.75
