日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-09,600733,8.13,7.54,8.14,7.54,3844836,2972226883.0,7.16,-10.02,-0.84,7.89
2024-10-10,600733,7.38,7.33,7.59,7.11,2856746,2105101585.0,6.37,-2.79,-0.21,5.86
2024-10-11,600733,7.3,7.43,7.55,7.12,2557079,1880550181.0,5.87,1.36,0.1,5.25
2024-10-14,600733,7.44,7.47,7.51,7.21,2230685,1647743892.0,4.04,0.54,0.04,4.58
2024-10-15,600733,7.37,7.2,7.45,7.19,1916988,1402378302.0,3.48,-3.61,-0.27,3.94
2024-10-16,600733,7.08,7.1,7.25,7.01,1760574,1250700970.0,3.33,-1.39,-0.1,3.61
2024-10-17,600733,7.18,7.23,7.38,7.14,2343632,1702529658.0,3.38,1.83,0.13,4.81
2024-10-18,600733,7.25,7.49,7.6,7.11,3627721,2700145394.0,6.78,3.6,0.26,7.45
2024-10-21,600733,7.49,7.37,7.49,7.32,2699871,1991611482.0,2.27,-1.6,-0.12,5.54
2024-10-22,600733,7.33,7.74,7.8,7.31,3756601,2860521002.0,6.65,5.02,0.37,7.71
2024-10-23,600733,7.85,8.03,8.37,7.6,4750128,3799749766.0,9.95,3.75,0.29,9.75
2024-10-24,600733,8.0,7.67,8.02,7.66,2728426,2119480834.0,4.48,-4.48,-0.36,5.6
2024-10-25,600733,7.65,7.68,7.88,7.64,2203261,1702291081.0,3.13,0.13,0.01,4.52
2024-10-28,600733,7.67,7.98,8.08,7.57,3278431,2575929154.0,6.64,3.91,0.3,6.73
2024-10-29,600733,8.04,8.03,8.4,7.86,4045412,3289697024.0,6.77,0.63,0.05,8.31
2024-10-30,600733,7.96,8.35,8.39,7.72,4478858,3666451936.0,8.34,3.99,0.32,9.2
2024-10-31,600733,8.2,8.24,8.5,7.96,4882582,4004642856.0,6.47,-1.32,-0.11,10.02
2024-11-01,600733,8.1,7.75,8.18,7.71,3508000,2773235605.0,5.7,-5.95,-0.49,7.2
2024-11-04,600733,7.88,8.53,8.53,7.87,4848289,4035133296.0,8.52,10.06,0.78,9.95
2024-11-05,600733,8.65,8.81,9.1,8.4,6885310,6023562290.0,8.21,3.28,0.28,14.14
2024-11-06,600733,8.7,9.69,9.69,8.67,8567531,8091850206.0,11.58,9.99,0.88,17.59
2024-11-07,600733,9.6,9.76,9.85,9.2,6910879,6575459487.0,6.71,0.72,0.07,14.19
2024-11-08,600733,9.76,9.69,10.59,9.54,6334586,6352423450.0,10.76,-0.72,-0.07,13.0
2024-11-11,600733,9.61,10.3,10.55,9.6,5679818,5826880026.0,9.8,6.3,0.61,11.66
2024-11-12,600733,10.3,9.9,10.45,9.7,4946849,4968943041.0,7.28,-3.88,-0.4,10.16
2024-11-13,600733,9.81,9.66,9.82,9.28,3772528,3595855758.0,5.45,-2.42,-0.24,7.74
2024-11-14,600733,9.46,9.16,9.63,9.13,3020225,2814199051.0,5.18,-5.18,-0.5,6.2
2024-11-15,600733,9.12,8.77,9.24,8.76,3110200,2802674149.0,5.24,-4.26,-0.39,6.39
2024-11-18,600733,8.82,8.44,8.95,8.38,2857742,2450175489.0,6.5,-3.76,-0.33,5.87
2024-11-19,600733,8.46,8.63,8.68,8.36,2480419,2115946946.0,3.79,2.25,0.19,5.09
2024-11-20,600733,8.64,8.74,8.81,8.55,2232069,1941150987.0,3.01,1.27,0.11,4.58
2024-11-21,600733,8.7,8.7,8.95,8.62,2289716,2009351437.0,3.78,-0.46,-0.04,4.7
2024-11-22,600733,8.67,8.78,9.27,8.57,3847004,3444075804.0,8.05,0.92,0.08,7.9
2024-11-25,600733,8.96,9.41,9.6,8.52,4466080,4087517702.0,12.3,7.18,0.63,9.17
2024-11-26,600733,9.22,8.97,9.34,8.96,2690450,2461980781.0,4.04,-4.68,-0.44,5.52
2024-11-27,600733,8.82,9.18,9.29,8.58,2914398,2634724464.0,7.92,2.34,0.21,5.98
2024-11-28,600733,9.09,9.1,9.43,9.06,2292241,2113534658.0,4.03,-0.87,-0.08,4.71
2024-11-29,600733,9.1,9.14,9.2,8.88,2360352,2141994067.0,3.52,0.44,0.04,4.85
2024-12-02,600733,9.18,9.26,9.37,9.17,2443833,2260770220.0,2.19,1.31,0.12,5.02
2024-12-03,600733,9.29,9.1,9.35,9.01,1970080,1800560698.0,3.67,-1.73,-0.16,4.04
2024-12-04,600733,9.04,8.74,9.14,8.7,2146048,1906993847.0,4.84,-3.96,-0.36,4.41
2024-12-05,600733,8.68,8.87,8.96,8.65,1640257,1447018007.0,3.55,1.49,0.13,3.37
2024-12-06,600733,8.88,8.8,8.9,8.66,1396304,1225440142.0,2.71,-0.79,-0.07,2.87
2024-12-09,600733,8.78,8.78,8.86,8.64,1559790,1364531126.0,2.5,-0.23,-0.02,3.2
2024-12-10,600733,9.04,8.71,9.14,8.69,2098040,1860460544.0,5.13,-0.8,-0.07,4.31
2024-12-11,600733,8.64,8.85,8.89,8.57,1870257,1630961326.0,3.67,1.61,0.14,3.84
2024-12-12,600733,8.78,8.84,8.9,8.66,1406028,1235619270.0,2.71,-0.11,-0.01,2.89
2024-12-13,600733,8.78,8.52,8.84,8.52,1538762,1330038710.0,3.62,-3.62,-0.32,3.16
2024-12-16,600733,8.53,8.29,8.58,8.26,1260744,1057551219.0,3.76,-2.7,-0.23,2.59
2024-12-17,600733,8.3,8.43,8.72,8.27,1576440,1341718727.0,5.43,1.69,0.14,3.24
2024-12-18,600733,8.46,8.55,8.64,8.32,1330164,1133546298.0,3.8,1.42,0.12,2.73
2024-12-19,600733,8.51,8.41,8.6,8.36,1127644,952676753.0,2.81,-1.64,-0.14,2.32
2024-12-20,600733,8.36,8.23,8.39,8.22,1285045,1062170245.0,2.02,-2.14,-0.18,2.64
2024-12-23,600733,8.18,7.92,8.29,7.88,1447271,1165198993.0,4.98,-3.77,-0.31,2.97
2024-12-24,600733,7.96,7.95,7.98,7.84,958183,758792224.0,1.77,0.38,0.03,1.97
2024-12-25,600733,8.25,8.08,8.35,8.06,1614015,1324806854.0,3.65,1.64,0.13,3.3
2024-12-26,600733,8.03,8.47,8.64,7.98,2418184,2029475489.0,8.17,4.83,0.39,4.95
