日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-09,1337,24.17,22.74,24.35,22.73,122722,292313453.47,6.41,-9.98,-2.52,4.25
2024-10-10,1337,22.4,22.92,23.43,22.4,78135,181665687.83,4.53,0.79,0.18,2.71
2024-10-11,1337,23.41,22.99,23.65,22.78,73427,172705680.05,3.8,0.31,0.07,2.55
2024-10-14,1337,23.0,23.55,23.55,22.43,89218,208342604.0,4.87,2.44,0.56,3.09
2024-10-15,1337,23.16,23.03,23.55,22.77,81930,191242582.39,3.31,-2.21,-0.52,2.84
2024-10-16,1337,23.37,25.36,25.36,23.15,255489,630725396.12,9.6,10.12,2.33,8.86
2024-10-17,1337,25.63,25.15,25.63,24.1,239213,596169848.64,6.03,-0.83,-0.21,8.29
2024-10-18,1337,25.15,25.24,25.75,24.85,220426,563228483.86,3.58,0.36,0.09,7.64
2024-10-21,1337,25.3,25.49,26.07,25.29,194384,502739492.39,3.09,0.99,0.25,6.74
2024-10-22,1337,25.08,26.05,26.55,24.65,220216,572890931.49,7.45,2.2,0.56,7.63
2024-10-23,1337,26.27,25.8,26.45,25.63,140677,367651223.66,3.15,-0.96,-0.25,4.88
2024-10-24,1337,25.05,25.08,25.31,24.85,93041,235394872.26,1.78,-2.79,-0.72,3.23
2024-10-25,1337,24.86,24.62,25.04,24.51,96009,239253251.86,2.11,-1.83,-0.46,3.33
2024-10-28,1337,24.43,24.64,24.7,24.33,76694,190590090.55,1.5,0.08,0.02,2.66
2024-10-29,1337,24.54,24.38,24.86,24.17,139154,344747772.19,2.8,-1.06,-0.26,4.82
2024-10-30,1337,24.65,24.71,24.84,24.18,109706,272050234.94,2.71,1.35,0.33,3.8
2024-10-31,1337,24.48,23.97,24.55,23.84,126856,309047442.7,2.87,-2.99,-0.74,4.4
2024-11-01,1337,23.57,23.71,24.3,23.41,105218,253285215.06,3.71,-1.08,-0.26,3.65
2024-11-04,1337,23.45,23.93,23.93,23.11,72221,172033164.5,3.46,0.93,0.22,2.5
2024-11-05,1337,23.73,24.2,24.22,23.63,105481,255518134.25,2.47,1.13,0.27,3.66
2024-11-06,1337,24.08,24.03,24.45,23.83,113101,276526661.0,2.56,-0.7,-0.17,3.92
