日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-11,967,4.43,4.3,4.44,4.24,185747,83997308.47,4.51,-2.93,-0.13,0.59
2024-10-14,967,4.34,4.44,4.45,4.28,227787,103904308.83,3.95,3.26,0.14,0.72
2024-10-15,967,4.43,4.3,4.43,4.3,161459,73557787.2,2.93,-3.15,-0.14,0.51
2024-10-16,967,4.28,4.34,4.38,4.26,139772,63234177.31,2.79,0.93,0.04,0.44
2024-10-17,967,4.36,4.22,4.38,4.22,131464,58818674.29,3.69,-2.76,-0.12,0.42
2024-10-18,967,4.23,4.3,4.39,4.16,222177,98947321.93,5.45,1.9,0.08,0.7
2024-10-21,967,4.35,4.28,4.37,4.26,146172,65684078.09,2.56,-0.47,-0.02,0.46
2024-10-22,967,4.29,4.39,4.39,4.27,156463,70771543.3,2.8,2.57,0.11,0.49
2024-10-23,967,4.39,4.39,4.45,4.35,159981,73335970.17,2.28,0.0,0.0,0.51
2024-10-24,967,4.38,4.38,4.42,4.35,84116,38411206.96,1.59,-0.23,-0.01,0.27
2024-10-25,967,4.39,4.45,4.45,4.34,103807,47782811.73,2.51,1.6,0.07,0.33
2024-10-28,967,4.45,4.62,4.62,4.42,228157,107926079.95,4.49,3.82,0.17,0.72
2024-10-29,967,4.65,4.53,4.66,4.5,167916,79649623.38,3.46,-1.95,-0.09,0.53
2024-10-30,967,4.51,4.57,4.59,4.51,140154,66373525.78,1.77,0.88,0.04,0.44
2024-10-31,967,4.54,4.64,4.65,4.54,157146,75499931.44,2.41,1.53,0.07,0.5
2024-11-01,967,4.64,4.58,4.65,4.53,156941,75049067.73,2.59,-1.29,-0.06,0.5
2024-11-04,967,4.53,4.63,4.64,4.53,135452,64919751.59,2.4,1.09,0.05,0.43
2024-11-05,967,4.62,4.68,4.69,4.6,150008,72731477.59,1.94,1.08,0.05,0.47
2024-11-06,967,4.68,4.67,4.7,4.62,175017,84968767.84,1.71,-0.21,-0.01,0.55
2024-11-07,967,4.66,4.78,4.78,4.62,173941,85673699.31,3.43,2.36,0.11,0.55
2024-11-08,967,4.79,4.73,4.84,4.7,187790,92662699.04,2.93,-1.05,-0.05,0.59
2024-11-11,967,4.73,4.73,4.78,4.67,173484,85088399.76,2.33,0.0,0.0,0.55
2024-11-12,967,4.76,4.72,4.81,4.69,209247,103346528.63,2.54,-0.21,-0.01,0.66
2024-11-13,967,4.71,4.71,4.77,4.65,149734,73281334.39,2.54,-0.21,-0.01,0.47
2024-11-14,967,4.7,4.6,4.72,4.56,126640,61081611.11,3.4,-2.34,-0.11,0.4
2024-11-15,967,4.55,4.54,4.65,4.54,126287,60436077.93,2.39,-1.3,-0.06,0.4
2024-11-18,967,4.6,4.66,4.77,4.6,205837,100845587.12,3.74,2.64,0.12,0.65
2024-11-19,967,4.71,4.77,4.77,4.63,176466,86531056.74,3.0,2.36,0.11,0.56
2024-11-20,967,4.74,4.79,4.79,4.71,150750,74679830.2,1.68,0.42,0.02,0.48
2024-11-21,967,4.77,4.77,4.85,4.74,131002,65088512.5,2.3,-0.42,-0.02,0.41
2024-11-22,967,4.75,4.72,4.88,4.71,195441,97428497.39,3.56,-1.05,-0.05,0.62
2024-11-25,967,4.72,4.72,4.79,4.66,149624,73544829.89,2.75,0.0,0.0,0.47
2024-11-26,967,4.71,4.7,4.76,4.65,123515,60376564.79,2.33,-0.42,-0.02,0.39
2024-11-27,967,4.67,4.74,4.74,4.59,121563,58995373.35,3.19,0.85,0.04,0.38
2024-11-28,967,4.73,4.77,4.82,4.7,124722,61961218.63,2.53,0.63,0.03,0.39
2024-11-29,967,4.76,4.84,4.86,4.72,172083,86231319.77,2.94,1.47,0.07,0.54
2024-12-02,967,4.88,4.91,4.93,4.82,177526,90076976.71,2.27,1.45,0.07,0.56
2024-12-03,967,4.92,4.92,4.94,4.86,143621,73186074.59,1.63,0.2,0.01,0.45
2024-12-04,967,4.92,4.84,4.92,4.81,114493,57824968.71,2.24,-1.63,-0.08,0.36
2024-12-05,967,4.81,4.84,4.86,4.79,107586,53934787.23,1.45,0.0,0.0,0.34
2024-12-06,967,4.85,4.97,5.0,4.83,206922,106479670.31,3.51,2.69,0.13,0.65
2024-12-09,967,4.98,4.92,5.02,4.9,174404,89754179.6,2.41,-1.01,-0.05,0.55
2024-12-10,967,5.03,4.83,5.06,4.81,254526,129468627.0,5.08,-1.83,-0.09,0.8
2024-12-11,967,4.82,4.95,4.97,4.81,200148,102177353.35,3.31,2.48,0.12,0.63
2024-12-12,967,4.98,5.01,5.04,4.91,143157,74202751.51,2.63,1.21,0.06,0.45
2024-12-13,967,5.02,4.85,5.03,4.85,159380,81250550.48,3.59,-3.19,-0.16,0.5
2024-12-16,967,4.89,4.87,4.95,4.85,127237,64637195.71,2.06,0.41,0.02,0.4
2024-12-17,967,4.88,4.82,4.89,4.8,128379,64508317.62,1.85,-1.03,-0.05,0.41
2024-12-18,967,4.85,4.83,4.88,4.82,105271,53075396.77,1.24,0.21,0.01,0.33
2024-12-19,967,4.8,4.84,4.85,4.74,112637,56082831.02,2.28,0.21,0.01,0.36
2024-12-20,967,4.84,4.77,4.86,4.76,114572,57168193.59,2.07,-1.45,-0.07,0.36
2024-12-23,967,4.8,4.76,4.82,4.75,126526,62890529.23,1.47,-0.21,-0.01,0.4
2024-12-24,967,4.76,4.87,4.88,4.75,117299,59068867.64,2.73,2.31,0.11,0.37
2024-12-25,967,4.87,4.81,4.89,4.77,81780,40813076.0,2.46,-1.23,-0.06,0.26
2024-12-26,967,4.82,4.83,4.85,4.78,81594,40924379.23,1.46,0.42,0.02,0.26
2024-12-27,967,4.83,4.95,4.95,4.83,130589,66702086.74,2.48,2.48,0.12,0.41
2024-12-30,967,4.9,4.91,4.96,4.89,94486,48208602.9,1.41,-0.81,-0.04,0.3
2024-12-31,967,4.91,4.78,4.95,4.77,116115,58482612.79,3.67,-2.65,-0.13,0.37
2025-01-02,967,4.77,4.63,4.83,4.6,161395,79092413.23,4.81,-3.14,-0.15,0.51
2025-01-03,967,4.69,4.57,4.73,4.56,126614,61192318.39,3.67,-1.3,-0.06,0.4
2025-01-06,967,4.53,4.68,4.68,4.51,124693,60021842.61,3.72,2.41,0.11,0.39
2025-01-07,967,4.65,4.58,4.68,4.55,118896,56914654.0,2.78,-2.14,-0.1,0.38
2025-01-08,967,4.57,4.6,4.62,4.45,135312,63927007.22,3.71,0.44,0.02,0.43
2025-01-09,967,4.57,4.69,4.73,4.51,190967,92174684.52,4.78,1.96,0.09,0.6
2025-01-10,967,4.67,4.54,4.79,4.54,134688,64968421.13,5.33,-3.2,-0.15,0.43
2025-01-13,967,4.52,4.53,4.56,4.42,143393,67071256.11,3.08,-0.22,-0.01,0.45
2025-01-14,967,4.52,4.7,4.71,4.49,129629,62456361.17,4.86,3.75,0.17,0.41
2025-01-15,967,4.71,4.71,4.75,4.66,122458,59930575.39,1.91,0.21,0.01,0.39
2025-01-16,967,4.75,4.64,4.8,4.63,111942,54753142.42,3.61,-1.49,-0.07,0.35
2025-01-17,967,4.62,4.62,4.66,4.58,81261,39063761.56,1.72,-0.43,-0.02,0.26
2025-01-20,967,4.64,4.63,4.68,4.58,87194,42004754.17,2.16,0.22,0.01,0.28
2025-01-21,967,4.65,4.6,4.67,4.6,78428,37774116.77,1.51,-0.65,-0.03,0.25
2025-01-22,967,4.61,4.57,4.62,4.52,75692,35938075.0,2.17,-0.65,-0.03,0.24
2025-01-23,967,4.59,4.55,4.67,4.54,112874,54101903.0,2.84,-0.44,-0.02,0.36
2025-01-24,967,4.55,4.56,4.6,4.51,122022,57912751.75,1.98,0.22,0.01,0.39
2025-01-27,967,4.6,4.58,4.71,4.54,125874,60641492.34,3.73,0.44,0.02,0.4
2025-02-05,967,4.62,4.51,4.63,4.5,118758,56122158.1,2.84,-1.53,-0.07,0.38
2025-02-06,967,4.51,4.53,4.55,4.45,156786,73475417.76,2.22,0.44,0.02,0.5
2025-02-07,967,4.55,4.56,4.65,4.46,210900,100920588.87,4.19,0.66,0.03,0.67
2025-02-10,967,4.61,4.6,4.66,4.57,143284,68802645.93,1.97,0.88,0.04,0.45
