日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2024-10-18,300773,21.86,23.31,24.35,21.81,1051587,2455189095.0,11.46,5.14,1.14,14.32,,,,,,,
2024-10-21,300773,23.8,27.57,28.01,23.57,1396105,3645165307.0,19.05,18.28,4.26,19.01,,,,,,,
2024-10-22,300773,26.92,24.25,26.92,24.0,1220353,3094339533.0,10.59,-12.04,-3.32,16.62,,,,,,,
2024-10-23,300773,23.76,23.09,25.32,22.96,991171,2411776364.0,9.73,-4.78,-1.16,13.5,,,,,,,
2024-10-24,300773,22.67,22.11,22.8,21.8,622387,1391246331.0,4.33,-4.24,-0.98,8.48,,,,,,,
2024-10-25,300773,22.1,21.85,22.46,21.68,592954,1316751868.0,3.53,-1.18,-0.26,8.07,,,,,,,
2024-10-28,300773,21.81,22.24,22.25,21.57,468024,1039197174.0,3.11,1.78,0.39,6.37,,,,,,,
2024-10-29,300773,22.26,21.29,22.44,21.28,603427,1331176754.0,5.22,-4.27,-0.95,8.22,,,,,,,
2024-10-30,300773,21.03,21.07,21.5,20.6,439694,932170043.0,4.23,-1.03,-0.22,5.99,,,,,,,
2024-10-31,300773,21.07,22.01,22.54,20.65,757773,1672916170.0,8.97,4.46,0.94,10.32,,,,,,,
2024-11-01,300773,21.8,19.8,21.8,19.77,660668,1366749775.0,9.22,-10.04,-2.21,9.0,,,,,,,
2024-11-04,300773,19.6,20.5,20.53,19.59,332656,676685778.0,4.75,3.54,0.7,4.53,,,,,,,
2024-11-05,300773,20.6,21.96,22.05,20.6,640625,1396180245.0,7.07,7.12,1.46,8.72,,,,,,,
2024-11-06,300773,22.0,22.4,23.79,21.51,946227,2149125471.0,10.38,2.0,0.44,12.89,,,,,,,
2024-11-07,300773,21.68,22.74,22.95,21.55,702209,1572503615.0,6.25,1.52,0.34,9.56,,,,,,,
2024-11-08,300773,23.3,22.24,23.44,22.05,671038,1540765355.0,6.11,-2.2,-0.5,9.14,,,,,,,
2024-11-11,300773,21.81,22.68,22.75,21.71,492508,1109336064.0,4.68,1.98,0.44,6.71,,,,,,,
2024-11-12,300773,23.23,22.7,23.7,22.26,592665,1378665755.0,6.35,0.09,0.02,8.07,,,,,,,
2024-11-13,300773,22.13,22.35,22.47,21.7,357658,797906473.0,3.39,-1.54,-0.35,4.87,,,,,,,
2024-11-14,300773,22.25,21.61,22.6,21.55,285094,633196136.0,4.7,-3.31,-0.74,3.88,,,,,,,
2024-11-15,300773,21.52,20.55,22.06,20.55,347563,750337173.0,6.99,-4.91,-1.06,4.73,,,,,,,
2024-11-18,300773,20.62,19.26,20.88,18.98,354140,700199025.0,9.25,-6.28,-1.29,4.82,,,,,,,
2024-11-19,300773,19.34,20.17,20.2,19.16,273012,542896628.0,5.4,4.72,0.91,3.72,,,,,,,
2024-11-20,300773,19.96,20.54,20.66,19.96,248267,510433103.0,3.47,1.83,0.37,3.38,,,,,,,
2024-11-21,300773,20.39,20.35,20.61,20.05,203211,417553513.0,2.73,-0.93,-0.19,2.77,,,,,,,
2024-11-22,300773,20.55,19.32,20.72,19.31,266167,538962320.0,6.93,-5.06,-1.03,3.62,,,,,,,
2024-11-25,300773,19.3,19.27,19.58,18.83,209447,404491521.0,3.88,-0.26,-0.05,2.85,,,,,,,
2024-11-26,300773,19.27,18.9,19.48,18.88,155319,301218807.0,3.11,-1.92,-0.37,2.12,,,,,,,
2024-11-27,300773,18.91,19.57,19.61,18.48,202558,388840867.0,5.98,3.54,0.67,2.76,,,,,,,
2024-11-28,300773,19.81,19.45,20.37,19.38,281553,566358105.0,5.06,-0.61,-0.12,3.83,,,,,,,
2024-11-29,300773,19.51,20.64,20.99,19.51,514419,1059049085.0,7.61,6.12,1.19,7.01,,,,,,,
2024-12-02,300773,20.38,20.71,20.98,20.1,350930,729348231.0,4.26,0.34,0.07,4.78,,,,,,,
2024-12-03,300773,20.58,20.35,20.67,20.08,274026,563324393.0,2.85,-1.74,-0.36,3.73,,,,,,,
