日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2024-10-22,2895,19.4,19.41,19.58,19.25,53623,112040775.74,1.68,-0.97,-0.19,0.99,,,,,,,
2024-10-23,2895,19.38,19.77,20.04,19.26,85163,179685169.0,4.02,1.85,0.36,1.58,,,,,,,
2024-10-24,2895,19.6,19.86,20.3,19.4,68574,147033272.55,4.55,0.46,0.09,1.27,,,,,,,
2024-10-25,2895,19.87,21.04,21.33,19.87,165938,371682767.03,7.35,5.94,1.18,3.07,,,,,,,
2024-10-28,2895,21.49,21.07,21.58,20.65,96223,217138964.35,4.42,0.14,0.03,1.78,,,,,,,
2024-10-29,2895,21.29,20.58,21.35,20.49,96448,215047502.12,4.08,-2.33,-0.49,1.79,,,,,,,
2024-10-30,2895,20.37,19.94,20.82,19.72,105908,229580221.9,5.34,-3.11,-0.64,1.96,,,,,,,
2024-10-31,2895,19.85,19.75,20.09,19.51,109784,232589309.85,2.91,-0.95,-0.19,2.03,,,,,,,
2024-11-01,2895,19.55,20.0,20.6,19.32,103737,223649068.38,6.48,1.27,0.25,1.92,,,,,,,
2024-11-04,2895,20.11,20.28,20.49,19.98,74801,162503093.97,2.55,1.4,0.28,1.39,,,,,,,
2024-11-05,2895,20.28,20.28,20.43,20.0,94509,205856883.69,2.12,0.0,0.0,1.75,,,,,,,
2024-11-06,2895,20.38,20.5,21.08,20.22,124355,275269385.6,4.24,1.08,0.22,2.3,,,,,,,
2024-11-07,2895,20.42,20.74,20.99,20.1,90359,200015042.74,4.34,1.17,0.24,1.67,,,,,,,
2024-11-08,2895,20.91,20.36,21.08,20.13,94151,207528796.23,4.58,-1.83,-0.38,1.74,,,,,,,
2024-11-11,2895,20.15,20.31,20.39,19.96,59517,129032327.17,2.11,-0.25,-0.05,1.1,,,,,,,
2024-11-12,2895,20.28,20.03,20.8,19.81,84952,185960995.63,4.87,-1.38,-0.28,1.57,,,,,,,
2024-11-13,2895,19.89,19.84,20.09,19.49,59754,127020536.68,3.0,-0.95,-0.19,1.11,,,,,,,
2024-11-14,2895,19.68,19.35,20.13,19.31,51980,110340908.25,4.13,-2.47,-0.49,0.96,,,,,,,
2024-11-15,2895,19.31,18.84,19.5,18.83,50973,105292887.92,3.46,-2.64,-0.51,0.94,,,,,,,
2024-11-18,2895,18.94,18.6,19.11,18.44,57272,116012331.44,3.56,-1.27,-0.24,1.06,,,,,,,
2024-11-19,2895,18.61,19.1,19.12,18.59,46090,93836521.0,2.85,2.69,0.5,0.85,,,,,,,
2024-11-20,2895,19.11,19.87,20.15,19.02,98156,208898832.9,5.92,4.03,0.77,1.82,,,,,,,
2024-11-21,2895,19.8,20.62,20.99,19.7,175879,387801094.68,6.49,3.77,0.75,3.26,,,,,,,
2024-11-22,2895,20.67,19.29,20.78,19.28,88947,190661975.36,7.27,-6.45,-1.33,1.65,,,,,,,
2024-11-25,2895,19.25,20.9,21.37,19.12,259509,578334741.53,11.66,8.35,1.61,4.8,,,,,,,
2024-11-26,2895,21.0,20.28,21.02,20.17,159073,351800402.75,4.07,-2.97,-0.62,2.94,,,,,,,
2024-11-27,2895,20.18,20.89,20.97,19.46,107463,233251114.06,7.45,3.01,0.61,1.99,,,,,,,
2024-11-28,2895,20.87,20.62,20.98,20.51,74460,165430158.48,2.25,-1.29,-0.27,1.38,,,,,,,
2024-11-29,2895,20.56,21.52,22.04,20.45,175882,404046967.55,7.71,4.36,0.9,3.26,,,,,,,
2024-12-02,2895,21.45,21.48,21.66,21.13,100463,229646787.24,2.46,-0.19,-0.04,1.86,,,,,,,
2024-12-03,2895,21.58,21.83,22.38,21.46,131885,309224567.45,4.28,1.63,0.35,2.44,,,,,,,
2024-12-04,2895,21.78,21.02,21.82,20.86,85948,195258087.28,4.4,-3.71,-0.81,1.59,,,,,,,
2024-12-05,2895,20.93,20.9,21.05,20.57,61313,136889228.4,2.28,-0.57,-0.12,1.14,,,,,,,
2024-12-06,2895,20.83,20.95,21.1,20.6,62333,139156551.62,2.39,0.24,0.05,1.15,,,,,,,
2024-12-09,2895,20.92,20.67,21.07,20.61,55146,122899707.0,2.2,-1.34,-0.28,1.02,,,,,,,
2024-12-10,2895,21.27,20.8,21.36,20.69,87076,195409126.8,3.24,0.63,0.13,1.61,,,,,,,
2024-12-11,2895,20.65,20.71,20.95,20.65,46696,104168468.13,1.44,-0.43,-0.09,0.86,,,,,,,
2024-12-12,2895,20.78,20.95,20.99,20.56,47995,107059594.27,2.08,1.16,0.24,0.89,,,,,,,
2024-12-13,2895,20.85,21.0,21.26,20.55,70784,158681723.06,3.39,0.24,0.05,1.31,,,,,,,
2024-12-16,2895,20.92,20.88,21.16,20.5,55150,122927283.95,3.14,-0.57,-0.12,1.02,,,,,,,
2024-12-17,2895,20.84,21.34,21.6,20.77,100775,229314159.09,3.98,2.2,0.46,1.87,,,,,,,
