日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,300594,16.05,16.31,16.98,15.88,68370,112800048.0,6.99,3.62,0.57,7.55
2024-10-11,300594,16.16,15.48,16.16,15.25,50978,79643486.0,5.58,-5.09,-0.83,5.63
2024-10-14,300594,15.75,16.31,16.38,15.52,47436,76307398.0,5.56,5.36,0.83,5.24
2024-10-15,300594,16.1,17.02,18.38,15.98,92591,157893064.0,14.71,4.35,0.71,10.23
2024-10-16,300594,16.51,17.53,18.5,16.51,91259,160085306.0,11.69,3.0,0.51,10.08
2024-10-17,300594,17.37,17.24,17.53,16.88,70968,121750588.0,3.71,-1.65,-0.29,7.84
2024-10-18,300594,17.22,17.81,18.13,16.62,85026,149385045.0,8.76,3.31,0.57,9.39
2024-10-21,300594,17.67,21.37,21.37,17.67,197228,404771410.0,20.77,19.99,3.56,21.79
2024-10-22,300594,23.09,20.75,25.0,20.75,294742,679104599.0,19.89,-2.9,-0.62,32.57
2024-10-23,300594,19.99,20.8,21.75,19.69,167096,345182768.0,9.93,0.24,0.05,18.36
2024-10-24,300594,19.55,19.19,19.96,18.97,122173,236013175.0,4.76,-7.74,-1.61,13.43
2024-10-25,300594,18.94,19.68,19.7,18.94,100563,195260394.0,3.96,2.55,0.49,11.05
2024-10-28,300594,19.79,20.47,20.67,19.52,98679,200389583.0,5.84,4.01,0.79,10.84
2024-10-29,300594,20.12,19.22,20.4,19.1,91821,181252205.0,6.35,-6.11,-1.25,10.09
2024-10-30,300594,19.22,18.95,19.62,18.63,71138,135572365.0,5.15,-1.4,-0.27,7.82
2024-10-31,300594,18.61,19.26,19.44,18.61,68841,132098565.0,4.38,1.64,0.31,7.57
2024-11-01,300594,19.17,17.9,19.44,17.81,75637,138498034.0,8.46,-7.06,-1.36,8.31
2024-11-04,300594,17.64,18.15,18.31,17.64,39462,71468020.0,3.74,1.4,0.25,4.34
2024-11-05,300594,18.11,18.71,18.89,18.11,56549,104484869.0,4.3,3.09,0.56,6.21
2024-11-06,300594,19.27,19.02,19.79,18.85,85270,164651394.0,5.02,1.66,0.31,9.37
2024-11-07,300594,19.4,19.84,20.39,19.1,98359,193595642.0,6.78,4.31,0.82,10.81
2024-11-08,300594,19.84,19.47,20.2,19.47,83804,165271978.0,3.68,-1.86,-0.37,9.21
2024-11-11,300594,19.49,19.89,19.89,19.35,61046,119877893.0,2.77,2.16,0.42,6.71
