日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,688768,29.03,28.52,29.92,28.07,15372,45224646.0,6.42,-1.04,-0.3,1.88
2024-10-11,688768,29.06,27.67,29.06,26.65,15976,44900982.0,8.45,-2.98,-0.85,1.96
2024-10-14,688768,28.07,29.75,29.77,27.34,22896,66595200.0,8.78,7.52,2.08,2.81
2024-10-15,688768,29.76,29.06,29.87,28.73,12297,36478057.0,3.83,-2.32,-0.69,1.51
2024-10-16,688768,28.6,29.42,30.37,28.55,15828,47491708.0,6.26,1.24,0.36,1.94
2024-10-17,688768,29.41,29.49,30.52,29.41,12615,38455029.0,3.77,0.24,0.07,1.55
2024-10-18,688768,29.71,30.9,31.57,29.08,24517,75622359.0,8.44,4.78,1.41,3.0
2024-10-21,688768,30.9,31.62,31.95,30.62,16737,53337767.0,4.3,2.33,0.72,2.05
2024-10-22,688768,31.52,30.86,31.83,30.58,10174,32256132.0,3.95,-2.4,-0.76,1.25
2024-10-23,688768,30.87,32.04,32.12,30.43,14719,46713923.0,5.48,3.82,1.18,1.8
2024-10-24,688768,32.04,32.17,32.37,31.52,10972,35527009.0,2.65,0.41,0.13,1.34
2024-10-25,688768,31.97,33.04,34.54,31.39,23392,78687098.0,9.79,2.7,0.87,2.87
2024-10-28,688768,33.07,32.46,33.18,32.07,11010,36241830.0,3.36,-1.76,-0.58,1.35
2024-10-29,688768,32.46,30.71,32.47,30.27,19297,61058446.0,6.78,-5.39,-1.75,2.36
2024-10-30,688768,31.0,30.06,31.45,29.65,15931,49085500.0,5.86,-2.12,-0.65,1.95
2024-10-31,688768,30.05,31.16,31.32,29.7,20051,62487954.0,5.39,3.66,1.1,2.46
2024-11-01,688768,31.21,30.47,31.21,29.78,13602,42175139.0,4.59,-2.21,-0.69,1.67
2024-11-04,688768,29.88,32.05,32.06,29.88,14221,45475082.0,7.15,5.19,1.58,1.74
2024-11-05,688768,32.56,32.94,33.48,32.03,28360,94451697.0,4.52,2.78,0.89,3.47
2024-11-06,688768,33.51,35.07,37.17,33.51,38235,135800580.0,11.11,6.47,2.13,4.68
2024-11-07,688768,35.18,35.5,36.67,34.13,26533,95101508.0,7.24,1.23,0.43,3.25
2024-11-08,688768,36.57,36.27,37.91,35.27,20672,76876791.0,7.44,2.17,0.77,2.53
2024-11-11,688768,37.16,39.48,40.12,36.71,23620,93014110.0,9.4,8.85,3.21,2.89
2024-11-12,688768,39.86,38.86,40.06,38.05,21997,86407796.0,5.09,-1.57,-0.62,2.69
2024-11-13,688768,39.1,37.49,39.1,36.94,15753,60036605.0,5.56,-3.53,-1.37,1.93
2024-11-14,688768,37.62,36.07,38.46,35.88,17124,64254168.0,6.88,-3.79,-1.42,2.1
2024-11-15,688768,35.71,34.87,36.4,34.71,12140,43799161.0,4.69,-3.33,-1.2,1.49
2024-11-18,688768,34.87,32.72,35.01,32.45,16768,57024882.0,7.34,-6.17,-2.15,2.05
2024-11-19,688768,32.83,33.36,33.67,32.1,11143,37055816.0,4.8,1.96,0.64,1.37
2024-11-20,688768,33.36,34.47,34.56,32.99,10139,35026618.0,4.71,3.33,1.11,1.24
2024-11-21,688768,34.57,35.11,35.45,33.97,10662,37594708.0,4.29,1.86,0.64,1.31
2024-11-22,688768,34.73,34.57,36.55,34.49,12907,46653376.0,5.87,-1.54,-0.54,1.58
2024-11-25,688768,34.56,34.89,34.91,33.27,13229,45799448.0,4.74,0.93,0.32,1.62
2024-11-26,688768,34.81,33.47,35.0,33.1,7778,26788129.0,5.45,-4.07,-1.42,0.95
2024-11-27,688768,33.45,34.5,34.5,32.5,8408,28583838.0,5.98,3.08,1.03,1.03
2024-11-28,688768,34.45,34.79,35.38,34.24,7756,27417983.0,3.3,0.84,0.29,0.95
2024-11-29,688768,35.21,35.89,35.92,34.41,9928,35556266.0,4.34,3.16,1.1,1.22
2024-12-02,688768,36.17,35.77,36.51,35.25,11245,40799528.0,3.51,-0.33,-0.12,1.38
2024-12-03,688768,35.8,35.89,36.56,35.25,8819,32088893.0,3.66,0.34,0.12,1.08
2024-12-04,688768,36.0,35.9,37.07,35.41,8385,30772060.0,4.63,0.03,0.01,1.03
2024-12-05,688768,35.77,37.05,37.36,35.77,6920,25723461.0,4.43,3.2,1.15,0.85
2024-12-06,688768,36.79,37.14,37.57,36.16,9845,36749387.0,3.81,0.24,0.09,1.21
2024-12-09,688768,37.35,37.97,39.16,37.14,14062,54596985.0,5.44,2.23,0.83,1.72
2024-12-10,688768,39.55,37.91,39.99,37.68,11788,45936114.0,6.08,-0.16,-0.06,1.44
2024-12-11,688768,37.75,37.19,38.07,36.94,10428,39404241.0,2.98,-1.9,-0.72,1.28
2024-12-12,688768,37.59,37.13,37.6,35.93,12764,47483390.0,4.49,-0.16,-0.06,1.56
2024-12-13,688768,37.12,37.29,37.77,36.29,10667,40082959.0,3.99,0.43,0.16,1.31
2024-12-16,688768,37.26,36.31,37.38,35.93,10241,37842351.0,3.89,-2.63,-0.98,1.25
2024-12-17,688768,36.1,35.45,36.56,35.18,9679,34892060.0,3.8,-2.37,-0.86,1.19
2024-12-18,688768,35.65,35.71,35.93,34.28,6800,24212895.0,4.65,0.73,0.26,0.83
2024-12-19,688768,35.07,35.67,35.89,34.74,8197,29274516.0,3.22,-0.11,-0.04,1.0
2024-12-20,688768,35.35,35.81,36.53,35.26,7350,26795463.0,3.56,0.39,0.14,0.9
2024-12-23,688768,35.48,34.17,35.8,34.07,5023,17688280.0,4.83,-4.58,-1.64,0.62
2024-12-24,688768,34.34,35.22,35.43,33.72,8059,28331707.0,5.0,3.07,1.05,0.99
2024-12-25,688768,35.16,34.75,35.45,33.8,5839,20497851.0,4.68,-1.33,-0.47,0.72
2024-12-26,688768,34.41,35.22,35.72,34.41,3878,13825863.0,3.77,1.35,0.47,0.48
2024-12-27,688768,35.45,36.15,36.43,34.87,7516,27181302.0,4.43,2.64,0.93,0.92
2024-12-30,688768,36.33,35.79,37.16,34.84,8492,30886524.0,6.42,-1.0,-0.36,1.04
2024-12-31,688768,35.47,35.91,36.42,35.09,8832,31993607.0,3.72,0.34,0.12,1.08
2025-01-02,688768,35.71,35.27,35.71,34.4,7617,26956749.0,3.65,-1.78,-0.64,0.93
2025-01-03,688768,35.05,33.16,35.11,32.78,5745,19815049.0,6.61,-5.98,-2.11,0.7
2025-01-06,688768,33.05,33.45,34.5,32.18,5862,19931824.0,7.0,0.87,0.29,0.72
2025-01-07,688768,34.02,34.27,34.56,32.63,6196,21051009.0,5.77,2.45,0.82,0.76
2025-01-08,688768,33.97,37.82,41.21,33.82,29920,113945028.0,21.56,10.36,3.55,3.67
2025-01-09,688768,39.37,40.84,43.57,38.85,54915,224556397.0,12.48,7.99,3.02,6.73
2025-01-10,688768,40.26,39.08,41.58,39.07,28083,113909069.0,6.15,-4.31,-1.76,3.44
2025-01-13,688768,39.49,37.99,39.62,37.62,18114,70185649.0,5.12,-2.79,-1.09,2.22
2025-01-14,688768,38.49,40.63,41.37,38.26,31980,129918633.0,8.19,6.95,2.64,3.92
2025-01-15,688768,40.64,39.88,41.34,39.3,15455,62486109.0,5.02,-1.85,-0.75,1.89
2025-01-16,688768,39.96,39.46,40.27,38.35,15492,61423730.0,4.81,-1.05,-0.42,1.9
2025-01-17,688768,39.03,38.9,40.35,38.45,12014,47684988.0,4.82,-1.42,-0.56,1.47
2025-01-20,688768,39.18,40.43,40.43,38.73,18655,74974588.0,4.37,3.93,1.53,2.29
2025-01-21,688768,40.55,40.75,41.06,39.09,17849,72324703.0,4.87,0.79,0.32,2.19
2025-01-22,688768,40.45,40.73,41.43,39.67,11362,46439069.0,4.32,-0.05,-0.02,1.39
2025-01-23,688768,40.77,40.23,42.07,39.93,14204,59136520.0,5.25,-1.23,-0.5,1.74
2025-01-24,688768,40.07,41.61,42.07,39.34,14973,61890196.0,6.79,3.43,1.38,1.83
2025-01-27,688768,41.58,40.26,41.99,39.81,11978,49067596.0,5.24,-3.24,-1.35,1.47
2025-02-05,688768,41.28,43.56,44.01,40.57,23855,102690383.0,8.54,8.2,3.3,2.92
2025-02-06,688768,43.57,46.02,47.04,43.42,23468,108189566.0,8.31,5.65,2.46,2.88
2025-02-07,688768,45.97,46.12,47.15,45.12,18922,87866441.0,4.41,0.22,0.1,2.32
2025-02-10,688768,45.88,45.99,46.83,44.43,15205,70192130.0,5.2,-0.28,-0.13,1.86
2025-02-11,688768,45.94,45.05,45.94,44.82,9652,44127800.0,2.44,-2.04,-0.94,1.18
2025-02-12,688768,45.0,44.87,45.73,44.2,9973,45235895.0,3.4,-0.4,-0.18,1.22
2025-02-13,688768,47.76,44.75,49.06,43.93,19264,88549303.0,11.43,-0.27,-0.12,2.36
2025-02-14,688768,44.13,48.45,48.57,43.87,26907,126506243.0,10.5,8.27,3.7,3.3
2025-02-17,688768,49.21,46.93,49.21,45.77,26903,126893425.0,7.1,-3.14,-1.52,3.3
2025-02-18,688768,46.41,45.02,47.42,44.31,17737,81411689.0,6.63,-4.07,-1.91,2.17
2025-02-19,688768,44.76,46.0,46.56,44.7,15117,69991251.0,4.13,2.18,0.98,1.85
2025-02-20,688768,45.62,49.02,49.34,45.08,27354,131628801.0,9.26,6.57,3.02,3.35
2025-02-21,688768,49.06,48.8,50.45,47.37,23708,115897242.0,6.28,-0.45,-0.22,2.9
2025-02-24,688768,48.17,47.17,48.47,45.98,19359,91503384.0,5.1,-3.34,-1.63,2.37
2025-02-25,688768,46.57,46.86,47.87,45.93,13314,63180192.0,4.11,-0.66,-0.31,1.63
2025-02-26,688768,47.15,47.63,48.03,46.35,11439,54665678.0,3.59,1.64,0.77,1.4
2025-02-27,688768,48.03,46.48,48.56,45.28,13729,64691525.0,6.89,-2.41,-1.15,1.68
2025-02-28,688768,46.57,47.21,48.97,45.57,21885,105252888.0,7.31,1.57,0.73,2.68
2025-03-03,688768,47.48,49.85,49.95,46.33,25075,124017777.0,7.67,5.59,2.64,3.07
2025-03-04,688768,49.35,55.12,56.06,48.83,32832,176342887.0,14.5,10.57,5.27,4.02
2025-03-05,688768,55.22,54.05,57.31,52.98,19927,109522968.0,7.86,-1.94,-1.07,2.44
2025-03-06,688768,53.69,53.1,56.57,52.57,21193,115581247.0,7.4,-1.76,-0.95,2.6
2025-03-07,688768,52.45,57.35,57.92,52.45,28778,161664666.0,10.3,8.0,4.25,3.53
2025-03-10,688768,57.17,56.47,59.16,55.25,16673,95411062.0,6.82,-1.53,-0.88,2.04
2025-03-11,688768,55.17,57.01,57.07,54.27,13254,74251406.0,4.96,0.96,0.54,1.62
2025-03-12,688768,57.12,55.72,58.12,55.57,11179,63702637.0,4.47,-2.26,-1.29,1.37
2025-03-13,688768,55.57,52.7,55.67,51.34,16583,88399711.0,7.77,-5.42,-3.02,2.03
2025-03-14,688768,52.56,53.89,54.07,51.52,10386,55563484.0,4.84,2.26,1.19,1.27
2025-03-17,688768,53.7,53.91,54.43,52.57,9464,51038883.0,3.45,0.04,0.02,1.16
2025-03-18,688768,53.34,53.93,54.5,53.17,7889,42699654.0,2.47,0.04,0.02,0.97
2025-03-19,688768,53.4,52.82,54.07,52.07,8817,47048249.0,3.71,-2.06,-1.11,1.08
2025-03-20,688768,52.57,51.81,52.97,51.38,7107,37196379.0,3.01,-1.91,-1.01,0.87
2025-03-21,688768,51.56,51.02,52.07,50.08,10753,55464134.0,3.84,-1.52,-0.79,1.32
2025-03-24,688768,51.02,50.41,53.69,49.37,12355,64331258.0,8.47,-1.2,-0.61,1.51
2025-03-25,688768,50.43,49.82,51.44,49.38,8299,41890038.0,4.09,-1.17,-0.59,1.02
2025-03-26,688768,49.9,50.12,51.27,49.58,6705,34155550.0,3.39,0.6,0.3,0.82
2025-03-27,688768,49.85,52.11,52.42,49.6,11353,58948544.0,5.63,3.97,1.99,1.39
2025-03-28,688768,52.07,51.36,53.52,51.13,8097,42704392.0,4.59,-1.44,-0.75,0.99
2025-03-31,688768,51.31,51.92,52.02,49.83,9223,47490322.0,4.26,1.09,0.56,1.13
2025-04-01,688768,52.05,50.33,52.82,49.83,9619,49195287.0,5.76,-3.06,-1.59,1.18
2025-04-02,688768,51.35,52.55,52.81,49.83,11545,60655338.0,5.92,4.41,2.22,1.41
2025-04-03,688768,52.03,52.47,54.09,51.65,8217,43554145.0,4.64,-0.15,-0.08,1.01
2025-04-07,688768,50.04,44.67,50.48,44.57,17174,80971056.0,11.26,-14.87,-7.8,2.1
2025-04-08,688768,44.9,45.12,46.57,43.04,12709,57798121.0,7.9,1.01,0.45,1.56
2025-04-09,688768,44.69,47.06,47.87,41.73,13067,59546590.0,13.61,4.3,1.94,1.6
2025-04-10,688768,46.97,47.16,49.39,46.97,6828,33176019.0,5.14,0.21,0.1,0.84
