日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-11,603113,5.42,5.19,5.48,5.15,107092,60505153.0,6.06,-4.77,-0.26,1.26
2024-10-14,603113,5.22,5.3,5.32,5.16,84453,47256366.0,3.08,2.12,0.11,1.0
2024-10-15,603113,5.29,5.09,5.31,5.06,90691,50263476.0,4.72,-3.96,-0.21,1.07
2024-10-16,603113,5.04,5.08,5.15,5.02,63414,34501132.0,2.55,-0.2,-0.01,0.75
2024-10-17,603113,5.13,4.95,5.14,4.94,75840,40790305.0,3.94,-2.56,-0.13,0.89
2024-10-18,603113,4.94,5.04,5.13,4.88,131026,69915903.0,5.05,1.82,0.09,1.55
2024-10-21,603113,5.05,5.05,5.13,5.0,99887,54098327.0,2.58,0.2,0.01,1.18
2024-10-22,603113,5.04,5.15,5.15,5.02,81650,44406205.0,2.57,1.98,0.1,0.96
2024-10-23,603113,5.17,5.27,5.31,5.15,99658,55641554.0,3.11,2.33,0.12,1.18
2024-10-24,603113,5.32,5.24,5.32,5.19,65898,36744413.0,2.47,-0.57,-0.03,0.78
2024-10-25,603113,5.22,5.53,5.53,5.22,122619,71026568.0,5.92,5.53,0.29,1.45
2024-10-28,603113,5.55,5.74,5.76,5.52,138018,82843284.0,4.34,3.8,0.21,1.63
2024-10-29,603113,5.71,5.32,5.76,5.32,185557,108629287.0,7.67,-7.32,-0.42,2.19
2024-10-30,603113,5.35,5.38,5.46,5.31,101226,58014389.0,2.82,1.13,0.06,1.19
2024-10-31,603113,5.36,5.54,5.6,5.36,120975,71018469.0,4.46,2.97,0.16,1.43
2024-11-01,603113,5.53,5.43,5.65,5.4,108801,63651308.0,4.51,-1.99,-0.11,1.28
2024-11-04,603113,5.44,5.51,5.51,5.38,75110,43494006.0,2.39,1.47,0.08,0.89
2024-11-05,603113,5.51,5.67,5.68,5.49,118867,70844705.0,3.45,2.9,0.16,1.4
2024-11-06,603113,5.69,5.7,5.75,5.58,100092,60357795.0,3.0,0.53,0.03,1.18
2024-11-07,603113,5.68,5.9,6.06,5.64,130485,80970259.0,7.37,3.51,0.2,1.54
2024-11-08,603113,5.94,5.83,5.96,5.78,107733,66967033.0,3.05,-1.19,-0.07,1.27
2024-11-11,603113,5.83,5.93,5.94,5.78,112782,69986389.0,2.74,1.72,0.1,1.33
2024-11-12,603113,5.94,5.84,5.99,5.79,116521,73027757.0,3.37,-1.52,-0.09,1.37
2024-11-13,603113,5.83,5.77,5.89,5.69,95486,58400577.0,3.42,-1.2,-0.07,1.13
2024-11-14,603113,5.78,5.6,5.78,5.6,70972,42738819.0,3.12,-2.95,-0.17,0.84
2024-11-15,603113,5.59,5.55,5.7,5.55,71126,42548776.0,2.68,-0.89,-0.05,0.84
2024-11-18,603113,5.6,5.7,5.86,5.58,140698,85877934.0,5.05,2.7,0.15,1.66
2024-11-19,603113,5.67,5.8,5.81,5.64,121479,73861917.0,2.98,1.75,0.1,1.43
2024-11-20,603113,5.76,5.91,5.93,5.74,106592,66075584.0,3.28,1.9,0.11,1.26
2024-11-21,603113,5.91,5.87,5.95,5.75,108514,67021654.0,3.38,-0.68,-0.04,1.28
2024-11-22,603113,5.84,5.62,5.9,5.6,93336,56895111.0,5.11,-4.26,-0.25,1.1
2024-11-25,603113,5.6,5.73,5.76,5.58,86470,52276715.0,3.2,1.96,0.11,1.02
2024-11-26,603113,5.71,5.7,5.77,5.65,66812,40424276.0,2.09,-0.52,-0.03,0.79
2024-11-27,603113,5.68,5.7,5.7,5.48,90801,53897963.0,3.86,0.0,0.0,1.07
2024-11-28,603113,5.68,5.74,5.78,5.66,73631,44832408.0,2.11,0.7,0.04,0.87
2024-11-29,603113,5.75,5.78,5.81,5.66,61287,37406637.0,2.61,0.7,0.04,0.72
2024-12-02,603113,5.77,5.91,5.97,5.75,113414,70711503.0,3.81,2.25,0.13,1.34
2024-12-03,603113,5.94,5.89,5.95,5.8,73440,45578293.0,2.54,-0.34,-0.02,0.87
2024-12-04,603113,5.89,5.78,5.89,5.76,64665,39876308.0,2.21,-1.87,-0.11,0.76
2024-12-05,603113,5.78,5.88,5.89,5.76,64182,39642927.0,2.25,1.73,0.1,0.76
2024-12-06,603113,5.87,5.94,5.95,5.78,82397,51506942.0,2.89,1.02,0.06,0.97
2024-12-09,603113,5.94,5.92,6.05,5.87,94950,59843268.0,3.03,-0.34,-0.02,1.12
2024-12-10,603113,6.13,5.87,6.13,5.84,104799,66336753.0,4.9,-0.84,-0.05,1.24
2024-12-11,603113,5.85,6.01,6.01,5.85,86705,54698514.0,2.73,2.39,0.14,1.02
2024-12-12,603113,6.04,6.04,6.06,5.93,81116,51593544.0,2.16,0.5,0.03,0.96
2024-12-13,603113,6.07,5.81,6.08,5.8,177135,110062320.0,4.64,-3.81,-0.23,2.09
2024-12-16,603113,5.77,5.8,5.9,5.77,92470,57153192.0,2.24,-0.17,-0.01,1.09
2024-12-17,603113,5.8,5.57,5.81,5.55,109133,65381778.0,4.48,-3.97,-0.23,1.29
2024-12-18,603113,5.62,5.56,5.66,5.54,71561,42542664.0,2.15,-0.18,-0.01,0.84
2024-12-19,603113,5.52,5.44,5.55,5.36,84543,48962307.0,3.42,-2.16,-0.12,1.0
2024-12-20,603113,5.47,5.4,5.48,5.37,64377,37095685.0,2.02,-0.74,-0.04,0.76
2024-12-23,603113,5.4,5.27,5.42,5.26,74510,42305058.0,2.96,-2.41,-0.13,0.88
2024-12-24,603113,5.28,5.34,5.39,5.27,68075,38690015.0,2.28,1.33,0.07,0.8
2024-12-25,603113,5.33,5.24,5.36,5.18,54950,30693809.0,3.37,-1.87,-0.1,0.65
2024-12-26,603113,5.25,5.29,5.33,5.22,37920,21401095.0,2.1,0.95,0.05,0.45
2024-12-27,603113,5.3,5.38,5.42,5.28,59578,34114213.0,2.65,1.7,0.09,0.7
2024-12-30,603113,5.38,5.37,5.41,5.31,43908,25022582.0,1.86,-0.19,-0.01,0.52
2024-12-31,603113,5.37,5.28,5.44,5.26,61079,34844069.0,3.35,-1.68,-0.09,0.72
2025-01-02,603113,5.25,5.15,5.37,5.11,88833,49767518.0,4.92,-2.46,-0.13,1.05
2025-01-03,603113,5.16,5.0,5.22,4.99,83525,45497469.0,4.47,-2.91,-0.15,0.99
2025-01-06,603113,4.95,5.07,5.14,4.86,59230,31838703.0,5.6,1.4,0.07,0.7
2025-01-07,603113,5.05,5.09,5.1,4.97,42461,22861647.0,2.56,0.39,0.02,0.5
2025-01-08,603113,5.06,5.04,5.11,4.93,51809,27803342.0,3.54,-0.98,-0.05,0.61
2025-01-09,603113,5.03,5.03,5.08,4.98,34085,18344720.0,1.98,-0.2,-0.01,0.4
2025-01-10,603113,5.03,4.88,5.06,4.87,39066,20712860.0,3.78,-2.98,-0.15,0.46
2025-01-13,603113,4.85,4.91,4.91,4.79,46890,24476835.0,2.46,0.61,0.03,0.55
2025-01-14,603113,4.91,5.04,5.05,4.91,56376,30052107.0,2.85,2.65,0.13,0.66
2025-01-15,603113,5.0,5.07,5.09,4.96,45955,24728099.0,2.58,0.6,0.03,0.54
2025-01-16,603113,5.07,5.19,5.22,5.07,61992,34242962.0,2.96,2.37,0.12,0.73
2025-01-17,603113,5.1,5.09,5.17,4.94,98995,53731320.0,4.43,-1.93,-0.1,1.17
2025-01-20,603113,5.08,5.15,5.18,5.0,62344,34085202.0,3.54,1.18,0.06,0.74
2025-01-21,603113,5.16,5.14,5.19,5.05,55946,30566383.0,2.72,-0.19,-0.01,0.66
2025-01-22,603113,5.14,5.1,5.18,5.06,40507,22180444.0,2.33,-0.78,-0.04,0.48
2025-01-23,603113,5.15,5.11,5.24,5.08,43645,24042390.0,3.14,0.2,0.01,0.51
