日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,926,2.45,2.46,2.53,2.38,682518,167406756.01,6.05,-0.81,-0.02,4.34
2024-10-11,926,2.45,2.44,2.51,2.39,513019,126434275.21,4.88,-0.81,-0.02,3.26
2024-10-14,926,2.51,2.5,2.55,2.45,500493,124756810.2,4.1,2.46,0.06,3.18
2024-10-15,926,2.47,2.42,2.51,2.41,489192,120465389.0,4.0,-3.2,-0.08,3.11
2024-10-16,926,2.45,2.57,2.59,2.42,939641,237636885.35,7.02,6.2,0.15,5.97
2024-10-17,926,2.59,2.45,2.59,2.44,688198,172371458.1,5.84,-4.67,-0.12,4.37
2024-10-18,926,2.45,2.48,2.51,2.4,508809,124678997.07,4.49,1.22,0.03,3.23
2024-10-21,926,2.48,2.45,2.49,2.44,430993,105920248.92,2.02,-1.21,-0.03,2.74
2024-10-22,926,2.44,2.48,2.49,2.44,321083,79183554.8,2.04,1.22,0.03,2.04
2024-10-23,926,2.47,2.48,2.52,2.46,369509,92111309.8,2.42,0.0,0.0,2.35
2024-10-24,926,2.47,2.48,2.52,2.46,369207,92028085.54,2.42,0.0,0.0,2.35
2024-10-25,926,2.48,2.52,2.55,2.48,406432,102446609.39,2.82,1.61,0.04,2.58
2024-10-28,926,2.52,2.62,2.63,2.52,660488,170856370.9,4.37,3.97,0.1,4.2
2024-10-29,926,2.64,2.52,2.65,2.5,570246,146363289.97,5.73,-3.82,-0.1,3.63
2024-10-30,926,2.5,2.56,2.61,2.5,467431,119699132.62,4.37,1.59,0.04,2.97
2024-10-31,926,2.54,2.64,2.69,2.52,865376,227939886.86,6.64,3.13,0.08,5.5
2024-11-01,926,2.64,2.57,2.69,2.53,662956,172350778.0,6.06,-2.65,-0.07,4.21
2024-11-04,926,2.59,2.55,2.6,2.47,543319,136682957.02,5.06,-0.78,-0.02,3.45
2024-11-05,926,2.54,2.67,2.67,2.53,792530,209065824.22,5.49,4.71,0.12,5.04
2024-11-06,926,2.69,2.77,2.8,2.6,1000838,271439173.88,7.49,3.75,0.1,6.36
2024-11-07,926,2.75,3.05,3.05,2.73,1280597,376108707.11,11.55,10.11,0.28,8.14
2024-11-08,926,3.24,2.97,3.24,2.93,1836789,559514745.49,10.16,-2.62,-0.08,11.68
2024-11-11,926,3.01,3.03,3.14,2.87,1286235,382588142.72,9.09,2.02,0.06,8.18
2024-11-12,926,3.06,2.98,3.11,2.95,870972,263430641.64,5.28,-1.65,-0.05,5.54
2024-11-13,926,2.97,2.92,2.99,2.85,622449,181021338.61,4.7,-2.01,-0.06,3.96
2024-11-14,926,2.98,2.76,2.99,2.75,665362,189229999.59,8.22,-5.48,-0.16,4.23
2024-11-15,926,2.79,2.7,2.8,2.68,511829,139489788.01,4.35,-2.17,-0.06,3.25
2024-11-18,926,2.81,2.97,2.97,2.8,1840993,542942744.36,6.3,10.0,0.27,11.7
2024-11-19,926,2.87,2.82,2.87,2.68,1545161,429604611.29,6.4,-5.05,-0.15,9.82
2024-11-20,926,2.78,2.85,2.85,2.76,791826,222702212.97,3.19,1.06,0.03,5.03
2024-11-21,926,2.82,2.82,2.86,2.79,589641,166477522.33,2.46,-1.05,-0.03,3.75
2024-11-22,926,2.81,2.72,2.88,2.7,719513,201956087.0,6.38,-3.55,-0.1,4.57
2024-11-25,926,2.73,2.72,2.74,2.64,467104,125420983.19,3.68,0.0,0.0,2.97
2024-11-26,926,2.7,2.71,2.75,2.69,305977,83269422.24,2.21,-0.37,-0.01,1.95
2024-11-27,926,2.69,2.73,2.73,2.62,351189,93965048.4,4.06,0.74,0.02,2.23
2024-11-28,926,2.72,2.8,2.84,2.71,632773,177090004.2,4.76,2.56,0.07,4.02
2024-11-29,926,2.78,2.85,2.87,2.77,484459,136890791.85,3.57,1.79,0.05,3.08
2024-12-02,926,2.86,2.96,3.01,2.84,735457,216645632.72,5.96,3.86,0.11,4.68
2024-12-03,926,2.97,3.01,3.02,2.93,691842,206776942.96,3.04,1.69,0.05,4.4
2024-12-04,926,2.99,2.94,3.03,2.92,582627,173301866.7,3.65,-2.33,-0.07,3.7
2024-12-05,926,2.96,3.0,3.0,2.93,481438,142762799.78,2.38,2.04,0.06,3.06
2024-12-06,926,3.01,3.16,3.19,3.0,984542,306552038.7,6.33,5.33,0.16,6.26
2024-12-09,926,3.17,3.04,3.17,3.0,869371,266251221.08,5.38,-3.8,-0.12,5.53
2024-12-10,926,3.16,3.01,3.24,3.01,1040963,324155333.82,7.57,-0.99,-0.03,6.62
2024-12-11,926,3.0,3.12,3.13,2.98,791164,244553186.18,4.98,3.65,0.11,5.03
2024-12-12,926,3.13,3.19,3.2,3.06,783575,246605173.6,4.49,2.24,0.07,4.98
2024-12-13,926,3.16,3.04,3.18,3.04,728281,224367974.67,4.39,-4.7,-0.15,4.63
2024-12-16,926,3.03,3.04,3.11,3.01,504503,154436225.4,3.29,0.0,0.0,3.21
2024-12-17,926,3.05,2.88,3.08,2.86,633825,185310614.51,7.24,-5.26,-0.16,4.03
2024-12-18,926,2.9,2.86,2.91,2.84,397860,114116897.5,2.43,-0.69,-0.02,2.53
2024-12-19,926,2.82,2.81,2.85,2.78,345366,96974651.8,2.45,-1.75,-0.05,2.2
2024-12-20,926,2.81,2.83,2.87,2.81,296935,84238413.4,2.14,0.71,0.02,1.89
2024-12-23,926,2.81,2.68,2.83,2.66,471441,128429808.6,6.01,-5.3,-0.15,3.0
2024-12-24,926,2.68,2.7,2.7,2.65,268930,71978852.8,1.87,0.75,0.02,1.71
2024-12-25,926,2.69,2.65,2.7,2.59,394408,103898062.8,4.07,-1.85,-0.05,2.51
2024-12-26,926,2.64,2.62,2.68,2.61,218045,57699041.4,2.64,-1.13,-0.03,1.39
2024-12-27,926,2.63,2.66,2.7,2.61,303164,81067379.2,3.44,1.53,0.04,1.93
2024-12-30,926,2.65,2.61,2.65,2.56,308799,80009662.17,3.38,-1.88,-0.05,1.96
2024-12-31,926,2.6,2.55,2.68,2.54,314839,81698331.8,5.36,-2.3,-0.06,2.0
2025-01-02,926,2.57,2.5,2.63,2.49,374792,96152503.0,5.49,-1.96,-0.05,2.38
2025-01-03,926,2.52,2.42,2.53,2.41,360974,88958089.2,4.8,-3.2,-0.08,2.29
2025-01-06,926,2.43,2.39,2.43,2.34,278745,66318868.6,3.72,-1.24,-0.03,1.77
2025-01-07,926,2.4,2.43,2.43,2.36,214085,51319838.2,2.93,1.67,0.04,1.36
2025-01-08,926,2.42,2.42,2.44,2.36,270187,64937842.02,3.29,-0.41,-0.01,1.72
2025-01-09,926,2.4,2.41,2.44,2.39,197640,47766663.48,2.07,-0.41,-0.01,1.26
2025-01-10,926,2.41,2.31,2.43,2.31,330092,77628919.88,4.98,-4.15,-0.1,2.1
2025-01-13,926,2.28,2.32,2.33,2.23,287896,65838640.0,4.33,0.43,0.01,1.83
2025-01-14,926,2.33,2.4,2.4,2.32,331940,78508504.8,3.45,3.45,0.08,2.11
2025-01-15,926,2.4,2.38,2.42,2.36,261704,62371878.28,2.5,-0.83,-0.02,1.66
2025-01-16,926,2.38,2.4,2.45,2.37,278147,67107980.6,3.36,0.84,0.02,1.77
2025-01-17,926,2.38,2.4,2.44,2.34,282821,67757714.6,4.17,0.0,0.0,1.8
2025-01-20,926,2.43,2.43,2.45,2.35,375506,90727373.89,4.17,1.25,0.03,2.39
2025-01-21,926,2.46,2.43,2.51,2.42,472429,116399215.4,3.7,0.0,0.0,3.0
2025-01-22,926,2.43,2.36,2.43,2.35,293282,69732731.8,3.29,-2.88,-0.07,1.86
2025-01-23,926,2.39,2.38,2.45,2.37,298577,72041382.2,3.39,0.85,0.02,1.9
2025-01-24,926,2.38,2.34,2.38,2.33,292911,68902886.0,2.1,-1.68,-0.04,1.86
2025-01-27,926,2.35,2.34,2.42,2.34,288681,68439829.4,3.42,0.0,0.0,1.84
2025-02-05,926,2.21,2.22,2.22,2.16,600349,131911332.29,2.56,-5.13,-0.12,3.82
2025-02-06,926,2.22,2.23,2.25,2.17,454253,100670824.46,3.6,0.45,0.01,2.89
2025-02-07,926,2.23,2.3,2.34,2.22,548086,125654838.05,5.38,3.14,0.07,3.48
2025-02-10,926,2.32,2.35,2.37,2.31,352808,82664466.3,2.61,2.17,0.05,2.24
2025-02-11,926,2.38,2.3,2.4,2.28,326906,75518913.2,5.11,-2.13,-0.05,2.08
2025-02-12,926,2.3,2.34,2.35,2.27,329507,76185829.0,3.48,1.74,0.04,2.09
2025-02-13,926,2.34,2.38,2.42,2.33,494367,117701989.16,3.85,1.71,0.04,3.14
2025-02-14,926,2.39,2.31,2.4,2.3,386367,90315937.72,4.2,-2.94,-0.07,2.46
2025-02-17,926,2.32,2.37,2.4,2.31,397436,93734670.38,3.9,2.6,0.06,2.53
2025-02-18,926,2.36,2.28,2.38,2.27,343866,79566354.93,4.64,-3.8,-0.09,2.19
2025-02-19,926,2.28,2.29,2.3,2.26,254774,58128645.2,1.75,0.44,0.01,1.62
2025-02-20,926,2.29,2.28,2.32,2.27,294161,67333025.98,2.18,-0.44,-0.01,1.87
2025-02-21,926,2.28,2.25,2.3,2.22,401754,90556426.2,3.51,-1.32,-0.03,2.55
2025-02-24,926,2.24,2.3,2.32,2.24,448064,102794597.04,3.56,2.22,0.05,2.85
2025-02-25,926,2.28,2.27,2.31,2.25,276395,63050940.8,2.61,-1.3,-0.03,1.76
2025-02-26,926,2.28,2.33,2.33,2.27,410517,94972003.56,2.64,2.64,0.06,2.61
2025-02-27,926,2.33,2.35,2.39,2.31,397639,93273959.8,3.43,0.86,0.02,2.53
2025-02-28,926,2.34,2.29,2.37,2.29,435974,101581868.0,3.4,-2.55,-0.06,2.77
2025-03-03,926,2.31,2.3,2.36,2.28,319693,74168381.16,3.49,0.44,0.01,2.03
2025-03-04,926,2.3,2.29,2.3,2.25,270478,61507182.0,2.17,-0.43,-0.01,1.72
2025-03-05,926,2.29,2.26,2.29,2.23,282498,63570934.3,2.62,-1.31,-0.03,1.8
2025-03-06,926,2.27,2.31,2.32,2.25,394322,90306924.24,3.1,2.21,0.05,2.51
2025-03-07,926,2.3,2.26,2.31,2.25,311378,70625488.4,2.6,-2.16,-0.05,1.98
2025-03-10,926,2.27,2.26,2.31,2.25,329172,74874089.4,2.65,0.0,0.0,2.09
2025-03-11,926,2.24,2.27,2.27,2.22,265452,59628111.32,2.21,0.44,0.01,1.69
2025-03-12,926,2.27,2.28,2.29,2.26,246929,56149391.19,1.32,0.44,0.01,1.57
