日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,601601,35.6,36.76,38.16,34.79,1041635,3921576677.0,9.47,3.26,1.16,1.52
2024-10-11,601601,36.11,36.16,37.11,35.71,495283,1855909536.0,3.81,-1.63,-0.6,0.72
2024-10-14,601601,36.62,37.24,37.77,35.97,513926,1960130451.0,4.98,2.99,1.08,0.75
2024-10-15,601601,37.08,36.37,37.99,36.27,442075,1686909327.0,4.62,-2.34,-0.87,0.65
2024-10-16,601601,36.63,35.93,37.08,35.4,597461,2218511963.0,4.62,-1.21,-0.44,0.87
2024-10-17,601601,36.37,36.08,37.28,36.06,343552,1293989153.0,3.4,0.42,0.15,0.5
2024-10-18,601601,35.92,36.92,37.91,35.33,567075,2135933564.0,7.15,2.33,0.84,0.83
2024-10-21,601601,36.97,37.07,37.87,36.52,406221,1551681982.0,3.66,0.41,0.15,0.59
2024-10-22,601601,37.12,37.51,38.17,36.9,408647,1575488560.0,3.43,1.19,0.44,0.6
2024-10-23,601601,37.42,38.48,39.21,37.07,449524,1776971553.0,5.71,2.59,0.97,0.66
2024-10-24,601601,38.04,37.92,38.04,37.31,287621,1116288304.0,1.9,-1.46,-0.56,0.42
2024-10-25,601601,37.91,37.58,38.2,37.36,248214,962321973.0,2.22,-0.9,-0.34,0.36
2024-10-28,601601,37.47,37.34,37.72,36.97,265746,1021843728.0,2.0,-0.64,-0.24,0.39
2024-10-29,601601,37.43,37.55,38.2,37.3,289403,1124363548.0,2.41,0.56,0.21,0.42
2024-10-30,601601,37.41,36.11,37.88,35.88,430103,1615307151.0,5.33,-3.83,-1.44,0.63
2024-10-31,601601,35.92,35.72,36.56,35.47,390989,1445007425.0,3.02,-1.08,-0.39,0.57
2024-11-01,601601,35.72,35.6,36.18,35.47,328594,1213153964.0,1.99,-0.34,-0.12,0.48
