日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2022-03-11,541,5.12,5.14,5.16,5.05,3905944,20076552.16,2.18,-0.19,-0.01,0.0,541,5.15,不复权,正常交易,,,
2022-03-14,541,5.13,5.04,5.15,5.04,2493291,12566186.64,2.18,-1.95,-0.1,0.0,541,5.14,不复权,正常交易,,,
2022-03-15,541,5.03,4.78,5.03,4.75,5312520,25393845.6,5.89,-5.16,-0.26,0.0,541,5.04,不复权,正常交易,,,
2022-03-16,541,4.82,4.95,4.98,4.78,2909618,14402609.1,4.18,3.56,0.17,0.0,541,4.78,不复权,正常交易,,,
2022-03-17,541,4.99,4.98,5.07,4.97,2338080,11643638.4,2.01,0.61,0.03,0.0,541,4.95,不复权,正常交易,,,
2022-03-18,541,4.97,5.04,5.06,4.97,1617697,8153192.88,1.81,1.2,0.06,0.0,541,4.98,不复权,正常交易,,,
2022-03-21,541,5.06,5.06,5.08,5.01,2062289,10435182.34,1.4,0.4,0.02,0.0,541,5.04,不复权,正常交易,,,
2022-03-22,541,5.03,5.09,5.11,5.02,1810736,9216646.24,1.79,0.59,0.03,0.0,541,5.06,不复权,正常交易,,,
2022-03-23,541,5.09,5.1,5.12,5.05,2295593,11707524.3,1.39,0.2,0.01,0.0,541,5.09,不复权,正常交易,,,
2022-03-24,541,5.1,5.09,5.12,5.04,2490299,12675621.91,1.59,-0.2,-0.01,0.0,541,5.1,不复权,正常交易,,,
2022-03-25,541,5.06,5.1,5.13,5.06,1430461,7295351.1,1.38,0.2,0.01,0.0,541,5.09,不复权,正常交易,,,
2022-03-28,541,5.06,5.11,5.13,5.05,1688424,8627846.64,1.58,0.2,0.01,0.0,541,5.1,不复权,正常交易,,,
2022-03-29,541,5.12,5.07,5.14,5.06,1328851,6737274.57,1.58,-0.78,-0.04,0.0,541,5.11,不复权,正常交易,,,
2022-03-30,541,5.07,5.19,5.23,5.07,2251621,11685912.99,3.16,2.37,0.12,0.0,541,5.07,不复权,正常交易,,,
2022-03-31,541,5.17,5.21,5.22,5.17,1607389,8374496.69,0.97,0.39,0.02,0.0,541,5.19,不复权,正常交易,,,
2022-04-01,541,5.18,5.18,5.21,5.16,1520298,7875143.64,0.97,-0.58,-0.03,0.0,541,5.21,不复权,正常交易,,,
2022-04-06,541,5.18,5.23,5.24,5.14,1456426,7617107.98,1.95,0.97,0.05,0.0,541,5.18,不复权,正常交易,,,
2022-04-07,541,5.23,5.11,5.26,5.11,1736380,8872901.8,2.94,-2.29,-0.12,0.0,541,5.23,不复权,正常交易,,,
2022-04-08,541,5.16,5.12,5.17,5.05,1845887,9450941.44,2.38,0.2,0.01,0.0,541,5.11,不复权,正常交易,,,
2022-04-11,541,5.12,5.01,5.12,4.98,2859224,14324712.24,2.81,-2.15,-0.11,0.0,541,5.12,不复权,正常交易,,,
2022-04-12,541,5.03,5.17,5.17,4.97,2667356,13790230.52,4.02,3.19,0.16,0.0,541,5.01,不复权,正常交易,,,
2022-04-13,541,5.15,5.09,5.16,5.07,1649701,8396978.09,1.78,-1.55,-0.08,0.0,541,5.17,不复权,正常交易,,,
2022-04-14,541,5.13,5.1,5.13,5.07,1315505,6709075.5,1.18,0.2,0.01,0.0,541,5.09,不复权,正常交易,,,
2022-04-15,541,5.1,5.1,5.15,5.05,2066991,10541654.1,1.98,0.0,0.0,0.0,541,5.1,不复权,正常交易,,,
2022-04-18,541,5.09,5.07,5.1,5.04,1691846,8577659.22,1.19,-0.59,-0.03,0.0,541,5.1,不复权,正常交易,,,
2022-04-19,541,5.05,5.05,5.08,5.03,1261225,6369186.25,0.99,-0.39,-0.02,0.0,541,5.07,不复权,正常交易,,,
2022-04-20,541,5.04,5.01,5.07,5.0,1971939,9879414.39,1.4,-0.79,-0.04,0.0,541,5.05,不复权,正常交易,,,
2022-04-21,541,4.96,4.86,5.01,4.82,2829548,13751603.28,3.94,-2.99,-0.15,0.0,541,5.01,不复权,正常交易,,,
2022-04-22,541,4.86,4.88,4.91,4.79,1605032,7832556.16,2.51,0.41,0.02,0.0,541,4.86,不复权,正常交易,,,
2022-04-25,541,4.88,4.62,4.88,4.6,3974789,18363525.18,6.09,-5.33,-0.26,0.0,541,4.88,不复权,正常交易,,,
2022-04-26,541,4.62,4.41,4.65,4.41,2540547,11203812.27,5.44,-4.55,-0.21,0.0,541,4.62,不复权,正常交易,,,
2022-04-27,541,4.4,4.62,4.62,4.4,2604961,12034919.82,5.0,4.76,0.21,0.0,541,4.41,不复权,正常交易,,,
2022-04-28,541,4.6,4.53,4.61,4.47,1349641,6113873.73,3.13,-1.95,-0.09,0.0,541,4.62,不复权,正常交易,,,
2022-04-29,541,4.52,4.64,4.65,4.51,2305773,10698786.72,3.1,2.43,0.11,0.0,541,4.53,不复权,正常交易,,,
2022-05-05,541,4.64,4.73,4.74,4.58,2057880,9733772.4,3.49,1.94,0.09,0.0,541,4.64,不复权,正常交易,,,
2022-05-06,541,4.69,4.63,4.7,4.61,3515390,16276255.7,1.95,-2.11,-0.1,0.0,541,4.73,不复权,正常交易,,,
2022-05-09,541,4.62,4.67,4.69,4.6,1768887,8260702.29,1.96,0.86,0.04,0.0,541,4.63,不复权,正常交易,,,
2022-05-10,541,4.61,4.7,4.71,4.61,2023707,9511422.9,2.17,0.64,0.03,0.0,541,4.67,不复权,正常交易,,,
2022-05-11,541,4.73,4.71,4.77,4.68,2794915,13164049.65,1.92,0.21,0.01,0.0,541,4.7,不复权,正常交易,,,
2022-05-12,541,4.71,4.71,4.73,4.64,2133241,10047565.11,1.94,0.0,0.0,0.0,541,4.71,不复权,正常交易,,,
2022-05-13,541,4.71,4.75,4.77,4.7,2125060,10094035.0,1.49,0.85,0.04,0.0,541,4.71,不复权,正常交易,,,
2022-05-16,541,4.77,4.76,4.79,4.74,1746249,8312145.24,1.05,0.21,0.01,0.0,541,4.75,不复权,正常交易,,,
2022-05-17,541,4.78,4.77,4.8,4.74,1958105,9340160.85,1.27,0.21,0.01,0.0,541,4.76,不复权,正常交易,,,
2022-05-18,541,4.78,4.77,4.81,4.73,1618413,7719830.01,1.69,0.0,0.0,0.0,541,4.77,不复权,正常交易,,,
2022-05-19,541,4.73,4.79,4.8,4.68,2322054,11122638.66,2.56,0.42,0.02,0.0,541,4.77,不复权,正常交易,,,
2022-05-20,541,4.84,5.01,5.01,4.83,6642425,33278549.25,3.73,4.59,0.22,0.0,541,4.79,不复权,正常交易,,,
2022-05-23,541,5.01,5.17,5.23,4.99,6003228,31036688.76,4.81,3.19,0.16,0.0,541,5.01,不复权,正常交易,,,
2022-05-24,541,5.17,4.96,5.21,4.93,5594202,27747241.92,5.68,-4.06,-0.21,0.0,541,5.17,不复权,正常交易,,,
2022-05-25,541,4.94,5.02,5.04,4.94,2428136,12189242.72,2.02,1.21,0.06,0.0,541,4.96,不复权,正常交易,,,
2022-05-26,541,5.01,5.08,5.1,4.95,2566522,13037931.76,3.03,1.2,0.06,0.0,541,5.02,不复权,正常交易,,,
2022-05-27,541,5.11,5.04,5.11,5.0,2197628,11076045.12,2.2,-0.79,-0.04,0.0,541,5.08,不复权,正常交易,,,
2022-05-30,541,5.06,5.04,5.06,5.0,2200804,11092052.16,1.2,0.0,0.0,0.0,541,5.04,不复权,正常交易,,,
2022-05-31,541,5.04,5.1,5.12,5.02,2829928,14432632.8,1.99,1.19,0.06,0.0,541,5.04,不复权,正常交易,,,
2022-06-01,541,5.07,5.12,5.14,5.06,2028237,10384573.44,1.58,0.39,0.02,0.0,541,5.1,不复权,正常交易,,,
2022-06-02,541,5.12,5.09,5.14,5.07,1809854,9212156.86,1.38,-0.59,-0.03,0.0,541,5.12,不复权,正常交易,,,
2022-06-06,541,5.11,5.1,5.12,5.07,1853518,9452941.8,0.99,0.2,0.01,0.0,541,5.09,不复权,正常交易,,,
2022-06-07,541,5.1,5.09,5.13,5.06,2067934,10525784.06,1.38,-0.2,-0.01,0.0,541,5.1,不复权,正常交易,,,
2022-06-08,541,5.16,5.1,5.22,5.03,3400482,17342458.2,3.78,0.2,0.01,0.0,541,5.09,不复权,正常交易,,,
2022-06-09,541,5.08,5.02,5.1,5.0,3767836,18914536.72,2.0,-1.57,-0.08,0.0,541,5.1,不复权,正常交易,,,
2022-06-10,541,5.02,5.05,5.09,5.0,4563050,23043402.5,1.8,0.6,0.03,0.0,541,5.02,不复权,正常交易,,,
2022-06-13,541,5.02,5.03,5.06,4.97,3553330,17873249.9,1.81,-0.4,-0.02,0.0,541,5.05,不复权,正常交易,,,
2022-06-14,541,5.01,5.08,5.08,4.97,2917517,14820986.36,2.21,0.99,0.05,0.0,541,5.03,不复权,正常交易,,,
2022-06-15,541,5.08,5.1,5.12,5.05,2727376,13909617.6,1.39,0.39,0.02,0.0,541,5.08,不复权,正常交易,,,
2022-06-16,541,5.09,5.08,5.12,5.07,2131681,10828939.48,0.99,-0.39,-0.02,0.0,541,5.1,不复权,正常交易,,,
2022-06-17,541,5.05,5.12,5.18,5.03,5263553,26949391.36,2.98,0.79,0.04,0.0,541,5.08,不复权,正常交易,,,
2022-06-20,541,5.12,5.15,5.16,5.1,3350027,17252639.05,1.18,0.59,0.03,0.0,541,5.12,不复权,正常交易,,,
2022-06-21,541,5.08,5.06,5.11,5.04,3367128,17037667.68,1.39,-1.75,-0.09,0.0,541,5.15,不复权,正常交易,,,
2022-06-22,541,5.13,5.06,5.13,5.06,2097478,10613238.68,1.38,0.0,0.0,0.0,541,5.06,不复权,正常交易,,,
2022-06-23,541,5.05,5.13,5.14,5.01,3437252,17633102.76,2.59,1.38,0.07,0.0,541,5.06,不复权,正常交易,,,
2022-06-24,541,5.13,5.13,5.15,5.1,1826236,9368590.68,0.98,0.0,0.0,0.0,541,5.13,不复权,正常交易,,,
2022-06-27,541,5.13,5.15,5.17,5.1,2905162,14961584.3,1.37,0.39,0.02,0.0,541,5.13,不复权,正常交易,,,
2022-06-28,541,5.15,5.27,5.46,5.12,9259346,48796753.42,6.64,2.33,0.12,0.0,541,5.15,不复权,正常交易,,,
2022-06-29,541,5.21,5.11,5.26,5.11,6223471,31801936.81,2.94,-3.04,-0.16,0.0,541,5.27,不复权,正常交易,,,
2022-06-30,541,5.11,5.13,5.21,5.11,2793849,14332445.37,1.96,0.39,0.02,0.0,541,5.11,不复权,正常交易,,,
2022-07-01,541,5.14,5.16,5.21,5.14,2656293,13706471.88,1.36,0.58,0.03,0.0,541,5.13,不复权,正常交易,,,
2022-07-04,541,5.13,5.19,5.21,5.11,2637600,13689144.0,1.96,0.58,0.03,0.0,541,5.16,不复权,正常交易,,,
2022-07-05,541,5.23,5.16,5.24,5.1,2609691,13466005.56,2.75,-0.58,-0.03,0.0,541,5.19,不复权,正常交易,,,
2022-07-06,541,5.12,5.13,5.18,5.09,2006376,10292708.88,1.77,-0.58,-0.03,0.0,541,5.16,不复权,正常交易,,,
2022-07-07,541,5.12,5.12,5.15,5.09,3390669,17360225.28,1.18,-0.19,-0.01,0.0,541,5.13,不复权,正常交易,,,
2022-07-08,541,5.1,5.14,5.15,5.1,1918402,9860586.28,0.98,0.39,0.02,0.0,541,5.12,不复权,正常交易,,,
2022-07-11,541,5.14,5.14,5.16,5.08,3302287,16973755.18,1.57,0.0,0.0,0.0,541,5.14,不复权,正常交易,,,
2022-07-12,541,5.14,5.22,5.28,5.13,7179658,37477814.76,2.92,1.56,0.08,0.0,541,5.14,不复权,正常交易,,,
2022-07-13,541,5.16,5.23,5.26,5.16,3524531,18433297.13,1.94,0.19,0.01,0.0,541,5.22,不复权,正常交易,,,
2022-07-14,541,5.27,5.3,5.31,5.23,4375523,23190271.9,1.53,1.34,0.07,0.0,541,5.23,不复权,正常交易,,,
2022-07-15,541,5.3,5.18,5.3,5.17,3305075,17120288.5,2.51,-2.26,-0.12,0.0,541,5.3,不复权,正常交易,,,
2022-07-18,541,5.16,5.29,5.3,5.15,4288193,22684540.97,2.91,2.12,0.11,0.0,541,5.18,不复权,正常交易,,,
2022-07-19,541,5.27,5.3,5.34,5.27,3788688,20080046.4,1.33,0.19,0.01,0.0,541,5.29,不复权,正常交易,,,
2022-07-20,541,5.3,5.83,5.83,5.26,33199425,193552647.75,10.84,10.0,0.53,0.0,541,5.3,不复权,正常交易,,,
