日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2025-07-29,688667,57.15,58.19,58.19,56.49,838977.0,47982985.97,2.97,1.82,1.04,1.61,,58.19,不复权，正常交易,,,
2025-07-30,688667,58.0,56.27,58.52,56.02,732743.0,41640933.46,4.30,-3.30,-1.92,1.40,,58.19,不复权，正常交易,,,
2025-07-31,688667,56.1,56.1,57.38,55.71,595715.0,33683472.57,2.97,-0.30,-0.17,1.14,,56.27,不复权，正常交易,,,
2025-08-01,688667,56.42,57.08,57.47,55.88,647510.0,36789122.68,2.83,1.75,0.98,1.24,,56.10,不复权，正常交易,,,
2025-08-04,688667,56.75,59.78,59.88,56.5,1206269.0,70938760.42,5.92,4.73,2.70,2.31,,57.08,不复权，正常交易,,,
2025-08-05,688667,59.88,62.66,63.37,59.79,1405284.0,86606051.09,5.99,4.82,2.88,2.69,,59.78,不复权，正常交易,,,
2025-08-06,688667,62.6,62.69,63.59,61.5,1004077.0,63034585.7,3.34,0.05,0.03,1.92,,62.66,不复权，正常交易,,,
2025-08-07,688667,62.88,63.51,64.41,62.3,898775.0,56776841.34,3.37,1.31,0.82,1.72,,62.69,不复权，正常交易,,,
2025-08-08,688667,63.51,63.0,63.87,62.4,830516.0,52452640.68,2.31,-0.80,-0.51,1.59,,63.51,不复权，正常交易,,,
2025-08-11,688667,63.25,65.23,66.86,62.63,1239073.0,81028619.77,6.71,3.54,2.23,2.37,,63.00,不复权，正常交易,,,
2025-08-12,688667,66.0,65.18,66.0,64.14,646452.0,41963987.9,2.86,0.08,0.05,1.24,,65.23,不复权，正常交易,,,
2025-08-13,688667,65.01,64.07,66.37,63.22,1124867.0,72165556.11,4.83,-1.70,-1.11,2.15,,65.18,不复权，正常交易,,,
2025-08-14,688667,64.07,61.3,64.24,61.3,1209113.0,75300402.35,4.59,-4.32,-2.77,2.32,,64.07,不复权，正常交易,,,
2025-08-15,688667,62.2,66.7,67.79,62.2,1822636.0,119616707.21,9.12,8.81,5.40,3.49,,61.30,不复权，正常交易,,,
2025-08-18,688667,70.82,67.99,72.38,66.98,2727856.0,187679190.55,8.10,1.93,1.29,5.22,,66.70,不复权，正常交易,,,
2025-08-19,688667,69.0,68.1,69.17,66.7,1338915.0,90711241.32,3.63,0.16,0.11,2.56,,67.99,不复权，正常交易,,,
2025-08-20,688667,67.16,67.87,68.0,66.51,807106.0,54317321.68,2.19,-0.34,-0.23,1.55,,68.10,不复权，正常交易,,,
2025-08-21,688667,68.28,66.1,68.69,65.83,824273.0,55000963.44,4.21,-2.61,-1.77,1.58,,67.87,不复权，正常交易,,,
