日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2024-10-23,600501,18.58,19.6,20.24,18.42,442906,869720523.0,9.76,5.09,0.95,10.43,,,,,,,
2024-10-24,600501,19.79,19.02,20.16,19.02,364330,709792227.0,5.82,-2.96,-0.58,8.58,,,,,,,
2024-10-25,600501,18.94,19.49,19.78,18.46,364037,692393525.0,6.94,2.47,0.47,8.57,,,,,,,
2024-10-28,600501,19.56,19.93,20.11,19.03,320342,629289397.0,5.54,2.26,0.44,7.54,,,,,,,
2024-10-29,600501,20.2,20.74,21.47,19.47,500387,1023391855.0,10.04,4.06,0.81,11.78,,,,,,,
2024-10-30,600501,20.0,21.08,21.5,19.72,444299,920202509.0,8.58,1.64,0.34,10.46,,,,,,,
2024-10-31,600501,21.1,23.19,23.19,20.7,444037,989215315.0,11.81,10.01,2.11,10.46,,,,,,,
2024-11-01,600501,23.33,21.62,25.0,21.6,600492,1392216464.0,14.66,-6.77,-1.57,14.14,,,,,,,
2024-11-04,600501,20.35,21.55,22.31,20.35,297071,640008588.0,9.07,-0.32,-0.07,7.0,,,,,,,
2024-11-05,600501,21.8,23.05,23.4,21.57,348020,788508797.0,8.49,6.96,1.5,8.2,,,,,,,
2024-11-06,600501,23.46,23.06,24.05,22.33,402098,929771227.0,7.46,0.04,0.01,9.47,,,,,,,
2024-11-07,600501,22.6,22.64,23.19,22.0,310835,697419334.0,5.16,-1.82,-0.42,7.32,,,,,,,
2024-11-08,600501,22.66,22.55,23.86,22.36,317621,735211119.0,6.63,-0.4,-0.09,7.48,,,,,,,
2024-11-11,600501,22.54,22.85,22.93,21.9,247789,556179007.0,4.57,1.33,0.3,5.84,,,,,,,
2024-11-12,600501,22.89,22.17,23.48,21.9,217343,488407523.0,6.91,-2.98,-0.68,5.12,,,,,,,
2024-11-13,600501,21.81,21.8,22.16,20.99,177136,381789498.0,5.28,-1.67,-0.37,4.17,,,,,,,
2024-11-14,600501,21.78,21.26,21.78,21.15,120458,258453197.0,2.89,-2.48,-0.54,2.84,,,,,,,
2024-11-15,600501,21.24,19.84,21.3,19.8,196268,401469447.0,7.06,-6.68,-1.42,4.62,,,,,,,
2024-11-18,600501,19.83,19.2,20.09,18.93,175124,338536334.0,5.85,-3.23,-0.64,4.12,,,,,,,
2024-11-19,600501,19.38,19.43,19.65,18.84,120370,231281136.0,4.22,1.2,0.23,2.83,,,,,,,
2024-11-20,600501,19.63,19.89,20.09,19.55,138490,274448779.0,2.78,2.37,0.46,3.26,,,,,,,
2024-11-21,600501,19.88,20.16,20.87,19.68,157898,320981314.0,5.98,1.36,0.27,3.72,,,,,,,
2024-11-22,600501,20.25,18.75,20.33,18.7,183897,357178153.0,8.09,-6.99,-1.41,4.33,,,,,,,
2024-11-25,600501,18.7,18.36,18.77,17.97,115691,211323472.0,4.27,-2.08,-0.39,2.72,,,,,,,
2024-11-26,600501,18.36,18.24,18.58,18.2,70641,129850615.0,2.07,-0.65,-0.12,1.66,,,,,,,
2024-11-27,600501,18.2,19.01,19.05,17.7,140825,259165009.0,7.4,4.22,0.77,3.32,,,,,,,
2024-11-28,600501,19.05,19.24,19.99,19.05,152499,297590271.0,4.94,1.21,0.23,3.59,,,,,,,
2024-11-29,600501,19.21,19.5,19.69,18.91,109014,211832612.0,4.05,1.35,0.26,2.57,,,,,,,
2024-12-02,600501,19.54,20.01,20.17,19.54,107914,215389149.0,3.23,2.62,0.51,2.54,,,,,,,
2024-12-03,600501,19.9,19.61,19.96,19.51,86893,170957854.0,2.25,-2.0,-0.4,2.05,,,,,,,
2024-12-04,600501,19.59,19.22,19.83,19.15,85404,166735432.0,3.47,-1.99,-0.39,2.01,,,,,,,
2024-12-05,600501,19.22,19.5,19.58,19.15,62926,121848457.0,2.24,1.46,0.28,1.48,,,,,,,
2024-12-06,600501,19.6,19.53,19.65,19.23,66466,129374563.0,2.15,0.15,0.03,1.57,,,,,,,
2024-12-09,600501,19.5,20.61,21.0,19.25,246942,503434410.0,8.96,5.53,1.08,5.82,,,,,,,
2024-12-10,600501,20.88,21.14,21.55,20.88,219267,465655116.0,3.25,2.57,0.53,5.16,,,,,,,
2024-12-11,600501,21.15,21.46,21.5,20.7,152358,322245128.0,3.78,1.51,0.32,3.59,,,,,,,
2024-12-12,600501,21.42,21.36,21.78,21.22,116877,250519438.0,2.61,-0.47,-0.1,2.75,,,,,,,
2024-12-13,600501,21.32,20.92,21.47,20.86,139831,295414927.0,2.86,-2.06,-0.44,3.29,,,,,,,
2024-12-16,600501,20.88,19.99,21.0,19.83,112569,228439880.0,5.59,-4.45,-0.93,2.65,,,,,,,
2024-12-17,600501,19.99,19.04,20.18,19.0,99961,195053448.0,5.9,-4.75,-0.95,2.35,,,,,,,
2024-12-18,600501,19.05,19.59,19.98,19.0,94387,184785735.0,5.15,2.89,0.55,2.22,,,,,,,
2024-12-19,600501,19.33,19.56,19.85,19.01,71696,139135379.0,4.29,-0.15,-0.03,1.69,,,,,,,
2024-12-20,600501,19.6,20.37,20.68,19.45,118020,239484164.0,6.29,4.14,0.81,2.78,,,,,,,
2024-12-23,600501,20.3,19.04,20.35,19.04,133765,263010489.0,6.43,-6.53,-1.33,3.15,,,,,,,
2024-12-24,600501,18.86,19.26,19.4,18.86,66710,127608895.0,2.84,1.16,0.22,1.57,,,,,,,
2024-12-25,600501,19.12,18.7,19.2,18.41,78785,147744922.0,4.1,-2.91,-0.56,1.86,,,,,,,
2024-12-26,600501,18.51,18.54,18.86,18.4,69922,130486734.0,2.46,-0.86,-0.16,1.65,,,,,,,
