日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,639,2.82,2.83,2.89,2.77,177818,50522125.08,4.26,0.35,0.01,1.65
2024-10-11,639,2.82,2.74,2.86,2.72,162490,45276287.28,4.95,-3.18,-0.09,1.51
2024-10-14,639,2.75,2.76,2.78,2.71,164284,45219329.2,2.55,0.73,0.02,1.52
2024-10-15,639,2.76,2.7,2.78,2.68,167804,45967682.66,3.62,-2.17,-0.06,1.55
2024-10-16,639,2.66,2.71,2.74,2.66,136588,36837036.76,2.96,0.37,0.01,1.27
2024-10-17,639,2.71,2.68,2.75,2.67,122143,33095024.92,2.95,-1.11,-0.03,1.13
2024-10-18,639,2.67,2.72,2.75,2.64,191460,51412875.37,4.1,1.49,0.04,1.77
2024-10-21,639,2.74,2.71,2.75,2.69,172923,47036243.64,2.21,-0.37,-0.01,1.6
2024-10-22,639,2.7,2.98,2.98,2.69,701825,204706210.57,10.7,9.96,0.27,6.5
2024-10-23,639,2.9,3.0,3.07,2.86,857337,254382559.0,7.05,0.67,0.02,7.94
2024-10-24,639,2.98,3.05,3.14,2.94,708611,215015629.36,6.67,1.67,0.05,6.56
2024-10-25,639,3.02,2.99,3.03,2.94,595170,177017819.74,2.95,-1.97,-0.06,5.51
2024-10-28,639,2.96,3.15,3.17,2.94,740314,227340992.22,7.69,5.35,0.16,6.86
2024-10-29,639,3.16,2.98,3.19,2.98,474825,144721740.8,6.67,-5.4,-0.17,4.4
2024-10-30,639,2.99,2.97,3.04,2.93,293959,87527643.68,3.69,-0.34,-0.01,2.72
2024-10-31,639,3.05,3.1,3.19,3.05,523951,163465186.89,4.71,4.38,0.13,4.85
2024-11-01,639,3.1,3.19,3.35,3.1,702878,225438781.91,8.06,2.9,0.09,6.51
2024-11-04,639,3.23,3.51,3.51,3.11,913149,306973262.94,12.54,10.03,0.32,8.46
2024-11-05,639,3.66,3.86,3.86,3.65,257055,96868794.82,5.98,9.97,0.35,2.38
2024-11-06,639,4.19,4.25,4.25,3.94,1685451,709899411.34,8.03,10.1,0.39,15.61
