日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-09,300267,3.1,2.79,3.1,2.78,878280,258141785.0,9.91,-13.62,-0.44,6.17
2024-10-10,300267,2.8,2.83,2.96,2.76,587269,168138092.0,7.17,1.43,0.04,4.13
2024-10-11,300267,2.8,2.68,2.83,2.64,457403,124541781.0,6.71,-5.3,-0.15,3.22
2024-10-14,300267,2.7,2.78,2.78,2.64,370554,100585288.0,5.22,3.73,0.1,2.61
2024-10-15,300267,2.77,2.73,2.82,2.73,400120,110734153.0,3.24,-1.8,-0.05,2.81
2024-10-16,300267,2.68,2.72,2.76,2.66,282122,76669377.0,3.66,-0.37,-0.01,1.98
2024-10-17,300267,2.73,2.69,2.78,2.69,334987,91409934.0,3.31,-1.1,-0.03,2.36
2024-10-18,300267,2.7,2.77,2.83,2.67,490731,134360124.0,5.95,2.97,0.08,3.45
2024-10-21,300267,2.77,2.81,2.85,2.74,447487,125297995.0,3.97,1.44,0.04,3.15
2024-10-22,300267,2.81,2.88,2.89,2.8,457142,130642185.0,3.2,2.49,0.07,3.21
2024-10-23,300267,2.86,2.84,2.88,2.83,443069,126462171.0,1.74,-1.39,-0.04,3.11
2024-10-24,300267,2.88,3.12,3.32,2.88,1601880,491352304.0,15.49,9.86,0.28,11.26
2024-10-25,300267,3.0,3.04,3.05,2.94,1228561,367728982.0,3.53,-2.56,-0.08,8.64
2024-10-28,300267,2.99,3.09,3.14,2.94,971756,296186384.0,6.58,1.64,0.05,6.83
2024-10-29,300267,3.09,2.96,3.11,2.95,772796,232006602.0,5.18,-4.21,-0.13,5.43
2024-10-30,300267,2.94,2.94,2.97,2.88,565520,165307408.0,3.04,-0.68,-0.02,3.98
2024-10-31,300267,2.91,2.97,2.99,2.91,484139,143422946.0,2.72,1.02,0.03,3.4
2024-11-01,300267,2.95,2.84,2.99,2.83,549412,158823740.0,5.39,-4.38,-0.13,3.86
2024-11-04,300267,2.81,2.86,2.87,2.81,332215,94700331.0,2.11,0.7,0.02,2.34
2024-11-05,300267,2.88,3.03,3.05,2.88,838063,251283960.0,5.94,5.94,0.17,5.89
2024-11-06,300267,3.01,3.07,3.1,2.98,746886,227713264.0,3.96,1.32,0.04,5.25
2024-11-07,300267,3.04,3.34,3.4,3.03,1168617,379917352.0,12.05,8.79,0.27,8.22
2024-11-08,300267,3.46,3.35,3.62,3.32,1304939,445728828.0,8.98,0.3,0.01,9.17
2024-11-11,300267,3.33,3.36,3.38,3.21,859079,282701078.0,5.07,0.3,0.01,6.04
2024-11-12,300267,3.38,3.34,3.54,3.3,1060043,361884904.0,7.14,-0.6,-0.02,7.45
