日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-09,000799,56.4,54.95,59.8,52.5,426205,2447355988.86,12.98,-2.33,-1.31,13.12
2024-10-10,000799,54.95,54.38,57.0,49.98,278846,1514196670.09,12.78,-1.04,-0.57,8.58
2024-10-11,000799,52.21,49.4,53.0,48.9,177119,904696988.63,7.54,-9.16,-4.98,5.45
2024-10-14,000799,49.28,50.87,51.05,48.4,126433,639310722.68,5.36,2.98,1.47,3.89
2024-10-15,000799,50.4,49.76,51.5,49.65,101500,520155175.18,3.64,-2.18,-1.11,3.12
2024-10-16,000799,49.0,49.4,50.84,48.4,97043,484338083.91,4.9,-0.72,-0.36,2.99
2024-10-17,000799,49.98,48.06,50.39,48.06,85876,424683739.66,4.72,-2.71,-1.34,2.64
2024-10-18,000799,48.07,51.64,52.93,47.62,188055,959347554.41,11.05,7.45,3.58,5.79
2024-10-21,000799,51.6,52.4,52.4,50.02,150592,779741557.21,4.61,1.47,0.76,4.63
2024-10-22,000799,52.87,54.26,54.91,51.9,200378,1093399098.76,5.74,3.55,1.86,6.17
2024-10-23,000799,53.6,53.17,55.07,52.9,149672,816049675.21,4.0,-2.01,-1.09,4.61
2024-10-24,000799,52.3,51.56,52.71,51.36,96052,504122662.7,2.54,-3.03,-1.61,2.96
2024-10-25,000799,51.56,51.92,52.57,51.54,70897,373024613.64,2.0,0.7,0.36,2.18
2024-10-28,000799,52.51,53.9,54.31,52.2,144271,779397564.67,4.06,3.81,1.98,4.44
2024-10-29,000799,53.8,51.9,54.29,51.9,108791,580872872.05,4.43,-3.71,-2.0,3.35
2024-10-30,000799,51.7,51.1,51.91,50.4,78818,407495576.31,2.91,-1.54,-0.8,2.43
2024-10-31,000799,48.93,49.98,50.82,48.91,110872,559850678.74,3.74,-2.19,-1.12,3.41
2024-11-01,000799,49.51,50.41,52.4,49.47,152398,787028172.4,5.86,0.86,0.43,4.69
2024-11-04,000799,50.7,51.12,51.71,50.0,107727,553815166.66,3.39,1.41,0.71,3.32
2024-11-05,000799,51.0,52.3,52.39,50.4,126821,665329823.57,3.89,2.31,1.18,3.9
2024-11-06,000799,52.23,52.27,53.4,51.4,135025,714746796.24,3.82,-0.06,-0.03,4.16
2024-11-07,000799,51.9,57.56,57.56,51.7,168604,951873076.89,11.21,10.12,5.29,5.19
2024-11-08,000799,61.38,61.06,63.3,59.9,450243,2796297631.15,5.91,6.08,3.5,13.86
2024-11-11,000799,59.4,61.5,62.52,59.22,278209,1709038551.67,5.4,0.72,0.44,8.56
2024-11-12,000799,62.12,62.36,64.7,61.3,254526,1611666630.04,5.53,1.4,0.86,7.83
2024-11-13,000799,60.91,64.4,65.98,60.9,265709,1715309499.75,8.15,3.27,2.04,8.18
2024-11-14,000799,63.4,60.49,63.9,59.95,202567,1269449094.58,6.13,-6.07,-3.91,6.23
2024-11-15,000799,59.5,59.3,61.35,59.02,128945,785322410.62,3.85,-1.97,-1.19,3.97
2024-11-18,000799,59.28,57.29,60.13,56.9,158324,931565616.48,5.45,-3.39,-2.01,4.87
2024-11-19,000799,57.3,57.96,57.96,55.0,138458,792037638.08,5.17,1.17,0.67,4.26
2024-11-20,000799,57.4,58.14,58.53,57.09,94081,549309151.28,2.48,0.31,0.18,2.9
2024-11-21,000799,57.91,57.69,58.52,56.98,74750,435372591.62,2.65,-0.77,-0.45,2.3
2024-11-22,000799,57.68,55.17,58.52,55.0,95562,547737227.43,6.1,-4.37,-2.52,2.94
2024-11-25,000799,55.02,56.05,57.9,54.96,97064,551401951.7,5.33,1.6,0.88,2.99
2024-11-26,000799,55.4,56.29,57.4,55.35,84539,483519643.83,3.66,0.43,0.24,2.6
2024-11-27,000799,55.88,58.9,60.2,54.55,162573,945743756.57,10.04,4.64,2.61,5.0
2024-11-28,000799,58.5,58.09,59.21,57.96,92792,549254210.1,2.12,-1.38,-0.81,2.86
2024-11-29,000799,57.77,59.36,60.29,57.77,131025,783438065.3,4.34,2.19,1.27,4.03
2024-12-02,000799,58.75,60.55,60.56,58.5,130700,789075018.17,3.47,2.0,1.19,4.02
2024-12-03,000799,60.55,59.33,60.55,58.83,88950,534251568.12,2.84,-2.01,-1.22,2.74
2024-12-04,000799,58.9,57.53,58.99,57.33,83074,488092056.64,2.8,-3.03,-1.8,2.56
