日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,600685,25.58,26.6,27.66,25.34,270523,719754288.0,9.07,3.95,1.01,3.29
2024-10-11,600685,26.61,25.57,26.61,25.14,170254,438877141.0,5.53,-3.87,-1.03,2.07
2024-10-14,600685,25.97,26.16,26.47,25.62,194294,507308497.0,3.32,2.31,0.59,2.37
2024-10-15,600685,26.01,25.52,26.01,25.33,178898,459325060.0,2.6,-2.45,-0.64,2.18
2024-10-16,600685,25.18,25.34,25.71,25.08,107172,272943429.0,2.47,-0.71,-0.18,1.3
2024-10-17,600685,25.37,24.64,25.52,24.62,145863,366266332.0,3.55,-2.76,-0.7,1.78
2024-10-18,600685,24.6,25.28,25.71,24.22,178368,446277965.0,6.05,2.6,0.64,2.17
2024-10-21,600685,25.28,25.82,25.9,25.28,170546,438882251.0,2.45,2.14,0.54,2.08
2024-10-22,600685,25.77,25.39,25.77,25.02,176491,448827706.0,2.9,-1.67,-0.43,2.15
2024-10-23,600685,25.39,25.98,26.36,25.3,253047,658703232.0,4.17,2.32,0.59,3.08
2024-10-24,600685,25.98,25.42,25.98,25.22,142814,364363402.0,2.93,-2.16,-0.56,1.74
2024-10-25,600685,25.32,25.74,25.8,25.32,151524,389673871.0,1.89,1.26,0.32,1.84
2024-10-28,600685,26.07,26.23,26.57,26.04,201761,531611867.0,2.06,1.9,0.49,2.46
2024-10-29,600685,26.17,26.66,27.23,26.1,266923,714158345.0,4.31,1.64,0.43,3.25
2024-10-30,600685,25.93,26.09,26.45,25.75,198479,518772514.0,2.63,-2.14,-0.57,2.42
2024-10-31,600685,26.12,25.65,26.12,25.27,206029,527459602.0,3.26,-1.69,-0.44,2.51
2024-11-01,600685,25.27,25.2,25.84,25.17,170659,436122961.0,2.61,-1.75,-0.45,2.08
2024-11-04,600685,25.23,25.37,25.37,24.94,110163,278625405.0,1.71,0.67,0.17,1.34
2024-11-05,600685,25.39,26.37,26.38,25.33,256807,670277582.0,4.14,3.94,1.0,3.13
2024-11-06,600685,26.42,26.32,26.55,25.98,206484,543474761.0,2.16,-0.19,-0.05,2.51
2024-11-07,600685,26.23,26.51,26.51,25.96,188984,498285232.0,2.09,0.72,0.19,2.3
2024-11-08,600685,26.67,26.47,26.97,26.27,190451,507827125.0,2.64,-0.15,-0.04,2.32
2024-11-11,600685,26.91,26.89,27.12,26.57,221547,595939696.0,2.08,1.59,0.42,2.7
2024-11-12,600685,27.04,26.22,27.04,25.98,218790,579047521.0,3.94,-2.49,-0.67,2.66
2024-11-13,600685,26.22,27.16,27.16,26.18,288350,772786088.0,3.74,3.59,0.94,3.51
2024-11-14,600685,26.92,26.38,27.27,26.3,192885,516826452.0,3.57,-2.87,-0.78,2.35
2024-11-15,600685,26.14,25.48,26.5,25.42,151884,395382251.0,4.09,-3.41,-0.9,1.85
2024-11-18,600685,25.49,25.0,25.87,24.87,136104,345264959.0,3.92,-1.88,-0.48,1.66
2024-11-19,600685,24.95,25.14,25.16,24.45,120692,300321144.0,2.84,0.56,0.14,1.47
2024-11-20,600685,25.14,25.3,25.31,24.81,92277,231971613.0,1.99,0.64,0.16,1.12
2024-11-21,600685,25.15,25.03,25.25,24.89,81927,205770904.0,1.42,-1.07,-0.27,1.0
2024-11-22,600685,24.94,24.54,25.3,24.53,93625,233286709.0,3.08,-1.96,-0.49,1.14
2024-11-25,600685,24.37,24.17,24.49,23.99,74675,181180281.0,2.04,-1.51,-0.37,0.91
2024-11-26,600685,24.09,24.18,24.32,24.05,50931,123637670.0,1.12,0.04,0.01,0.62
2024-11-27,600685,24.15,24.47,24.48,23.5,84934,204624296.0,4.05,1.2,0.29,1.03
