日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-28,920212,12.77,13.84,13.9,12.64,58512,78635011.98,9.6,5.49,0.72,11.21
2024-10-29,920212,13.94,15.22,16.6,13.2,96316,142927025.94,24.57,9.97,1.38,18.46
2024-10-30,920212,15.79,19.8,19.8,15.49,162932,310410064.06,28.32,30.09,4.58,31.23
2024-10-31,920212,21.79,20.94,24.91,16.61,205867,408854213.0,41.92,5.76,1.14,39.46
2024-11-01,920212,18.63,16.64,19.94,16.58,121171,226803164.92,16.05,-20.53,-4.3,23.22
2024-11-04,920212,16.54,17.35,17.54,16.3,76505,130276938.49,7.45,4.27,0.71,14.66
2024-11-05,920212,17.14,18.87,19.19,17.01,94734,173397960.57,12.56,8.76,1.52,18.16
2024-11-06,920212,19.03,19.02,20.24,18.1,107261,205912398.89,11.34,0.79,0.15,20.56
2024-11-07,920212,18.92,19.08,19.78,17.95,75753,144036663.24,9.62,0.32,0.06,14.52
2024-11-08,920212,19.19,20.94,21.84,18.74,96022,194548686.24,16.25,9.75,1.86,18.4
2024-11-11,920212,20.55,20.01,21.2,19.05,62153,125563514.79,10.27,-4.44,-0.93,11.91
2024-11-12,920212,19.94,19.34,20.94,18.73,74251,146277152.61,11.04,-3.35,-0.67,14.23
2024-11-13,920212,18.74,18.66,19.04,17.69,50627,93330250.46,6.98,-3.52,-0.68,9.7
2024-11-14,920212,18.63,17.79,18.89,17.75,33562,61910287.87,6.11,-4.66,-0.87,6.43
2024-11-15,920212,17.78,18.47,18.82,17.51,50657,93017396.99,7.36,3.82,0.68,9.71
2024-11-18,920212,18.29,17.11,18.59,16.94,40340,72099981.47,8.93,-7.36,-1.36,7.73
2024-11-19,920212,16.99,16.79,17.61,15.24,44374,72370822.0,13.85,-1.87,-0.32,8.5
2024-11-20,920212,17.06,17.64,17.67,16.48,36070,61939805.56,7.09,5.06,0.85,6.91
2024-11-21,920212,17.64,18.69,19.24,17.44,61239,113320717.6,10.2,5.95,1.05,11.74
2024-11-22,920212,18.59,17.96,19.67,17.88,51139,96701316.21,9.58,-3.91,-0.73,9.96
2024-11-25,920212,17.94,18.84,18.85,16.83,42424,75748027.28,11.25,4.9,0.88,8.26
