日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,2524,3.89,3.83,3.98,3.77,179135,69338059.3,5.36,-2.3,-0.09,3.52
2024-10-11,2524,3.83,3.7,3.87,3.65,125777,47140942.0,5.74,-3.39,-0.13,2.47
2024-10-14,2524,3.75,3.78,3.79,3.67,112393,42108260.25,3.24,2.16,0.08,2.21
2024-10-15,2524,3.8,3.7,3.8,3.69,81957,30711981.52,2.91,-2.12,-0.08,1.61
2024-10-16,2524,3.67,3.73,3.77,3.64,86261,32114107.48,3.51,0.81,0.03,1.7
2024-10-17,2524,3.76,3.69,3.82,3.68,106979,40135708.43,3.75,-1.07,-0.04,2.1
2024-10-18,2524,3.7,3.75,3.81,3.66,147515,54889794.16,4.07,1.63,0.06,2.9
2024-10-21,2524,3.75,3.75,3.79,3.71,147768,55418152.0,2.13,0.0,0.0,2.91
2024-10-22,2524,3.77,3.89,3.89,3.75,174593,67130170.0,3.73,3.73,0.14,3.43
2024-10-23,2524,3.9,3.86,3.94,3.83,153511,59503189.0,2.83,-0.77,-0.03,3.02
2024-10-24,2524,3.84,3.87,3.9,3.82,128011,49529862.84,2.07,0.26,0.01,2.52
2024-10-25,2524,3.85,3.93,3.95,3.8,174045,67914177.32,3.88,1.55,0.06,3.42
2024-10-28,2524,3.93,4.07,4.08,3.93,160704,64764456.84,3.82,3.56,0.14,3.16
2024-10-29,2524,4.1,3.9,4.11,3.89,157105,62284157.59,5.41,-4.18,-0.17,3.09
2024-10-30,2524,3.93,3.84,3.95,3.8,128777,49782998.66,3.85,-1.54,-0.06,2.53
2024-10-31,2524,3.82,3.9,3.92,3.82,109967,42755638.54,2.6,1.56,0.06,2.16
2024-11-01,2524,3.92,3.79,3.95,3.77,134693,51704466.13,4.62,-2.82,-0.11,2.65
2024-11-04,2524,3.79,3.86,3.86,3.77,82028,31384012.0,2.37,1.85,0.07,1.61
