日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,603589,41.26,42.77,43.57,41.26,110200,485019188.0,5.51,1.95,0.82,1.84
2024-10-11,603589,42.58,41.52,42.95,41.16,62267,269124046.0,4.19,-2.92,-1.25,1.04
2024-10-14,603589,41.78,41.82,42.02,40.5,73002,311932428.0,3.66,0.72,0.3,1.22
2024-10-15,603589,41.7,40.34,41.76,40.22,67995,288109247.0,3.68,-3.54,-1.48,1.14
2024-10-16,603589,39.82,39.78,40.69,39.43,59476,245416978.0,3.12,-1.39,-0.56,0.99
2024-10-17,603589,40.0,38.86,40.46,38.79,53303,216776523.0,4.2,-2.31,-0.92,0.89
2024-10-18,603589,38.7,39.89,40.75,38.42,100651,410593759.0,6.0,2.65,1.03,1.68
2024-10-21,603589,39.86,41.1,41.1,39.4,95809,398422299.0,4.26,3.03,1.21,1.6
2024-10-22,603589,41.1,41.5,41.58,40.54,93440,397584700.0,2.53,0.97,0.4,1.56
2024-10-23,603589,41.72,41.46,41.93,41.21,93032,398540797.0,1.73,-0.1,-0.04,1.56
2024-10-24,603589,41.11,40.6,41.4,40.54,56789,239465988.0,2.07,-2.07,-0.86,0.95
2024-10-25,603589,40.4,41.1,41.44,40.4,51971,219750018.0,2.56,1.23,0.5,0.87
2024-10-28,603589,41.32,41.49,41.85,40.58,93317,397825436.0,3.09,0.95,0.39,1.56
2024-10-29,603589,40.25,38.79,40.65,38.7,189839,774920893.0,4.7,-6.51,-2.7,3.17
2024-10-30,603589,38.51,37.9,38.63,37.44,100923,396416323.0,3.07,-2.29,-0.89,1.69
2024-10-31,603589,37.71,37.47,38.05,37.28,107760,419127895.0,2.03,-1.13,-0.43,1.8
2024-11-01,603589,37.41,37.97,38.58,37.3,110214,433570080.0,3.42,1.33,0.5,1.84
2024-11-04,603589,38.17,38.61,38.75,37.7,91955,363895606.0,2.77,1.69,0.64,1.54
2024-11-05,603589,38.55,39.25,39.27,38.26,112004,450805907.0,2.62,1.66,0.64,1.87
2024-11-06,603589,39.2,39.02,39.68,38.61,100089,403640446.0,2.73,-0.59,-0.23,1.67
2024-11-07,603589,38.75,43.05,43.05,38.7,302099,1295635767.0,11.15,10.33,4.03,5.05
2024-11-08,603589,44.2,41.6,44.33,41.56,255381,1115069656.0,6.43,-3.37,-1.45,4.27
2024-11-11,603589,40.83,41.57,41.6,40.58,150724,638935420.0,2.45,-0.07,-0.03,2.52
2024-11-12,603589,41.57,42.46,42.81,41.57,218594,955237364.0,2.98,2.14,0.89,3.65
2024-11-13,603589,42.05,42.09,42.39,41.72,100305,434532672.0,1.58,-0.87,-0.37,1.68
2024-11-14,603589,42.0,41.71,42.65,41.28,116315,502269842.0,3.25,-0.9,-0.38,1.94
2024-11-15,603589,41.55,40.79,42.7,40.7,104867,450552119.0,4.8,-2.21,-0.92,1.75
2024-11-18,603589,40.98,39.62,41.11,39.4,88880,368892892.0,4.19,-2.87,-1.17,1.49
2024-11-19,603589,39.62,39.89,39.97,38.86,71035,289670142.0,2.8,0.68,0.27,1.19
2024-11-20,603589,39.75,40.12,40.14,39.43,71203,293087757.0,1.78,0.58,0.23,1.19
2024-11-21,603589,40.0,39.88,40.09,39.53,63161,259223464.0,1.4,-0.6,-0.24,1.06
