日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-09-23,000680,7.03,7.05,7.2,7.03,141377,101487501.78,2.39,-0.7,-0.05,1.08
2024-09-24,000680,7.05,7.49,7.52,7.05,367420,271545563.61,6.67,6.24,0.44,2.81
2024-09-25,000680,7.51,7.33,7.6,7.27,382321,287984900.42,4.41,-2.14,-0.16,2.92
2024-09-26,000680,7.3,7.55,7.55,7.26,266999,200898926.26,3.96,3.0,0.22,2.04
2024-09-27,000680,7.62,7.73,7.93,7.46,458492,354737846.21,6.23,2.38,0.18,3.51
2024-09-30,000680,7.86,8.3,8.39,7.7,595593,483664351.98,8.93,7.37,0.57,4.55
2024-10-08,000680,9.12,8.24,9.12,7.88,796411,675767131.27,14.94,-0.72,-0.06,6.09
2024-10-09,000680,8.08,7.64,8.08,7.62,467116,370142342.34,5.58,-7.28,-0.6,3.57
2024-10-10,000680,7.64,7.91,8.12,7.64,458425,368040306.26,6.28,3.53,0.27,3.5
2024-10-11,000680,7.91,7.62,7.91,7.53,231203,180355172.02,4.8,-3.67,-0.29,1.77
2024-10-14,000680,7.69,7.9,7.91,7.65,247380,194964836.72,3.41,3.67,0.28,1.89
2024-10-15,000680,7.84,7.52,7.84,7.52,261371,202476107.44,4.05,-4.81,-0.38,2.0
2024-10-16,000680,7.41,7.52,7.58,7.4,173758,131731723.08,2.39,0.0,0.0,1.33
2024-10-17,000680,7.59,7.42,7.71,7.37,266055,202784141.16,4.52,-1.33,-0.1,2.03
2024-10-18,000680,7.39,7.6,7.72,7.34,300648,230263731.87,5.12,2.43,0.18,2.3
2024-10-21,000680,7.66,7.58,7.72,7.46,247358,189522479.77,3.42,-0.26,-0.02,1.89
2024-10-22,000680,7.58,7.67,7.77,7.54,255160,198053515.6,3.03,1.19,0.09,1.95
2024-10-23,000680,7.68,7.59,7.7,7.54,270857,208584204.23,2.09,-1.04,-0.08,2.07
2024-10-24,000680,7.59,7.51,7.59,7.44,178304,135242891.99,1.98,-1.05,-0.08,1.36
2024-10-25,000680,7.59,8.14,8.21,7.59,718162,584916840.76,8.26,8.39,0.63,5.49
2024-10-28,000680,8.04,8.3,8.33,7.94,386452,320090939.75,4.79,1.97,0.16,2.95
2024-10-29,000680,8.3,8.15,8.44,8.14,327278,273545443.67,3.61,-1.81,-0.15,2.5
2024-10-30,000680,8.16,8.31,8.4,8.13,336294,280949841.11,3.31,1.96,0.16,2.57
2024-10-31,000680,8.41,8.84,8.97,8.14,676902,591962361.39,9.99,6.38,0.53,5.18
2024-11-01,000680,8.91,9.57,9.68,8.66,833501,779789377.96,11.54,8.26,0.73,6.37
2024-11-04,000680,9.68,9.69,9.73,9.39,553619,534513238.79,3.55,1.25,0.12,4.23
2024-11-05,000680,9.66,9.79,9.91,9.35,545741,532422577.36,5.78,1.03,0.1,4.17
2024-11-06,000680,9.71,9.23,10.06,9.16,639720,617517870.8,9.19,-5.72,-0.56,4.89
2024-11-07,000680,9.1,9.38,9.43,8.96,362325,338495473.94,5.09,1.63,0.15,2.77
2024-11-08,000680,9.38,9.43,9.6,9.31,329297,314894900.55,3.09,0.53,0.05,2.52
2024-11-11,000680,9.49,9.72,9.81,9.46,326203,318182575.71,3.71,3.08,0.29,2.49
2024-11-12,000680,10.23,9.23,10.31,9.13,936501,900441032.99,12.14,-5.04,-0.49,7.16
2024-11-13,000680,9.26,9.08,9.66,8.93,517427,480482559.52,7.91,-1.63,-0.15,3.96
2024-11-14,000680,9.02,9.12,9.31,8.98,341911,315255770.72,3.63,0.44,0.04,2.61
2024-11-15,000680,9.03,8.95,9.28,8.93,248723,229152645.95,3.84,-1.86,-0.17,1.9
2024-11-18,000680,8.95,9.03,9.43,8.93,385427,357025896.91,5.59,0.89,0.08,2.95
2024-11-19,000680,9.06,9.41,9.43,9.0,394627,368385540.27,4.76,4.21,0.38,3.02
2024-11-20,000680,9.46,9.68,9.95,9.4,498212,486376873.06,5.84,2.87,0.27,3.81
2024-11-21,000680,9.54,9.81,9.84,9.41,337521,330274700.98,4.44,1.34,0.13,2.58
2024-11-22,000680,9.79,10.01,10.46,9.76,625711,644475134.67,7.14,2.04,0.2,4.78
2024-11-25,000680,10.21,10.46,10.69,10.06,492539,517602761.94,6.29,4.5,0.45,3.77
