日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2024-10-23,600543,6.26,6.44,6.81,6.25,346397,226285841.0,8.89,2.22,0.14,10.79,,,,,,,
2024-10-24,600543,6.45,7.08,7.08,6.39,297729,205523374.0,10.71,9.94,0.64,9.27,,,,,,,
2024-10-25,600543,7.36,7.59,7.79,7.0,744582,555223510.0,11.16,7.2,0.51,23.19,,,,,,,
2024-10-28,600543,6.83,6.83,6.83,6.83,153050,104533150.0,0.0,-10.01,-0.76,4.77,,,,,,,
2024-10-29,600543,6.87,7.51,7.51,6.87,960676,698777073.0,9.37,9.96,0.68,29.92,,,,,,,
2024-10-30,600543,7.0,6.82,7.15,6.76,701157,481532169.0,5.19,-9.19,-0.69,21.83,,,,,,,
2024-10-31,600543,6.45,6.63,6.82,6.45,478581,315772900.0,5.43,-2.79,-0.19,14.9,,,,,,,
2024-11-01,600543,6.48,5.97,6.48,5.97,397302,243216970.0,7.69,-9.95,-0.66,12.37,,,,,,,
2024-11-04,600543,5.79,6.05,6.2,5.68,231676,138255575.0,8.71,1.34,0.08,7.21,,,,,,,
2024-11-05,600543,6.01,6.09,6.11,5.96,219850,132782934.0,2.48,0.66,0.04,6.85,,,,,,,
2024-11-06,600543,6.09,6.04,6.14,5.98,221415,133657711.0,2.63,-0.82,-0.05,6.9,,,,,,,
2024-11-07,600543,6.01,6.27,6.29,5.98,280517,174373110.0,5.13,3.81,0.23,8.74,,,,,,,
2024-11-08,600543,6.27,6.16,6.29,6.12,218981,135572284.0,2.71,-1.75,-0.11,6.82,,,,,,,
2024-11-11,600543,6.16,6.3,6.33,6.12,214677,133639301.0,3.41,2.27,0.14,6.69,,,,,,,
2024-11-12,600543,6.36,6.32,6.49,6.24,250566,158809475.0,3.97,0.32,0.02,7.8,,,,,,,
