日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,912,4.18,4.24,4.34,4.14,157991,67080572.44,4.78,1.44,0.06,1.01
2024-10-11,912,4.22,4.28,4.33,4.16,174480,74321071.83,4.01,0.94,0.04,1.11
2024-10-14,912,4.4,4.57,4.59,4.32,328609,146298729.35,6.31,6.78,0.29,2.1
2024-10-15,912,4.57,4.38,4.59,4.37,236729,105751087.37,4.81,-4.16,-0.19,1.51
2024-10-16,912,4.36,4.45,4.5,4.33,251347,111330808.85,3.88,1.6,0.07,1.6
2024-10-17,912,4.47,4.31,4.64,4.27,316066,139584050.16,8.31,-3.15,-0.14,2.02
2024-10-18,912,4.29,4.36,4.43,4.25,193677,84399109.85,4.18,1.16,0.05,1.24
2024-10-21,912,4.36,4.28,4.38,4.23,185709,79731702.54,3.44,-1.83,-0.08,1.18
2024-10-22,912,4.35,4.42,4.52,4.3,319160,139976733.98,5.14,3.27,0.14,2.04
2024-10-23,912,4.38,4.34,4.41,4.3,197586,85942930.18,2.49,-1.81,-0.08,1.26
2024-10-24,912,4.33,4.35,4.38,4.31,110214,47792509.3,1.61,0.23,0.01,0.7
2024-10-25,912,4.34,4.41,4.43,4.34,149637,65758124.62,2.07,1.38,0.06,0.95
2024-10-28,912,4.4,4.44,4.47,4.31,227353,100058027.42,3.63,0.68,0.03,1.45
2024-10-29,912,4.44,4.33,4.47,4.32,172686,75315253.95,3.38,-2.48,-0.11,1.1
2024-10-30,912,4.32,4.33,4.37,4.27,131026,56475942.35,2.31,0.0,0.0,0.84
2024-10-31,912,4.32,4.33,4.36,4.29,136226,58925845.88,1.62,0.0,0.0,0.87
2024-11-01,912,4.31,4.27,4.38,4.23,156111,67097668.24,3.46,-1.39,-0.06,1.0
2024-11-04,912,4.29,4.23,4.29,4.19,132882,56014703.67,2.34,-0.94,-0.04,0.85
2024-11-05,912,4.23,4.31,4.32,4.2,180049,76902182.93,2.84,1.89,0.08,1.15
2024-11-06,912,4.31,4.34,4.38,4.3,153672,66611117.4,1.86,0.7,0.03,0.98
2024-11-07,912,4.32,4.44,4.45,4.3,206208,90823726.54,3.46,2.3,0.1,1.32
