日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-11,600580,10.07,9.66,10.22,9.52,358363,426871933.0,6.87,-5.2,-0.53,2.74
2024-10-14,600580,9.66,10.02,10.08,9.57,305806,364800017.0,5.28,3.73,0.36,2.34
2024-10-15,600580,10.03,9.77,10.09,9.72,408387,492925195.0,3.69,-2.5,-0.25,3.12
2024-10-16,600580,9.63,9.73,9.86,9.57,237662,280155338.0,2.97,-0.41,-0.04,1.82
2024-10-17,600580,9.77,9.62,9.93,9.62,290555,345292320.0,3.19,-1.13,-0.11,2.22
2024-10-18,600580,9.58,10.17,10.36,9.56,544458,663912349.0,8.32,5.72,0.55,4.16
2024-10-21,600580,10.25,10.81,10.95,10.25,752052,971796859.0,6.88,6.29,0.64,5.75
2024-10-22,600580,11.14,10.92,11.43,10.57,1080945,1436872962.0,7.96,1.02,0.11,8.26
2024-10-23,600580,10.72,11.22,11.59,10.72,930392,1265180325.0,7.97,2.75,0.3,7.11
2024-10-24,600580,11.33,10.93,11.33,10.9,445326,595546308.0,3.83,-2.58,-0.29,3.4
2024-10-25,600580,10.92,11.02,11.32,10.9,564140,759915946.0,3.84,0.82,0.09,4.31
2024-10-28,600580,11.17,11.12,11.3,10.97,549877,742553174.0,2.99,0.91,0.1,4.2
2024-10-29,600580,11.01,10.76,11.08,10.75,490417,648546729.0,2.97,-3.24,-0.36,3.75
2024-10-30,600580,10.77,11.24,11.41,10.67,772513,1047822454.0,6.88,4.46,0.48,5.9
2024-10-31,600580,11.71,12.38,12.38,11.64,1004979,1475630610.0,6.58,10.14,1.14,7.68
2024-11-01,600580,12.8,13.37,13.63,11.63,2499848,3888327362.0,16.16,8.0,0.99,19.11
2024-11-04,600580,13.73,13.15,14.19,12.8,1968879,3202686828.0,10.4,-1.65,-0.22,15.05
2024-11-05,600580,13.01,13.38,13.54,13.01,1480601,2384458613.0,4.03,1.75,0.23,11.37
2024-11-06,600580,14.03,13.62,14.64,13.45,1617630,2727743304.0,8.89,1.79,0.24,12.42
2024-11-07,600580,13.18,13.15,13.3,12.72,1228438,1934325476.0,4.26,-3.45,-0.47,9.43
2024-11-08,600580,13.27,13.2,13.62,13.12,844369,1361050819.0,3.8,0.38,0.05,6.48
2024-11-11,600580,12.94,13.61,13.61,12.91,874418,1417756998.0,5.3,3.11,0.41,6.71
2024-11-12,600580,13.8,13.13,13.84,12.98,710750,1143929997.0,6.32,-3.53,-0.48,5.46
2024-11-13,600580,12.95,12.98,13.1,12.63,517010,804798411.0,3.58,-1.14,-0.15,3.97
2024-11-14,600580,12.93,12.43,12.98,12.39,437801,669618402.0,4.55,-4.24,-0.55,3.36
2024-11-15,600580,12.38,11.97,12.48,11.93,454852,674224537.0,4.42,-3.7,-0.46,3.49
2024-11-18,600580,11.93,11.88,12.11,11.62,491380,704662915.0,4.09,-0.75,-0.09,3.77
