日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,300639,6.52,6.5,6.8,6.38,211378,139423438.0,6.45,-0.15,-0.01,3.33
2024-10-11,300639,6.5,6.08,6.5,5.99,173323,107153668.0,7.85,-6.46,-0.42,2.73
2024-10-14,300639,6.12,6.19,6.23,5.96,141437,86440258.0,4.44,1.81,0.11,2.23
2024-10-15,300639,6.16,6.05,6.29,6.04,167039,102761164.0,4.04,-2.26,-0.14,2.63
2024-10-16,300639,5.95,6.03,6.14,5.93,105253,63731640.0,3.47,-0.33,-0.02,1.66
2024-10-17,300639,6.08,6.02,6.2,6.0,116479,71156114.0,3.32,-0.17,-0.01,1.83
2024-10-18,300639,6.02,6.23,6.32,5.98,230533,141463356.0,5.65,3.49,0.21,3.63
2024-10-21,300639,6.25,6.18,6.26,6.08,223179,137730282.0,2.89,-0.8,-0.05,3.51
2024-10-22,300639,6.17,6.31,6.32,6.15,192460,120479649.0,2.75,2.1,0.13,3.03
2024-10-23,300639,6.3,6.25,6.31,6.2,159213,99497707.0,1.74,-0.95,-0.06,2.51
2024-10-24,300639,6.24,6.24,6.37,6.21,153063,96129813.0,2.56,-0.16,-0.01,2.41
2024-10-25,300639,6.26,6.39,6.42,6.19,193567,122227245.0,3.69,2.4,0.15,3.05
2024-10-28,300639,6.4,6.55,6.55,6.32,165267,106653549.0,3.6,2.5,0.16,2.6
2024-10-29,300639,6.68,6.3,6.73,6.27,195134,125740114.0,7.02,-3.82,-0.25,3.07
2024-10-30,300639,6.25,5.95,6.25,5.84,269136,161104626.0,6.51,-5.56,-0.35,4.24
2024-10-31,300639,5.96,6.02,6.07,5.89,150327,90188322.0,3.03,1.18,0.07,2.37
2024-11-01,300639,6.01,5.84,6.06,5.8,126648,74747319.0,4.32,-2.99,-0.18,1.99
2024-11-04,300639,5.92,6.0,6.0,5.85,91939,54674121.0,2.57,2.74,0.16,1.45
2024-11-05,300639,5.98,6.18,6.23,5.94,144629,88539104.0,4.83,3.0,0.18,2.28
2024-11-06,300639,6.23,6.2,6.31,6.15,143702,89579265.0,2.59,0.32,0.02,2.26
2024-11-07,300639,6.15,6.44,6.45,6.12,172560,109318345.0,5.32,3.87,0.24,2.72
2024-11-08,300639,6.47,6.43,6.59,6.38,171901,111198684.0,3.26,-0.16,-0.01,2.71
2024-11-11,300639,6.5,6.6,6.6,6.38,173240,113010577.0,3.42,2.64,0.17,2.73
2024-11-12,300639,6.66,6.69,6.93,6.6,273405,184837595.0,5.0,1.36,0.09,4.3
2024-11-13,300639,6.7,6.56,6.83,6.45,183759,121150147.0,5.68,-1.94,-0.13,2.89
2024-11-14,300639,6.52,6.31,6.58,6.29,116343,74747297.0,4.42,-3.81,-0.25,1.83
2024-11-15,300639,6.45,6.24,6.48,6.24,129580,82692512.0,3.8,-1.11,-0.07,2.04
2024-11-18,300639,6.32,7.38,7.39,6.17,728579,503452692.0,19.55,18.27,1.14,11.47
2024-11-19,300639,7.15,7.15,7.17,6.8,600008,419890021.0,5.01,-3.12,-0.23,9.45
2024-11-20,300639,7.06,7.1,7.25,7.02,394671,280590291.0,3.22,-0.7,-0.05,6.21
2024-11-21,300639,7.05,6.96,7.24,6.88,371103,260557468.0,5.07,-1.97,-0.14,5.84
2024-11-22,300639,6.95,6.54,6.99,6.51,294543,197970154.0,6.9,-6.03,-0.42,4.64
2024-11-25,300639,6.68,6.82,6.9,6.61,284182,192095130.0,4.43,4.28,0.28,4.47
2024-11-26,300639,6.71,6.58,6.87,6.54,209640,140744358.0,4.84,-3.52,-0.24,3.3
2024-11-27,300639,6.53,6.58,6.6,6.29,179496,115484655.0,4.71,0.0,0.0,2.83
2024-11-28,300639,6.6,6.73,6.77,6.57,185801,124484634.0,3.04,2.28,0.15,2.93
2024-11-29,300639,6.7,6.71,6.76,6.56,172298,114981248.0,2.97,-0.3,-0.02,2.71
2024-12-02,300639,6.71,6.94,7.08,6.68,236871,163149186.0,5.96,3.43,0.23,3.73
2024-12-03,300639,6.93,6.85,7.05,6.78,156967,107402325.0,3.89,-1.3,-0.09,2.47
2024-12-04,300639,6.79,6.65,6.84,6.57,149865,100466494.0,3.94,-2.92,-0.2,2.36
2024-12-05,300639,6.64,6.74,6.76,6.58,116159,77503686.0,2.71,1.35,0.09,1.83
2024-12-06,300639,6.74,6.93,6.95,6.72,202661,139037918.0,3.41,2.82,0.19,3.19
2024-12-09,300639,7.01,6.91,7.11,6.81,161933,112458028.0,4.33,-0.29,-0.02,2.55
2024-12-10,300639,7.12,6.84,7.16,6.82,169423,117770237.0,4.92,-1.01,-0.07,2.67
2024-12-11,300639,6.85,6.89,6.9,6.8,104679,71836541.0,1.46,0.73,0.05,1.65
2024-12-12,300639,6.87,6.9,6.91,6.81,112179,76957735.0,1.45,0.15,0.01,1.77
2024-12-13,300639,6.85,6.65,6.86,6.65,145871,98081079.0,3.04,-3.62,-0.25,2.3
2024-12-16,300639,6.63,6.66,6.87,6.61,108843,73115748.0,3.91,0.15,0.01,1.71
2024-12-17,300639,6.66,6.41,6.69,6.33,130789,84507169.0,5.41,-3.75,-0.25,2.06
2024-12-18,300639,6.42,6.37,6.45,6.33,71705,45934707.0,1.87,-0.62,-0.04,1.13
2024-12-19,300639,6.36,6.4,6.48,6.26,88866,56545562.0,3.45,0.47,0.03,1.4
