日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2022-03-11,2406,5.55,5.7,5.74,5.46,4595400,26193780.0,5.13,1.79,0.1,0.0,2406,5.6,不复权,正常交易,,,
2022-03-14,2406,5.69,5.59,5.7,5.58,3011300,16833167.0,2.15,-1.93,-0.11,0.0,2406,5.7,不复权,正常交易,,,
2022-03-15,2406,5.57,5.27,5.57,5.27,5228618,27554816.86,5.69,-5.72,-0.32,0.0,2406,5.59,不复权,正常交易,,,
2022-03-16,2406,5.33,5.38,5.4,5.19,3117500,16772150.0,4.05,2.09,0.11,0.0,2406,5.27,不复权,正常交易,,,
2022-03-17,2406,5.45,5.42,5.5,5.4,2625800,14231836.0,1.85,0.74,0.04,0.0,2406,5.38,不复权,正常交易,,,
2022-03-18,2406,5.39,5.54,5.57,5.38,3505347,19419622.38,3.53,2.21,0.12,0.0,2406,5.42,不复权,正常交易,,,
2022-03-21,2406,5.52,5.55,5.63,5.52,10830981,60111944.55,1.99,0.18,0.01,0.0,2406,5.54,不复权,正常交易,,,
2022-03-22,2406,5.56,5.54,5.6,5.46,3695600,20473624.0,2.56,-0.18,-0.01,0.0,2406,5.55,不复权,正常交易,,,
2022-03-23,2406,5.55,5.53,5.59,5.51,2191344,12118132.32,1.45,-0.18,-0.01,0.0,2406,5.54,不复权,正常交易,,,
2022-03-24,2406,5.5,5.45,5.5,5.44,2927189,15953180.05,1.1,-1.45,-0.08,0.0,2406,5.53,不复权,正常交易,,,
2022-03-25,2406,5.44,5.46,5.52,5.43,1996989,10903559.94,1.66,0.18,0.01,0.0,2406,5.45,不复权,正常交易,,,
2022-03-28,2406,5.47,5.47,5.48,5.3,3664969,20047380.43,3.4,0.18,0.01,0.0,2406,5.46,不复权,正常交易,,,
2022-03-29,2406,5.44,5.4,5.5,5.37,2075700,11208780.0,2.42,-1.28,-0.07,0.0,2406,5.47,不复权,正常交易,,,
2022-03-30,2406,5.44,5.47,5.48,5.39,2953400,16155098.0,1.67,1.3,0.07,0.0,2406,5.4,不复权,正常交易,,,
2022-03-31,2406,5.44,5.49,5.53,5.44,1930200,10596798.0,1.65,0.37,0.02,0.0,2406,5.47,不复权,正常交易,,,
2022-04-01,2406,5.47,5.47,5.5,5.44,1653400,9044098.0,1.1,-0.36,-0.02,0.0,2406,5.49,不复权,正常交易,,,
2022-04-06,2406,5.46,5.54,5.56,5.43,2420272,13408306.88,2.39,1.28,0.07,0.0,2406,5.47,不复权,正常交易,,,
