日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-11,603717,5.9,5.59,5.9,5.58,53266,30404369.0,5.42,-5.25,-0.31,1.84
2024-10-14,603717,5.64,5.75,5.87,5.64,49158,28281190.0,4.11,2.86,0.16,1.69
2024-10-15,603717,5.79,5.76,5.95,5.71,48665,28379704.0,4.17,0.17,0.01,1.68
2024-10-16,603717,5.72,5.83,5.93,5.7,40949,23823085.0,3.99,1.22,0.07,1.41
2024-10-17,603717,5.83,5.68,5.95,5.65,50898,29474755.0,5.15,-2.57,-0.15,1.75
2024-10-18,603717,5.64,5.72,5.78,5.6,54205,31001574.0,3.17,0.7,0.04,1.87
2024-10-21,603717,5.7,5.75,5.78,5.65,54652,31209661.0,2.27,0.52,0.03,1.88
2024-10-22,603717,5.75,5.88,5.99,5.71,50485,29600064.0,4.87,2.26,0.13,1.74
2024-10-23,603717,5.88,5.87,5.93,5.82,46010,27009816.0,1.87,-0.17,-0.01,1.59
2024-10-24,603717,5.82,5.84,5.92,5.82,51907,30492333.0,1.7,-0.51,-0.03,1.79
2024-10-25,603717,5.84,5.96,5.99,5.84,63762,37875671.0,2.57,2.05,0.12,2.2
2024-10-28,603717,5.99,6.4,6.42,5.99,114571,71696643.0,7.21,7.38,0.44,3.95
2024-10-29,603717,6.41,6.17,6.49,6.11,79537,49728612.0,5.94,-3.59,-0.23,2.74
2024-10-30,603717,6.12,6.42,6.64,6.09,96541,61121397.0,8.91,4.05,0.25,3.33
2024-10-31,603717,6.42,6.46,6.59,6.41,96000,62200654.0,2.8,0.62,0.04,3.31
2024-11-01,603717,6.45,6.64,7.05,6.45,175600,119440686.0,9.29,2.79,0.18,6.05
2024-11-04,603717,6.68,6.56,6.82,6.51,99827,66328893.0,4.67,-1.2,-0.08,3.44
2024-11-05,603717,6.56,6.51,6.67,6.45,130761,85199970.0,3.35,-0.76,-0.05,4.51
2024-11-06,603717,6.49,6.38,6.5,6.21,162233,102471011.0,4.45,-2.0,-0.13,5.59
2024-11-07,603717,6.3,6.49,6.52,6.29,115784,74596976.0,3.61,1.72,0.11,3.99
2024-11-08,603717,6.5,6.36,6.62,6.31,105389,67425518.0,4.78,-2.0,-0.13,3.63
2024-11-11,603717,6.38,6.56,6.6,6.26,140305,90213944.0,5.35,3.14,0.2,4.84
2024-11-12,603717,6.55,6.47,6.85,6.42,138951,91908971.0,6.55,-1.37,-0.09,4.79
2024-11-13,603717,6.48,6.36,6.58,6.28,83954,53534773.0,4.64,-1.7,-0.11,2.89
2024-11-14,603717,6.37,6.17,6.4,6.13,87191,54561070.0,4.25,-2.99,-0.19,3.01
2024-11-15,603717,6.15,6.05,6.27,6.01,58551,36060083.0,4.21,-1.94,-0.12,2.02
2024-11-18,603717,6.05,5.87,6.44,5.84,95168,57427294.0,9.92,-2.98,-0.18,3.28
2024-11-19,603717,5.9,5.99,6.0,5.81,66896,39603568.0,3.24,2.04,0.12,2.31
2024-11-20,603717,6.0,6.18,6.23,6.0,60213,36974377.0,3.84,3.17,0.19,2.08
2024-11-21,603717,6.18,6.22,6.27,6.11,47012,29106596.0,2.59,0.65,0.04,1.62
2024-11-22,603717,6.25,6.0,6.27,5.91,60391,36993414.0,5.79,-3.54,-0.22,2.08
2024-11-25,603717,6.05,6.19,6.2,5.98,59014,36052233.0,3.67,3.17,0.19,2.03
2024-11-26,603717,6.2,6.12,6.25,6.1,47341,29177743.0,2.42,-1.13,-0.07,1.63
2024-11-27,603717,6.1,6.08,6.15,5.9,64419,38745822.0,4.08,-0.65,-0.04,2.22
2024-11-28,603717,6.08,6.34,6.45,6.07,134428,85084337.0,6.25,4.28,0.26,4.63
2024-11-29,603717,6.34,6.49,6.55,6.24,139671,89989445.0,4.89,2.37,0.15,4.81
2024-12-02,603717,6.51,6.8,6.93,6.4,247277,164750800.0,8.17,4.78,0.31,8.52
2024-12-03,603717,6.78,6.72,6.81,6.65,122782,82444570.0,2.35,-1.18,-0.08,4.23
2024-12-04,603717,6.72,6.86,6.97,6.62,213500,146223186.0,5.21,2.08,0.14,7.36
2024-12-05,603717,6.71,6.94,7.0,6.65,158987,108861829.0,5.1,1.17,0.08,5.48
2024-12-06,603717,7.0,7.63,7.63,7.0,199769,150831858.0,9.08,9.94,0.69,6.89
2024-12-09,603717,7.62,8.39,8.39,7.45,563229,466285675.0,12.32,9.96,0.76,19.41
2024-12-10,603717,8.39,9.23,9.23,8.3,222768,202029526.0,11.08,10.01,0.84,7.68
2024-12-11,603717,9.51,10.15,10.15,9.48,139180,138087008.0,7.26,9.97,0.92,4.8
2024-12-12,603717,11.17,11.17,11.17,9.14,983807,1005592815.0,20.0,10.05,1.02,33.91
2024-12-13,603717,12.28,10.65,12.29,10.51,1126959,1333260484.0,15.94,-4.66,-0.52,38.84
2024-12-16,603717,9.59,9.59,9.59,9.59,73318,70311962.0,0.0,-9.95,-1.06,2.53
2024-12-17,603717,8.63,8.63,8.63,8.63,41851,36117413.0,0.0,-10.01,-0.96,1.44
2024-12-18,603717,8.05,8.26,8.49,7.91,950998,774855629.0,6.72,-4.29,-0.37,32.78
2024-12-19,603717,7.81,8.06,8.63,7.7,683773,558687663.0,11.26,-2.42,-0.2,23.57
2024-12-20,603717,7.94,8.42,8.78,7.89,628586,528299554.0,11.04,4.47,0.36,21.66
2024-12-23,603717,8.45,7.8,8.49,7.6,431024,341675996.0,10.57,-7.36,-0.62,14.86
2024-12-24,603717,7.52,7.54,7.8,7.11,367621,273503522.0,8.85,-3.33,-0.26,12.67
2024-12-25,603717,7.52,7.36,7.58,7.01,243455,177253474.0,7.56,-2.39,-0.18,8.39
2024-12-26,603717,7.35,7.92,8.09,7.35,347412,270887005.0,10.05,7.61,0.56,11.97
2024-12-27,603717,7.93,8.5,8.71,7.93,497466,421972687.0,9.85,7.32,0.58,17.15
2024-12-30,603717,8.2,8.3,8.76,8.2,354872,301443517.0,6.59,-2.35,-0.2,12.23
