日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,600307,1.4,1.41,1.44,1.38,496189,69993165.0,4.29,0.71,0.01,0.79
2024-10-11,600307,1.41,1.38,1.43,1.37,303549,42387039.0,4.26,-2.13,-0.03,0.48
2024-10-14,600307,1.39,1.4,1.41,1.38,309555,43164420.0,2.17,1.45,0.02,0.49
2024-10-15,600307,1.39,1.36,1.4,1.36,341390,47096826.0,2.86,-2.86,-0.04,0.55
2024-10-16,600307,1.35,1.41,1.41,1.34,541745,75339319.0,5.15,3.68,0.05,0.86
2024-10-17,600307,1.41,1.38,1.43,1.37,363128,50590203.0,4.26,-2.13,-0.03,0.58
2024-10-18,600307,1.37,1.39,1.41,1.35,366873,50602784.0,4.35,0.72,0.01,0.59
2024-10-21,600307,1.39,1.38,1.4,1.36,310498,42715446.0,2.88,-0.72,-0.01,0.5
2024-10-22,600307,1.37,1.39,1.39,1.36,302414,41661256.0,2.17,0.72,0.01,0.48
2024-10-23,600307,1.39,1.47,1.48,1.38,1003172,144587026.0,7.19,5.76,0.08,1.6
2024-10-24,600307,1.48,1.49,1.51,1.44,895317,132300479.0,4.76,1.36,0.02,1.43
2024-10-25,600307,1.48,1.59,1.64,1.48,2367903,377181611.0,10.74,6.71,0.1,3.78
2024-10-28,600307,1.67,1.75,1.75,1.66,1912626,330816949.0,5.66,10.06,0.16,3.05
2024-10-29,600307,1.85,1.66,1.85,1.66,3220015,568580788.0,10.86,-5.14,-0.09,5.14
2024-10-30,600307,1.6,1.83,1.83,1.6,3000616,527821222.0,13.86,10.24,0.17,4.79
2024-10-31,600307,1.99,2.01,2.01,1.87,3534237,701428312.0,7.65,9.84,0.18,5.64
2024-11-01,600307,2.05,1.95,2.2,1.9,5049672,1043985667.0,14.93,-2.99,-0.06,8.06
2024-11-04,600307,1.86,1.76,1.91,1.76,2569260,457631670.0,7.69,-9.74,-0.19,4.1
2024-11-05,600307,1.72,1.9,1.94,1.72,3129825,588310046.0,12.5,7.95,0.14,5.0
2024-11-06,600307,1.86,1.86,1.9,1.76,2552124,465911138.0,7.37,-2.11,-0.04,4.07
2024-11-07,600307,1.81,1.92,1.99,1.79,2666619,505325177.0,10.75,3.23,0.06,4.26
2024-11-08,600307,1.93,1.88,1.97,1.86,1939984,369787169.0,5.73,-2.08,-0.04,3.1
2024-11-11,600307,1.86,1.85,1.89,1.82,1382528,255024039.0,3.72,-1.6,-0.03,2.21
2024-11-12,600307,1.85,1.79,1.87,1.77,1346211,242868264.0,5.41,-3.24,-0.06,2.15
2024-11-13,600307,1.78,1.77,1.8,1.73,908195,159711893.0,3.91,-1.12,-0.02,1.45
2024-11-14,600307,1.77,1.71,1.77,1.7,773965,134192433.0,3.95,-3.39,-0.06,1.24
2024-11-15,600307,1.69,1.65,1.73,1.64,1065970,179945740.0,5.26,-3.51,-0.06,1.7
2024-11-18,600307,1.67,1.7,1.76,1.66,1291443,220861801.0,6.06,3.03,0.05,2.06
2024-11-19,600307,1.68,1.68,1.69,1.63,938917,155362897.0,3.53,-1.18,-0.02,1.5
2024-11-20,600307,1.67,1.7,1.71,1.65,766951,129332983.0,3.57,1.19,0.02,1.22
2024-11-21,600307,1.7,1.69,1.71,1.67,541609,91207048.0,2.35,-0.59,-0.01,0.86
2024-11-22,600307,1.7,1.63,1.7,1.62,761406,126740575.0,4.73,-3.55,-0.06,1.22
2024-11-25,600307,1.63,1.63,1.65,1.59,686497,111171712.0,3.68,0.0,0.0,1.1
2024-11-26,600307,1.62,1.61,1.64,1.61,375146,60979449.0,1.84,-1.23,-0.02,0.6
2024-11-27,600307,1.61,1.62,1.63,1.56,603884,96279035.0,4.35,0.62,0.01,0.96
2024-11-28,600307,1.63,1.65,1.67,1.62,673526,111298889.0,3.09,1.85,0.03,1.08
2024-11-29,600307,1.64,1.66,1.68,1.6,734617,120786794.0,4.85,0.61,0.01,1.17
2024-12-02,600307,1.66,1.74,1.74,1.65,1118810,191091839.0,5.42,4.82,0.08,1.79
2024-12-03,600307,1.73,1.71,1.74,1.69,689273,117711834.0,2.87,-1.72,-0.03,1.1
2024-12-04,600307,1.71,1.72,1.76,1.69,950807,164506857.0,4.09,0.58,0.01,1.52
2024-12-05,600307,1.72,1.77,1.78,1.7,980096,171425976.0,4.65,2.91,0.05,1.56
2024-12-06,600307,1.77,1.84,1.85,1.75,1494037,271304111.0,5.65,3.95,0.07,2.39
2024-12-09,600307,1.89,1.86,2.02,1.84,2496148,474268185.0,9.78,1.09,0.02,3.99
2024-12-10,600307,1.93,1.85,1.95,1.84,1837884,347052756.0,5.91,-0.54,-0.01,2.93
2024-12-11,600307,1.84,1.93,1.93,1.83,1930516,367147054.0,5.41,4.32,0.08,3.08
2024-12-12,600307,1.92,1.88,1.92,1.86,1356079,255170506.0,3.11,-2.59,-0.05,2.17
2024-12-13,600307,1.87,1.81,1.89,1.8,1169584,214701971.0,4.79,-3.72,-0.07,1.87
2024-12-16,600307,1.8,1.8,1.83,1.78,831533,149808983.0,2.76,-0.55,-0.01,1.33
2024-12-17,600307,1.79,1.75,1.8,1.73,781520,137024590.0,3.89,-2.78,-0.05,1.25
2024-12-18,600307,1.75,1.77,1.8,1.74,671507,119422866.0,3.43,1.14,0.02,1.07
2024-12-19,600307,1.75,1.74,1.77,1.72,554696,96452972.0,2.82,-1.69,-0.03,0.89
2024-12-20,600307,1.74,1.7,1.75,1.69,699003,119455449.0,3.45,-2.3,-0.04,1.12
2024-12-23,600307,1.68,1.65,1.69,1.62,834028,138106398.0,4.12,-2.94,-0.05,1.33
2024-12-24,600307,1.64,1.65,1.67,1.62,547462,89889528.0,3.03,0.0,0.0,0.87
2024-12-25,600307,1.64,1.6,1.65,1.59,500200,80260529.0,3.64,-3.03,-0.05,0.8
2024-12-26,600307,1.6,1.6,1.62,1.59,368246,59058239.0,1.88,0.0,0.0,0.59
2024-12-27,600307,1.6,1.64,1.69,1.6,723862,119830950.0,5.63,2.5,0.04,1.16
2024-12-30,600307,1.63,1.64,1.67,1.61,372389,60517335.0,3.66,0.0,0.0,0.59
2024-12-31,600307,1.63,1.59,1.65,1.59,467750,75469935.0,3.66,-3.05,-0.05,0.75
2025-01-02,600307,1.59,1.56,1.61,1.54,555647,87568198.0,4.4,-1.89,-0.03,0.89
2025-01-03,600307,1.56,1.5,1.57,1.49,564828,85906727.0,5.13,-3.85,-0.06,0.9
2025-01-06,600307,1.49,1.5,1.51,1.46,490084,72794652.0,3.33,0.0,0.0,0.78
2025-01-07,600307,1.49,1.53,1.53,1.47,408775,61360233.0,4.0,2.0,0.03,0.65
2025-01-08,600307,1.52,1.5,1.53,1.46,430225,64271372.0,4.58,-1.96,-0.03,0.69
2025-01-09,600307,1.5,1.49,1.52,1.48,315122,47221857.0,2.67,-0.67,-0.01,0.5
2025-01-10,600307,1.49,1.45,1.49,1.44,377084,55188094.0,3.36,-2.68,-0.04,0.6
2025-01-13,600307,1.43,1.46,1.47,1.41,364004,52707316.0,4.14,0.69,0.01,0.58
2025-01-14,600307,1.46,1.51,1.51,1.46,459178,68357950.0,3.42,3.42,0.05,0.73
2025-01-15,600307,1.51,1.51,1.52,1.48,347072,52008303.0,2.65,0.0,0.0,0.55
2025-01-16,600307,1.51,1.53,1.55,1.5,470606,72092367.0,3.31,1.32,0.02,0.75
2025-01-17,600307,1.53,1.5,1.53,1.49,275675,41550450.0,2.61,-1.96,-0.03,0.44
2025-01-20,600307,1.51,1.49,1.52,1.47,253656,37992638.0,3.33,-0.67,-0.01,0.4
2025-01-21,600307,1.5,1.47,1.51,1.47,283413,42173488.0,2.68,-1.34,-0.02,0.45
2025-01-22,600307,1.48,1.46,1.48,1.45,202345,29529231.0,2.04,-0.68,-0.01,0.32
2025-01-23,600307,1.46,1.45,1.49,1.45,293835,43184727.0,2.74,-0.68,-0.01,0.47
2025-01-24,600307,1.45,1.47,1.48,1.42,355157,51606503.0,4.14,1.38,0.02,0.57
2025-01-27,600307,1.47,1.47,1.51,1.46,385142,57151896.0,3.4,0.0,0.0,0.61
2025-02-05,600307,1.48,1.5,1.5,1.46,324811,48343133.0,2.72,2.04,0.03,0.52
2025-02-06,600307,1.49,1.51,1.51,1.48,241354,36175225.0,2.0,0.67,0.01,0.39
2025-02-07,600307,1.5,1.53,1.55,1.49,438220,67074784.0,3.97,1.32,0.02,0.7
2025-02-10,600307,1.53,1.58,1.61,1.53,701047,110761527.0,5.23,3.27,0.05,1.12
2025-02-11,600307,1.59,1.53,1.6,1.52,466002,71818598.0,5.06,-3.16,-0.05,0.74
2025-02-12,600307,1.53,1.53,1.55,1.51,350589,53685989.0,2.61,0.0,0.0,0.56
2025-02-13,600307,1.53,1.55,1.56,1.53,425998,65825869.0,1.96,1.31,0.02,0.68
2025-02-14,600307,1.54,1.52,1.55,1.51,307527,46825921.0,2.58,-1.94,-0.03,0.49
2025-02-17,600307,1.52,1.53,1.55,1.5,360425,54998515.0,3.29,0.66,0.01,0.58
2025-02-18,600307,1.53,1.5,1.54,1.49,422744,63858270.0,3.27,-1.96,-0.03,0.67
2025-02-19,600307,1.5,1.5,1.51,1.49,271475,40705343.0,1.33,0.0,0.0,0.43
2025-02-20,600307,1.49,1.52,1.52,1.49,297048,44679399.0,2.0,1.33,0.02,0.47
2025-02-21,600307,1.51,1.5,1.52,1.49,365063,54854466.0,1.97,-1.32,-0.02,0.58
2025-02-24,600307,1.5,1.51,1.52,1.49,387701,58515628.0,2.0,0.67,0.01,0.62
2025-02-25,600307,1.5,1.5,1.51,1.49,300514,45009379.0,1.32,-0.66,-0.01,0.48
2025-02-26,600307,1.5,1.57,1.58,1.49,1011535,156319545.0,6.0,4.67,0.07,1.62
2025-02-27,600307,1.58,1.55,1.59,1.53,564893,87529706.0,3.82,-1.27,-0.02,0.9
2025-02-28,600307,1.55,1.51,1.56,1.5,394001,60098116.0,3.87,-2.58,-0.04,0.63
2025-03-03,600307,1.51,1.51,1.54,1.5,387459,58954198.0,2.65,0.0,0.0,0.62
2025-03-04,600307,1.5,1.51,1.53,1.49,379469,57349797.0,2.65,0.0,0.0,0.61
2025-03-05,600307,1.51,1.51,1.52,1.47,429333,64147091.0,3.31,0.0,0.0,0.69
2025-03-06,600307,1.51,1.51,1.52,1.49,289182,43485040.0,1.99,0.0,0.0,0.46
2025-03-07,600307,1.51,1.54,1.57,1.5,842120,129756474.0,4.64,1.99,0.03,1.34
2025-03-10,600307,1.55,1.54,1.56,1.52,296136,45439696.0,2.6,0.0,0.0,0.47
2025-03-11,600307,1.53,1.54,1.54,1.51,208909,31929115.0,1.95,0.0,0.0,0.33
2025-03-12,600307,1.54,1.53,1.55,1.52,212969,32587105.0,1.95,-0.65,-0.01,0.34
2025-03-13,600307,1.53,1.53,1.53,1.5,320158,48488926.0,1.96,0.0,0.0,0.51
2025-03-14,600307,1.52,1.54,1.54,1.51,306943,46945180.0,1.96,0.65,0.01,0.49
2025-03-17,600307,1.54,1.54,1.57,1.53,320648,49730558.0,2.6,0.0,0.0,0.51
2025-03-18,600307,1.54,1.53,1.55,1.52,267996,40995759.0,1.95,-0.65,-0.01,0.43
2025-03-19,600307,1.53,1.51,1.53,1.51,284805,43183066.0,1.31,-1.31,-0.02,0.45
2025-03-20,600307,1.51,1.53,1.54,1.5,386293,58960238.0,2.65,1.32,0.02,0.62
2025-03-21,600307,1.53,1.52,1.55,1.52,467575,71823149.0,1.96,-0.65,-0.01,0.75
2025-03-24,600307,1.53,1.52,1.54,1.5,607557,91848120.0,2.63,0.0,0.0,0.97
2025-03-25,600307,1.51,1.54,1.57,1.5,681421,104919430.0,4.61,1.32,0.02,1.09
2025-03-26,600307,1.53,1.56,1.57,1.53,734630,114327856.0,2.6,1.3,0.02,1.17
2025-03-27,600307,1.56,1.52,1.57,1.52,428554,65800445.0,3.21,-2.56,-0.04,0.68
2025-03-28,600307,1.52,1.5,1.53,1.5,417872,63002604.0,1.97,-1.32,-0.02,0.67
2025-03-31,600307,1.5,1.42,1.51,1.41,765062,110735212.0,6.67,-5.33,-0.08,1.22
2025-04-01,600307,1.42,1.42,1.44,1.41,395376,56390669.0,2.11,0.0,0.0,0.63
2025-04-02,600307,1.42,1.42,1.43,1.41,186391,26488714.0,1.41,0.0,0.0,0.3
