日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,301215,6.26,6.87,7.22,6.02,955064,652088107.0,19.97,14.31,0.86,12.45
2024-10-11,301215,6.42,6.06,6.48,6.0,604324,378430276.0,6.99,-11.79,-0.81,7.87
2024-10-14,301215,6.08,6.17,6.18,5.97,347048,214401633.0,3.47,1.82,0.11,4.52
2024-10-15,301215,6.07,5.95,6.21,5.94,350532,215384378.0,4.38,-3.57,-0.22,4.57
2024-10-16,301215,5.83,5.89,5.98,5.82,237904,142192872.0,2.69,-1.01,-0.06,3.1
2024-10-17,301215,5.93,5.95,6.08,5.93,237379,144745585.0,2.55,1.02,0.06,3.09
2024-10-18,301215,5.92,6.16,6.3,5.9,320418,197603842.0,6.72,3.53,0.21,4.18
2024-10-21,301215,6.18,6.42,6.44,6.12,397142,251975321.0,5.19,4.22,0.26,5.18
2024-10-22,301215,6.44,6.42,6.66,6.37,445463,292567024.0,4.52,0.0,0.0,5.8
2024-10-23,301215,6.37,6.63,6.86,6.36,500664,336351953.0,7.79,3.27,0.21,6.52
2024-10-24,301215,6.59,6.59,6.71,6.44,364452,242287838.0,4.07,-0.6,-0.04,4.75
2024-10-25,301215,6.59,6.72,6.79,6.53,351096,237675539.0,3.95,1.97,0.13,4.58
2024-10-28,301215,6.62,6.72,6.81,6.6,357197,242261812.0,3.13,0.0,0.0,4.65
2024-10-29,301215,6.7,6.51,6.74,6.49,319085,212881643.0,3.72,-3.13,-0.21,4.16
2024-10-30,301215,6.5,6.44,6.6,6.38,213565,140028513.0,3.38,-1.08,-0.07,2.78
2024-10-31,301215,6.48,6.41,6.51,6.36,302116,196806447.0,2.33,-0.47,-0.03,3.94
2024-11-01,301215,6.4,6.18,6.5,6.12,302661,193167639.0,5.93,-3.59,-0.23,3.94
2024-11-04,301215,6.16,6.31,6.32,6.13,155632,98949402.0,3.07,2.1,0.13,2.03
2024-11-05,301215,6.31,6.44,6.47,6.26,245401,158988649.0,3.33,2.06,0.13,3.2
2024-11-06,301215,6.46,6.59,6.74,6.46,366143,245488530.0,4.35,2.33,0.15,4.77
2024-11-07,301215,6.59,6.71,6.74,6.48,355805,238968693.0,3.95,1.82,0.12,4.64
2024-11-08,301215,6.74,6.66,6.85,6.62,331647,225762471.0,3.43,-0.75,-0.05,4.32
2024-11-11,301215,6.63,6.77,6.77,6.59,292698,197977170.0,2.7,1.65,0.11,3.81
2024-11-12,301215,6.8,6.77,7.0,6.67,368965,256122307.0,4.87,0.0,0.0,4.81
2024-11-13,301215,6.65,6.81,6.98,6.62,407585,281838479.0,5.32,0.59,0.04,5.31
2024-11-14,301215,6.78,6.55,6.84,6.51,281330,189543166.0,4.85,-3.82,-0.26,3.67
2024-11-15,301215,6.55,6.37,6.61,6.36,197526,129467855.0,3.82,-2.75,-0.18,2.57
2024-11-18,301215,6.43,6.47,6.73,6.18,326969,213481855.0,8.63,1.57,0.1,4.26
2024-11-19,301215,6.44,6.78,6.78,6.41,410800,273576799.0,5.72,4.79,0.31,5.35
2024-11-20,301215,6.78,6.79,6.83,6.66,384741,261552301.0,2.51,0.15,0.01,5.01
2024-11-21,301215,6.77,6.82,6.89,6.69,319881,218620211.0,2.95,0.44,0.03,4.17
2024-11-22,301215,6.82,6.36,6.88,6.35,357036,238282398.0,7.77,-6.74,-0.46,4.65
2024-11-25,301215,6.35,6.48,6.49,6.2,245828,157623997.0,4.56,1.89,0.12,3.2
2024-11-26,301215,6.45,6.32,6.51,6.3,164608,106252110.0,3.24,-2.47,-0.16,2.15
2024-11-27,301215,6.29,6.48,6.63,6.07,290372,185013627.0,8.86,2.53,0.16,3.78
2024-11-28,301215,6.44,6.42,6.69,6.41,259950,171061363.0,4.32,-0.93,-0.06,3.39
2024-11-29,301215,6.43,6.48,6.56,6.29,211690,137446529.0,4.21,0.93,0.06,2.76
2024-12-02,301215,6.52,6.67,6.68,6.51,237632,158356538.0,2.62,2.93,0.19,3.1
2024-12-03,301215,6.68,6.63,6.73,6.51,180098,119730232.0,3.3,-0.6,-0.04,2.35
2024-12-04,301215,6.6,6.46,6.63,6.42,167533,110183957.0,3.17,-2.56,-0.17,2.18
2024-12-05,301215,6.44,6.68,6.74,6.44,301506,201733910.0,4.64,3.41,0.22,3.93
2024-12-06,301215,6.66,6.72,6.74,6.53,264853,177481182.0,3.14,0.6,0.04,3.45
2024-12-09,301215,6.73,6.71,6.76,6.59,207070,139567345.0,2.53,-0.15,-0.01,2.7
2024-12-10,301215,6.85,6.69,6.94,6.66,259968,177850098.0,4.17,-0.3,-0.02,3.39
2024-12-11,301215,6.71,6.77,6.77,6.66,187373,126933339.0,1.64,1.2,0.08,2.44
2024-12-12,301215,6.74,6.72,6.8,6.61,185575,125242335.0,2.81,-0.74,-0.05,2.42
2024-12-13,301215,6.69,6.53,6.69,6.52,175828,116834280.0,2.53,-2.83,-0.19,2.29
2024-12-16,301215,6.5,6.47,6.55,6.42,106311,69507752.0,1.99,-0.92,-0.06,1.39
2024-12-17,301215,6.45,6.22,6.55,6.21,170108,108556578.0,5.26,-3.86,-0.25,2.22
2024-12-18,301215,6.34,6.37,6.59,6.3,263929,171188398.0,4.66,2.41,0.15,3.44
2024-12-19,301215,6.25,6.34,6.41,6.24,157699,100418747.0,2.67,-0.47,-0.03,2.05
2024-12-20,301215,6.31,6.31,6.39,6.29,116190,74220577.0,1.58,-0.47,-0.03,1.51
2024-12-23,301215,6.28,6.06,6.32,6.04,162369,100682767.0,4.44,-3.96,-0.25,2.12
2024-12-24,301215,6.09,6.15,6.28,6.09,119112,74189286.0,3.14,1.49,0.09,1.55
2024-12-25,301215,6.13,6.08,6.18,6.0,98760,60503161.0,2.93,-1.14,-0.07,1.29
