日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2025-07-29,603337,41.96,42.64,42.91,40.66,6465146.0,268780680.7,5.35,1.31,0.55,1.37,,42.64,不复权，正常交易,,,
2025-07-30,603337,42.5,40.36,42.5,40.1,5261200.0,215114191.8,5.63,-5.35,-2.28,1.12,,42.64,不复权，正常交易,,,
2025-07-31,603337,40.23,40.63,40.94,39.63,3175900.0,128387829.67,3.25,0.67,0.27,0.67,,40.36,不复权，正常交易,,,
2025-08-01,603337,40.83,40.98,41.73,40.3,3193210.0,131391827.72,3.52,0.86,0.35,0.68,,40.63,不复权，正常交易,,,
2025-08-04,603337,40.55,42.49,42.85,40.55,4442173.0,188036169.25,5.61,3.68,1.51,0.94,,40.98,不复权，正常交易,,,
2025-08-05,603337,42.42,41.92,42.42,41.3,2742190.0,114488580.0,2.64,-1.34,-0.57,0.58,,42.49,不复权，正常交易,,,
2025-08-06,603337,41.87,43.06,43.26,41.46,3792753.0,161862731.48,4.29,2.72,1.14,0.81,,41.92,不复权，正常交易,,,
2025-08-07,603337,43.27,42.82,44.5,42.7,3374210.0,146247825.0,4.18,-0.56,-0.24,0.72,,43.06,不复权，正常交易,,,
2025-08-08,603337,42.82,44.81,45.38,42.51,3989190.0,176916896.96,6.70,4.65,1.99,0.85,,42.82,不复权，正常交易,,,
2025-08-11,603337,45.01,44.59,45.48,44.33,3615000.0,162131252.2,2.57,-0.49,-0.22,0.77,,44.81,不复权，正常交易,,,
2025-08-12,603337,44.4,47.05,47.55,44.0,4242700.0,195291724.59,7.96,5.52,2.46,0.90,,44.59,不复权，正常交易,,,
2025-08-13,603337,46.8,51.76,51.76,46.8,6368564.0,320342871.23,10.54,10.01,4.71,1.35,,47.05,不复权，正常交易,,,
2025-08-14,603337,51.78,52.12,54.36,48.89,6838090.0,350378553.7,10.57,0.70,0.36,1.45,,51.76,不复权，正常交易,,,
2025-08-15,603337,52.05,56.99,57.33,51.24,7584619.0,420917760.48,11.68,9.34,4.87,1.61,,52.12,不复权，正常交易,,,
2025-08-18,603337,55.64,55.08,56.61,52.88,7853822.0,426106269.95,6.55,-3.35,-1.91,1.67,,56.99,不复权，正常交易,,,
2025-08-19,603337,54.0,50.4,54.0,49.73,8697168.0,444502952.14,7.75,-8.50,-4.68,1.85,,55.08,不复权，正常交易,,,
2025-08-20,603337,50.41,50.62,50.65,49.35,5641606.0,282288625.76,2.58,0.44,0.22,1.20,,50.40,不复权，正常交易,,,
2025-08-21,603337,50.08,50.76,51.97,49.63,5992640.0,306323219.51,4.62,0.28,0.14,1.27,,50.62,不复权，正常交易,,,
2025-08-22,603337,50.37,49.65,51.69,49.41,5106923.0,254764392.64,4.49,-2.19,-1.11,1.08,,50.76,不复权，正常交易,,,
2025-08-25,603337,49.83,50.04,51.25,49.76,5012423.0,252658647.64,3.00,0.79,0.39,1.06,,49.65,不复权，正常交易,,,
2025-08-26,603337,50.03,49.21,50.2,49.02,3676766.0,181488765.82,2.36,-1.66,-0.83,0.78,,50.04,不复权，正常交易,,,
2025-08-27,603337,49.43,49.21,51.42,49.18,5457563.0,275099057.18,4.55,0.00,0.00,1.16,,49.21,不复权，正常交易,,,
2025-08-28,603337,48.18,48.51,49.37,46.69,7035320.0,338096566.0,5.45,-1.42,-0.70,1.49,,49.21,不复权，正常交易,,,
2025-08-29,603337,48.52,49.73,50.37,47.98,4840652.0,238614727.48,4.93,2.51,1.22,1.03,,48.51,不复权，正常交易,,,
2025-09-01,603337,48.4,48.01,48.96,47.73,4355574.0,209984558.3,2.47,-3.46,-1.72,0.92,,49.73,不复权，正常交易,,,
2025-09-02,603337,47.93,48.05,48.88,47.01,4751772.0,227021257.0,3.90,0.08,0.04,1.01,,48.01,不复权，正常交易,,,
2025-09-03,603337,48.0,47.62,48.66,47.17,2174433.0,103661611.43,3.10,-0.89,-0.43,0.46,,48.05,不复权，正常交易,,,
2025-09-04,603337,48.0,46.16,48.24,45.53,3788455.0,176978423.5,5.69,-3.07,-1.46,0.80,,47.62,不复权，正常交易,,,
2025-09-05,603337,47.0,47.54,47.63,46.16,3004755.0,141351708.22,3.18,2.99,1.38,0.64,,46.16,不复权，正常交易,,,
2025-09-08,603337,47.64,48.2,48.88,47.0,6191408.0,297187727.4,3.95,1.39,0.66,1.31,,47.54,不复权，正常交易,,,
2025-09-09,603337,47.96,48.26,48.94,47.72,3588600.0,173208849.0,2.53,0.12,0.06,0.76,,48.20,不复权，正常交易,,,
2025-09-10,603337,48.03,47.13,48.5,46.8,2557241.0,121275485.95,3.52,-2.34,-1.13,0.54,,48.26,不复权，正常交易,,,
2025-09-11,603337,46.97,48.17,49.4,46.48,4953867.0,237981443.85,6.20,2.21,1.04,1.05,,47.13,不复权，正常交易,,,
2025-09-12,603337,48.27,47.6,49.3,47.58,3498446.0,168508030.56,3.57,-1.18,-0.57,0.74,,48.17,不复权，正常交易,,,
2025-09-15,603337,47.3,47.0,47.79,46.75,2942121.0,138963940.58,2.18,-1.26,-0.60,0.62,,47.60,不复权，正常交易,,,
2025-09-16,603337,47.01,50.4,51.36,47.01,8080583.0,398112722.11,9.26,7.23,3.40,1.72,,47.00,不复权，正常交易,,,
2025-09-17,603337,51.0,50.91,52.53,50.14,6409691.0,329896434.96,4.74,1.01,0.51,1.36,,50.40,不复权，正常交易,,,
2025-09-18,603337,50.88,50.48,52.79,50.04,6553400.0,338072666.0,5.40,-0.84,-0.43,1.39,,50.91,不复权，正常交易,,,
2025-09-19,603337,50.3,46.41,50.47,45.43,8280645.0,392436746.22,9.98,-8.06,-4.07,1.76,,50.48,不复权，正常交易,,,
2025-09-22,603337,46.8,48.59,48.65,46.28,5014280.0,239175549.2,5.11,4.70,2.18,1.06,,46.41,不复权，正常交易,,,
2025-09-23,603337,48.04,46.78,48.58,45.91,5077701.0,236602645.56,5.49,-3.73,-1.81,1.08,,48.59,不复权，正常交易,,,
2025-09-24,603337,46.8,47.79,48.1,46.5,3319831.0,157943591.79,3.42,2.16,1.01,0.70,,46.78,不复权，正常交易,,,
2025-09-25,603337,47.85,48.09,48.45,47.53,2841058.0,136517668.48,1.93,0.63,0.30,0.60,,47.79,不复权，正常交易,,,
2025-09-26,603337,47.63,46.78,47.92,46.4,2816100.0,132438644.0,3.16,-2.72,-1.31,0.60,,48.09,不复权，正常交易,,,
2025-09-29,603337,46.8,47.56,48.12,45.9,3092838.0,146250442.9,4.75,1.67,0.78,0.66,,46.78,不复权，正常交易,,,
2025-09-30,603337,47.55,47.57,47.86,45.94,4652517.0,217621254.2,4.04,0.02,0.01,0.99,,47.56,不复权，正常交易,,,
2025-10-09,603337,46.99,46.82,47.44,46.12,3625127.0,169304870.9,2.77,-1.58,-0.75,0.77,,47.57,不复权，正常交易,,,
2025-10-10,603337,46.57,45.44,47.5,45.3,3242100.0,149841518.54,4.70,-2.95,-1.38,0.69,,46.82,不复权，正常交易,,,
