日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2024-10-25,2153,7.12,7.23,7.25,7.11,201524,144889783.84,1.96,0.98,0.07,1.26,,,,,,,
2024-10-28,2153,7.24,7.33,7.38,7.14,297687,216485168.84,3.32,1.38,0.1,1.86,,,,,,,
2024-10-29,2153,7.47,8.06,8.06,7.46,270597,215441012.33,8.19,9.96,0.73,1.69,,,,,,,
2024-10-30,2153,8.05,7.81,8.05,7.54,1047737,808647589.94,6.33,-3.1,-0.25,6.55,,,,,,,
2024-10-31,2153,7.67,7.75,7.85,7.42,793709,606834089.69,5.51,-0.77,-0.06,4.96,,,,,,,
2024-11-01,2153,7.69,7.58,8.11,7.49,632638,488503819.49,8.0,-2.19,-0.17,3.95,,,,,,,
2024-11-04,2153,7.56,7.42,7.56,7.2,469874,345948927.05,4.75,-2.11,-0.16,2.94,,,,,,,
2024-11-05,2153,7.38,7.8,7.83,7.32,589910,451768670.65,6.87,5.12,0.38,3.69,,,,,,,
2024-11-06,2153,7.82,7.74,7.93,7.62,539154,420313250.18,3.97,-0.77,-0.06,3.37,,,,,,,
2024-11-07,2153,7.69,8.1,8.17,7.6,614689,485312823.45,7.36,4.65,0.36,3.84,,,,,,,
2024-11-08,2153,8.15,8.08,8.47,8.01,634343,521881549.19,5.68,-0.25,-0.02,3.97,,,,,,,
2024-11-11,2153,8.19,8.31,8.39,8.14,507409,421503712.01,3.09,2.85,0.23,3.17,,,,,,,
2024-11-12,2153,8.37,8.15,8.44,8.04,437049,361316765.42,4.81,-1.93,-0.16,2.73,,,,,,,
2024-11-13,2153,8.06,8.36,8.48,8.0,560798,463955548.98,5.89,2.58,0.21,3.51,,,,,,,
2024-11-14,2153,8.37,8.01,8.38,7.99,351425,287004800.63,4.67,-4.19,-0.35,2.2,,,,,,,
2024-11-15,2153,8.0,7.78,8.24,7.77,325051,260806125.21,5.87,-2.87,-0.23,2.03,,,,,,,
2024-11-18,2153,7.81,7.4,7.86,7.34,344209,257909908.25,6.68,-4.88,-0.38,2.15,,,,,,,
2024-11-19,2153,7.43,7.57,7.58,7.3,218376,162690481.57,3.78,2.3,0.17,1.37,,,,,,,
2024-11-20,2153,7.49,7.78,7.88,7.49,286027,221415012.01,5.15,2.77,0.21,1.79,,,,,,,
2024-11-21,2153,7.74,7.76,7.85,7.68,195014,151556964.12,2.19,-0.26,-0.02,1.22,,,,,,,
2024-11-22,2153,7.72,7.43,7.89,7.42,253434,195356200.53,6.06,-4.25,-0.33,1.58,,,,,,,
2024-11-25,2153,7.47,7.4,7.52,7.24,192743,142044709.68,3.77,-0.4,-0.03,1.2,,,,,,,
2024-11-26,2153,7.4,7.33,7.54,7.32,153513,114024379.39,2.97,-0.95,-0.07,0.96,,,,,,,
2024-11-27,2153,7.34,7.49,7.5,7.16,188424,138044568.96,4.64,2.18,0.16,1.18,,,,,,,
2024-11-28,2153,7.49,7.44,7.63,7.42,168257,126572633.65,2.8,-0.67,-0.05,1.05,,,,,,,
2024-11-29,2153,7.42,7.67,7.74,7.39,195041,148159396.12,4.7,3.09,0.23,1.22,,,,,,,
2024-12-02,2153,7.64,8.02,8.03,7.55,271935,213965562.79,6.26,4.56,0.35,1.7,,,,,,,
2024-12-03,2153,7.98,8.06,8.15,7.79,260479,208617697.92,4.49,0.5,0.04,1.63,,,,,,,
2024-12-04,2153,8.01,7.99,8.23,7.94,263062,212761783.68,3.6,-0.87,-0.07,1.64,,,,,,,
2024-12-05,2153,7.94,8.26,8.33,7.94,312767,257487219.39,4.88,3.38,0.27,1.96,,,,,,,
2024-12-06,2153,8.29,8.23,8.37,8.14,261391,216148085.0,2.78,-0.36,-0.03,1.63,,,,,,,
2024-12-09,2153,8.22,8.13,8.33,8.04,187617,153360392.88,3.52,-1.22,-0.1,1.17,,,,,,,
2024-12-10,2153,8.37,8.31,8.66,8.29,430762,365183086.57,4.55,2.21,0.18,2.69,,,,,,,
2024-12-11,2153,8.31,8.37,8.38,8.25,212051,176777932.3,1.56,0.72,0.06,1.33,,,,,,,
2024-12-12,2153,8.36,8.44,8.45,8.24,204602,171165183.59,2.51,0.84,0.07,1.28,,,,,,,
2024-12-13,2153,8.38,8.25,8.52,8.22,233472,195300298.26,3.55,-2.25,-0.19,1.46,,,,,,,
2024-12-16,2153,8.26,8.05,8.43,8.01,275060,223924797.82,5.09,-2.42,-0.2,1.72,,,,,,,
2024-12-17,2153,7.89,7.77,7.97,7.75,220886,173303874.18,2.73,-3.48,-0.28,1.38,,,,,,,
2024-12-18,2153,7.81,7.88,7.99,7.75,137426,108494644.59,3.09,1.42,0.11,0.86,,,,,,,
2024-12-19,2153,7.78,7.95,7.96,7.77,126132,99715238.01,2.41,0.89,0.07,0.79,,,,,,,
2024-12-20,2153,7.9,7.98,8.06,7.84,124678,99503631.52,2.77,0.38,0.03,0.78,,,,,,,
2024-12-23,2153,8.01,7.64,8.02,7.63,168572,131093919.74,4.89,-4.26,-0.34,1.05,,,,,,,
2024-12-24,2153,7.68,7.65,7.75,7.55,107451,82070641.84,2.62,0.13,0.01,0.67,,,,,,,
2024-12-25,2153,7.64,7.4,7.64,7.32,160226,118995217.82,4.18,-3.27,-0.25,1.0,,,,,,,
2024-12-26,2153,7.4,7.49,7.56,7.4,78086,58676643.7,2.16,1.22,0.09,0.49,,,,,,,
2024-12-27,2153,7.47,7.55,7.73,7.44,115772,88111179.37,3.87,0.8,0.06,0.72,,,,,,,
2024-12-30,2153,7.57,7.48,7.57,7.35,97752,73051430.2,2.91,-0.93,-0.07,0.61,,,,,,,
2024-12-31,2153,7.51,7.13,7.54,7.13,151440,110543026.46,5.48,-4.68,-0.35,0.95,,,,,,,
2025-01-02,2153,7.14,6.77,7.19,6.69,200622,138723476.26,7.01,-5.05,-0.36,1.25,,,,,,,
2025-01-03,2153,6.78,6.49,6.87,6.46,159751,106019816.63,6.06,-4.14,-0.28,1.0,,,,,,,
2025-01-06,2153,6.48,6.49,6.57,6.37,131760,85439118.03,3.08,0.0,0.0,0.82,,,,,,,
2025-01-07,2153,6.49,6.54,6.56,6.4,106030,68809170.66,2.47,0.77,0.05,0.66,,,,,,,
2025-01-08,2153,6.52,6.5,6.57,6.29,138414,89225483.9,4.28,-0.61,-0.04,0.87,,,,,,,
2025-01-09,2153,6.51,6.52,6.63,6.44,112323,73717313.14,2.92,0.31,0.02,0.7,,,,,,,
2025-01-10,2153,6.54,6.35,6.65,6.35,90841,58981832.54,4.6,-2.61,-0.17,0.57,,,,,,,
2025-01-13,2153,6.29,6.46,6.51,6.18,95745,61122555.7,5.2,1.73,0.11,0.6,,,,,,,
2025-01-14,2153,6.51,6.76,6.76,6.48,119858,79978189.4,4.33,4.64,0.3,0.75,,,,,,,
2025-01-15,2153,6.76,6.64,6.78,6.6,99655,66409251.9,2.66,-1.78,-0.12,0.62,,,,,,,
2025-01-16,2153,6.67,6.65,6.83,6.62,94481,63476484.15,3.16,0.15,0.01,0.59,,,,,,,
2025-01-17,2153,6.61,6.69,6.75,6.59,78704,52592584.69,2.41,0.6,0.04,0.49,,,,,,,
2025-01-20,2153,6.74,6.63,6.78,6.6,130685,87189151.14,2.69,-0.9,-0.06,0.82,,,,,,,
2025-01-21,2153,6.63,6.67,6.7,6.59,82633,54918818.4,1.66,0.6,0.04,0.52,,,,,,,
2025-01-22,2153,6.63,6.62,6.67,6.54,83792,55489713.0,1.95,-0.75,-0.05,0.52,,,,,,,
2025-01-23,2153,6.72,6.63,6.86,6.63,155462,105121862.91,3.47,0.15,0.01,0.97,,,,,,,
2025-01-24,2153,6.39,6.74,6.75,6.37,190388,126232231.63,5.73,1.66,0.11,1.19,,,,,,,
2025-01-27,2153,6.74,6.55,6.85,6.55,139232,92613369.55,4.45,-2.82,-0.19,0.87,,,,,,,
2025-02-05,2153,6.73,7.06,7.21,6.65,494583,349283934.97,8.55,7.79,0.51,3.09,,,,,,,
2025-02-06,2153,7.14,7.2,7.27,6.86,436677,311891410.31,5.81,1.98,0.14,2.73,,,,,,,
2025-02-07,2153,7.19,7.44,7.57,7.15,359460,265799452.6,5.83,3.33,0.24,2.25,,,,,,,
2025-02-10,2153,7.59,7.95,7.99,7.5,579277,450346362.65,6.59,6.85,0.51,3.62,,,,,,,
2025-02-11,2153,7.89,7.67,7.89,7.6,368056,283449326.42,3.65,-3.52,-0.28,2.3,,,,,,,
2025-02-12,2153,8.15,8.44,8.44,8.15,243981,205810844.57,3.78,10.04,0.77,1.53,,,,,,,
2025-02-13,2153,8.75,8.94,9.29,8.27,1617502,1434380769.07,12.09,5.92,0.5,10.11,,,,,,,
2025-02-14,2153,8.57,9.03,9.21,8.28,1220288,1065048185.96,10.4,1.01,0.09,7.63,,,,,,,
