日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-11,603528,7.27,6.83,7.29,6.72,254886,179022946.0,7.85,-5.92,-0.43,3.61
2024-10-14,603528,6.84,7.18,7.18,6.76,228214,160992689.0,6.15,5.12,0.35,3.23
2024-10-15,603528,7.15,7.05,7.32,7.04,219382,158865503.0,3.9,-1.81,-0.13,3.11
2024-10-16,603528,6.85,7.0,7.11,6.84,153074,107898936.0,3.83,-0.71,-0.05,2.17
2024-10-17,603528,7.03,7.13,7.32,7.03,246378,178595927.0,4.14,1.86,0.13,3.49
2024-10-18,603528,7.05,7.31,7.44,7.05,249757,182940568.0,5.47,2.52,0.18,3.54
2024-10-21,603528,7.35,7.62,7.7,7.35,318760,242325487.0,4.79,4.24,0.31,4.52
2024-10-22,603528,7.63,7.41,7.72,7.36,257123,193128746.0,4.72,-2.76,-0.21,3.64
2024-10-23,603528,7.36,7.37,7.55,7.3,207981,155719852.0,3.37,-0.54,-0.04,2.95
2024-10-24,603528,7.33,7.39,7.43,7.23,163677,121062696.0,2.71,0.27,0.02,2.32
2024-10-25,603528,7.36,7.58,7.58,7.35,210649,159180308.0,3.11,2.57,0.19,2.98
2024-10-28,603528,7.6,7.77,7.77,7.55,238883,184988666.0,2.9,2.51,0.19,3.38
2024-10-29,603528,7.71,7.57,7.81,7.55,224553,173505496.0,3.35,-2.57,-0.2,3.18
2024-10-30,603528,7.63,8.12,8.16,7.62,528167,420603029.0,7.13,7.27,0.55,7.48
2024-10-31,603528,8.32,8.05,8.4,7.9,548501,445766915.0,6.16,-0.86,-0.07,7.77
2024-11-01,603528,7.95,7.58,8.04,7.45,369042,285450986.0,7.33,-5.84,-0.47,5.23
2024-11-04,603528,7.56,7.67,7.71,7.41,190468,146180013.0,3.96,1.19,0.09,2.7
2024-11-05,603528,7.67,7.88,7.9,7.67,233486,183801029.0,3.0,2.74,0.21,3.31
2024-11-06,603528,7.88,7.94,8.06,7.84,277068,221518952.0,2.79,0.76,0.06,3.92
2024-11-07,603528,7.93,7.98,7.99,7.79,254287,202351816.0,2.52,0.5,0.04,3.6
2024-11-08,603528,8.24,8.21,8.39,8.03,450762,371505698.0,4.51,2.88,0.23,6.39
2024-11-11,603528,8.24,8.64,8.81,8.21,455496,394086532.0,7.31,5.24,0.43,6.45
2024-11-12,603528,8.67,8.35,8.67,8.25,288163,244758847.0,4.86,-3.36,-0.29,4.08
2024-11-13,603528,8.31,8.36,8.49,8.11,198874,165999720.0,4.55,0.12,0.01,2.82
2024-11-14,603528,8.5,8.04,8.51,8.01,193796,159974302.0,5.98,-3.83,-0.32,2.75
2024-11-15,603528,7.98,7.79,8.19,7.78,205809,165897868.0,5.1,-3.11,-0.25,2.92
2024-11-18,603528,7.79,7.36,7.84,7.29,232974,175492246.0,7.06,-5.52,-0.43,3.3
2024-11-19,603528,7.4,7.68,7.7,7.35,179861,136180401.0,4.76,4.35,0.32,2.55
2024-11-20,603528,7.65,7.93,8.0,7.62,177171,140004215.0,4.95,3.26,0.25,2.51
2024-11-21,603528,7.84,7.96,7.99,7.81,159673,127309567.0,2.27,0.38,0.03,2.26
2024-11-22,603528,7.93,7.66,8.13,7.63,200905,160338279.0,6.28,-3.77,-0.3,2.85
2024-11-25,603528,7.66,7.7,7.75,7.45,155348,118378960.0,3.92,0.52,0.04,2.2
2024-11-26,603528,7.7,7.65,7.93,7.63,151238,118219047.0,3.9,-0.65,-0.05,2.14
2024-11-27,603528,7.64,8.09,8.11,7.39,279299,219151802.0,9.41,5.75,0.44,3.96
2024-11-28,603528,8.01,8.1,8.25,8.01,231051,189538102.0,2.97,0.12,0.01,3.27
2024-11-29,603528,8.12,8.24,8.35,8.01,231039,191068499.0,4.2,1.73,0.14,3.27
2024-12-02,603528,8.21,8.31,8.33,8.16,193139,160967042.0,2.06,0.85,0.07,2.74
2024-12-03,603528,8.3,8.31,8.43,8.1,208367,173442168.0,3.97,0.0,0.0,2.95
2024-12-04,603528,8.31,8.36,8.67,8.28,398338,338779007.0,4.69,0.6,0.05,5.64
2024-12-05,603528,8.36,9.2,9.2,8.36,312877,283858050.0,10.05,10.05,0.84,4.43
2024-12-06,603528,10.13,10.13,10.13,10.13,55080,56071674.0,0.0,10.11,0.93,0.78
2024-12-09,603528,10.53,9.49,10.53,9.27,1077228,1052671533.0,12.44,-6.32,-0.64,15.26
2024-12-10,603528,9.71,9.82,10.21,9.3,969091,949780251.0,9.59,3.48,0.33,13.73
2024-12-11,603528,9.49,9.49,9.7,9.17,654649,619002342.0,5.4,-3.36,-0.33,9.27
2024-12-12,603528,9.55,9.91,10.09,9.23,785048,757555100.0,9.06,4.43,0.42,11.12
2024-12-13,603528,9.76,9.59,10.65,9.55,723981,729010160.0,11.1,-3.23,-0.32,10.26
2024-12-16,603528,9.45,8.97,9.49,8.88,535061,489728901.0,6.36,-6.47,-0.62,7.58
2024-12-17,603528,8.84,8.48,8.94,8.45,336644,293263961.0,5.46,-5.46,-0.49,4.77
2024-12-18,603528,8.38,8.57,8.69,8.26,252279,216674696.0,5.07,1.06,0.09,3.57
2024-12-19,603528,8.44,8.74,8.78,8.37,265441,230448024.0,4.78,1.98,0.17,3.76
2024-12-20,603528,8.72,8.92,9.02,8.6,255857,228249021.0,4.81,2.06,0.18,3.62
2024-12-23,603528,8.85,8.36,8.9,8.31,249334,214284949.0,6.61,-6.28,-0.56,3.53
2024-12-24,603528,8.36,8.55,8.67,8.36,231532,197720400.0,3.71,2.27,0.19,3.28
2024-12-25,603528,8.47,8.12,8.53,8.02,237510,195539774.0,5.96,-5.03,-0.43,3.36
2024-12-26,603528,8.12,8.19,8.32,8.11,157414,130467180.0,2.59,0.86,0.07,2.23
2024-12-27,603528,8.18,8.3,8.51,8.13,160901,135113506.0,4.64,1.34,0.11,2.28
2024-12-30,603528,8.25,8.22,8.33,7.9,141334,115901398.0,5.18,-0.96,-0.08,2.0
2024-12-31,603528,8.25,7.83,8.32,7.82,167620,135338882.0,6.08,-4.74,-0.39,2.37
2025-01-02,603528,7.8,7.54,7.87,7.46,170368,131403970.0,5.24,-3.7,-0.29,2.41
2025-01-03,603528,7.52,7.14,7.71,7.11,183022,134563938.0,7.96,-5.31,-0.4,2.59
2025-01-06,603528,7.08,7.04,7.18,6.83,135201,95643746.0,4.9,-1.4,-0.1,1.92
2025-01-07,603528,7.07,7.32,7.33,7.07,148314,107362266.0,3.69,3.98,0.28,2.1
2025-01-08,603528,7.31,7.28,7.54,7.07,201368,148240824.0,6.42,-0.55,-0.04,2.85
2025-01-09,603528,7.13,7.38,7.48,7.13,149516,110961874.0,4.81,1.37,0.1,2.12
2025-01-10,603528,7.32,7.1,7.47,7.1,139871,102795623.0,5.01,-3.79,-0.28,1.98
2025-01-13,603528,7.03,7.32,7.33,6.81,165613,119010950.0,7.32,3.1,0.22,2.35
2025-01-14,603528,7.31,7.65,7.65,7.31,191233,145164996.0,4.64,4.51,0.33,2.71
2025-01-15,603528,7.63,7.55,7.65,7.5,126623,96529088.0,1.96,-1.31,-0.1,1.79
2025-01-16,603528,7.62,7.61,7.73,7.53,127036,97397130.0,2.65,0.79,0.06,1.8
2025-01-17,603528,7.53,7.6,7.65,7.51,94960,72568739.0,1.84,-0.13,-0.01,1.35
2025-01-20,603528,7.65,7.86,8.01,7.57,212541,167180286.0,5.79,3.42,0.26,3.01
2025-01-21,603528,7.85,7.75,7.92,7.65,135832,105898739.0,3.44,-1.4,-0.11,1.92
2025-01-22,603528,7.66,7.75,7.85,7.64,120748,94248783.0,2.71,0.0,0.0,1.71
2025-01-23,603528,7.88,7.8,8.05,7.79,180548,143889059.0,3.35,0.65,0.05,2.56
2025-01-24,603528,7.8,7.93,7.94,7.73,140153,111140924.0,2.69,1.67,0.13,1.99
2025-01-27,603528,7.97,7.88,8.15,7.87,154021,124018987.0,3.53,-0.63,-0.05,2.18
2025-02-05,603528,8.05,8.31,8.43,8.01,289809,240258698.0,5.33,5.46,0.43,4.11
2025-02-06,603528,8.26,8.83,8.88,8.2,365985,314650678.0,8.18,6.26,0.52,5.18
2025-02-07,603528,8.75,8.68,8.83,8.5,466474,407115030.0,3.74,-1.7,-0.15,6.61
2025-02-10,603528,8.75,9.07,9.25,8.68,475166,425560167.0,6.57,4.49,0.39,6.73
2025-02-11,603528,9.09,8.83,9.09,8.77,300110,267019426.0,3.53,-2.65,-0.24,4.25
2025-02-12,603528,8.82,8.9,8.96,8.75,265307,237078278.0,2.38,0.79,0.07,3.76
2025-02-13,603528,8.97,8.91,9.15,8.77,348263,314000582.0,4.27,0.11,0.01,4.93
2025-02-14,603528,8.85,9.02,9.07,8.78,295124,265529491.0,3.25,1.23,0.11,4.18
2025-02-17,603528,9.17,9.06,9.36,9.02,384263,353548154.0,3.77,0.44,0.04,5.44
