日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,603228,26.7,26.8,27.9,26.37,235057,657002319.0,5.66,-0.85,-0.23,2.55
2024-10-11,603228,26.65,25.65,26.77,25.16,164742,438670880.0,6.01,-4.29,-1.15,1.79
2024-10-14,603228,25.75,26.55,26.83,25.0,200877,537633877.0,7.13,3.51,0.9,2.18
2024-10-15,603228,26.22,25.92,27.15,25.89,149487,407389300.0,4.75,-2.37,-0.63,1.62
2024-10-16,603228,25.4,25.48,25.76,24.94,143186,374115409.0,3.16,-1.7,-0.44,1.56
2024-10-17,603228,25.6,25.9,26.57,25.45,172952,463930965.0,4.4,1.65,0.42,1.88
2024-10-18,603228,25.9,27.23,27.88,25.75,339786,936632400.0,8.22,5.14,1.33,3.69
2024-10-21,603228,27.47,27.55,28.35,26.88,316380,897622062.0,5.4,1.18,0.32,3.44
2024-10-22,603228,27.5,27.77,28.05,27.1,230685,655778221.0,3.45,0.8,0.22,2.51
2024-10-23,603228,27.74,26.91,27.74,26.71,274178,764340791.0,3.71,-3.1,-0.86,2.98
2024-10-24,603228,26.46,26.82,26.95,26.23,144620,396532796.0,2.68,-0.33,-0.09,1.57
2024-10-25,603228,26.95,27.35,27.63,26.72,191933,537392053.0,3.39,1.98,0.53,2.08
2024-10-28,603228,26.2,25.39,26.4,24.61,537443,1394902440.0,6.54,-7.17,-1.96,5.84
2024-10-29,603228,25.26,24.92,25.56,24.9,322018,834788552.0,2.6,-1.85,-0.47,3.5
2024-10-30,603228,24.79,25.0,25.3,24.55,269562,693421073.0,3.01,0.32,0.08,2.93
2024-10-31,603228,24.9,25.05,25.1,24.37,246132,631258242.0,2.92,0.2,0.05,2.67
2024-11-01,603228,24.9,24.7,25.45,24.51,227094,584978262.0,3.75,-1.4,-0.35,2.47
2024-11-04,603228,24.6,24.91,25.25,24.6,194550,500479237.0,2.63,0.85,0.21,2.11
2024-11-05,603228,24.9,25.8,25.98,24.71,346252,906646985.0,5.1,3.57,0.89,3.76
2024-11-06,603228,25.85,25.35,25.94,25.14,287193,756561940.0,3.1,-1.74,-0.45,3.12
2024-11-07,603228,25.15,25.73,25.78,25.02,231456,608467695.0,3.0,1.5,0.38,2.51
2024-11-08,603228,26.09,26.06,26.76,25.91,314972,853651161.0,3.3,1.28,0.33,3.42
2024-11-11,603228,25.89,27.3,27.3,25.82,351543,967992751.0,5.68,4.76,1.24,3.82
2024-11-12,603228,27.28,26.72,27.29,26.4,276661,766217862.0,3.26,-2.12,-0.58,3.01
2024-11-13,603228,26.51,26.92,27.06,26.2,246504,675780668.0,3.22,0.75,0.2,2.68
2024-11-14,603228,26.95,25.8,27.09,25.76,208274,566189179.0,4.94,-4.16,-1.12,2.26
2024-11-15,603228,25.63,25.2,26.11,25.17,167445,443893348.0,3.64,-2.33,-0.6,1.82
2024-11-18,603228,25.2,24.18,25.4,24.08,193527,492075643.0,5.24,-4.05,-1.02,2.1
2024-11-19,603228,24.37,24.8,24.86,24.22,176728,448520290.0,2.65,2.56,0.62,1.92
2024-11-20,603228,24.66,24.8,24.92,24.51,135508,346112101.0,1.65,0.0,0.0,1.47
2024-11-21,603228,24.72,24.54,24.77,24.31,121907,309126920.0,1.85,-1.05,-0.26,1.32
2024-11-22,603228,24.54,23.41,24.63,23.41,153223,381413915.0,4.97,-4.6,-1.13,1.66
2024-11-25,603228,23.5,23.28,23.56,22.89,114066,273851279.0,2.86,-0.56,-0.13,1.24
2024-11-26,603228,23.33,23.81,24.1,23.23,130756,319406368.0,3.74,2.28,0.53,1.42
2024-11-27,603228,23.5,24.5,24.5,23.15,159240,394757152.0,5.67,2.9,0.69,1.73
2024-11-28,603228,24.5,24.02,24.5,23.94,96863,242475451.0,2.29,-1.96,-0.48,1.05
2024-11-29,603228,24.13,24.25,24.6,23.9,119359,299296960.0,2.91,0.96,0.23,1.3
2024-12-02,603228,24.38,24.35,24.49,24.19,125942,316795791.0,1.24,0.41,0.1,1.37
2024-12-03,603228,24.35,24.05,24.37,23.81,105746,262957659.0,2.3,-1.23,-0.3,1.15
2024-12-04,603228,24.05,23.68,24.19,23.62,86692,213926712.0,2.37,-1.54,-0.37,0.94
2024-12-05,603228,23.71,23.86,23.93,23.64,58613,144238510.0,1.22,0.76,0.18,0.64
2024-12-06,603228,23.89,24.35,24.39,23.85,112447,280407781.0,2.26,2.05,0.49,1.22
2024-12-09,603228,24.35,24.12,24.46,23.95,88498,221027279.0,2.09,-0.94,-0.23,0.96
2024-12-10,603228,24.85,24.3,24.91,24.3,142877,362036488.0,2.53,0.75,0.18,1.55
2024-12-11,603228,24.33,24.8,24.85,24.21,129226,328217507.0,2.63,2.06,0.5,1.4
2024-12-12,603228,24.82,24.73,24.91,24.5,82659,210754218.0,1.65,-0.28,-0.07,0.9
2024-12-13,603228,24.58,24.17,24.71,24.16,124111,311488948.0,2.22,-2.26,-0.56,1.35
2024-12-16,603228,24.11,23.93,24.29,23.8,74946,186135652.0,2.03,-0.99,-0.24,0.81
2024-12-17,603228,23.85,24.25,24.72,23.85,164596,414926855.0,3.64,1.34,0.32,1.79
2024-12-18,603228,24.39,24.43,24.62,24.11,116726,294079545.0,2.1,0.74,0.18,1.27
2024-12-19,603228,24.16,25.24,25.36,24.07,236064,607407727.0,5.28,3.32,0.81,2.56
2024-12-20,603228,25.2,25.42,25.75,25.06,171569,450152257.0,2.73,0.71,0.18,1.86
2024-12-23,603228,25.46,25.38,25.96,25.33,186734,492610591.0,2.48,-0.16,-0.04,2.03
2024-12-24,603228,25.43,25.68,25.79,25.1,155256,408147767.0,2.72,1.18,0.3,1.69
2024-12-25,603228,25.69,25.93,26.25,25.27,189599,503547982.0,3.82,0.97,0.25,2.06
2024-12-26,603228,26.19,28.6,28.6,25.99,488883,1390805609.0,10.07,10.3,2.67,5.31
2024-12-27,603228,29.11,28.52,29.37,27.86,677517,1997995560.0,5.28,-0.28,-0.08,7.36
2024-12-30,603228,29.2,28.82,29.86,28.18,440716,1312152965.0,5.89,1.05,0.3,4.79
2024-12-31,603228,29.06,27.04,29.2,26.9,416964,1192860070.0,7.98,-6.18,-1.78,4.53
2025-01-02,603228,27.04,26.73,27.76,26.0,336348,934339672.0,6.51,-1.15,-0.31,3.65
2025-01-03,603228,26.7,25.51,26.84,25.35,232419,622514224.0,5.57,-4.56,-1.22,2.52
2025-01-06,603228,25.56,25.81,27.1,25.52,257372,694432146.0,6.19,1.18,0.3,2.8
2025-01-07,603228,26.11,27.39,27.67,26.11,400287,1114538839.0,6.04,6.12,1.58,4.35
2025-01-08,603228,26.92,26.68,27.01,25.62,368678,1005263949.0,5.07,-2.59,-0.71,4.0
2025-01-09,603228,27.44,29.43,29.43,27.44,513409,1525893855.0,7.46,10.31,2.75,5.58
2025-01-10,603228,29.41,28.35,29.41,28.02,601918,1771638733.0,4.72,-3.67,-1.08,6.54
2025-01-13,603228,27.7,28.75,29.48,27.5,432229,1275102760.0,6.98,1.41,0.4,4.7
2025-01-14,603228,28.46,29.99,30.28,27.85,524284,1582435209.0,8.45,4.31,1.24,5.7
2025-01-15,603228,29.55,29.56,30.14,29.24,294187,894898455.0,3.0,-1.43,-0.43,3.2
2025-01-16,603228,29.6,29.14,29.98,28.48,310848,929148519.0,5.07,-1.42,-0.42,3.38
2025-01-17,603228,28.99,30.97,32.08,28.75,613923,1931109024.0,11.43,6.28,1.83,6.67
2025-01-20,603228,32.21,34.15,34.15,31.65,495722,1683965175.0,8.07,10.27,3.18,5.38
2025-01-21,603228,33.68,34.55,35.9,33.3,550872,1942527266.0,7.61,1.17,0.4,5.98
2025-01-22,603228,34.27,36.39,37.01,34.2,482070,1763709232.0,8.13,5.33,1.84,5.24
2025-01-23,603228,36.39,35.8,37.39,35.13,372778,1378147026.0,6.21,-1.62,-0.59,4.05
2025-01-24,603228,35.79,35.72,36.14,34.9,309793,1123274442.0,3.46,-0.22,-0.08,3.37
2025-01-27,603228,34.5,33.55,34.55,33.2,414247,1435249788.0,3.78,-6.08,-2.17,4.5
2025-02-05,603228,31.3,30.12,32.19,30.12,365523,1143274481.0,6.17,-10.22,-3.43,3.97
2025-02-06,603228,30.1,30.42,31.04,29.57,599085,1856771840.0,4.88,1.0,0.3,6.51
2025-02-07,603228,30.78,31.67,32.2,30.61,563393,1815731425.0,5.23,4.11,1.25,6.12
2025-02-10,603228,31.38,31.93,31.95,30.88,348107,1121465711.0,3.38,0.82,0.26,3.78
2025-02-11,603228,31.8,32.48,33.18,31.7,361889,1205996986.0,4.64,1.72,0.55,3.93
2025-02-12,603228,32.15,34.12,34.26,32.09,348862,1196234440.0,6.68,5.05,1.64,3.79
2025-02-13,603228,33.8,32.97,33.9,32.29,282158,952071102.0,4.72,-3.37,-1.15,3.06
2025-02-14,603228,32.71,33.18,33.88,32.33,226111,763967287.0,4.7,0.64,0.21,2.46
2025-02-17,603228,33.2,35.85,36.58,33.15,540877,1965467718.0,10.34,8.05,2.67,5.88
2025-02-18,603228,36.58,37.98,39.45,36.57,563864,2197451586.0,8.03,5.94,2.13,6.12
2025-02-19,603228,37.2,38.66,39.0,36.4,366229,1425270744.0,6.85,1.79,0.68,3.98
2025-02-20,603228,38.8,38.14,39.92,38.02,281135,1111336086.0,4.91,-1.35,-0.52,3.05
2025-02-21,603228,37.97,38.67,40.17,37.97,265443,1060752855.0,5.77,1.39,0.53,2.88
2025-02-24,603228,38.7,37.05,39.3,36.7,363640,1395590845.0,6.72,-4.19,-1.62,3.95
2025-02-25,603228,36.2,36.74,37.31,35.7,239160,890459347.0,4.35,-0.84,-0.31,2.6
2025-02-26,603228,36.78,36.6,36.85,35.4,196549,728098360.0,3.95,-0.38,-0.14,2.14
2025-02-27,603228,37.05,35.22,37.16,34.5,268127,969969685.0,7.27,-3.77,-1.38,2.91
2025-02-28,603228,34.2,32.54,34.45,32.2,282825,967126582.0,6.39,-7.61,-2.68,3.07
2025-03-03,603228,32.74,31.85,33.04,31.56,296626,972073428.0,4.55,-2.12,-0.69,3.22
2025-03-04,603228,31.56,32.08,32.1,30.96,270812,877252424.0,3.58,0.72,0.23,2.94
2025-03-05,603228,32.08,33.24,33.49,32.08,297083,1006744124.0,4.4,3.62,1.16,3.23
2025-03-06,603228,33.4,33.33,34.03,33.13,283919,972027244.0,2.71,0.27,0.09,3.08
2025-03-07,603228,33.14,33.22,33.85,32.85,209469,718058468.0,3.0,-0.33,-0.11,2.28
2025-03-10,603228,33.2,35.48,35.86,33.01,325150,1157615838.0,8.58,6.8,2.26,3.53
2025-03-11,603228,35.14,35.82,36.4,34.65,303921,1105717920.0,4.93,0.96,0.34,3.3
2025-03-12,603228,35.26,35.11,35.77,34.26,262423,939957903.0,4.22,-1.98,-0.71,2.85
2025-03-13,603228,34.93,35.39,36.0,34.93,261865,949887164.0,3.05,0.8,0.28,2.84
2025-03-14,603228,35.07,37.87,37.9,34.02,388890,1451091723.0,10.96,7.01,2.48,4.22
2025-03-17,603228,37.84,37.03,38.47,36.34,361924,1374244439.0,5.62,-2.22,-0.84,3.93
2025-03-18,603228,37.33,40.53,40.8,36.2,496882,1957798319.0,12.42,9.45,3.5,5.4
2025-03-19,603228,38.99,36.4,38.99,36.4,505874,1917437990.0,6.39,-10.19,-4.13,5.5
2025-03-20,603228,35.31,34.2,35.7,33.97,409703,1455843377.0,4.75,-6.04,-2.2,4.45
2025-03-21,603228,33.93,34.89,35.05,33.86,270611,959242410.0,3.48,2.02,0.69,2.94
2025-03-24,603228,34.3,35.37,35.48,33.92,213978,763055211.0,4.47,1.38,0.48,2.32
2025-03-25,603228,35.41,33.41,35.56,33.18,236831,828744684.0,6.73,-5.54,-1.96,2.57
2025-03-26,603228,33.21,33.76,34.19,33.21,129590,448167563.0,2.93,1.05,0.35,1.41
2025-03-27,603228,33.51,33.04,33.85,32.58,134671,457623771.0,3.76,-2.13,-0.72,1.46
2025-03-28,603228,33.0,33.01,33.62,32.88,103502,351982476.0,2.24,-0.09,-0.03,1.12
2025-03-31,603228,32.83,33.58,33.68,32.04,149609,503384989.0,4.97,1.73,0.57,1.62
2025-04-01,603228,33.6,33.28,34.1,33.21,119984,413363318.0,2.65,-0.89,-0.3,1.3
2025-04-02,603228,33.21,34.07,34.32,33.13,126849,440048774.0,3.58,2.37,0.79,1.38
2025-04-03,603228,33.38,30.58,33.38,30.58,329122,1059897432.0,8.22,-10.24,-3.49,3.57
2025-04-07,603228,27.44,27.44,27.76,27.44,70256,198503132.0,1.05,-10.27,-3.14,0.76
2025-04-08,603228,26.31,27.38,27.47,24.63,350907,931501005.0,10.35,-0.22,-0.06,3.81
2025-04-09,603228,25.61,26.52,27.0,24.6,270745,727169756.0,8.77,-3.14,-0.86,2.94
2025-04-10,603228,28.07,27.08,28.49,27.06,254141,725708558.0,5.39,2.11,0.56,2.76
2025-04-11,603228,26.78,27.83,28.48,26.52,256994,725627975.0,7.24,2.77,0.75,2.79
2025-04-14,603228,28.83,27.59,28.92,27.49,208125,601748273.0,5.14,-0.86,-0.24,2.26
2025-04-15,603228,27.58,27.29,27.69,26.86,142962,399652095.0,3.01,-1.09,-0.3,1.55
2025-04-16,603228,26.92,26.38,26.99,25.9,135632,368897107.0,3.99,-3.33,-0.91,1.47
2025-04-17,603228,26.18,26.47,26.85,26.18,87354,239305180.0,2.54,0.34,0.09,0.95
2025-04-18,603228,26.47,27.23,27.24,26.35,112425,311014077.0,3.36,2.87,0.76,1.22
2025-04-21,603228,27.18,27.53,27.74,26.83,122115,343683121.0,3.34,1.1,0.3,1.33
2025-04-22,603228,27.3,27.08,27.47,26.92,86323,241081318.0,2.0,-1.63,-0.45,0.94
2025-04-23,603228,27.57,27.71,28.08,27.3,169038,482307616.0,2.88,2.33,0.63,1.84
2025-04-24,603228,27.6,26.86,27.62,26.79,121016,337787020.0,3.0,-3.07,-0.85,1.31
2025-04-25,603228,27.09,27.63,28.33,26.99,185315,529690517.0,4.99,2.87,0.77,2.01
2025-04-28,603228,27.64,26.98,27.77,26.83,139885,391239831.0,3.4,-2.35,-0.65,1.52
2025-04-29,603228,26.57,26.65,27.15,26.05,191411,525638332.0,4.08,-1.22,-0.33,2.08
2025-04-30,603228,26.64,27.07,27.25,26.53,140890,391802841.0,2.7,1.58,0.42,1.53
2025-05-06,603228,27.43,28.4,28.59,27.42,242508,703945648.0,4.32,4.91,1.33,2.63
2025-05-07,603228,28.95,28.49,29.16,28.0,179313,524019992.0,4.08,0.32,0.09,1.95
2025-05-08,603228,28.61,29.65,29.91,28.5,277298,836120892.0,4.95,4.07,1.16,3.01
2025-05-09,603228,29.37,28.62,29.4,28.46,154241,456237864.0,3.17,-3.47,-1.03,1.67
2025-05-12,603228,29.4,29.8,29.97,29.2,192208,584314656.0,2.69,4.12,1.18,2.09
2025-05-13,603228,30.59,29.6,30.69,29.55,201169,622871313.0,3.83,-0.67,-0.2,2.18
2025-05-14,603228,29.92,29.95,31.1,29.31,228697,707588563.0,6.05,1.18,0.35,2.48
