日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-24,688646,29.98,30.15,30.48,29.74,11013,33084658.0,2.46,0.03,0.01,1.96
2024-10-25,688646,30.35,31.19,31.44,30.18,16660,51609031.0,4.18,3.45,1.04,2.97
2024-10-28,688646,31.6,30.83,31.97,30.55,19494,60599422.0,4.55,-1.15,-0.36,3.47
2024-10-29,688646,30.71,29.7,30.89,29.67,18364,55386291.0,3.96,-3.67,-1.13,3.27
2024-10-30,688646,29.7,29.42,29.81,29.28,10107,29842867.0,1.78,-0.94,-0.28,1.8
2024-10-31,688646,29.44,29.79,29.97,29.3,10911,32431737.0,2.28,1.26,0.37,1.94
2024-11-01,688646,29.8,28.49,30.24,28.37,11791,34431078.0,6.28,-4.36,-1.3,2.1
2024-11-04,688646,28.22,29.39,29.8,28.22,9883,28993840.0,5.55,3.16,0.9,1.76
2024-11-05,688646,29.37,30.51,30.63,29.17,21409,64412571.0,4.97,3.81,1.12,3.81
2024-11-06,688646,30.65,31.94,32.19,30.6,38447,121431321.0,5.21,4.69,1.43,6.85
2024-11-07,688646,32.0,32.11,32.87,30.91,39965,126996379.0,6.14,0.53,0.17,7.12
2024-11-08,688646,32.5,32.92,33.81,32.03,36425,119934338.0,5.54,2.52,0.81,6.49
2024-11-11,688646,33.3,35.98,36.96,33.13,46559,163699344.0,11.63,9.3,3.06,8.29
2024-11-12,688646,37.91,34.77,38.0,34.36,41834,150456424.0,10.12,-3.36,-1.21,7.45
2024-11-13,688646,34.1,34.61,35.11,33.61,23650,81195984.0,4.31,-0.46,-0.16,4.21
2024-11-14,688646,34.69,33.54,35.99,33.42,19117,65707760.0,7.43,-3.09,-1.07,3.4
2024-11-15,688646,33.75,34.3,34.85,33.27,24795,84936398.0,4.71,2.27,0.76,4.42
2024-11-18,688646,34.77,32.31,35.58,31.77,23188,77921744.0,11.11,-5.8,-1.99,4.13
2024-11-19,688646,32.49,33.68,33.68,32.18,15719,51644169.0,4.64,4.24,1.37,2.8
2024-11-20,688646,33.33,34.46,34.87,33.3,18048,61803044.0,4.66,2.32,0.78,3.21
2024-11-21,688646,34.4,34.27,35.01,33.96,13645,47007022.0,3.05,-0.55,-0.19,2.43
2024-11-22,688646,34.0,35.24,36.8,33.31,34950,120761517.0,10.18,2.83,0.97,6.22
2024-11-25,688646,36.5,35.15,36.81,34.5,20527,73087461.0,6.56,-0.26,-0.09,3.66
2024-11-26,688646,34.77,36.38,36.5,33.67,31171,109782634.0,8.05,3.5,1.23,5.55
2024-11-27,688646,35.73,35.95,35.95,34.4,16947,59658008.0,4.26,-1.18,-0.43,3.02
2024-11-28,688646,35.58,35.65,36.33,35.54,11084,39825589.0,2.2,-0.83,-0.3,1.97
2024-11-29,688646,35.4,35.24,36.15,34.68,14611,51840733.0,4.12,-1.15,-0.41,2.6
2024-12-02,688646,35.2,35.72,36.55,35.03,11936,42625661.0,4.31,1.36,0.48,2.13
2024-12-03,688646,36.2,34.8,36.2,34.38,11949,41914866.0,5.1,-2.58,-0.92,2.13
2024-12-04,688646,35.7,35.34,36.6,34.79,18637,66357246.0,5.2,1.55,0.54,3.32
2024-12-05,688646,35.25,38.08,40.08,35.08,37218,139276083.0,14.15,7.75,2.74,6.63
2024-12-06,688646,38.09,38.36,38.82,37.5,23483,89720095.0,3.47,0.74,0.28,4.18
2024-12-09,688646,38.38,37.59,39.19,37.35,15932,60718612.0,4.8,-2.01,-0.77,2.84
