日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,2283,4.48,4.52,4.62,4.41,244053,116514223.36,4.69,0.89,0.04,2.44
2024-10-11,2283,4.53,4.32,4.53,4.26,217971,100586120.98,5.97,-4.42,-0.2,2.18
2024-10-14,2283,4.32,4.35,4.39,4.22,183823,84047640.0,3.94,0.69,0.03,1.84
2024-10-15,2283,4.33,4.26,4.36,4.26,164295,74863285.3,2.3,-2.07,-0.09,1.64
2024-10-16,2283,4.23,4.33,4.38,4.22,176224,80250779.53,3.76,1.64,0.07,1.76
2024-10-17,2283,4.33,4.23,4.37,4.23,134682,61154570.92,3.23,-2.31,-0.1,1.34
2024-10-18,2283,4.23,4.36,4.43,4.2,224521,102771086.98,5.44,3.07,0.13,2.24
2024-10-21,2283,4.38,4.31,4.39,4.29,202385,92503907.94,2.29,-1.15,-0.05,2.02
2024-10-22,2283,4.32,4.38,4.39,4.31,161486,74347754.0,1.86,1.62,0.07,1.61
2024-10-23,2283,4.37,4.44,4.48,4.36,178759,83615414.14,2.74,1.37,0.06,1.78
2024-10-24,2283,4.44,4.4,4.45,4.36,113188,52587079.8,2.03,-0.9,-0.04,1.13
2024-10-25,2283,4.42,4.47,4.47,4.4,122708,57627277.48,1.59,1.59,0.07,1.23
2024-10-28,2283,4.46,4.57,4.57,4.43,246365,117188392.94,3.13,2.24,0.1,2.46
2024-10-29,2283,4.57,4.53,4.6,4.43,265512,126253145.44,3.72,-0.88,-0.04,2.65
2024-10-30,2283,4.53,4.52,4.56,4.47,232959,111054005.06,1.99,-0.22,-0.01,2.33
2024-10-31,2283,4.49,4.56,4.58,4.48,199151,95360502.76,2.21,0.88,0.04,1.99
2024-11-01,2283,4.52,4.39,4.56,4.38,216518,101662416.75,3.95,-3.73,-0.17,2.16
2024-11-04,2283,4.39,4.52,4.53,4.38,177205,84042538.09,3.42,2.96,0.13,1.77
2024-11-05,2283,4.53,4.65,4.65,4.5,270206,130884996.58,3.32,2.88,0.13,2.7
2024-11-06,2283,4.65,4.68,4.72,4.6,262624,129217205.95,2.58,0.65,0.03,2.62
2024-11-07,2283,4.64,4.76,4.78,4.63,269236,133673674.06,3.21,1.71,0.08,2.69
2024-11-08,2283,4.78,4.74,4.82,4.7,244877,122512720.44,2.52,-0.42,-0.02,2.45
2024-11-11,2283,4.75,4.83,4.83,4.69,239337,119663414.36,2.95,1.9,0.09,2.39
2024-11-12,2283,4.82,4.8,4.88,4.75,280840,142213212.45,2.69,-0.62,-0.03,2.8
2024-11-13,2283,4.86,4.78,4.88,4.69,318570,160575629.36,3.96,-0.42,-0.02,3.18
2024-11-14,2283,4.75,4.65,4.79,4.64,206006,102122378.6,3.14,-2.72,-0.13,2.06
2024-11-15,2283,4.64,4.61,4.71,4.6,174931,85993966.0,2.37,-0.86,-0.04,1.75
2024-11-18,2283,4.66,4.71,4.81,4.63,303335,150849161.91,3.9,2.17,0.1,3.03
2024-11-19,2283,4.7,4.81,4.81,4.69,233593,116784472.85,2.55,2.12,0.1,2.33
2024-11-20,2283,4.78,4.88,4.88,4.76,270134,137274629.25,2.49,1.46,0.07,2.7
2024-11-21,2283,4.85,4.86,4.9,4.8,185461,94680573.15,2.05,-0.41,-0.02,1.85
2024-11-22,2283,4.86,4.64,4.87,4.63,222868,111653935.0,4.94,-4.53,-0.22,2.23
2024-11-25,2283,4.67,4.73,4.74,4.62,184705,90957718.38,2.59,1.94,0.09,1.84
2024-11-26,2283,4.71,4.67,4.75,4.66,137757,68281345.0,1.9,-1.27,-0.06,1.38
2024-11-27,2283,4.67,4.64,4.68,4.49,253596,122604652.44,4.07,-0.64,-0.03,2.53
2024-11-28,2283,4.64,4.68,4.73,4.63,158816,78161366.17,2.16,0.86,0.04,1.59
2024-11-29,2283,4.66,4.81,4.87,4.65,220959,110829300.38,4.7,2.78,0.13,2.21
2024-12-02,2283,4.83,4.98,4.99,4.81,268274,138092362.72,3.74,3.53,0.17,2.68
2024-12-03,2283,4.98,4.94,4.99,4.91,185361,96348254.0,1.61,-0.8,-0.04,1.85
2024-12-04,2283,4.94,5.46,5.46,4.91,1100193,614665490.52,11.13,10.53,0.52,10.99
2024-12-05,2283,5.7,6.03,6.03,5.58,1690577,1032192294.15,8.24,10.44,0.57,16.88
2024-12-06,2283,5.84,5.73,5.99,5.61,1453486,874061218.9,6.3,-4.98,-0.3,14.51
2024-12-09,2283,5.67,5.55,5.72,5.49,743980,433245635.79,4.01,-3.14,-0.18,7.43
2024-12-10,2283,5.67,6.13,6.13,5.55,998301,607777917.37,10.45,10.45,0.58,9.97
2024-12-11,2283,6.17,6.32,6.74,5.95,1433754,942640814.41,12.89,3.1,0.19,14.32
2024-12-12,2283,6.2,6.15,6.5,5.97,1008872,647905911.26,8.39,-2.69,-0.17,10.07
2024-12-13,2283,6.18,6.0,6.38,5.98,828178,529487999.78,6.5,-2.44,-0.15,8.27
2024-12-16,2283,5.93,5.69,6.0,5.65,656125,395207684.68,5.83,-5.17,-0.31,6.55
2024-12-17,2283,5.71,5.46,5.73,5.43,378718,218810338.22,5.27,-4.04,-0.23,3.78
2024-12-18,2283,5.44,5.42,5.51,5.35,351062,199781028.67,2.93,-0.73,-0.04,3.51
2024-12-19,2283,5.35,5.39,5.43,5.27,278588,156117120.97,2.95,-0.55,-0.03,2.78
2024-12-20,2283,5.4,5.53,5.6,5.36,390887,225066805.0,4.45,2.6,0.14,3.9
2024-12-23,2283,5.57,5.23,5.6,5.21,335266,186839692.0,7.05,-5.42,-0.3,3.35
2024-12-24,2283,5.28,5.38,5.44,5.23,291867,163806278.0,4.02,2.87,0.15,2.91
2024-12-25,2283,5.33,5.16,5.38,5.09,268660,146047333.0,5.39,-4.09,-0.22,2.68
2024-12-26,2283,5.17,5.38,5.44,5.15,272533,152133969.0,5.62,4.26,0.22,2.72
2024-12-27,2283,5.4,5.38,5.5,5.33,270946,153109244.0,3.16,0.0,0.0,2.71
2024-12-30,2283,5.34,5.29,5.36,5.2,178670,98886993.0,2.97,-1.67,-0.09,1.78
2024-12-31,2283,5.3,5.07,5.33,5.05,198767,107499217.0,5.29,-4.16,-0.22,1.98
2025-01-02,2283,5.05,5.06,5.18,5.01,247699,132193918.4,3.35,-0.2,-0.01,2.47
2025-01-03,2283,5.06,4.87,5.12,4.85,253174,132090445.8,5.34,-3.75,-0.19,2.52
2025-01-06,2283,4.84,4.96,5.06,4.76,247617,128179519.48,6.16,1.85,0.09,2.47
2025-01-07,2283,4.97,5.09,5.1,4.91,219450,115597795.7,3.83,2.62,0.13,2.19
2025-01-08,2283,5.03,4.97,5.05,4.8,275026,142241271.7,4.91,-2.36,-0.12,2.74
2025-01-09,2283,4.92,5.01,5.08,4.91,185459,97436952.0,3.42,0.8,0.04,1.85
2025-01-10,2283,5.0,5.02,5.24,4.99,323379,173744196.99,4.99,0.2,0.01,3.22
2025-01-13,2283,4.94,5.0,5.09,4.84,176159,91765057.0,4.98,-0.4,-0.02,1.76
2025-01-14,2283,5.0,5.32,5.33,5.0,340182,186098817.0,6.6,6.4,0.32,3.39
2025-01-15,2283,5.31,5.28,5.33,5.22,205645,113329458.0,2.07,-0.75,-0.04,2.05
2025-01-16,2283,5.29,5.26,5.4,5.2,242500,134530438.76,3.79,-0.38,-0.02,2.42
2025-01-17,2283,5.24,5.26,5.33,5.21,158877,87807882.0,2.28,0.0,0.0,1.58
2025-01-20,2283,5.3,5.24,5.34,5.2,197521,108747710.08,2.66,-0.38,-0.02,1.97
2025-01-21,2283,5.29,5.33,5.36,5.23,224868,124733365.0,2.48,1.72,0.09,2.24
2025-01-22,2283,5.31,5.38,5.52,5.25,322281,181313254.0,5.07,0.94,0.05,3.21
2025-01-23,2283,5.4,5.38,5.49,5.34,329753,187193136.2,2.79,0.0,0.0,3.29
2025-01-24,2283,5.31,5.41,5.41,5.3,199870,112284587.24,2.04,0.56,0.03,1.99
2025-01-27,2283,5.41,5.23,5.43,5.21,177748,98422949.6,4.07,-3.33,-0.18,1.77
