日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-28,920748,24.29,24.49,25.29,23.35,26701,65096609.2,8.02,1.2,0.29,4.28
2024-10-29,920748,24.9,31.86,31.86,24.59,79953,235303736.0,29.69,30.09,7.37,12.82
2024-10-30,920748,29.88,28.6,31.66,27.5,72911,217693004.12,13.06,-10.23,-3.26,11.69
2024-10-31,920748,26.28,26.99,28.83,25.9,50714,137658858.14,10.24,-5.63,-1.61,8.13
2024-11-01,920748,26.8,23.23,26.86,23.23,35051,86315306.4,13.45,-13.93,-3.76,5.62
2024-11-04,920748,23.0,24.1,24.23,23.0,19220,45748475.13,5.29,3.75,0.87,3.08
2024-11-05,920748,24.2,26.08,26.46,23.7,37387,95691710.56,11.45,8.22,1.98,6.0
2024-11-06,920748,26.09,26.65,27.54,25.91,38919,104539633.5,6.25,2.19,0.57,6.24
2024-11-07,920748,25.9,28.96,29.9,25.4,47937,133658292.74,16.89,8.67,2.31,7.69
2024-11-08,920748,28.8,28.3,30.89,27.64,42662,125536565.03,11.22,-2.28,-0.66,6.84
2024-11-11,920748,28.13,27.87,29.34,26.7,25219,70517252.63,9.33,-1.52,-0.43,4.04
2024-11-12,920748,28.3,27.23,29.35,26.56,22660,63199791.66,10.01,-2.3,-0.64,3.63
2024-11-13,920748,28.34,28.99,29.68,27.55,31866,91107011.63,7.82,6.46,1.76,5.11
2024-11-14,920748,28.65,27.12,29.02,26.9,21628,60499793.71,7.31,-6.45,-1.87,3.47
2024-11-15,920748,27.5,27.71,28.9,27.1,29209,82488857.71,6.64,2.18,0.59,4.68
2024-11-18,920748,27.72,26.12,28.68,25.61,21341,57482555.99,11.08,-5.74,-1.59,3.42
2024-11-19,920748,25.44,24.88,26.0,22.52,26756,64695036.2,13.32,-4.75,-1.24,4.29
2024-11-20,920748,24.58,25.67,25.9,23.98,18691,47025942.42,7.72,3.18,0.79,3.0
2024-11-21,920748,25.41,26.67,26.78,25.41,20846,54911272.36,5.34,3.9,1.0,3.34
2024-11-22,920748,26.58,25.2,27.49,23.9,23711,63776040.13,13.46,-5.51,-1.47,3.8
2024-11-25,920748,25.2,26.73,27.26,23.28,21014,52604984.92,15.79,6.07,1.53,3.37
2024-11-26,920748,26.4,24.7,26.79,24.65,14966,38979952.84,8.01,-7.59,-2.03,2.4
2024-11-27,920748,24.44,25.41,25.57,23.07,13146,32303288.1,10.12,2.87,0.71,2.11
2024-11-28,920748,25.78,25.7,27.28,25.01,19315,51029643.44,8.93,1.14,0.29,3.1
2024-11-29,920748,25.72,26.8,27.77,24.55,23704,63263551.58,12.53,4.28,1.1,3.8
