日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,600246,7.93,7.87,8.28,7.7,658053,525539921.0,7.59,3.01,0.23,3.31
2024-10-11,600246,7.9,7.89,8.08,7.73,385306,303467277.0,4.45,0.25,0.02,1.94
2024-10-14,600246,7.8,8.15,8.25,7.68,661213,526339223.0,7.22,3.3,0.26,3.33
2024-10-15,600246,8.1,7.92,8.45,7.85,645441,521242629.0,7.36,-2.82,-0.23,3.25
2024-10-16,600246,7.7,8.02,8.09,7.68,425428,337717616.0,5.18,1.26,0.1,2.14
2024-10-17,600246,8.07,7.81,8.14,7.79,468819,370766516.0,4.36,-2.62,-0.21,2.36
2024-10-18,600246,7.75,8.37,8.59,7.68,1019413,833347380.0,11.65,7.17,0.56,5.13
2024-10-21,600246,8.45,8.77,9.2,8.38,1430264,1276212225.0,9.8,4.78,0.4,7.2
2024-10-22,600246,8.96,8.98,9.15,8.4,1129122,995188962.0,8.55,2.39,0.21,5.68
2024-10-23,600246,9.0,8.73,9.07,8.54,1091168,963804212.0,5.9,-2.78,-0.25,5.49
2024-10-24,600246,8.85,9.3,9.6,8.43,1283891,1170794504.0,13.4,6.53,0.57,6.46
2024-10-25,600246,9.99,10.23,10.23,9.35,1811714,1794588735.0,9.46,10.0,0.93,9.12
2024-10-28,600246,11.25,11.25,11.25,11.0,666544,748866502.0,2.44,9.97,1.02,3.35
2024-10-29,600246,12.38,12.38,12.38,12.38,135891,168232513.0,0.0,10.04,1.13,0.68
2024-10-30,600246,13.62,13.62,13.62,11.67,2152571,2880764866.0,15.75,10.02,1.24,10.83
2024-10-31,600246,14.3,14.44,14.98,14.28,1897404,2808967906.0,5.14,6.02,0.82,9.55
2024-11-01,600246,14.4,13.0,14.4,13.0,1342646,1786567696.0,9.7,-9.97,-1.44,6.76
2024-11-04,600246,11.76,13.78,14.3,11.76,2555559,3473399231.0,19.54,6.0,0.78,12.86
2024-11-05,600246,13.77,13.3,14.6,13.06,2182425,2987579029.0,11.18,-3.48,-0.48,10.98
2024-11-06,600246,13.41,12.54,13.66,12.2,1959197,2537947377.0,10.98,-5.71,-0.76,9.86
2024-11-07,600246,12.02,12.54,12.57,11.81,1106130,1361071711.0,6.06,0.0,0.0,5.57
2024-11-08,600246,12.78,12.91,13.39,12.6,1151373,1499068280.0,6.3,2.95,0.37,5.79
2024-11-11,600246,13.0,13.18,13.45,12.64,1091949,1425920364.0,6.27,2.09,0.27,5.49
2024-11-12,600246,13.14,13.8,14.4,13.08,1434778,1976812409.0,10.02,4.7,0.62,7.22
2024-11-13,600246,13.2,12.81,13.49,12.42,1182687,1517317004.0,7.75,-7.17,-0.99,5.95
2024-11-14,600246,12.75,11.98,12.86,11.8,811429,980195171.0,8.27,-6.48,-0.83,4.08
2024-11-15,600246,12.0,11.13,12.03,11.1,823107,946029447.0,7.76,-7.1,-0.85,4.14
2024-11-18,600246,11.01,11.59,12.24,10.48,1020329,1160176476.0,15.81,4.13,0.46,5.13
2024-11-19,600246,11.4,11.6,11.76,11.1,551650,630290822.0,5.69,0.09,0.01,2.78
2024-11-20,600246,11.76,11.57,11.86,11.37,563954,652606502.0,4.22,-0.26,-0.03,2.84
2024-11-21,600246,11.57,11.66,11.95,11.45,548522,643707278.0,4.32,0.78,0.09,2.76
2024-11-22,600246,11.74,11.99,12.2,11.56,857847,1018553443.0,5.49,2.83,0.33,4.32
2024-11-25,600246,11.51,11.04,11.74,10.79,730709,806537959.0,7.92,-7.92,-0.95,3.68
2024-11-26,600246,11.12,11.11,11.43,10.96,414475,462379615.0,4.26,0.63,0.07,2.09
2024-11-27,600246,10.75,11.08,11.14,10.5,473497,511575489.0,5.76,-0.27,-0.03,2.38
2024-11-28,600246,11.09,10.25,11.17,10.14,838525,880469933.0,9.3,-7.49,-0.83,4.22
2024-11-29,600246,10.19,9.47,10.2,9.47,1024943,997881537.0,7.12,-7.61,-0.78,5.16
2024-12-02,600246,9.38,9.75,9.9,8.98,1141233,1085307398.0,9.71,2.96,0.28,5.74
2024-12-03,600246,9.45,9.5,9.61,9.15,815899,764837364.0,4.72,-2.56,-0.25,4.11
2024-12-04,600246,9.41,9.65,10.0,9.41,864443,841011566.0,6.21,1.58,0.15,4.35
