日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,560,3.17,3.33,3.59,3.17,3936596,1311549192.58,11.97,-5.13,-0.18,17.46
2024-10-11,560,3.26,3.39,3.49,3.18,2913604,977943471.67,9.31,1.8,0.06,12.92
2024-10-14,560,3.51,3.55,3.65,3.38,3612086,1269085926.19,7.96,4.72,0.16,16.02
2024-10-15,560,3.4,3.35,3.56,3.35,2776045,958259260.51,5.92,-5.63,-0.2,12.31
2024-10-16,560,3.46,3.69,3.69,3.4,4769812,1706276408.1,8.66,10.15,0.34,21.15
2024-10-17,560,3.67,3.4,3.67,3.39,4451686,1556786934.59,7.59,-7.86,-0.29,19.74
2024-10-18,560,3.3,3.41,3.5,3.24,3352694,1119365260.7,7.65,0.29,0.01,14.87
2024-10-21,560,3.34,3.36,3.41,3.26,2541143,846677236.6,4.4,-1.47,-0.05,11.27
2024-10-22,560,3.36,3.4,3.44,3.32,2307740,781714473.36,3.57,1.19,0.04,10.23
2024-10-23,560,3.37,3.35,3.47,3.33,2133172,722564465.0,4.12,-1.47,-0.05,9.46
2024-10-24,560,3.31,3.33,3.41,3.28,1822050,608672972.99,3.88,-0.6,-0.02,8.08
2024-10-25,560,3.33,3.37,3.46,3.32,2568376,873421100.84,4.2,1.2,0.04,11.39
2024-10-28,560,3.4,3.54,3.62,3.37,3313326,1167342655.49,7.42,5.04,0.17,14.69
2024-10-29,560,3.51,3.35,3.59,3.34,2888803,992196273.36,7.06,-5.37,-0.19,12.81
2024-10-30,560,3.32,3.42,3.55,3.31,2764400,948599614.9,7.16,2.09,0.07,12.26
2024-10-31,560,3.4,3.54,3.68,3.33,3801508,1350540228.4,10.23,3.51,0.12,16.86
2024-11-01,560,3.56,3.5,3.7,3.45,3332169,1186380143.26,7.06,-1.13,-0.04,14.78
2024-11-04,560,3.51,3.47,3.54,3.32,2282207,776821463.1,6.29,-0.86,-0.03,10.12
2024-11-05,560,3.45,3.69,3.75,3.42,3671722,1339773725.44,9.51,6.34,0.22,16.28
2024-11-06,560,3.71,3.83,3.93,3.58,3987534,1498557005.19,9.49,3.79,0.14,17.68
2024-11-07,560,3.72,4.03,4.08,3.7,3478749,1374962806.62,9.92,5.22,0.2,15.42
2024-11-08,560,4.08,3.73,4.08,3.7,4061366,1545884100.32,9.43,-7.44,-0.3,18.01
2024-11-11,560,3.7,3.7,3.79,3.61,2242074,823150594.12,4.83,-0.8,-0.03,9.94
2024-11-12,560,3.67,4.07,4.07,3.66,5699696,2280446106.24,11.08,10.0,0.37,25.27
2024-11-13,560,3.97,3.99,4.22,3.91,4985395,2028320980.52,7.62,-1.97,-0.08,22.11
2024-11-14,560,4.1,3.86,4.29,3.82,4776643,1953593220.96,11.78,-3.26,-0.13,21.18
2024-11-15,560,3.79,3.49,3.82,3.47,4378267,1589473827.39,9.07,-9.59,-0.37,19.41
2024-11-18,560,3.46,3.52,3.68,3.41,2985404,1056373431.67,7.74,0.86,0.03,13.24
2024-11-19,560,3.49,3.54,3.59,3.34,2718823,934514451.34,7.1,0.57,0.02,12.06
2024-11-20,560,3.47,3.52,3.54,3.42,1831566,638574493.58,3.39,-0.56,-0.02,8.12
2024-11-21,560,3.49,3.46,3.51,3.43,1409184,487219469.11,2.27,-1.7,-0.06,6.25
