日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,300140,6.2,6.32,6.67,5.97,369970,239061197.0,11.4,2.93,0.18,3.63
2024-10-11,300140,6.28,5.95,6.32,5.87,240443,148374747.0,7.12,-5.85,-0.37,2.36
2024-10-14,300140,6.05,6.17,6.2,5.92,230575,142810807.0,4.71,3.7,0.22,2.26
2024-10-15,300140,6.07,6.01,6.21,5.99,192771,119859780.0,3.57,-2.59,-0.16,1.89
2024-10-16,300140,5.9,5.9,6.06,5.87,164707,100228957.0,3.16,-1.83,-0.11,1.61
2024-10-17,300140,5.91,5.9,6.32,5.88,218518,133663447.0,7.46,0.0,0.0,2.14
2024-10-18,300140,5.89,6.17,6.34,5.77,347411,214794614.0,9.66,4.58,0.27,3.41
2024-10-21,300140,6.21,6.07,6.24,6.04,379972,237401054.0,3.24,-1.62,-0.1,3.73
2024-10-22,300140,6.07,6.08,6.1,5.98,204580,126060639.0,1.98,0.16,0.01,2.01
2024-10-23,300140,6.14,6.06,6.2,6.01,253886,157980885.0,3.13,-0.33,-0.02,2.49
2024-10-24,300140,6.04,6.01,6.04,5.95,163526,100010391.0,1.49,-0.83,-0.05,1.6
2024-10-25,300140,6.04,6.16,6.16,6.01,265093,165006727.0,2.5,2.5,0.15,2.6
2024-10-28,300140,6.16,6.51,6.53,6.13,340389,221149684.0,6.49,5.68,0.35,3.34
2024-10-29,300140,6.51,6.28,6.62,6.26,278232,181454068.0,5.53,-3.53,-0.23,2.73
2024-10-30,300140,6.29,6.45,6.57,6.22,266091,173899957.0,5.57,2.71,0.17,2.61
2024-10-31,300140,6.5,6.6,6.69,6.43,301003,201541791.0,4.03,2.33,0.15,2.95
2024-11-01,300140,6.56,6.31,6.67,6.28,267534,174767481.0,5.91,-4.39,-0.29,2.62
2024-11-04,300140,6.29,6.47,6.51,6.28,167893,110003215.0,3.65,2.54,0.16,1.65
2024-11-05,300140,6.55,6.75,6.77,6.51,261343,178004131.0,4.02,4.33,0.28,2.56
2024-11-06,300140,6.78,6.83,7.06,6.74,303734,213527784.0,4.74,1.19,0.08,2.98
2024-11-07,300140,6.73,7.16,7.24,6.73,325537,234034298.0,7.47,4.83,0.33,3.19
2024-11-08,300140,7.29,7.1,7.38,7.06,262324,191433983.0,4.47,-0.84,-0.06,2.57
2024-11-11,300140,7.1,7.01,7.15,6.88,279284,198397441.0,3.8,-1.27,-0.09,2.74
2024-11-12,300140,7.05,6.83,7.11,6.76,252314,176429741.0,4.99,-2.57,-0.18,2.47
2024-11-13,300140,6.84,6.78,6.9,6.62,204590,139332678.0,4.1,-0.73,-0.05,2.01
2024-11-14,300140,6.77,6.57,6.8,6.55,181914,122004850.0,3.69,-3.1,-0.21,1.78
2024-11-15,300140,6.54,6.48,6.67,6.47,159465,105795722.0,3.04,-1.37,-0.09,1.56
2024-11-18,300140,6.54,6.42,6.64,6.33,207056,135277336.0,4.78,-0.93,-0.06,2.03
2024-11-19,300140,6.43,6.54,6.57,6.32,184886,119895316.0,3.89,1.87,0.12,1.81
2024-11-20,300140,6.5,6.58,6.63,6.48,160374,106008130.0,2.29,0.61,0.04,1.57
2024-11-21,300140,6.55,6.53,6.69,6.44,152648,100819627.0,3.8,-0.76,-0.05,1.5
2024-11-22,300140,6.53,6.23,6.56,6.22,170994,110401542.0,5.21,-4.59,-0.3,1.68
2024-11-25,300140,6.24,6.29,6.32,6.13,129288,81321902.0,3.05,0.96,0.06,1.27
2024-11-26,300140,6.27,6.17,6.34,6.15,105059,66084270.0,3.02,-1.91,-0.12,1.03
2024-11-27,300140,6.14,6.32,6.35,6.01,137785,85591403.0,5.51,2.43,0.15,1.35
2024-11-28,300140,6.29,6.38,6.51,6.27,155704,100576173.0,3.8,0.95,0.06,1.53
2024-11-29,300140,6.37,6.43,6.49,6.24,132356,85280139.0,3.92,0.78,0.05,1.3
2024-12-02,300140,6.49,6.66,6.73,6.43,234665,157172888.0,4.67,3.58,0.23,2.3
2024-12-03,300140,6.68,6.69,6.72,6.6,158838,106847651.0,1.8,0.45,0.03,1.56
2024-12-04,300140,6.69,6.59,6.75,6.56,123001,82561484.0,2.84,-1.49,-0.1,1.21
2024-12-05,300140,6.59,6.66,6.71,6.57,106227,71343851.0,2.12,1.06,0.07,1.04
2024-12-06,300140,6.69,6.75,6.86,6.59,205588,139892209.0,4.05,1.35,0.09,2.02
2024-12-09,300140,6.75,6.7,6.81,6.62,140525,95176533.0,2.81,-0.74,-0.05,1.38
2024-12-10,300140,6.92,6.67,6.98,6.66,145037,99240852.0,4.78,-0.45,-0.03,1.42
2024-12-11,300140,6.62,6.75,6.77,6.6,128688,87385446.0,2.55,1.2,0.08,1.26
2024-12-12,300140,6.76,6.69,6.78,6.6,143211,96457351.0,2.67,-0.89,-0.06,1.4
2024-12-13,300140,6.65,6.57,6.79,6.47,347354,231577338.0,4.78,-1.79,-0.12,3.41
2024-12-16,300140,6.52,6.52,6.69,6.46,201573,133766163.0,3.5,-0.76,-0.05,1.98
2024-12-17,300140,6.48,6.35,6.52,6.33,136968,88428456.0,2.91,-2.61,-0.17,1.34
2024-12-18,300140,6.39,6.52,6.59,6.34,137702,90458635.0,3.94,2.68,0.17,1.35
2024-12-19,300140,6.41,6.49,6.52,6.38,123590,80413033.0,2.15,-0.46,-0.03,1.21
2024-12-20,300140,6.52,6.51,6.59,6.44,96615,63568425.0,2.31,0.31,0.02,0.95
2024-12-23,300140,6.53,6.28,6.53,6.24,139974,89607711.0,4.45,-3.53,-0.23,1.37
2024-12-24,300140,6.28,6.39,6.43,6.28,86308,55475719.0,2.39,1.75,0.11,0.85
2024-12-25,300140,6.38,6.16,6.43,6.12,128894,80873772.0,4.85,-3.6,-0.23,1.26
2024-12-26,300140,6.15,6.16,6.25,6.14,77022,48112582.0,1.79,0.0,0.0,0.76
2024-12-27,300140,6.17,6.2,6.29,6.15,89886,56512815.0,2.27,0.65,0.04,0.88
2024-12-30,300140,6.17,6.14,6.2,6.08,84683,52503875.0,1.94,-0.97,-0.06,0.83
2024-12-31,300140,6.13,5.93,6.19,5.91,112788,68527970.0,4.56,-3.42,-0.21,1.11
2025-01-02,300140,5.91,5.73,5.96,5.65,124284,73044507.0,5.23,-3.37,-0.2,1.22
2025-01-03,300140,5.74,5.51,5.76,5.48,115761,65779673.0,4.89,-3.84,-0.22,1.13
2025-01-06,300140,5.48,5.51,5.62,5.36,99235,55423865.0,4.72,0.0,0.0,0.97
2025-01-07,300140,5.52,5.59,5.59,5.47,79053,44215688.0,2.18,1.45,0.08,0.77
2025-01-08,300140,5.57,5.47,5.59,5.33,90089,49641432.0,4.65,-2.15,-0.12,0.88
2025-01-09,300140,5.47,5.48,5.56,5.44,68111,37868631.0,2.19,0.18,0.01,0.67
2025-01-10,300140,5.45,5.36,5.54,5.35,70071,38543064.0,3.47,-2.19,-0.12,0.69
2025-01-13,300140,5.31,5.42,5.44,5.25,76430,41515598.0,3.54,1.12,0.06,0.75
2025-01-14,300140,5.46,5.72,5.74,5.44,97850,55453377.0,5.54,5.54,0.3,0.96
2025-01-15,300140,5.74,5.64,5.74,5.59,84330,48074552.0,2.62,-1.4,-0.08,0.83
2025-01-16,300140,5.64,5.65,5.8,5.61,72380,41604294.0,3.37,0.18,0.01,0.71
2025-01-17,300140,5.61,5.61,5.67,5.57,56398,32021741.0,1.77,-0.71,-0.04,0.55
2025-01-20,300140,5.66,5.68,5.72,5.6,61674,35273887.0,2.14,1.25,0.07,0.6
2025-01-21,300140,5.72,5.62,5.72,5.57,54895,31151588.0,2.64,-1.06,-0.06,0.54
2025-01-22,300140,5.6,5.56,5.61,5.5,61065,34243391.0,1.96,-1.07,-0.06,0.6
