日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-11,2913,26.17,24.47,26.17,24.2,50105,127712497.0,7.58,-5.85,-1.52,1.96
2024-10-14,2913,24.48,25.15,25.17,24.03,42500,107321954.0,4.66,2.78,0.68,1.66
2024-10-15,2913,25.16,24.51,25.56,24.46,45584,116949902.82,4.37,-2.54,-0.64,1.78
2024-10-16,2913,24.25,24.26,24.71,23.96,31634,78713732.0,3.06,-1.02,-0.25,1.24
2024-10-17,2913,24.5,24.72,25.64,24.48,52819,135287929.0,4.78,1.9,0.46,2.07
2024-10-18,2913,24.75,25.86,26.45,24.75,74489,195317145.0,6.88,4.61,1.14,2.91
2024-10-21,2913,26.26,26.35,26.89,25.96,66366,179244481.0,3.6,1.89,0.49,2.6
2024-10-22,2913,26.36,26.3,26.61,25.93,46215,124027370.84,2.58,-0.19,-0.05,1.81
2024-10-23,2913,26.12,26.08,26.51,25.94,36214,97049084.0,2.17,-0.84,-0.22,1.42
2024-10-24,2913,25.81,25.98,26.13,25.52,29189,77285181.91,2.34,-0.38,-0.1,1.14
2024-10-25,2913,26.01,26.25,26.52,25.87,35528,95148123.0,2.5,1.04,0.27,1.39
2024-10-28,2913,26.35,26.03,26.35,25.66,40221,106625216.0,2.63,-0.84,-0.22,1.57
2024-10-29,2913,26.06,25.73,26.26,25.63,41911,111162448.94,2.42,-1.15,-0.3,1.64
2024-10-30,2913,25.69,25.55,25.92,25.2,34094,89243182.0,2.8,-0.7,-0.18,1.33
2024-10-31,2913,24.6,24.75,24.93,24.3,65335,165050254.68,2.47,-3.13,-0.8,2.56
2024-11-01,2913,24.47,23.33,24.52,23.3,68421,166911945.34,4.93,-5.74,-1.42,2.68
2024-11-04,2913,23.33,24.04,24.05,23.33,38011,92718541.4,3.09,3.04,0.71,1.49
2024-11-05,2913,24.0,25.0,25.11,23.95,51137,129121688.28,4.83,3.99,0.96,2.0
2024-11-06,2913,25.01,24.52,25.15,24.28,52016,131426224.0,3.48,-1.92,-0.48,2.03
2024-11-07,2913,24.4,25.19,25.22,24.11,56681,144238134.72,4.53,2.73,0.67,2.22
2024-11-08,2913,25.37,25.17,25.75,25.09,49461,128750194.0,2.62,-0.08,-0.02,1.93
2024-11-11,2913,25.23,25.82,25.87,25.18,59160,155340436.0,2.74,2.58,0.65,2.31
2024-11-12,2913,25.9,25.69,26.26,25.43,60950,161341517.16,3.21,-0.5,-0.13,2.38
2024-11-13,2913,25.69,25.76,25.85,25.22,45696,119690938.4,2.45,0.27,0.07,1.79
2024-11-14,2913,25.8,24.86,25.82,24.79,37625,97299537.0,4.0,-3.49,-0.9,1.47
2024-11-15,2913,24.85,24.48,25.26,24.42,36002,91658463.0,3.38,-1.53,-0.38,1.41
2024-11-18,2913,24.54,23.82,24.72,23.64,36686,90354372.5,4.41,-2.7,-0.66,1.43
2024-11-19,2913,23.91,24.54,24.57,23.83,33045,81964371.0,3.11,3.02,0.72,1.29
2024-11-20,2913,24.55,24.8,25.05,24.31,38128,96142127.35,3.02,1.06,0.26,1.49
2024-11-21,2913,24.69,24.54,24.88,24.28,34907,87932224.56,2.42,-1.05,-0.26,1.37
2024-11-22,2913,24.4,23.43,24.63,23.39,38946,95674406.0,5.05,-4.52,-1.11,1.52
2024-11-25,2913,23.64,23.46,23.64,23.1,29867,71410584.8,2.3,0.13,0.03,1.17
2024-11-26,2913,23.38,23.25,23.84,23.22,38434,92806722.0,2.64,-0.9,-0.21,1.5
2024-11-27,2913,23.11,23.67,23.67,22.66,37991,90320026.0,4.34,1.81,0.42,1.49
2024-11-28,2913,23.68,23.24,23.68,23.19,30033,72147781.8,2.07,-1.82,-0.43,1.17
2024-11-29,2913,23.2,23.51,23.69,23.04,39260,94250333.45,2.8,1.16,0.27,1.54
2024-12-02,2913,23.5,23.93,23.97,23.46,37162,90475726.0,2.17,1.79,0.42,1.45
2024-12-03,2913,24.02,23.87,24.03,23.55,26814,65297180.0,2.01,-0.25,-0.06,1.05
2024-12-04,2913,23.82,23.4,23.89,23.25,26760,64636761.0,2.68,-1.97,-0.47,1.05
2024-12-05,2913,23.39,23.87,24.09,23.27,36713,89560837.0,3.5,2.01,0.47,1.44
2024-12-06,2913,23.49,23.79,23.9,23.2,45502,110312910.69,2.93,-0.34,-0.08,1.78
2024-12-09,2913,23.77,23.88,24.12,23.62,38247,93578675.0,2.1,0.38,0.09,1.5
2024-12-10,2913,24.5,24.17,24.63,24.11,50082,124896288.68,2.18,1.21,0.29,1.96
2024-12-11,2913,24.07,24.55,24.68,24.07,33015,82669810.0,2.52,1.57,0.38,1.29
2024-12-12,2913,24.7,24.57,24.78,24.43,25538,64260284.0,1.43,0.08,0.02,1.0
2024-12-13,2913,24.54,24.08,24.62,24.08,29239,72799572.52,2.2,-1.99,-0.49,1.14
2024-12-16,2913,24.21,23.95,24.34,23.69,26075,64249986.0,2.7,-0.54,-0.13,1.02
2024-12-17,2913,23.89,23.96,24.5,23.82,36454,90215801.0,2.84,0.04,0.01,1.43
2024-12-18,2913,23.96,24.2,24.44,23.54,29558,72978711.7,3.76,1.0,0.24,1.16
2024-12-19,2913,24.02,25.11,25.35,23.94,76702,195205646.85,5.83,3.76,0.91,3.0
2024-12-20,2913,24.77,25.55,25.86,24.64,95868,248686784.24,4.86,1.75,0.44,3.75
2024-12-23,2913,25.58,24.79,25.88,24.71,58424,150664549.73,4.58,-2.97,-0.76,2.28
2024-12-24,2913,24.81,25.08,25.34,24.56,44573,113939685.6,3.15,1.17,0.29,1.74
2024-12-25,2913,25.08,24.97,25.33,24.73,40508,103940553.0,2.39,-0.44,-0.11,1.58
2024-12-26,2913,24.81,25.62,25.78,24.71,74842,195304385.65,4.29,2.6,0.65,2.93
2024-12-27,2913,25.67,25.29,25.89,25.2,51166,133836534.6,2.69,-1.29,-0.33,2.0
2024-12-30,2913,25.14,25.03,25.7,24.79,50920,131627198.0,3.6,-1.03,-0.26,1.99
2024-12-31,2913,25.03,23.51,25.06,23.51,65184,160853325.0,6.19,-6.07,-1.52,2.46
2025-01-02,2913,23.5,22.32,23.51,22.08,63824,149108225.0,6.08,-5.06,-1.19,2.41
2025-01-03,2913,22.37,21.48,22.54,21.4,45476,102419827.4,5.11,-3.76,-0.84,1.72
2025-01-06,2913,21.43,21.46,22.0,21.21,45968,101844820.53,3.68,-0.09,-0.02,1.73
2025-01-07,2913,21.4,22.1,22.14,21.25,54869,122409014.18,4.15,2.98,0.64,2.07
2025-01-08,2913,21.72,21.52,21.9,20.89,51645,113698908.05,4.57,-2.62,-0.58,1.95
2025-01-09,2913,21.58,22.56,23.68,21.57,100662,236798427.82,9.8,4.83,1.04,3.8
2025-01-10,2913,22.5,21.42,22.86,21.42,55531,126117918.32,6.38,-5.05,-1.14,2.1
2025-01-13,2913,21.26,23.62,23.62,20.93,97353,229027307.4,12.56,10.27,2.2,3.67
2025-01-14,2913,23.62,24.2,24.56,23.13,162667,397378970.46,6.05,2.46,0.58,6.14
2025-01-15,2913,23.92,23.25,24.01,23.1,92177,222279396.0,3.76,-3.93,-0.95,3.48
2025-01-16,2913,23.45,23.3,23.8,23.15,68273,163866582.0,2.8,0.22,0.05,2.58
2025-01-17,2913,23.15,24.13,24.51,23.08,120870,297075700.31,6.14,3.56,0.83,4.56
2025-01-20,2913,24.15,24.38,24.51,23.97,84722,210681121.75,2.24,1.04,0.25,3.2
2025-01-21,2913,24.37,24.37,24.44,23.91,59214,147089666.0,2.17,-0.04,-0.01,2.23
2025-01-22,2913,24.22,24.75,25.19,24.12,80459,203975221.0,4.39,1.56,0.38,3.04
2025-01-23,2913,25.18,24.36,25.18,24.36,69878,177034782.67,3.31,-1.58,-0.39,2.64
2025-01-24,2913,24.2,24.39,24.55,24.1,51925,129479010.0,1.85,0.12,0.03,1.96
2025-01-27,2913,24.45,23.78,24.58,23.75,40766,100541000.0,3.4,-2.5,-0.61,1.54
2025-02-05,2913,23.9,25.06,25.7,23.5,119263,301463254.2,9.25,5.38,1.28,4.5
2025-02-06,2913,25.25,27.63,27.63,25.12,218554,601485480.48,10.02,10.26,2.57,8.25
2025-02-07,2913,27.4,28.09,29.17,26.9,296707,862490886.55,8.22,1.66,0.46,11.19
2025-02-10,2913,28.67,28.48,29.0,28.11,113648,330279254.58,3.17,1.39,0.39,4.29
2025-02-11,2913,28.26,28.15,28.85,27.87,78631,227235868.15,3.44,-1.16,-0.33,2.97
2025-02-12,2913,28.15,28.52,28.69,27.87,67755,196295853.11,2.91,1.31,0.37,2.56
2025-02-13,2913,28.4,28.22,28.79,27.85,77986,224996867.06,3.3,-1.05,-0.3,2.94
2025-02-14,2913,28.18,27.76,28.3,27.51,58187,165301713.62,2.8,-1.63,-0.46,2.2
2025-02-17,2913,27.64,27.98,28.43,27.56,70500,201841654.96,3.13,0.79,0.22,2.66
2025-02-18,2913,27.75,28.13,30.0,27.62,125587,367948238.85,8.51,0.54,0.15,4.74
2025-02-19,2913,27.5,31.0,31.0,27.37,128173,382093544.63,12.9,10.2,2.87,4.84
2025-02-20,2913,31.0,29.88,31.01,29.31,163221,497382654.8,5.48,-3.61,-1.12,6.16
2025-02-21,2913,29.81,29.91,30.42,29.6,97568,298942776.38,2.74,0.1,0.03,3.68
2025-02-24,2913,30.21,29.43,30.24,29.13,77951,233850444.02,3.71,-1.6,-0.48,2.94
2025-02-25,2913,28.96,28.91,29.46,28.4,57741,169960747.94,3.6,-1.77,-0.52,2.18
2025-02-26,2913,28.9,29.4,29.61,28.67,61385,182792683.62,3.25,1.69,0.49,2.32
2025-02-27,2913,29.5,28.6,29.6,27.88,60327,176128855.06,5.85,-2.72,-0.8,2.28
2025-02-28,2913,28.14,27.07,28.46,26.92,65585,184582615.22,5.38,-5.35,-1.53,2.47
2025-03-03,2913,27.14,26.98,27.53,26.74,40128,111312587.92,2.92,-0.33,-0.09,1.51
2025-03-04,2913,26.66,27.26,27.45,26.5,37865,104658555.04,3.52,1.04,0.28,1.43
2025-03-05,2913,27.23,27.61,27.72,27.06,32543,91201296.11,2.42,1.28,0.35,1.23
