日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,2948,3.44,3.47,3.56,3.4,688787,251473119.98,4.71,2.06,0.07,2.21
2024-10-11,2948,3.45,3.39,3.5,3.36,504207,181499643.51,4.03,-2.31,-0.08,1.62
2024-10-14,2948,3.46,3.55,3.59,3.45,686326,252735860.9,4.13,4.72,0.16,2.21
2024-10-15,2948,3.52,3.49,3.62,3.48,581260,216043875.7,3.94,-1.69,-0.06,1.87
2024-10-16,2948,3.44,3.6,3.63,3.44,572328,213502993.56,5.44,3.15,0.11,1.84
2024-10-17,2948,3.6,3.53,3.62,3.52,415534,154588312.5,2.78,-1.94,-0.07,1.34
2024-10-18,2948,3.55,3.55,3.6,3.45,562663,207582406.54,4.25,0.57,0.02,1.81
2024-10-21,2948,3.55,3.55,3.57,3.48,556936,204839999.42,2.54,0.0,0.0,1.79
2024-10-22,2948,3.56,3.57,3.61,3.52,424286,157924489.9,2.54,0.56,0.02,1.36
2024-10-23,2948,3.57,3.59,3.6,3.55,335629,125520552.46,1.4,0.56,0.02,1.08
2024-10-24,2948,3.58,3.56,3.59,3.54,226912,84345375.1,1.39,-0.84,-0.03,0.73
2024-10-25,2948,3.55,3.54,3.56,3.5,307216,113567657.8,1.69,-0.56,-0.02,0.99
2024-10-28,2948,3.53,3.55,3.55,3.5,260926,96108474.88,1.41,0.28,0.01,0.84
2024-10-29,2948,3.58,3.54,3.67,3.53,682116,256535085.52,3.94,-0.28,-0.01,2.19
2024-10-30,2948,3.53,3.51,3.6,3.49,441257,163207572.8,3.11,-0.85,-0.03,1.42
2024-10-31,2948,3.51,3.54,3.55,3.47,444857,163567810.04,2.28,0.85,0.03,1.43
2024-11-01,2948,3.53,3.56,3.62,3.52,576635,215004761.45,2.82,0.56,0.02,1.85
2024-11-04,2948,3.57,3.61,3.61,3.51,491976,182974144.65,2.81,1.4,0.05,1.58
2024-11-05,2948,3.61,3.69,3.69,3.59,528132,200750451.69,2.77,2.22,0.08,1.7
2024-11-06,2948,3.68,3.63,3.7,3.59,635671,240282684.46,2.98,-1.63,-0.06,2.04
2024-11-07,2948,3.61,3.73,3.73,3.6,682202,261039187.93,3.58,2.75,0.1,2.19
2024-11-08,2948,3.75,3.63,3.77,3.62,665992,255017546.66,4.02,-2.68,-0.1,2.14
2024-11-11,2948,3.63,3.6,3.64,3.56,383950,143986238.64,2.2,-0.83,-0.03,1.23
2024-11-12,2948,3.59,3.56,3.63,3.54,433766,162490054.2,2.5,-1.11,-0.04,1.39
2024-11-13,2948,3.55,3.59,3.6,3.53,330001,123256826.39,1.97,0.84,0.03,1.06
