日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-11,2556,5.1,4.94,5.11,4.89,122208,63194789.18,4.31,-3.33,-0.17,1.31
2024-10-14,2556,4.93,5.0,5.02,4.89,109428,56454689.26,2.63,1.21,0.06,1.17
2024-10-15,2556,4.99,4.92,5.04,4.92,91945,47557265.24,2.4,-1.6,-0.08,0.99
2024-10-16,2556,4.92,4.94,5.0,4.9,83945,43196378.0,2.03,0.41,0.02,0.9
2024-10-17,2556,4.96,4.84,5.0,4.83,109458,55797079.66,3.44,-2.02,-0.1,1.17
2024-10-18,2556,4.84,4.92,4.99,4.81,124443,63275947.0,3.72,1.65,0.08,1.34
2024-10-21,2556,4.94,4.95,4.99,4.87,107154,54876220.62,2.44,0.61,0.03,1.15
2024-10-22,2556,4.93,5.04,5.07,4.93,129990,67478758.22,2.83,1.82,0.09,1.39
2024-10-23,2556,5.04,5.1,5.11,5.03,126947,66794424.77,1.59,1.19,0.06,1.36
2024-10-24,2556,5.07,5.07,5.14,5.03,73264,38624956.5,2.16,-0.59,-0.03,0.79
2024-10-25,2556,5.08,5.11,5.16,5.07,135310,71684994.5,1.78,0.79,0.04,1.45
2024-10-28,2556,5.11,5.29,5.29,5.1,158970,86039587.0,3.72,3.52,0.18,1.71
2024-10-29,2556,5.29,5.19,5.33,5.15,155823,84066058.5,3.4,-1.89,-0.1,1.67
2024-10-30,2556,5.2,5.22,5.26,5.16,114226,61630454.4,1.93,0.58,0.03,1.23
2024-10-31,2556,5.2,5.22,5.29,5.19,115441,62632136.0,1.92,0.0,0.0,1.24
2024-11-01,2556,5.23,5.14,5.28,5.13,122602,65946019.24,2.87,-1.53,-0.08,1.32
2024-11-04,2556,5.17,5.2,5.2,5.13,78900,42281681.0,1.36,1.17,0.06,0.85
2024-11-05,2556,5.19,5.28,5.32,5.19,131061,71506960.0,2.5,1.54,0.08,1.41
2024-11-06,2556,5.29,5.57,5.81,5.25,401963,230003148.16,10.61,5.49,0.29,4.31
2024-11-07,2556,5.58,5.72,5.75,5.52,331701,194509031.46,4.13,2.69,0.15,3.56
2024-11-08,2556,5.67,5.76,5.89,5.61,348568,207240412.02,4.9,0.7,0.04,3.74
2024-11-11,2556,5.7,5.74,5.75,5.59,226161,132474040.81,2.78,-0.35,-0.02,2.43
2024-11-12,2556,5.75,5.81,6.06,5.72,340761,207126970.42,5.92,1.22,0.07,3.66
2024-11-13,2556,5.86,5.87,5.95,5.79,208053,125778538.02,2.75,1.03,0.06,2.23
2024-11-14,2556,5.87,5.68,6.01,5.66,202813,121305757.0,5.96,-3.24,-0.19,2.18
2024-11-15,2556,5.64,5.54,5.71,5.53,129173,75176206.0,3.17,-2.46,-0.14,1.39
2024-11-18,2556,5.56,5.52,5.63,5.47,125673,72157914.0,2.89,-0.36,-0.02,1.35
2024-11-19,2556,5.53,5.6,5.62,5.44,125585,71945966.86,3.26,1.45,0.08,1.35
2024-11-20,2556,5.61,6.18,6.18,5.59,373914,234889535.38,10.54,10.36,0.58,4.01
2024-11-21,2556,6.64,6.82,6.82,6.21,1132618,768919261.38,9.87,10.36,0.64,12.15
2024-11-22,2556,6.62,6.32,6.77,6.22,983285,650931897.47,8.06,-7.33,-0.5,10.55
2024-11-25,2556,6.37,6.53,6.92,6.24,987816,666308263.18,10.76,3.32,0.21,10.6
2024-11-26,2556,6.78,6.6,7.2,6.59,1498241,1083772104.6,9.34,1.07,0.07,16.08
2024-11-27,2556,5.92,5.92,5.99,5.92,821493,502481315.13,1.06,-10.3,-0.68,8.82
2024-11-28,2556,5.91,6.22,6.44,5.86,950534,599228444.52,9.8,5.07,0.3,10.2
2024-11-29,2556,6.2,6.18,6.28,6.0,591653,373955461.84,4.5,-0.64,-0.04,6.35
2024-12-02,2556,6.14,6.3,6.36,6.06,512110,330857249.9,4.85,1.94,0.12,5.5
2024-12-03,2556,6.29,6.13,6.32,6.03,494563,312233897.52,4.6,-2.7,-0.17,5.31
2024-12-04,2556,6.09,5.91,6.11,5.86,357734,221447949.6,4.08,-3.59,-0.22,3.84
2024-12-05,2556,5.89,6.01,6.03,5.82,272225,167246592.52,3.55,1.69,0.1,2.92
2024-12-06,2556,5.97,6.12,6.16,5.95,298170,186640615.14,3.49,1.83,0.11,3.2
2024-12-09,2556,6.12,6.05,6.23,6.01,256986,161675802.5,3.59,-1.14,-0.07,2.76
2024-12-10,2556,6.19,6.05,6.23,6.04,246467,155476925.5,3.14,0.0,0.0,2.64
2024-12-11,2556,6.04,6.19,6.25,6.03,281240,178507954.12,3.64,2.31,0.14,3.02
2024-12-12,2556,6.17,6.25,6.25,6.1,235803,150369721.0,2.42,0.97,0.06,2.53
2024-12-13,2556,6.21,6.11,6.25,6.09,233362,148537482.7,2.56,-2.24,-0.14,2.5
2024-12-16,2556,6.11,6.14,6.2,6.1,179866,114000509.7,1.64,0.49,0.03,1.93
2024-12-17,2556,6.13,5.97,6.16,5.94,228364,141979613.7,3.58,-2.77,-0.17,2.45
2024-12-18,2556,5.99,5.94,6.04,5.91,188140,115958264.5,2.18,-0.5,-0.03,2.02
2024-12-19,2556,5.92,5.86,5.94,5.74,184410,110888218.0,3.37,-1.35,-0.08,1.98
2024-12-20,2556,5.86,5.79,5.89,5.79,116010,69883968.0,1.71,-1.19,-0.07,1.24
2024-12-23,2556,5.77,5.55,5.79,5.52,174713,101663319.77,4.66,-4.15,-0.24,1.87
2024-12-24,2556,5.6,5.56,5.6,5.47,107799,61746339.5,2.34,0.18,0.01,1.16
2024-12-25,2556,5.58,5.45,5.58,5.35,129256,72592992.87,4.14,-1.98,-0.11,1.39
2024-12-26,2556,5.44,5.46,5.52,5.42,87145,49226301.0,1.83,0.18,0.01,0.94
2024-12-27,2556,5.46,5.61,5.69,5.42,169796,98050215.69,4.95,2.75,0.15,1.82
2024-12-30,2556,5.59,5.48,5.59,5.45,137414,77950724.5,2.5,-2.32,-0.13,1.47
2024-12-31,2556,5.49,5.38,5.53,5.35,125737,70861437.73,3.28,-1.82,-0.1,1.34
2025-01-02,2556,5.37,5.29,5.49,5.25,119818,66714654.09,4.46,-1.67,-0.09,1.28
2025-01-03,2556,5.31,5.08,5.34,5.07,136242,73147775.5,5.1,-3.97,-0.21,1.46
2025-01-06,2556,5.09,5.06,5.13,4.91,104136,54415340.0,4.33,-0.39,-0.02,1.11
2025-01-07,2556,5.05,5.11,5.11,5.0,104261,54730706.99,2.17,0.99,0.05,1.11
2025-01-08,2556,5.08,5.09,5.12,4.92,118600,61950572.25,3.91,-0.39,-0.02,1.27
2025-01-09,2556,5.06,5.11,5.18,5.04,83808,44493224.0,2.75,0.39,0.02,0.9
2025-01-10,2556,5.09,4.95,5.13,4.95,94032,49090862.3,3.52,-3.13,-0.16,1.01
2025-01-13,2556,4.91,4.93,4.97,4.82,85161,43422889.14,3.03,-0.4,-0.02,0.91
2025-01-14,2556,4.96,5.11,5.11,4.94,115329,60559990.0,3.45,3.65,0.18,1.23
2025-01-15,2556,5.25,5.07,5.3,5.05,182521,96928234.46,4.89,-0.78,-0.04,1.95
2025-01-16,2556,5.11,5.12,5.2,5.08,144006,76812681.5,2.37,0.99,0.05,1.54
2025-01-17,2556,5.13,5.19,5.22,5.07,137659,73796557.43,2.93,1.37,0.07,1.47
2025-01-20,2556,5.25,5.25,5.31,5.16,138971,75422051.9,2.89,1.16,0.06,1.47
2025-01-21,2556,5.29,5.28,5.38,5.23,164484,89827124.0,2.86,0.57,0.03,1.74
2025-01-22,2556,5.25,5.17,5.28,5.13,120498,64763281.0,2.84,-2.08,-0.11,1.27
2025-01-23,2556,5.24,5.17,5.34,5.17,203356,110804727.44,3.29,0.0,0.0,2.15
2025-01-24,2556,5.17,5.2,5.21,5.13,121643,65283837.38,1.55,0.58,0.03,1.29
2025-01-27,2556,5.22,5.26,5.35,5.22,143712,78853554.0,2.5,1.15,0.06,1.52
2025-02-05,2556,5.24,5.27,5.31,5.22,112556,61464639.0,1.71,0.19,0.01,1.19
2025-02-06,2556,5.25,5.29,5.29,5.14,144747,78363749.0,2.85,0.38,0.02,1.53
2025-02-07,2556,5.28,5.36,5.39,5.27,177955,98325612.0,2.27,1.32,0.07,1.88
2025-02-10,2556,5.38,5.45,5.45,5.36,158735,88724381.51,1.68,1.68,0.09,1.68
2025-02-11,2556,5.46,5.42,5.46,5.36,103712,57969940.92,1.83,-0.55,-0.03,1.1
2025-02-12,2556,5.4,5.45,5.46,5.38,98333,55183801.5,1.48,0.55,0.03,1.04
2025-02-13,2556,5.43,5.43,5.49,5.41,122508,69124123.24,1.47,-0.37,-0.02,1.3
2025-02-14,2556,5.41,5.4,5.45,5.38,83432,46723141.5,1.29,-0.55,-0.03,0.88
2025-02-17,2556,5.39,5.49,5.5,5.37,126739,71486214.58,2.41,1.67,0.09,1.34
2025-02-18,2556,5.49,5.34,5.49,5.31,139424,77811087.7,3.28,-2.73,-0.15,1.47
2025-02-19,2556,5.31,5.38,5.38,5.31,112926,62492314.0,1.31,0.75,0.04,1.19
2025-02-20,2556,5.36,5.38,5.42,5.33,124821,69452041.76,1.67,0.0,0.0,1.32
2025-02-21,2556,5.38,5.36,5.39,5.27,169585,93752894.1,2.23,-0.37,-0.02,1.79
2025-02-24,2556,5.46,5.39,5.56,5.36,365053,206587424.26,3.73,0.56,0.03,3.86
2025-02-25,2556,5.32,5.23,5.33,5.22,211234,115527025.52,2.04,-2.97,-0.16,2.23
2025-02-26,2556,5.26,5.28,5.33,5.24,122448,66908495.38,1.72,0.96,0.05,1.3
2025-02-27,2556,5.28,5.26,5.33,5.2,133370,72643720.9,2.46,-0.38,-0.02,1.41
2025-02-28,2556,5.25,5.15,5.27,5.13,118237,63662733.58,2.66,-2.09,-0.11,1.25
2025-03-03,2556,5.15,5.24,5.29,5.15,134051,72837445.42,2.72,1.75,0.09,1.42
2025-03-04,2556,5.18,5.28,5.29,5.18,93693,50847641.6,2.1,0.76,0.04,0.99
2025-03-05,2556,5.29,5.22,5.3,5.15,113220,60963865.0,2.84,-1.14,-0.06,1.2
2025-03-06,2556,5.22,5.24,5.26,5.17,136620,73976731.76,1.72,0.38,0.02,1.44
2025-03-07,2556,5.22,5.17,5.23,5.16,130670,70274804.52,1.34,-1.34,-0.07,1.38
2025-03-10,2556,5.18,5.17,5.22,5.15,77304,41506976.04,1.35,0.0,0.0,0.82
2025-03-11,2556,5.13,5.17,5.18,5.08,121114,64487421.91,1.93,0.0,0.0,1.28
2025-03-12,2556,5.16,5.16,5.21,5.14,91200,48828881.08,1.35,-0.19,-0.01,0.96
2025-03-13,2556,5.16,5.12,5.17,5.07,109892,58223690.0,1.94,-0.78,-0.04,1.16
2025-03-14,2556,5.13,5.23,5.25,5.12,160649,86552886.26,2.54,2.15,0.11,1.7
2025-03-17,2556,5.26,5.27,5.28,5.23,105302,57392675.0,0.96,0.76,0.04,1.11
2025-03-18,2556,5.27,5.29,5.33,5.24,124425,68133912.85,1.71,0.38,0.02,1.32
2025-03-19,2556,5.27,5.25,5.29,5.23,94054,51152690.0,1.13,-0.76,-0.04,0.99
2025-03-20,2556,5.27,5.31,5.33,5.24,130909,71716244.34,1.71,1.14,0.06,1.38
2025-03-21,2556,5.27,5.23,5.31,5.2,118037,64260155.95,2.07,-1.51,-0.08,1.25
2025-03-24,2556,5.24,5.21,5.25,5.12,140649,75606216.52,2.49,-0.38,-0.02,1.49
2025-03-25,2556,5.2,5.29,5.3,5.16,195731,106481755.3,2.69,1.54,0.08,2.07
2025-03-26,2556,5.29,5.39,5.41,5.26,202479,112436215.56,2.84,1.89,0.1,2.14
2025-03-27,2556,5.37,5.47,5.5,5.34,292399,164721881.64,2.97,1.48,0.08,3.09
2025-03-28,2556,5.42,5.24,5.43,5.24,253391,139420929.1,3.47,-4.2,-0.23,2.68
2025-03-31,2556,5.22,5.13,5.27,5.08,164121,87779968.61,3.63,-2.1,-0.11,1.74
2025-04-01,2556,5.12,5.2,5.24,5.12,132575,71340403.5,2.34,1.36,0.07,1.4
2025-04-02,2556,5.18,5.19,5.25,5.13,94824,51040920.68,2.31,-0.19,-0.01,1.0
2025-04-03,2556,5.15,5.28,5.31,5.13,152882,83358513.3,3.47,1.73,0.09,1.62
2025-04-07,2556,5.16,4.73,5.23,4.73,318413,163287423.25,9.47,-10.42,-0.55,3.37
2025-04-08,2556,4.82,5.22,5.22,4.81,293628,154559551.5,8.67,10.36,0.49,3.11
2025-04-09,2556,5.31,5.46,5.55,5.18,858808,478765131.44,7.09,4.6,0.24,9.08
2025-04-10,2556,5.22,5.5,5.58,5.2,737958,414963706.95,6.96,0.73,0.04,7.8
2025-04-11,2556,5.37,5.31,5.47,5.3,407246,225502959.23,3.09,-3.45,-0.19,4.31
2025-04-14,2556,5.27,5.44,5.48,5.27,363857,203180769.65,3.95,2.45,0.13,3.85
2025-04-15,2556,5.43,5.38,5.45,5.32,211007,117247705.5,2.39,-1.1,-0.06,2.23
2025-04-16,2556,5.35,5.2,5.37,5.11,273052,148493701.06,4.83,-3.35,-0.18,2.89
2025-04-17,2556,5.21,5.18,5.23,5.11,188349,101112364.56,2.31,-0.38,-0.02,1.99
2025-04-18,2556,5.18,5.17,5.23,5.06,195935,104153480.27,3.28,-0.19,-0.01,2.07
