日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,002669,9.23,9.13,9.42,9.1,103797,96053340.0,3.53,0.77,0.07,3.44
2024-10-11,002669,9.09,8.66,9.09,8.56,80835,71060841.76,5.81,-5.15,-0.47,2.68
2024-10-14,002669,8.65,8.98,9.04,8.65,99022,87871048.0,4.5,3.7,0.32,3.28
2024-10-15,002669,8.93,8.85,9.09,8.82,63744,57033152.08,3.01,-1.45,-0.13,2.11
2024-10-16,002669,8.84,8.88,9.14,8.78,65154,58418726.0,4.07,0.34,0.03,2.16
2024-10-17,002669,8.89,8.81,9.06,8.81,56540,50503084.0,2.82,-0.79,-0.07,1.87
2024-10-18,002669,8.79,8.99,9.1,8.75,81005,72500015.6,3.97,2.04,0.18,2.69
2024-10-21,002669,9.14,9.2,9.34,9.05,101336,93394803.0,3.23,2.34,0.21,3.36
2024-10-22,002669,9.2,9.38,9.44,9.13,86745,80947064.0,3.37,1.96,0.18,2.88
2024-10-23,002669,9.35,9.29,9.42,9.25,86439,80798776.0,1.81,-0.96,-0.09,2.87
2024-10-24,002669,9.38,9.26,9.38,9.15,51415,47651806.0,2.48,-0.32,-0.03,1.7
2024-10-25,002669,9.23,9.4,9.42,9.23,81705,76584762.0,2.05,1.51,0.14,2.71
2024-10-28,002669,9.43,9.57,9.57,9.4,77936,73850814.86,1.81,1.81,0.17,2.58
2024-10-29,002669,9.57,9.22,9.58,9.2,92901,86770077.0,3.97,-3.66,-0.35,3.08
2024-10-30,002669,9.06,9.18,9.32,9.06,74013,68118475.34,2.82,-0.43,-0.04,2.45
2024-10-31,002669,9.2,9.31,9.37,9.13,68138,63327903.0,2.61,1.42,0.13,2.26
2024-11-01,002669,9.3,8.94,9.48,8.93,100069,91338708.0,5.91,-3.97,-0.37,3.32
2024-11-04,002669,8.95,9.25,9.26,8.9,70788,64781769.0,4.03,3.47,0.31,2.35
2024-11-05,002669,9.31,9.47,9.49,9.3,80618,75950194.0,2.05,2.38,0.22,2.67
2024-11-06,002669,9.51,9.82,10.17,9.49,192750,190164227.32,7.18,3.7,0.35,6.39
2024-11-07,002669,9.78,9.82,9.84,9.65,123925,120833616.0,1.93,0.0,0.0,4.11
2024-11-08,002669,9.88,9.73,9.92,9.67,113926,111126651.96,2.55,-0.92,-0.09,3.78
2024-11-11,002669,9.76,10.05,10.06,9.72,130883,130023879.74,3.49,3.29,0.32,4.34
