日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,601818,3.26,3.36,3.44,3.24,2993108,1056579901.0,6.21,4.35,0.14,0.64
2024-10-11,601818,3.34,3.3,3.42,3.27,1812754,640312218.0,4.46,-1.79,-0.06,0.39
2024-10-14,601818,3.34,3.39,3.43,3.33,2198704,785682471.0,3.03,2.73,0.09,0.47
2024-10-15,601818,3.39,3.29,3.41,3.29,1693311,598363117.0,3.54,-2.95,-0.1,0.36
2024-10-16,601818,3.26,3.35,3.38,3.25,1716200,606763248.0,3.95,1.82,0.06,0.37
2024-10-17,601818,3.36,3.32,3.4,3.32,1416273,502414138.0,2.39,-0.9,-0.03,0.31
2024-10-18,601818,3.32,3.32,3.36,3.25,1969741,689842820.0,3.31,0.0,0.0,0.42
2024-10-21,601818,3.32,3.27,3.33,3.26,1635417,567050141.0,2.11,-1.51,-0.05,0.35
2024-10-22,601818,3.27,3.27,3.31,3.25,1285667,445167072.0,1.83,0.0,0.0,0.28
2024-10-23,601818,3.28,3.29,3.3,3.26,1112710,386486910.0,1.22,0.61,0.02,0.24
2024-10-24,601818,3.27,3.27,3.3,3.25,952129,329607752.0,1.52,-0.61,-0.02,0.21
2024-10-25,601818,3.26,3.23,3.27,3.23,1220655,419020033.0,1.22,-1.22,-0.04,0.26
2024-10-28,601818,3.23,3.23,3.24,3.18,1421724,483408523.0,1.86,0.0,0.0,0.31
2024-10-29,601818,3.23,3.22,3.29,3.21,1656383,568829936.0,2.48,-0.31,-0.01,0.36
2024-10-30,601818,3.21,3.17,3.24,3.16,1320638,446236549.0,2.48,-1.55,-0.05,0.28
2024-10-31,601818,3.2,3.26,3.28,3.2,2172198,746068619.0,2.52,2.84,0.09,0.47
2024-11-01,601818,3.26,3.26,3.29,3.24,1622075,561014058.0,1.53,0.0,0.0,0.35
2024-11-04,601818,3.26,3.28,3.28,3.22,1391465,479350723.0,1.84,0.61,0.02,0.3
2024-11-05,601818,3.28,3.34,3.35,3.27,1666238,584122323.0,2.44,1.83,0.06,0.36
2024-11-06,601818,3.33,3.29,3.34,3.28,1521487,531824274.0,1.8,-1.5,-0.05,0.33
2024-11-07,601818,3.29,3.35,3.35,3.28,1936749,679824533.0,2.13,1.82,0.06,0.42
2024-11-08,601818,3.37,3.3,3.38,3.29,2097718,737247966.0,2.69,-1.49,-0.05,0.45
2024-11-11,601818,3.28,3.3,3.3,3.25,1774369,614751761.0,1.52,0.0,0.0,0.38
2024-11-12,601818,3.29,3.26,3.33,3.25,1814379,630910807.0,2.42,-1.21,-0.04,0.39
2024-11-13,601818,3.27,3.28,3.29,3.25,1096799,379587843.0,1.23,0.61,0.02,0.24
2024-11-14,601818,3.28,3.27,3.31,3.26,1515857,526699232.0,1.52,-0.3,-0.01,0.33
2024-11-15,601818,3.26,3.26,3.31,3.22,2204375,762967735.0,2.75,-0.31,-0.01,0.48
2024-11-18,601818,3.3,3.41,3.47,3.29,4026586,1445925150.0,5.52,4.6,0.15,0.87
2024-11-19,601818,3.39,3.42,3.51,3.33,3242513,1172557435.0,5.28,0.29,0.01,0.7
2024-11-20,601818,3.41,3.41,3.45,3.38,1739257,627397581.0,2.05,-0.29,-0.01,0.37
2024-11-21,601818,3.41,3.4,3.43,3.37,1264796,453812536.0,1.76,-0.29,-0.01,0.27
2024-11-22,601818,3.4,3.33,3.43,3.33,1737885,621534281.0,2.94,-2.06,-0.07,0.37
2024-11-25,601818,3.34,3.35,3.38,3.33,1567171,556007732.0,1.5,0.6,0.02,0.34
2024-11-26,601818,3.35,3.4,3.42,3.32,1542004,550672549.0,2.99,1.49,0.05,0.33
2024-11-27,601818,3.39,3.43,3.43,3.36,1401026,503139553.0,2.06,0.88,0.03,0.3
2024-11-28,601818,3.42,3.43,3.45,3.4,1123814,406186316.0,1.46,0.0,0.0,0.24
2024-11-29,601818,3.43,3.41,3.47,3.41,1741043,631998346.0,1.75,-0.58,-0.02,0.38
2024-12-02,601818,3.42,3.41,3.43,3.38,1632380,585892299.0,1.47,0.0,0.0,0.35
2024-12-03,601818,3.4,3.5,3.5,3.39,2302605,838429661.0,3.23,2.64,0.09,0.5
2024-12-04,601818,3.49,3.52,3.53,3.45,1592762,587272437.0,2.29,0.57,0.02,0.34
2024-12-05,601818,3.51,3.49,3.55,3.48,1466045,541709014.0,1.99,-0.85,-0.03,0.32
2024-12-06,601818,3.49,3.54,3.56,3.48,1571945,584577085.0,2.29,1.43,0.05,0.34
2024-12-09,601818,3.53,3.55,3.57,3.5,1430097,534033601.0,1.98,0.28,0.01,0.31
2024-12-10,601818,3.59,3.56,3.61,3.54,1878341,707106566.0,1.97,0.28,0.01,0.4
2024-12-11,601818,3.56,3.5,3.57,3.49,1961396,727409416.0,2.25,-1.69,-0.06,0.42
2024-12-12,601818,3.51,3.59,3.59,3.5,1956995,733550424.0,2.57,2.57,0.09,0.42
2024-12-13,601818,3.57,3.53,3.58,3.51,2070414,772329042.0,1.95,-1.67,-0.06,0.45
2024-12-16,601818,3.51,3.54,3.57,3.51,1599002,597151234.0,1.7,0.28,0.01,0.34
2024-12-17,601818,3.53,3.49,3.56,3.48,1547237,572775903.0,2.26,-1.41,-0.05,0.33
2024-12-18,601818,3.52,3.58,3.64,3.52,2520747,952598991.0,3.44,2.58,0.09,0.54
2024-12-19,601818,3.56,3.53,3.6,3.52,1736637,649306901.0,2.23,-1.4,-0.05,0.37
2024-12-20,601818,3.54,3.51,3.56,3.5,1336053,496625296.0,1.7,-0.57,-0.02,0.29
2024-12-23,601818,3.51,3.57,3.61,3.51,2096766,788817536.0,2.85,1.71,0.06,0.45
2024-12-24,601818,3.58,3.61,3.63,3.56,1514889,574332683.0,1.96,1.12,0.04,0.33
2024-12-25,601818,3.62,3.64,3.66,3.6,1463582,559129271.0,1.66,0.83,0.03,0.32
2024-12-26,601818,3.63,3.62,3.64,3.58,1200833,455833285.0,1.65,-0.55,-0.02,0.26
2024-12-27,601818,3.62,3.63,3.65,3.55,1631769,618782087.0,2.76,0.28,0.01,0.35
2024-12-30,601818,3.63,3.72,3.73,3.62,2221123,861062551.0,3.03,2.48,0.09,0.48
2024-12-31,601818,3.72,3.68,3.78,3.67,2212929,867251484.0,2.96,-1.08,-0.04,0.48
2025-01-02,601818,3.68,3.54,3.71,3.52,3193565,1204493537.0,5.16,-3.8,-0.14,0.69
2025-01-03,601818,3.56,3.52,3.58,3.48,2034366,755067976.0,2.82,-0.56,-0.02,0.44
2025-01-06,601818,3.52,3.53,3.53,3.43,1844511,679516745.0,2.84,0.28,0.01,0.4
2025-01-07,601818,3.53,3.54,3.55,3.49,1330568,493573025.0,1.7,0.28,0.01,0.29
2025-01-08,601818,3.54,3.55,3.59,3.52,1826232,684105356.0,1.98,0.28,0.01,0.39
2025-01-09,601818,3.55,3.49,3.55,3.46,1653011,609760554.0,2.54,-1.69,-0.06,0.36
2025-01-10,601818,3.49,3.49,3.52,3.42,1827818,670902466.0,2.87,0.0,0.0,0.39
2025-01-13,601818,3.47,3.42,3.47,3.4,1821335,659059116.0,2.01,-2.01,-0.07,0.39
2025-01-14,601818,3.43,3.48,3.49,3.41,1636934,598225091.0,2.34,1.75,0.06,0.35
2025-01-15,601818,3.49,3.5,3.57,3.48,1502819,558565790.0,2.59,0.57,0.02,0.32
2025-01-16,601818,3.53,3.54,3.57,3.51,1347366,502788685.0,1.71,1.14,0.04,0.29
2025-01-17,601818,3.54,3.52,3.56,3.49,1088797,404700369.0,1.98,-0.56,-0.02,0.23
2025-01-20,601818,3.53,3.57,3.59,3.49,1842959,688884611.0,2.84,1.42,0.05,0.4
2025-01-21,601818,3.58,3.59,3.62,3.55,1447648,547228549.0,1.96,0.56,0.02,0.31
2025-01-22,601818,3.59,3.57,3.61,3.54,1782257,650622606.0,1.95,-0.56,-0.02,0.38
2025-01-23,601818,3.59,3.79,3.8,3.59,3634034,1385763529.0,5.88,6.16,0.22,0.78
2025-01-24,601818,3.81,3.79,3.82,3.67,2465527,943647200.0,3.96,0.0,0.0,0.53
2025-01-27,601818,3.76,3.79,3.83,3.76,1325913,514494103.0,1.85,0.0,0.0,0.29
2025-02-05,601818,3.78,3.7,3.8,3.67,1692076,641988324.0,3.43,-2.37,-0.09,0.36
2025-02-06,601818,3.7,3.69,3.75,3.67,1326547,500993356.0,2.16,-0.27,-0.01,0.29
2025-02-07,601818,3.7,3.67,3.71,3.66,1437014,540058566.0,1.36,-0.54,-0.02,0.31
2025-02-10,601818,3.67,3.67,3.71,3.65,1243561,467806365.0,1.63,0.0,0.0,0.27
2025-02-11,601818,3.67,3.67,3.7,3.66,1142797,429301210.0,1.09,0.0,0.0,0.25
