日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2024-10-30,637,3.66,3.85,3.9,3.65,264038,99853478.41,6.85,5.48,0.2,7.17,,,,,,,
2024-10-31,637,3.86,3.74,3.86,3.72,197296,73982675.89,3.64,-2.86,-0.11,5.36,,,,,,,
2024-11-01,637,3.76,3.66,3.82,3.63,127043,47019285.42,5.08,-2.14,-0.08,3.45,,,,,,,
2024-11-04,637,3.7,3.65,3.7,3.62,70452,25695287.5,2.19,-0.27,-0.01,1.91,,,,,,,
2024-11-05,637,3.67,4.02,4.02,3.64,211247,81761853.92,10.41,10.14,0.37,5.74,,,,,,,
2024-11-06,637,4.12,4.11,4.22,4.01,350223,143156525.51,5.22,2.24,0.09,9.52,,,,,,,
2024-11-07,637,4.03,4.16,4.32,4.02,281977,118067354.58,7.3,1.22,0.05,7.66,,,,,,,
2024-11-08,637,4.17,4.15,4.2,4.05,165069,68292834.61,3.61,-0.24,-0.01,4.49,,,,,,,
2024-11-11,637,4.12,4.09,4.17,4.03,121895,49660134.13,3.37,-1.45,-0.06,3.31,,,,,,,
2024-11-12,637,4.11,4.09,4.16,4.05,98286,40306234.06,2.69,0.0,0.0,2.67,,,,,,,
2024-11-13,637,4.1,4.11,4.22,3.98,122448,49987368.7,5.87,0.49,0.02,3.33,,,,,,,
2024-11-14,637,4.11,4.0,4.14,3.97,106722,43224278.0,4.14,-2.68,-0.11,2.9,,,,,,,
2024-11-15,637,3.97,3.89,4.03,3.86,100528,39686858.0,4.25,-2.75,-0.11,2.73,,,,,,,
2024-11-18,637,4.1,3.89,4.1,3.87,135691,54010188.62,5.91,0.0,0.0,3.69,,,,,,,
2024-11-19,637,3.95,3.93,3.96,3.84,72595,28227518.8,3.08,1.03,0.04,1.97,,,,,,,
2024-11-20,637,3.95,3.99,4.06,3.93,104510,41847989.98,3.31,1.53,0.06,2.84,,,,,,,
2024-11-21,637,3.97,3.94,4.02,3.9,76868,30337948.25,3.01,-1.25,-0.05,2.09,,,,,,,
2024-11-22,637,3.92,3.84,4.0,3.82,102327,40171748.0,4.57,-2.54,-0.1,2.78,,,,,,,
2024-11-25,637,3.85,3.96,3.96,3.83,93282,36501109.34,3.39,3.13,0.12,2.53,,,,,,,
2024-11-26,637,3.95,4.05,4.2,3.92,164567,67044620.93,7.07,2.27,0.09,4.47,,,,,,,
2024-11-27,637,4.03,3.95,4.03,3.86,125174,49104881.68,4.2,-2.47,-0.1,3.4,,,,,,,
2024-11-28,637,3.94,3.98,4.1,3.94,94545,37934613.0,4.05,0.76,0.03,2.57,,,,,,,
2024-11-29,637,3.96,4.0,4.06,3.93,85112,34022079.9,3.27,0.5,0.02,2.31,,,,,,,
2024-12-02,637,4.0,4.08,4.09,3.99,109187,44370648.0,2.5,2.0,0.08,2.97,,,,,,,
2024-12-03,637,4.15,4.13,4.15,4.08,100505,41308600.26,1.72,1.23,0.05,2.73,,,,,,,
2024-12-04,637,4.1,4.08,4.17,4.06,94062,38769418.0,2.66,-1.21,-0.05,2.56,,,,,,,
2024-12-05,637,4.06,4.12,4.13,4.02,62225,25485310.0,2.7,0.98,0.04,1.69,,,,,,,
2024-12-06,637,4.12,4.19,4.2,4.1,97533,40689324.64,2.43,1.7,0.07,2.65,,,,,,,
2024-12-09,637,4.21,4.27,4.27,4.14,114454,48285985.5,3.1,1.91,0.08,3.11,,,,,,,
2024-12-10,637,4.38,4.26,4.4,4.23,126090,54387716.35,3.98,-0.23,-0.01,3.43,,,,,,,
2024-12-11,637,4.25,4.28,4.32,4.23,66083,28190114.99,2.11,0.47,0.02,1.8,,,,,,,
2024-12-12,637,4.3,4.37,4.4,4.27,98778,42947883.84,3.04,2.1,0.09,2.68,,,,,,,
2024-12-13,637,4.36,4.25,4.4,4.22,107207,46150340.0,4.12,-2.75,-0.12,2.91,,,,,,,
2024-12-16,637,4.27,4.36,4.45,4.24,126525,54919387.3,4.94,2.59,0.11,3.44,,,,,,,
2024-12-17,637,4.35,4.15,4.39,4.13,122708,51599576.02,5.96,-4.82,-0.21,3.33,,,,,,,
2024-12-18,637,4.16,4.16,4.22,4.11,69682,28984428.0,2.65,0.24,0.01,1.89,,,,,,,
2024-12-19,637,4.12,4.17,4.17,4.07,70031,28813287.22,2.4,0.24,0.01,1.9,,,,,,,
2024-12-20,637,4.16,4.12,4.17,4.1,49468,20455049.47,1.68,-1.2,-0.05,1.34,,,,,,,
2024-12-23,637,4.11,3.84,4.11,3.83,129526,51018375.0,6.8,-6.8,-0.28,3.52,,,,,,,
2024-12-24,637,3.9,3.88,3.96,3.81,75660,29254761.0,3.91,1.04,0.04,2.06,,,,,,,
2024-12-25,637,3.85,3.7,3.87,3.64,96137,35622834.0,5.93,-4.64,-0.18,2.61,,,,,,,
2024-12-26,637,3.68,3.69,3.75,3.66,58425,21613777.0,2.43,-0.27,-0.01,1.59,,,,,,,
2024-12-27,637,3.68,3.82,3.88,3.68,77949,29672733.42,5.42,3.52,0.13,2.12,,,,,,,
2024-12-30,637,3.81,3.73,3.84,3.7,59720,22226540.82,3.66,-2.36,-0.09,1.62,,,,,,,
2024-12-31,637,3.73,3.72,3.8,3.69,52416,19541085.0,2.95,-0.27,-0.01,1.42,,,,,,,
2025-01-02,637,3.71,3.69,3.78,3.66,60602,22520312.0,3.23,-0.81,-0.03,1.65,,,,,,,
2025-01-03,637,3.73,3.6,3.74,3.57,80918,29531964.0,4.61,-2.44,-0.09,2.2,,,,,,,
2025-01-06,637,3.6,3.55,3.62,3.46,60783,21562345.0,4.44,-1.39,-0.05,1.65,,,,,,,
2025-01-07,637,3.55,3.63,3.64,3.5,46749,16697300.0,3.94,2.25,0.08,1.27,,,,,,,
2025-01-08,637,3.63,3.62,3.66,3.51,57610,20704642.84,4.13,-0.28,-0.01,1.57,,,,,,,
2025-01-09,637,3.62,3.57,3.63,3.55,33723,12060026.0,2.21,-1.38,-0.05,0.92,,,,,,,
2025-01-10,637,3.57,3.46,3.58,3.45,40312,14119941.63,3.64,-3.08,-0.11,1.1,,,,,,,
2025-01-13,637,3.45,3.46,3.48,3.38,35554,12242255.0,2.89,0.0,0.0,0.97,,,,,,,
2025-01-14,637,3.47,3.58,3.59,3.46,47429,16861003.0,3.76,3.47,0.12,1.29,,,,,,,
2025-01-15,637,3.59,3.67,3.67,3.55,47999,17349742.0,3.35,2.51,0.09,1.3,,,,,,,
2025-01-16,637,3.66,3.67,3.77,3.66,66591,24707471.0,3.0,0.0,0.0,1.81,,,,,,,
2025-01-17,637,3.7,3.71,3.72,3.61,47324,17406536.0,3.0,1.09,0.04,1.29,,,,,,,
2025-01-20,637,3.64,3.71,3.74,3.6,65640,24113600.0,3.77,0.0,0.0,1.78,,,,,,,
2025-01-21,637,3.72,3.66,3.73,3.62,53502,19534938.0,2.96,-1.35,-0.05,1.45,,,,,,,
2025-01-22,637,3.64,3.65,3.74,3.62,42514,15608029.0,3.28,-0.27,-0.01,1.16,,,,,,,
2025-01-23,637,3.69,3.6,3.71,3.58,57483,21025221.0,3.56,-1.37,-0.05,1.56,,,,,,,
2025-01-24,637,3.6,3.63,3.63,3.54,47644,17068663.55,2.5,0.83,0.03,1.29,,,,,,,
2025-01-27,637,3.65,3.63,3.73,3.62,45243,16617382.0,3.03,0.0,0.0,1.23,,,,,,,
2025-02-05,637,3.68,3.68,3.71,3.65,35103,12903938.0,1.65,1.38,0.05,0.95,,,,,,,
2025-02-06,637,3.67,3.72,3.72,3.63,52291,19303401.0,2.45,1.09,0.04,1.42,,,,,,,
2025-02-07,637,3.72,3.73,3.79,3.69,55158,20629112.7,2.69,0.27,0.01,1.5,,,,,,,
2025-02-10,637,3.75,3.78,3.78,3.73,36728,13789779.25,1.34,1.34,0.05,1.0,,,,,,,
2025-02-11,637,3.8,3.76,3.82,3.71,42654,15959319.46,2.91,-0.53,-0.02,1.16,,,,,,,
2025-02-12,637,3.76,3.74,3.76,3.68,38570,14344878.02,2.13,-0.53,-0.02,1.05,,,,,,,
2025-02-13,637,3.75,3.69,3.75,3.69,28625,10615483.04,1.6,-1.34,-0.05,0.78,,,,,,,
2025-02-14,637,3.7,3.65,3.72,3.59,79024,28813991.92,3.52,-1.08,-0.04,2.15,,,,,,,
2025-02-17,637,3.69,3.69,3.73,3.64,57892,21383141.36,2.47,1.1,0.04,1.57,,,,,,,
2025-02-18,637,3.69,3.65,3.72,3.62,67966,24870647.2,2.71,-1.08,-0.04,1.85,,,,,,,
2025-02-19,637,3.63,3.65,3.68,3.62,46827,17079510.33,1.64,0.0,0.0,1.27,,,,,,,
2025-02-20,637,3.64,3.67,3.68,3.61,45682,16679457.0,1.92,0.55,0.02,1.24,,,,,,,
2025-02-21,637,3.66,3.6,3.68,3.58,70545,25477083.32,2.72,-1.91,-0.07,1.92,,,,,,,
2025-02-24,637,3.61,3.64,3.67,3.6,54032,19595432.01,1.94,1.11,0.04,1.47,,,,,,,
2025-02-25,637,3.63,3.58,3.66,3.58,56927,20636408.59,2.2,-1.65,-0.06,1.55,,,,,,,
2025-02-26,637,3.58,3.62,3.65,3.58,44543,16085682.33,1.96,1.12,0.04,1.21,,,,,,,
2025-02-27,637,3.63,3.6,3.63,3.52,63858,22829998.4,3.04,-0.55,-0.02,1.74,,,,,,,
2025-02-28,637,3.6,3.55,3.61,3.54,41114,14689923.0,1.94,-1.39,-0.05,1.12,,,,,,,
