日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,600088,15.47,16.64,17.07,15.01,243018,397725104.0,13.21,6.67,1.04,6.11
2024-10-11,600088,16.03,15.13,16.13,14.98,177202,276409583.0,6.91,-9.07,-1.51,4.46
2024-10-14,600088,15.17,15.66,15.75,14.93,115544,178301378.0,5.42,3.5,0.53,2.91
2024-10-15,600088,15.45,15.52,15.96,15.44,83851,131851435.0,3.32,-0.89,-0.14,2.11
2024-10-16,600088,15.45,15.54,15.82,15.09,69547,108575228.0,4.7,0.13,0.02,1.75
2024-10-17,600088,15.55,15.73,16.1,15.55,85281,135852566.0,3.54,1.22,0.19,2.14
2024-10-18,600088,15.57,15.81,16.21,15.41,109849,174582560.0,5.09,0.51,0.08,2.76
2024-10-21,600088,15.83,16.49,16.9,15.83,150064,247982321.0,6.77,4.3,0.68,3.77
2024-10-22,600088,16.48,17.03,17.74,16.45,229254,393957541.0,7.82,3.27,0.54,5.76
2024-10-23,600088,17.12,16.57,17.13,16.44,149781,251450648.0,4.05,-2.7,-0.46,3.77
2024-10-24,600088,16.38,16.46,16.72,16.25,77527,127770717.0,2.84,-0.66,-0.11,1.95
2024-10-25,600088,16.42,17.69,17.95,16.42,263284,458715985.0,9.3,7.47,1.23,6.62
2024-10-28,600088,17.96,18.93,19.36,17.77,256437,476596401.0,8.99,7.01,1.24,6.45
2024-10-29,600088,18.97,17.58,18.97,17.47,247882,444079649.0,7.92,-7.13,-1.35,6.23
2024-10-30,600088,17.58,17.88,17.97,17.37,134336,238532396.0,3.41,1.71,0.3,3.38
2024-10-31,600088,17.79,18.12,18.31,17.35,160001,285940192.0,5.37,1.34,0.24,4.02
2024-11-01,600088,17.92,16.97,18.04,16.87,134510,233311225.0,6.46,-6.35,-1.15,3.38
2024-11-04,600088,16.85,17.49,17.85,16.85,98766,171392431.0,5.89,3.06,0.52,2.48
2024-11-05,600088,17.45,17.79,17.87,17.27,115236,203397014.0,3.43,1.72,0.3,2.9
2024-11-06,600088,17.93,17.79,18.15,17.6,115467,206840003.0,3.09,0.0,0.0,2.9
2024-11-07,600088,17.67,18.07,18.09,17.42,105700,188718897.0,3.77,1.57,0.28,2.66
2024-11-08,600088,18.08,17.94,18.35,17.84,119719,216893482.0,2.82,-0.72,-0.13,3.01
2024-11-11,600088,17.77,18.87,18.87,17.7,210372,391078849.0,6.52,5.18,0.93,5.29
2024-11-12,600088,19.07,18.37,19.35,18.1,162776,304797746.0,6.62,-2.65,-0.5,4.09
2024-11-13,600088,18.32,19.32,19.52,18.12,302658,577474061.0,7.62,5.17,0.95,7.61
2024-11-14,600088,19.16,18.46,19.31,18.3,212321,400042063.0,5.23,-4.45,-0.86,5.34
2024-11-15,600088,18.28,18.55,19.47,18.25,213955,403447675.0,6.61,0.49,0.09,5.38
2024-11-18,600088,18.57,17.19,18.73,16.88,195881,342010340.0,9.97,-7.33,-1.36,4.93
2024-11-19,600088,17.07,17.45,17.47,16.82,107745,185000378.0,3.78,1.51,0.26,2.71
2024-11-20,600088,17.45,17.7,17.92,17.35,117031,206885923.0,3.27,1.43,0.25,2.94
2024-11-21,600088,17.57,17.54,18.1,17.3,115165,204656869.0,4.52,-0.9,-0.16,2.9
2024-11-22,600088,17.52,17.75,19.3,17.15,352221,651825853.0,12.26,1.2,0.21,8.86
2024-11-25,600088,17.75,17.54,17.93,16.68,207256,358873905.0,7.04,-1.18,-0.21,5.21
2024-11-26,600088,17.54,17.79,18.62,17.27,180166,325860778.0,7.7,1.43,0.25,4.53
2024-11-27,600088,17.37,18.52,18.54,16.89,194297,344594735.0,9.27,4.1,0.73,4.89
2024-11-28,600088,18.28,18.27,18.86,18.12,148107,273387563.0,4.0,-1.35,-0.25,3.72
2024-11-29,600088,18.3,18.36,18.59,17.76,156027,284961122.0,4.54,0.49,0.09,3.92
2024-12-02,600088,18.36,18.55,18.82,18.29,125648,232989914.0,2.89,1.03,0.19,3.16
2024-12-03,600088,18.46,18.44,18.61,18.09,107028,196781600.0,2.8,-0.59,-0.11,2.69
2024-12-04,600088,18.33,17.71,18.42,17.59,108414,194597934.0,4.5,-3.96,-0.73,2.73
2024-12-05,600088,17.67,18.38,18.42,17.47,120467,219388912.0,5.36,3.78,0.67,3.03
2024-12-06,600088,18.38,19.17,19.36,18.24,231889,437401511.0,6.09,4.3,0.79,5.83
2024-12-09,600088,19.03,19.02,19.22,18.68,142219,269301926.0,2.82,-0.78,-0.15,3.58
2024-12-10,600088,19.48,19.39,19.96,18.97,262371,512299733.0,5.21,1.95,0.37,6.6
2024-12-11,600088,19.25,19.35,19.59,19.03,161120,311194233.0,2.89,-0.21,-0.04,4.05
2024-12-12,600088,19.37,19.15,19.44,18.73,140660,268138578.0,3.67,-1.03,-0.2,3.54
2024-12-13,600088,19.05,20.08,20.46,18.94,351857,694198879.0,7.94,4.86,0.93,8.85
2024-12-16,600088,19.97,20.96,22.09,19.27,501391,1037183538.0,14.04,4.38,0.88,12.61
2024-12-17,600088,20.21,19.01,20.66,18.97,306995,605028526.0,8.06,-9.3,-1.95,7.72
2024-12-18,600088,19.05,20.91,20.91,18.92,358987,740582540.0,10.47,9.99,1.9,9.03
2024-12-19,600088,20.79,20.63,21.93,20.41,516062,1086923636.0,7.27,-1.34,-0.28,12.98
2024-12-20,600088,19.91,20.1,20.42,19.75,281985,564708479.0,3.25,-2.57,-0.53,7.09
2024-12-23,600088,19.88,20.92,21.81,19.18,376845,773636720.0,13.08,4.08,0.82,9.48
2024-12-24,600088,20.44,20.52,20.91,19.88,235534,477771660.0,4.92,-1.91,-0.4,5.92
2024-12-25,600088,20.32,20.14,20.67,19.67,150785,304102470.0,4.87,-1.85,-0.38,3.79
2024-12-26,600088,19.97,19.8,20.2,19.55,168839,335372853.0,3.23,-1.69,-0.34,4.25
2024-12-27,600088,19.67,19.49,20.05,19.46,132098,261381221.0,2.98,-1.57,-0.31,3.32
2024-12-30,600088,19.36,18.67,19.49,18.6,137052,259582068.0,4.57,-4.21,-0.82,3.45
2024-12-31,600088,18.84,17.83,18.86,17.56,148359,269524875.0,6.96,-4.5,-0.84,3.73
2025-01-02,600088,17.66,17.75,18.0,17.39,116664,208041457.0,3.42,-0.45,-0.08,2.93
2025-01-03,600088,17.8,18.04,18.17,17.05,140564,249269328.0,6.31,1.63,0.29,3.53
2025-01-06,600088,17.77,17.42,18.08,17.2,106912,188908823.0,4.88,-3.44,-0.62,2.69
2025-01-07,600088,17.35,17.71,17.77,17.12,86791,151543993.0,3.73,1.66,0.29,2.18
2025-01-08,600088,17.57,17.95,18.23,17.44,97013,173617045.0,4.46,1.36,0.24,2.44
2025-01-09,600088,17.96,17.85,18.1,17.79,66500,119510676.0,1.73,-0.56,-0.1,1.67
2025-01-10,600088,17.72,16.62,17.84,16.62,89129,153901989.0,6.83,-6.89,-1.23,2.24
2025-01-13,600088,16.39,16.12,16.41,15.78,59054,95480888.0,3.79,-3.01,-0.5,1.48
2025-01-14,600088,16.28,16.92,16.95,16.26,76815,128231354.0,4.28,4.96,0.8,1.93
2025-01-15,600088,16.93,17.03,17.34,16.93,69343,119008941.0,2.42,0.65,0.11,1.74
2025-01-16,600088,17.03,17.02,17.44,16.81,66852,114833689.0,3.7,-0.06,-0.01,1.68
2025-01-17,600088,16.65,16.87,17.06,16.49,52127,87875700.0,3.35,-0.88,-0.15,1.31
2025-01-20,600088,17.06,17.02,17.42,16.9,61442,105571089.0,3.08,0.89,0.15,1.54
2025-01-21,600088,17.12,17.06,17.29,16.77,48495,82449643.0,3.06,0.24,0.04,1.22
2025-01-22,600088,16.9,16.69,16.96,16.65,36435,61313151.0,1.82,-2.17,-0.37,0.92
2025-01-23,600088,16.86,16.7,17.22,16.69,61459,104619877.0,3.18,0.06,0.01,1.55
2025-01-24,600088,16.66,17.39,17.41,16.55,90382,154658710.0,5.15,4.13,0.69,2.27
2025-01-27,600088,17.69,17.17,17.69,17.07,56854,98787139.0,3.57,-1.27,-0.22,1.43
2025-02-05,600088,17.35,16.97,17.35,16.66,67549,114513505.0,4.02,-1.16,-0.2,1.7
