日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2024-10-24,688266,66.38,65.35,67.06,65.2,18767,123753075.0,2.8,-1.51,-1.0,0.71,,,,,,,
2024-10-25,688266,65.8,65.6,66.33,63.5,27091,175753081.0,4.33,0.38,0.25,1.02,,,,,,,
2024-10-28,688266,65.58,66.34,67.0,64.5,29153,191917560.0,3.81,1.13,0.74,1.1,,,,,,,
2024-10-29,688266,66.98,63.01,66.98,62.81,31682,203068734.0,6.29,-5.02,-3.33,1.2,,,,,,,
2024-10-30,688266,62.89,62.57,64.2,61.7,17898,112033516.0,3.97,-0.7,-0.44,0.68,,,,,,,
2024-10-31,688266,62.86,61.82,63.32,61.8,18937,118208031.0,2.43,-1.2,-0.75,0.72,,,,,,,
2024-11-01,688266,62.1,62.94,64.37,61.55,26169,165441668.0,4.56,1.81,1.12,0.99,,,,,,,
2024-11-04,688266,63.76,64.29,65.78,63.02,18321,118012538.0,4.39,2.14,1.35,0.69,,,,,,,
2024-11-05,688266,63.98,65.11,65.3,63.05,30893,199983526.0,3.5,1.28,0.82,1.17,,,,,,,
2024-11-06,688266,66.3,63.9,66.48,63.6,29050,188434701.0,4.42,-1.86,-1.21,1.1,,,,,,,
2024-11-07,688266,63.49,62.62,64.27,61.99,38936,244201555.0,3.57,-2.0,-1.28,1.47,,,,,,,
2024-11-08,688266,63.0,64.26,65.77,62.7,39020,252349194.0,4.9,2.62,1.64,1.47,,,,,,,
2024-11-11,688266,64.0,66.36,67.83,63.3,40106,264355665.0,7.05,3.27,2.1,1.52,,,,,,,
2024-11-12,688266,66.68,68.16,70.0,65.61,58667,402581103.0,6.62,2.71,1.8,2.22,,,,,,,
2024-11-13,688266,67.92,68.6,69.5,66.18,30759,208561376.0,4.87,0.65,0.44,1.16,,,,,,,
2024-11-14,688266,68.74,67.99,69.76,67.66,26580,182021083.0,3.06,-0.89,-0.61,1.0,,,,,,,
2024-11-15,688266,67.98,65.22,68.95,64.67,26819,179728015.0,6.3,-4.07,-2.77,1.01,,,,,,,
2024-11-18,688266,65.19,62.44,65.3,62.03,25433,162133335.0,5.01,-4.26,-2.78,0.96,,,,,,,
2024-11-19,688266,62.77,62.5,64.0,61.7,19423,121595874.0,3.68,0.1,0.06,0.73,,,,,,,
2024-11-20,688266,62.51,66.9,67.3,62.1,46922,309209169.0,8.32,7.04,4.4,1.77,,,,,,,
2024-11-21,688266,67.0,67.89,69.99,66.6,37184,254586769.0,5.07,1.48,0.99,1.4,,,,,,,
2024-11-22,688266,68.07,64.04,68.45,64.03,23300,153352903.0,6.51,-5.67,-3.85,0.88,,,,,,,
2024-11-25,688266,64.13,66.07,67.2,64.13,26962,177808039.0,4.79,3.17,2.03,1.02,,,,,,,
2024-11-26,688266,66.61,66.96,68.98,65.99,21467,145384371.0,4.53,1.35,0.89,0.81,,,,,,,
2024-11-27,688266,67.02,69.71,69.74,66.96,44392,305853341.0,4.15,4.11,2.75,1.68,,,,,,,
2024-11-28,688266,69.79,68.58,70.7,68.3,24023,166444815.0,3.44,-1.62,-1.13,0.91,,,,,,,
2024-11-29,688266,68.8,69.57,70.37,67.82,35491,246765441.0,3.72,1.44,0.99,1.34,,,,,,,
2024-12-02,688266,69.69,69.28,70.93,69.01,30882,216609426.0,2.76,-0.42,-0.29,1.17,,,,,,,
2024-12-03,688266,69.49,68.8,69.9,67.76,19712,135197048.0,3.09,-0.69,-0.48,0.74,,,,,,,
2024-12-04,688266,68.8,66.4,69.13,65.83,21759,146156518.0,4.8,-3.49,-2.4,0.82,,,,,,,
2024-12-05,688266,66.4,66.57,66.94,65.61,14125,93836857.0,2.0,0.26,0.17,0.53,,,,,,,
2024-12-06,688266,66.6,68.17,68.34,65.68,21732,146024708.0,4.0,2.4,1.6,0.82,,,,,,,
2024-12-09,688266,68.51,67.17,68.9,66.8,15780,106733101.0,3.08,-1.47,-1.0,0.6,,,,,,,
2024-12-10,688266,69.84,67.77,70.2,67.53,29855,206061356.0,3.97,0.89,0.6,1.13,,,,,,,
2024-12-11,688266,67.3,66.67,68.24,66.66,17541,118267645.0,2.33,-1.62,-1.1,0.66,,,,,,,
2024-12-12,688266,66.8,66.92,67.88,66.29,14710,98981350.0,2.38,0.37,0.25,0.56,,,,,,,
2024-12-13,688266,66.91,67.59,68.5,66.65,31952,216313567.0,2.76,1.0,0.67,1.21,,,,,,,
