日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,555,11.31,10.97,11.68,10.91,330615,370585382.51,6.81,-3.01,-0.34,3.4
2024-10-11,555,10.77,10.58,11.03,10.43,265875,284717344.76,5.47,-3.56,-0.39,2.73
2024-10-14,555,10.71,11.04,11.15,10.26,297375,317310973.15,8.41,4.35,0.46,3.06
2024-10-15,555,10.95,10.81,11.58,10.71,390038,433766838.4,7.88,-2.08,-0.23,4.01
2024-10-16,555,10.61,11.1,11.52,10.59,379053,422272409.86,8.6,2.68,0.29,3.9
2024-10-17,555,11.3,11.23,11.52,11.05,385955,436744388.85,4.23,1.17,0.13,3.97
2024-10-18,555,11.11,11.35,11.6,10.9,463776,522268381.58,6.23,1.07,0.12,4.77
2024-10-21,555,11.41,11.77,11.79,11.41,435247,504638315.1,3.35,3.7,0.42,4.48
2024-10-22,555,11.67,11.3,11.67,11.15,369890,420035187.64,4.42,-3.99,-0.47,3.8
2024-10-23,555,11.3,11.42,11.85,11.18,366419,424061168.15,5.93,1.06,0.12,3.77
2024-10-24,555,11.5,11.4,11.72,11.38,244247,280929380.16,2.98,-0.18,-0.02,2.51
2024-10-25,555,11.45,11.86,12.48,11.42,599616,722798732.97,9.3,4.04,0.46,6.17
2024-10-28,555,11.93,11.82,11.98,11.7,367607,434849086.0,2.36,-0.34,-0.04,3.78
2024-10-29,555,11.77,13.0,13.0,11.76,465909,579317175.89,10.49,9.98,1.18,4.79
2024-10-30,555,13.24,12.48,13.24,12.3,767175,966187829.93,7.23,-4.0,-0.52,7.89
2024-10-31,555,12.2,12.28,12.43,11.9,586993,714542830.47,4.25,-1.6,-0.2,6.04
2024-11-01,555,12.15,11.05,12.15,11.05,554277,634628888.32,8.96,-10.02,-1.23,5.7
2024-11-04,555,10.83,12.16,12.16,10.83,466745,539775755.06,12.04,10.05,1.11,4.8
2024-11-05,555,12.17,12.47,12.67,11.9,638889,794235639.3,6.33,2.55,0.31,6.57
2024-11-06,555,12.4,12.5,12.99,12.3,446126,564216415.45,5.53,0.24,0.03,4.59
2024-11-07,555,12.42,12.75,12.78,12.16,385103,480914074.8,4.96,2.0,0.25,3.96
2024-11-08,555,12.89,12.69,13.2,12.65,417781,539633731.5,4.31,-0.47,-0.06,4.3
2024-11-11,555,12.59,13.14,13.2,12.58,394733,513870377.48,4.89,3.55,0.45,4.06
2024-11-12,555,13.27,12.97,13.85,12.83,513160,683690547.0,7.76,-1.29,-0.17,5.28
2024-11-13,555,12.87,12.71,13.04,12.5,297525,378822212.0,4.16,-2.0,-0.26,3.06
2024-11-14,555,12.74,12.52,13.29,12.46,314663,404160092.1,6.53,-1.49,-0.19,3.24
2024-11-15,555,12.48,12.04,12.75,12.0,284382,353112802.12,5.99,-3.83,-0.48,2.92
2024-11-18,555,12.11,11.37,12.22,11.28,251352,289858501.0,7.81,-5.56,-0.67,2.59
2024-11-19,555,11.41,11.68,11.69,11.26,187714,214834063.21,3.78,2.73,0.31,1.93
2024-11-20,555,11.81,12.18,12.5,11.64,324543,395476330.69,7.36,4.28,0.5,3.34
2024-11-21,555,12.18,12.12,12.45,11.91,220040,266601435.09,4.43,-0.49,-0.06,2.26
2024-11-22,555,12.1,11.67,12.49,11.65,250041,302710016.39,6.93,-3.71,-0.45,2.57
2024-11-25,555,11.71,11.88,12.06,11.44,287010,338253592.0,5.31,1.8,0.21,2.95
2024-11-26,555,12.25,11.78,12.38,11.78,303172,364661827.83,5.05,-0.84,-0.1,3.12
2024-11-27,555,11.75,11.86,11.87,11.2,295624,339198522.15,5.69,0.68,0.08,3.04
2024-11-28,555,12.3,12.05,12.56,12.02,540431,663633941.31,4.55,1.6,0.19,5.56
2024-11-29,555,11.99,12.15,12.3,11.78,390250,471023628.31,4.32,0.83,0.1,4.01
2024-12-02,555,12.03,12.25,12.26,11.94,311507,378518276.64,2.63,0.82,0.1,3.2
2024-12-03,555,12.24,12.15,12.34,11.86,269696,325938758.0,3.92,-0.82,-0.1,2.77
2024-12-04,555,12.1,11.74,12.13,11.65,221893,263429641.3,3.95,-3.37,-0.41,2.28
2024-12-05,555,11.66,11.93,11.99,11.64,162772,193750846.7,2.98,1.62,0.19,1.67
2024-12-06,555,11.99,12.29,12.5,11.85,359938,439581595.83,5.45,3.02,0.36,3.7
2024-12-09,555,12.28,12.07,12.4,11.95,198639,241503785.98,3.66,-1.79,-0.22,2.04
2024-12-10,555,12.46,12.4,12.75,12.22,381980,475877525.42,4.39,2.73,0.33,3.93
2024-12-11,555,13.17,13.64,13.64,12.77,893081,1193052476.56,7.02,10.0,1.24,9.19
2024-12-12,555,13.88,14.07,14.44,13.68,1373357,1936448493.45,5.57,3.15,0.43,14.12
2024-12-13,555,13.64,13.2,13.72,13.18,684071,918340290.59,3.84,-6.18,-0.87,7.04
2024-12-16,555,13.19,12.6,13.3,12.5,534776,681687589.34,6.06,-4.55,-0.6,5.5
2024-12-17,555,12.56,12.09,12.66,12.06,328470,403731468.86,4.76,-4.05,-0.51,3.38
2024-12-18,555,12.42,13.3,13.3,12.42,503374,648134957.05,7.28,10.01,1.21,5.18
2024-12-19,555,13.3,13.47,13.95,13.12,828592,1125752066.08,6.24,1.28,0.17,8.52
2024-12-20,555,13.27,13.18,13.44,13.07,482783,637888877.27,2.75,-2.15,-0.29,4.97
2024-12-23,555,13.08,12.26,13.19,12.24,362564,457295669.32,7.21,-6.98,-0.92,3.73
2024-12-24,555,12.28,12.39,12.5,12.0,362561,443793480.96,4.08,1.06,0.13,3.73
2024-12-25,555,12.3,11.81,12.31,11.5,312303,368928858.98,6.54,-4.68,-0.58,3.21
2024-12-26,555,11.89,11.91,12.05,11.88,207088,247385065.3,1.44,0.85,0.1,2.13
2024-12-27,555,11.89,11.95,12.27,11.85,235997,283983458.57,3.53,0.34,0.04,2.43
2024-12-30,555,11.86,11.83,11.99,11.58,184847,218769051.41,3.43,-1.0,-0.12,1.9
2024-12-31,555,11.9,11.2,11.97,11.19,260010,297710577.05,6.59,-5.33,-0.63,2.67
2025-01-02,555,11.2,10.8,11.3,10.68,215528,236617131.36,5.54,-3.57,-0.4,2.22
2025-01-03,555,10.8,10.18,10.88,10.11,251934,263097765.0,7.13,-5.74,-0.62,2.59
2025-01-06,555,10.1,10.05,10.23,9.97,165928,167300519.0,2.55,-1.28,-0.13,1.71
2025-01-07,555,10.2,10.26,10.29,10.1,137593,140417412.0,1.89,2.09,0.21,1.42
2025-01-08,555,10.21,10.12,10.28,9.82,169166,170308926.0,4.48,-1.36,-0.14,1.74
2025-01-09,555,10.04,10.16,10.27,10.04,130344,132675406.0,2.27,0.4,0.04,1.34
2025-01-10,555,10.14,9.8,10.28,9.8,137256,137492622.5,4.72,-3.54,-0.36,1.41
2025-01-13,555,9.7,9.85,9.94,9.48,130711,127619972.7,4.69,0.51,0.05,1.34
2025-01-14,555,9.9,10.36,10.37,9.88,184312,187554025.87,4.97,5.18,0.51,1.9
2025-01-15,555,10.38,10.33,10.42,10.22,123126,127127686.92,1.93,-0.29,-0.03,1.27
2025-01-16,555,10.64,10.52,10.99,10.46,262412,280809664.32,5.13,1.84,0.19,2.7
2025-01-17,555,10.52,10.8,10.95,10.4,235868,253359665.06,5.23,2.66,0.28,2.43
2025-01-20,555,10.59,10.42,10.68,10.26,270103,281837997.16,3.89,-3.52,-0.38,2.78
2025-01-21,555,10.49,10.59,10.76,10.31,218639,230000928.67,4.32,1.63,0.17,2.25
2025-01-22,555,10.57,10.66,10.76,10.46,183014,194868019.0,2.83,0.66,0.07,1.88
2025-01-23,555,10.8,10.63,11.04,10.62,176162,191134018.64,3.94,-0.28,-0.03,1.81
2025-01-24,555,10.64,10.96,10.99,10.63,180416,195779917.13,3.39,3.1,0.33,1.86
2025-01-27,555,11.08,10.91,11.27,10.88,177833,196565349.7,3.56,-0.46,-0.05,1.83
2025-02-05,555,11.13,11.21,11.32,11.1,214704,240571228.17,2.02,2.75,0.3,2.21
2025-02-06,555,11.18,11.46,11.48,11.1,215274,244095573.33,3.39,2.23,0.25,2.21
2025-02-07,555,11.49,11.64,11.77,11.35,245881,284841551.51,3.66,1.57,0.18,2.53
2025-02-10,555,11.67,11.98,11.99,11.61,316367,375809548.48,3.26,2.92,0.34,3.25
2025-02-11,555,11.98,11.77,11.98,11.6,239344,281030480.18,3.17,-1.75,-0.21,2.46
2025-02-12,555,11.77,11.9,11.95,11.72,216066,256143376.21,1.95,1.1,0.13,2.22
2025-02-13,555,11.92,11.87,12.18,11.62,259967,308379923.71,4.71,-0.25,-0.03,2.67
2025-02-14,555,11.81,12.42,12.44,11.71,384676,466552295.8,6.15,4.63,0.55,3.96
2025-02-17,555,13.29,12.58,13.38,12.5,687514,882613963.57,7.09,1.29,0.16,7.07
2025-02-18,555,12.5,11.98,12.75,11.91,412049,506839996.96,6.68,-4.77,-0.6,4.24
2025-02-19,555,11.94,12.37,12.53,11.83,337975,411774985.86,5.84,3.26,0.39,3.48
2025-02-20,555,12.7,12.5,13.1,12.34,430062,541774390.14,6.14,1.05,0.13,4.42
2025-02-21,555,12.47,13.75,13.75,12.24,727254,948336199.83,12.08,10.0,1.25,7.48
2025-02-24,555,14.0,13.53,14.37,13.44,1002080,1394727968.71,6.76,-1.6,-0.22,10.31
2025-02-25,555,13.16,13.21,13.46,13.01,473758,625900611.55,3.33,-2.37,-0.32,4.87
2025-02-26,555,13.18,13.27,13.38,12.85,434045,570333630.9,4.01,0.45,0.06,4.46
2025-02-27,555,13.32,12.92,13.45,12.67,403689,524348296.0,5.88,-2.64,-0.35,4.15
2025-02-28,555,12.76,12.21,12.87,12.12,312173,389317199.9,5.8,-5.5,-0.71,3.21
2025-03-03,555,12.35,13.43,13.43,12.12,431073,558618859.22,10.73,9.99,1.22,4.43
2025-03-04,555,13.7,13.39,13.94,13.29,862513,1171265241.25,4.84,-0.3,-0.04,8.87
2025-03-05,555,13.47,13.76,13.95,13.23,757428,1030699565.4,5.38,2.76,0.37,7.79
2025-03-06,555,13.83,13.86,14.2,13.66,792170,1101289698.92,3.92,0.73,0.1,8.15
2025-03-07,555,13.52,13.35,13.69,13.26,563438,760425381.71,3.1,-3.68,-0.51,5.8
2025-03-10,555,13.32,13.09,13.37,12.86,359000,468673495.41,3.82,-1.95,-0.26,3.69
2025-03-11,555,12.8,13.03,13.15,12.76,227789,295536278.34,2.98,-0.46,-0.06,2.34
2025-03-12,555,13.24,13.06,13.31,13.03,261080,344399022.69,2.15,0.23,0.03,2.69
2025-03-13,555,13.13,12.72,13.15,12.59,265871,339069980.34,4.29,-2.6,-0.34,2.73
2025-03-14,555,12.84,12.9,13.02,12.64,231110,297324891.0,2.99,1.42,0.18,2.38
2025-03-17,555,13.15,13.08,13.72,13.04,484009,645541512.88,5.27,1.4,0.18,4.98
2025-03-18,555,13.19,14.39,14.39,13.11,618347,863528576.46,9.79,10.02,1.31,6.36
2025-03-19,555,14.09,13.77,14.2,13.67,790452,1096982537.03,3.68,-4.31,-0.62,8.13
