日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,603530,23.16,22.27,23.54,22.06,92612,213821065.0,6.39,-3.84,-0.89,2.16
2024-10-11,603530,22.31,22.74,23.78,21.82,90404,209995795.0,8.8,2.11,0.47,2.11
2024-10-14,603530,22.4,24.12,24.4,22.09,102047,245252212.0,10.16,6.07,1.38,2.39
2024-10-15,603530,24.0,23.08,24.0,22.98,65786,157535788.0,4.23,-4.31,-1.04,1.54
2024-10-16,603530,22.76,23.09,23.49,22.45,37090,87237794.0,4.51,0.04,0.01,0.87
2024-10-17,603530,23.09,24.14,24.14,23.03,71075,171834191.0,4.81,4.55,1.05,1.66
2024-10-18,603530,23.91,24.41,25.04,23.39,133903,331133830.0,6.84,1.12,0.27,3.13
2024-10-21,603530,24.07,23.93,24.63,23.59,84252,206515125.0,4.26,-1.97,-0.48,1.97
2024-10-22,603530,23.84,24.11,24.37,23.62,47488,116528781.0,3.13,0.75,0.18,1.11
2024-10-23,603530,24.14,23.44,24.22,23.33,59952,145263963.0,3.69,-2.78,-0.67,1.4
2024-10-24,603530,23.22,23.56,23.71,23.07,48553,115841292.0,2.73,0.51,0.12,1.14
2024-10-25,603530,23.52,23.24,23.54,22.71,65649,154564415.0,3.52,-1.36,-0.32,1.54
2024-10-28,603530,23.24,23.22,23.25,22.65,46202,108357382.0,2.58,-0.09,-0.02,1.08
2024-10-29,603530,23.14,22.91,23.69,22.85,58074,138242009.0,3.62,-1.34,-0.31,1.36
2024-10-30,603530,22.88,22.76,23.38,22.25,44811,103950862.0,4.93,-0.65,-0.15,1.05
2024-10-31,603530,22.78,22.94,23.11,22.35,39307,91520782.0,3.34,0.79,0.18,0.92
2024-11-01,603530,22.74,22.12,22.74,21.96,40628,92532667.0,3.4,-3.57,-0.82,0.95
2024-11-04,603530,22.16,22.7,22.84,22.16,31508,72710207.0,3.07,2.62,0.58,0.74
2024-11-05,603530,22.74,23.44,23.58,22.51,44065,104176943.0,4.71,3.26,0.74,1.03
2024-11-06,603530,23.44,23.06,23.82,22.96,48217,114798437.0,3.67,-1.62,-0.38,1.13
2024-11-07,603530,23.34,23.55,23.69,22.89,37791,90225551.0,3.47,2.12,0.49,0.88
2024-11-08,603530,23.97,23.28,24.04,23.06,53523,128061947.0,4.16,-1.15,-0.27,1.25
2024-11-11,603530,23.22,23.66,23.77,22.79,50225,119945477.0,4.21,1.63,0.38,1.17
2024-11-12,603530,23.96,23.4,24.1,23.21,48443,116309539.0,3.76,-1.1,-0.26,1.13
2024-11-13,603530,23.44,23.61,23.77,23.15,39959,95660794.0,2.65,0.9,0.21,0.93
2024-11-14,603530,23.61,22.71,23.94,22.69,65957,155104976.0,5.29,-3.81,-0.9,1.54
2024-11-15,603530,22.58,22.26,22.91,22.26,32282,74502648.0,2.86,-1.98,-0.45,0.75
2024-11-18,603530,22.26,21.94,22.64,21.84,30653,69621081.0,3.59,-1.44,-0.32,0.72
2024-11-19,603530,22.05,22.42,22.47,21.89,23423,53006612.0,2.64,2.19,0.48,0.55
2024-11-20,603530,22.35,22.04,22.37,21.48,54478,121552611.0,3.97,-1.69,-0.38,1.27
2024-11-21,603530,21.89,22.19,22.24,21.78,31927,71768851.0,2.09,0.68,0.15,0.75
2024-11-22,603530,22.13,20.93,22.24,20.93,47664,104333009.0,5.9,-5.68,-1.26,1.11
2024-11-25,603530,21.03,21.63,21.69,20.75,39684,85956618.0,4.49,3.34,0.7,0.93
2024-11-26,603530,21.51,21.92,22.09,21.24,42509,94423675.0,3.93,1.34,0.29,0.99
