日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-28,920553,7.92,8.27,8.67,7.42,128627,104213605.37,15.36,1.6,0.13,14.0
2024-10-29,920553,8.12,8.98,9.4,7.92,155883,135072050.94,17.9,8.59,0.71,16.97
2024-10-30,920553,8.9,8.5,9.32,7.98,105231,92533292.18,14.92,-5.35,-0.48,11.45
2024-10-31,920553,8.31,8.0,8.42,7.72,77212,63125654.13,8.24,-5.88,-0.5,8.4
2024-11-01,920553,8.11,7.19,8.18,7.19,53874,41372997.62,12.38,-10.13,-0.81,5.86
2024-11-04,920553,7.33,7.92,8.01,7.22,54541,42553056.9,10.99,10.15,0.73,5.94
2024-11-05,920553,7.92,8.67,8.67,7.82,77722,66134242.03,10.73,9.47,0.75,8.46
2024-11-06,920553,8.77,9.12,9.47,8.5,115892,105530615.87,11.19,5.19,0.45,12.62
2024-11-07,920553,9.19,9.7,9.88,8.67,121965,115437640.93,13.27,6.36,0.58,13.28
2024-11-08,920553,9.62,9.38,10.8,8.97,114668,111797586.75,18.87,-3.3,-0.32,12.48
2024-11-11,920553,8.95,9.02,9.39,8.64,68988,62096252.05,8.0,-3.84,-0.36,7.51
2024-11-12,920553,8.96,8.63,9.15,8.49,49910,44198595.37,7.32,-4.32,-0.39,5.43
2024-11-13,920553,8.52,8.57,8.66,8.04,37884,32067683.23,7.18,-0.7,-0.06,4.12
2024-11-14,920553,8.52,8.69,9.26,8.45,58596,52044596.23,9.45,1.4,0.12,6.38
2024-11-15,920553,8.48,9.04,9.18,8.38,76471,68914784.31,9.21,4.03,0.35,8.32
2024-11-18,920553,9.09,11.77,11.77,8.52,174310,173763289.46,35.95,30.2,2.73,18.97
2024-11-19,920553,10.87,10.62,12.14,10.14,184394,205683932.46,16.99,-9.77,-1.15,20.07
2024-11-20,920553,10.2,10.92,11.42,9.67,163025,170422248.88,16.48,2.82,0.3,17.75
2024-11-21,920553,10.49,10.83,11.51,10.43,127899,140022962.44,9.89,-0.82,-0.09,13.92
2024-11-22,920553,10.58,9.82,10.79,9.8,87590,90750616.86,9.14,-9.33,-1.01,9.53
2024-11-25,920553,9.55,10.1,10.31,9.43,54723,54242409.54,8.96,2.85,0.28,5.96
2024-11-26,920553,9.97,9.44,10.37,9.42,44693,44004216.65,9.41,-6.53,-0.66,4.87
2024-11-27,920553,9.52,9.53,9.69,8.63,47940,44062498.1,11.23,0.95,0.09,5.22
2024-11-28,920553,9.6,9.88,10.22,9.53,66356,66563683.23,7.24,3.67,0.35,7.22
2024-11-29,920553,9.72,10.72,11.25,9.72,107465,112326033.0,15.49,8.5,0.84,11.7
2024-12-02,920553,10.52,10.64,10.88,10.32,85771,91826274.58,5.22,-0.75,-0.08,9.34
2024-12-03,920553,10.4,10.59,11.1,10.4,73381,79557354.94,6.58,-0.47,-0.05,7.99
2024-12-04,920553,10.59,11.1,12.72,10.43,148860,170320500.58,21.62,4.82,0.51,16.2
