日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,2760,16.74,16.59,17.0,15.94,32312,53085979.12,6.34,-0.84,-0.14,3.67
2024-10-11,2760,16.6,15.57,17.0,15.41,21465,34557123.48,9.58,-6.15,-1.02,2.44
2024-10-14,2760,15.76,15.76,15.82,15.25,17100,26710787.0,3.66,1.22,0.19,1.94
2024-10-15,2760,15.73,15.76,16.33,15.52,14448,23074845.64,5.14,0.0,0.0,1.34
2024-10-16,2760,15.61,15.9,16.28,15.48,11497,18210497.98,5.08,0.89,0.14,1.06
2024-10-17,2760,15.86,16.51,16.82,15.86,26664,43977928.84,6.04,3.84,0.61,2.47
2024-10-18,2760,16.52,16.75,16.94,16.3,21079,35024276.0,3.88,1.45,0.24,1.95
2024-10-21,2760,16.72,16.9,17.14,16.58,15699,26404537.8,3.34,0.9,0.15,1.45
2024-10-22,2760,16.9,17.28,17.42,16.66,15116,25830281.0,4.5,2.25,0.38,1.4
2024-10-23,2760,17.25,17.79,18.25,17.1,28513,50956254.36,6.66,2.95,0.51,2.64
2024-10-24,2760,17.76,18.61,18.85,17.55,35828,65909086.0,7.31,4.61,0.82,3.32
2024-10-25,2760,18.57,18.87,19.44,18.24,33235,61799237.5,6.45,1.4,0.26,3.08
2024-10-28,2760,18.86,19.52,19.7,18.53,29461,56693509.56,6.2,3.44,0.65,2.73
2024-10-29,2760,19.83,19.48,20.18,19.2,50159,98866960.14,5.02,-0.2,-0.04,4.64
2024-10-30,2760,19.55,19.92,20.1,18.41,52595,101014457.24,8.68,2.26,0.44,4.87
2024-10-31,2760,21.01,21.91,21.91,20.19,52076,113148212.0,8.63,9.99,1.99,4.82
2024-11-01,2760,21.91,20.89,22.5,20.8,79408,172806573.15,7.76,-4.66,-1.02,7.35
2024-11-04,2760,20.8,20.94,21.27,20.21,34126,71042178.48,5.07,0.24,0.05,3.16
2024-11-05,2760,20.94,21.1,21.49,20.6,35334,74333179.68,4.25,0.76,0.16,3.27
2024-11-06,2760,21.4,20.78,21.74,20.46,31410,66320072.0,6.07,-1.52,-0.32,2.91
2024-11-07,2760,20.63,21.14,21.24,20.38,20393,42569063.0,4.14,1.73,0.36,1.89
2024-11-08,2760,21.24,20.81,21.75,20.71,19345,40875830.0,4.92,-1.56,-0.33,1.79
2024-11-11,2760,20.79,19.8,20.93,19.4,52649,105011325.4,7.35,-4.85,-1.01,4.88
2024-11-12,2760,19.9,19.73,20.17,19.6,32199,63902417.0,2.88,-0.35,-0.07,2.98
2024-11-13,2760,19.73,19.9,19.9,19.22,22122,43456086.0,3.45,0.86,0.17,2.05
2024-11-14,2760,19.89,19.41,20.11,19.41,17910,35294026.0,3.52,-2.46,-0.49,1.66
2024-11-15,2760,19.9,19.73,20.69,19.01,32992,65173019.6,8.66,1.65,0.32,3.06
2024-11-18,2760,19.79,19.33,20.22,19.03,34434,67795177.0,6.03,-2.03,-0.4,3.19
2024-11-19,2760,19.37,20.09,20.09,19.3,20092,39626923.44,4.09,3.93,0.76,1.86
2024-11-20,2760,20.0,19.98,20.33,19.86,15299,30592289.0,2.34,-0.55,-0.11,1.42
2024-11-21,2760,19.98,20.78,21.1,19.9,26114,53843957.76,6.01,4.0,0.8,2.42
2024-11-22,2760,20.8,20.31,21.1,20.27,19642,40729740.0,3.99,-2.26,-0.47,1.82
2024-11-25,2760,20.2,20.42,20.84,19.9,14321,29028564.0,4.63,0.54,0.11,1.33
2024-11-26,2760,20.42,19.72,21.66,18.74,74033,150875975.6,14.3,-3.43,-0.7,6.86
2024-11-27,2760,19.09,19.15,19.44,18.3,47460,89527784.6,5.78,-2.89,-0.57,4.39
2024-11-28,2760,19.22,19.65,19.98,19.12,28180,55418059.4,4.49,2.61,0.5,2.61
2024-11-29,2760,19.67,20.01,20.15,19.65,21054,42064949.88,2.54,1.83,0.36,1.95
2024-12-02,2760,20.01,20.01,20.42,19.8,20721,41491277.15,3.1,0.0,0.0,1.92
2024-12-03,2760,20.18,19.91,20.28,19.63,13177,26180066.48,3.25,-0.5,-0.1,1.22
2024-12-04,2760,19.91,19.54,20.09,19.42,14636,28788343.0,3.37,-1.86,-0.37,1.36
2024-12-05,2760,19.42,19.91,19.95,19.4,10140,20087894.0,2.81,1.89,0.37,0.94
2024-12-06,2760,20.18,20.11,20.19,19.67,12335,24656878.0,2.61,1.0,0.2,1.14
2024-12-09,2760,20.13,19.88,20.26,19.6,10247,20429382.68,3.28,-1.14,-0.23,0.95
2024-12-10,2760,20.35,19.42,20.53,19.42,19700,39079737.3,5.58,-2.31,-0.46,1.82
2024-12-11,2760,19.43,19.37,19.61,19.01,17885,34459464.0,3.09,-0.26,-0.05,1.66
2024-12-12,2760,19.33,19.55,19.55,19.18,11596,22440423.26,1.91,0.93,0.18,1.07
2024-12-13,2760,19.92,19.51,19.96,19.15,24306,47408797.0,4.14,-0.2,-0.04,2.25
2024-12-16,2760,19.62,19.87,20.1,19.31,34818,68803911.02,4.05,1.85,0.36,3.22
2024-12-17,2760,19.85,18.45,20.0,18.38,40670,76610039.0,8.15,-7.15,-1.42,3.77
2024-12-18,2760,18.45,19.27,19.56,17.72,43176,79980099.0,9.97,4.44,0.82,4.0
2024-12-19,2760,19.58,18.12,19.85,18.1,52236,97967383.17,9.08,-5.97,-1.15,4.84
2024-12-20,2760,18.16,18.21,18.39,17.84,19417,35214792.47,3.04,0.5,0.09,1.8
2024-12-23,2760,18.21,17.55,18.23,17.03,26335,46177480.24,6.59,-3.62,-0.66,2.44
2024-12-24,2760,17.64,18.25,18.41,17.2,29790,52980244.69,6.89,3.99,0.7,2.76
2024-12-25,2760,18.2,17.69,19.45,17.38,39676,73306437.52,11.34,-3.07,-0.56,3.67
2024-12-26,2760,17.27,17.44,18.18,17.24,24434,43096125.0,5.31,-1.41,-0.25,2.26
2024-12-27,2760,17.3,17.28,17.51,17.2,17707,30710273.12,1.78,-0.92,-0.16,1.64
2024-12-30,2760,17.35,17.31,17.74,16.9,18302,31736322.0,4.86,0.17,0.03,1.69
2024-12-31,2760,17.3,17.0,17.44,16.74,15660,26622137.0,4.04,-1.79,-0.31,1.45
2025-01-02,2760,16.9,16.37,17.08,16.26,12446,20741578.0,4.82,-3.71,-0.63,1.15
2025-01-03,2760,16.37,15.61,16.45,15.52,16259,25903721.0,5.68,-4.64,-0.76,1.51
2025-01-06,2760,15.63,15.4,15.78,14.91,15330,23592312.0,5.57,-1.35,-0.21,1.42
2025-01-07,2760,15.55,16.06,16.07,15.31,15295,24119148.64,4.94,4.29,0.66,1.42
2025-01-08,2760,16.16,16.01,16.29,15.47,13066,20808266.0,5.11,-0.31,-0.05,1.21
2025-01-09,2760,16.16,16.15,16.34,15.81,9957,16103352.0,3.31,0.87,0.14,0.92
2025-01-10,2760,16.29,15.68,16.29,15.66,10138,16202380.0,3.9,-2.91,-0.47,0.94
2025-01-13,2760,15.5,15.78,15.83,15.05,10001,15556688.0,4.97,0.64,0.1,0.93
2025-01-14,2760,15.78,16.45,16.55,15.78,14612,23813792.0,4.88,4.25,0.67,1.35
2025-01-15,2760,16.56,16.4,16.7,16.32,10473,17257447.0,2.31,-0.3,-0.05,0.97
2025-01-16,2760,16.42,16.2,16.75,15.81,25333,41210682.0,5.73,-1.22,-0.2,2.35
2025-01-17,2760,16.04,15.94,16.14,15.68,12996,20681378.0,2.84,-1.6,-0.26,1.2
2025-01-20,2760,16.09,16.36,16.55,15.53,15761,25525423.47,6.4,2.63,0.42,1.46
2025-01-21,2760,16.4,16.2,16.66,16.0,11560,18722515.0,4.03,-0.98,-0.16,1.07
2025-01-22,2760,16.2,15.82,16.2,15.69,14589,23077859.4,3.15,-2.35,-0.38,1.35
2025-01-23,2760,15.95,15.51,16.05,15.48,20486,32240049.6,3.6,-1.96,-0.31,1.9
2025-01-24,2760,15.34,15.44,15.59,15.05,19531,29821475.0,3.48,-0.45,-0.07,1.81
2025-01-27,2760,15.69,16.98,16.98,15.49,32954,54478229.64,9.65,9.97,1.54,3.05
2025-02-05,2760,16.95,17.2,18.2,16.88,79136,136963719.63,7.77,1.3,0.22,7.33
2025-02-06,2760,17.07,16.94,17.11,16.76,39250,66221515.74,2.03,-1.51,-0.26,3.63
2025-02-07,2760,16.9,16.75,17.11,16.5,46282,77981766.0,3.6,-1.12,-0.19,4.29
2025-02-10,2760,16.83,17.09,17.26,16.76,40468,68703245.0,2.99,2.03,0.34,3.75
2025-02-11,2760,17.09,17.08,17.12,16.9,22066,37486969.0,1.29,-0.06,-0.01,2.04
2025-02-12,2760,17.0,17.07,17.21,16.9,18643,31788084.0,1.81,-0.06,-0.01,1.73
2025-02-13,2760,17.15,16.76,17.16,16.76,21148,35748748.0,2.34,-1.82,-0.31,1.96
2025-02-14,2760,16.75,16.4,16.76,16.21,29323,48119131.0,3.28,-2.15,-0.36,2.72
2025-02-17,2760,16.39,16.56,16.62,16.25,22065,36317323.61,2.26,0.98,0.16,2.04
2025-02-18,2760,16.63,16.01,16.63,15.95,24656,40118856.0,4.11,-3.32,-0.55,2.28
2025-02-19,2760,16.1,16.7,16.97,16.08,35523,58942411.0,5.56,4.31,0.69,3.29
2025-02-20,2760,16.8,16.79,16.84,16.6,18130,30308179.0,1.44,0.54,0.09,1.68
2025-02-21,2760,16.69,17.31,17.82,16.47,48340,82969518.0,8.04,3.1,0.52,4.48
2025-02-24,2760,17.3,19.04,19.04,17.0,51657,95339805.0,11.79,9.99,1.73,4.78
2025-02-25,2760,19.0,19.6,20.1,18.3,123182,238978346.05,9.45,2.94,0.56,11.41
2025-02-26,2760,19.4,20.2,20.84,19.05,89406,178837844.6,9.13,3.06,0.6,8.28
2025-02-27,2760,20.22,19.47,20.44,19.3,71975,142502712.0,5.64,-3.61,-0.73,6.67
2025-02-28,2760,19.48,18.8,19.78,18.52,49945,94335286.0,6.47,-3.44,-0.67,4.63
2025-03-03,2760,18.82,18.45,19.11,18.32,30028,56047268.0,4.2,-1.86,-0.35,2.78
2025-03-04,2760,18.29,18.31,18.6,18.04,29039,53051640.0,3.04,-0.76,-0.14,2.69
2025-03-05,2760,18.4,18.15,18.4,17.8,30667,55216866.0,3.28,-0.87,-0.16,2.84
2025-03-06,2760,18.15,19.97,19.97,18.15,40435,78786450.11,10.03,10.03,1.82,3.74
2025-03-07,2760,20.82,21.97,21.97,20.1,212277,456457292.36,9.36,10.02,2.0,19.66
2025-03-10,2760,24.17,24.17,24.17,23.89,71413,172567343.11,1.27,10.01,2.2,6.61
2025-03-11,2760,25.0,26.59,26.59,22.55,294513,713429725.48,16.71,10.01,2.42,27.27
2025-03-12,2760,27.81,25.7,29.25,25.3,360455,1019898954.07,14.86,-3.35,-0.89,33.38
2025-03-13,2760,24.27,23.29,24.81,23.13,270883,642476790.73,6.54,-9.38,-2.41,25.08
2025-03-14,2760,21.87,21.56,22.82,20.97,204190,440442001.12,7.94,-7.43,-1.73,18.91
2025-03-17,2760,21.21,21.57,21.78,21.17,120299,257565715.31,2.83,0.05,0.01,11.14
2025-03-18,2760,21.5,21.29,21.57,21.14,94860,201978130.0,1.99,-1.3,-0.28,8.78
2025-03-19,2760,21.1,21.02,21.35,20.87,85209,180105711.62,2.25,-1.27,-0.27,7.89
2025-03-20,2760,20.88,20.83,21.14,20.73,78362,163856866.0,1.95,-0.9,-0.19,7.26
2025-03-21,2760,20.78,20.1,20.78,20.0,85141,172791998.52,3.74,-3.5,-0.73,7.88
2025-03-24,2760,19.93,19.32,20.1,18.9,78325,152268782.0,5.97,-3.88,-0.78,7.25
2025-03-25,2760,19.36,19.03,19.46,18.76,51857,98849004.0,3.62,-1.5,-0.29,4.8
2025-03-26,2760,18.98,19.17,19.24,18.9,46466,88882648.0,1.79,0.74,0.14,4.3
2025-03-27,2760,19.17,18.64,19.21,18.55,48578,91224136.0,3.44,-2.76,-0.53,4.5
2025-03-28,2760,18.61,18.45,18.82,18.43,42835,79451576.76,2.09,-1.02,-0.19,3.97
2025-03-31,2760,18.38,18.73,18.73,17.82,60982,111623841.99,4.93,1.52,0.28,5.65
2025-04-01,2760,18.61,18.52,18.84,18.47,36176,67529585.37,1.98,-1.12,-0.21,3.35
2025-04-02,2760,18.5,18.56,18.87,18.4,32255,60334689.0,2.54,0.22,0.04,2.99
2025-04-03,2760,18.37,18.25,18.56,18.11,31523,57699570.0,2.42,-1.67,-0.31,2.92
2025-04-07,2760,16.51,16.43,17.16,16.43,28788,47653325.0,4.0,-9.97,-1.82,2.67
2025-04-08,2760,15.58,15.48,16.17,14.97,63683,98621715.0,7.3,-5.78,-0.95,5.9
2025-04-09,2760,15.46,15.99,16.13,14.2,59439,90608218.31,12.47,3.29,0.51,5.5
2025-04-10,2760,16.43,16.42,16.81,16.4,46505,77094129.0,2.56,2.69,0.43,4.31
2025-04-11,2760,16.29,16.85,16.93,16.18,45260,75790771.87,4.57,2.62,0.43,4.19
2025-04-14,2760,16.94,18.54,18.54,16.94,53208,95856863.42,9.5,10.03,1.69,4.93
2025-04-15,2760,18.36,18.69,18.98,18.17,112268,209686256.64,4.37,0.81,0.15,10.4
2025-04-16,2760,18.65,18.01,18.83,17.9,57210,105107940.34,4.98,-3.64,-0.68,5.3
2025-04-17,2760,18.17,18.13,18.5,17.9,33639,61440212.0,3.33,0.67,0.12,3.12
2025-04-18,2760,18.13,18.39,19.1,18.13,62669,116659393.32,5.35,1.43,0.26,5.8
2025-04-21,2760,18.31,18.34,18.42,18.1,30879,56455441.0,1.74,-0.27,-0.05,2.86
2025-04-22,2760,18.35,18.25,18.6,18.17,28653,52539288.0,2.34,-0.49,-0.09,2.65
2025-04-23,2760,18.31,18.51,18.88,18.15,37906,70122422.0,4.0,1.42,0.26,3.51
2025-04-24,2760,18.49,17.89,18.52,17.75,30659,55391333.0,4.16,-3.35,-0.62,2.84
2025-04-25,2760,18.46,18.3,18.58,18.0,34847,63956737.0,3.24,2.29,0.41,3.23
2025-04-28,2760,18.55,18.3,18.56,17.81,33428,60693479.0,4.1,0.0,0.0,3.1
2025-04-29,2760,18.3,18.51,18.6,18.15,25336,46799593.0,2.46,1.15,0.21,2.35
2025-04-30,2760,18.7,18.65,19.0,18.61,31919,59847285.0,2.11,0.76,0.14,2.96
2025-05-06,2760,18.8,19.5,19.5,18.8,44703,85820845.0,3.75,4.56,0.85,4.14
2025-05-07,2760,19.67,19.68,19.78,19.28,46802,91688086.0,2.56,0.92,0.18,4.33
2025-05-08,2760,19.53,20.15,20.2,19.5,49252,98531585.0,3.56,2.39,0.47,4.56
2025-05-09,2760,20.31,19.96,20.72,19.93,59730,120910323.0,3.92,-0.94,-0.19,5.53
2025-05-12,2760,20.45,20.49,20.5,20.0,38173,77554646.0,2.51,2.66,0.53,3.53
2025-05-13,2760,20.83,20.56,21.23,20.27,60637,125726224.24,4.69,0.34,0.07,5.62
2025-05-14,2760,20.56,19.89,20.8,19.86,62369,125754871.33,4.57,-3.26,-0.67,5.78
2025-05-15,2760,19.9,19.71,19.91,19.39,28322,55708683.0,2.61,-0.9,-0.18,2.62
2025-05-16,2760,19.71,19.82,20.06,19.51,27990,55657321.0,2.79,0.56,0.11,2.59
2025-05-19,2760,20.07,20.05,20.33,19.91,40168,80618365.0,2.12,1.16,0.23,3.72
2025-05-20,2760,20.06,20.26,20.39,19.71,40215,81161023.68,3.39,1.05,0.21,3.72
2025-05-21,2760,20.39,19.83,20.4,19.38,48306,95423825.0,5.03,-2.12,-0.43,4.47
2025-05-22,2760,19.71,19.23,20.2,19.23,41228,80945019.0,4.89,-3.03,-0.6,3.82
2025-05-23,2760,19.39,18.82,19.52,18.81,34648,66274143.0,3.69,-2.13,-0.41,3.21
2025-05-26,2760,18.86,19.15,19.18,18.8,36275,68905086.17,2.02,1.75,0.33,3.36
2025-05-27,2760,19.01,18.99,19.26,18.9,21569,40984737.0,1.88,-0.84,-0.16,2.0
2025-05-28,2760,18.99,18.9,19.19,18.61,21078,39714766.0,3.05,-0.47,-0.09,1.95
2025-05-29,2760,18.92,19.01,19.38,18.79,36188,69116859.0,3.12,0.58,0.11,3.35
2025-05-30,2760,19.02,18.6,19.09,18.54,28272,52834530.0,2.89,-2.16,-0.41,2.62
2025-06-03,2760,18.5,18.92,19.42,18.5,37375,70795467.0,4.95,1.72,0.32,3.46
2025-06-04,2760,18.9,19.14,19.29,18.84,23793,45450335.0,2.38,1.16,0.22,2.2
2025-06-05,2760,19.13,19.25,19.29,18.9,21943,41935402.0,2.04,0.57,0.11,2.03
2025-06-06,2760,19.18,19.27,19.38,19.06,16624,31943066.0,1.66,0.1,0.02,1.54
2025-06-09,2760,19.43,19.45,19.54,19.11,24528,47616405.0,2.23,0.93,0.18,2.27
2025-06-10,2760,19.43,19.03,19.58,18.76,31789,60642710.0,4.22,-2.16,-0.42,2.94
2025-06-11,2760,18.9,19.03,19.25,18.9,21447,41056946.0,1.84,0.0,0.0,1.99
2025-06-12,2760,18.93,18.92,19.14,18.78,19265,36484687.0,1.89,-0.58,-0.11,1.78
2025-06-13,2760,18.92,18.47,18.92,18.33,36994,68663575.0,3.12,-2.38,-0.45,3.43
2025-06-16,2760,18.45,18.62,18.85,18.35,29956,55790266.0,2.71,0.81,0.15,2.77
2025-06-17,2760,18.65,18.3,18.74,18.27,39985,73440611.0,2.52,-1.72,-0.32,3.7
2025-06-18,2760,18.21,18.3,18.63,18.13,28788,52664433.0,2.73,0.0,0.0,2.67
2025-06-19,2760,18.3,18.01,18.47,17.82,27516,49681877.0,3.55,-1.58,-0.29,2.55
2025-06-20,2760,17.96,17.72,18.09,17.68,19375,34564572.0,2.28,-1.61,-0.29,1.79
2025-06-23,2760,17.58,18.15,18.21,17.52,22733,40866327.7,3.89,2.43,0.43,2.11
2025-06-24,2760,18.22,18.51,18.55,18.15,23587,43496256.0,2.2,1.98,0.36,2.18
2025-06-25,2760,18.7,18.91,19.05,18.5,40140,75468452.0,2.97,2.16,0.4,3.72
2025-06-26,2760,18.86,18.92,19.4,18.82,37965,72298646.0,3.07,0.05,0.01,3.52
2025-06-27,2760,18.96,18.88,19.05,18.66,27772,52339181.94,2.06,-0.21,-0.04,2.57
2025-06-30,2760,18.95,19.35,19.4,18.73,36295,69820557.79,3.55,2.49,0.47,3.36
2025-07-01,2760,19.47,19.51,19.84,19.24,39290,76419019.0,3.1,0.83,0.16,3.64
2025-07-02,2760,19.62,19.48,19.89,19.27,32042,62508040.0,3.18,-0.15,-0.03,2.97
2025-07-03,2760,19.57,19.5,19.67,19.33,27262,53050205.0,1.75,0.1,0.02,2.52
2025-07-04,2760,19.47,19.15,19.55,19.01,31748,60861839.0,2.77,-1.79,-0.35,2.94
2025-07-07,2760,19.05,19.29,19.45,18.88,29666,57098602.0,2.98,0.73,0.14,2.75
2025-07-08,2760,19.35,19.35,19.44,19.11,34532,66609472.97,1.71,0.31,0.06,3.2
2025-07-09,2760,19.42,19.25,19.51,19.1,30663,59098752.0,2.12,-0.52,-0.1,2.84
2025-07-10,2760,19.25,19.0,19.33,18.93,24506,46729474.0,2.08,-1.3,-0.25,2.27
2025-07-11,2760,19.04,19.2,19.2,18.72,27684,52631049.0,2.53,1.05,0.2,2.56
2025-07-14,2760,19.27,19.3,19.38,19.2,28208,54465393.0,0.94,0.52,0.1,2.61
2025-07-15,2760,19.38,19.35,19.85,19.16,57165,111304985.91,3.58,0.26,0.05,5.29
2025-07-16,2760,19.48,19.63,20.11,19.26,50544,99882759.2,4.39,1.45,0.28,4.68
2025-07-17,2760,19.71,19.55,19.88,19.44,38713,75812560.0,2.24,-0.41,-0.08,3.58
2025-07-18,2760,19.55,19.6,19.73,19.33,32554,63291590.4,2.05,0.26,0.05,3.01
2025-07-21,2760,19.42,19.81,19.81,19.26,35635,69850638.64,2.81,1.07,0.21,3.3
2025-07-22,2760,19.81,19.58,20.0,19.43,42028,82661642.0,2.88,-1.16,-0.23,3.89
2025-07-23,2760,19.55,19.19,19.66,19.13,37383,72163930.0,2.71,-1.99,-0.39,3.46
2025-07-24,2760,19.27,19.4,19.44,19.12,29596,57224191.0,1.67,1.09,0.21,2.74
2025-07-25,2760,19.4,19.58,19.74,19.16,38431,74735082.0,2.99,0.93,0.18,3.56
2025-07-28,2760,19.63,19.64,19.86,19.5,38664,76217457.0,1.84,0.31,0.06,3.58
2025-07-29,2760,19.8,19.66,19.88,19.31,30179,59026808.92,2.9,0.1,0.02,2.79
2025-07-30,2760,19.58,19.44,19.8,19.16,33706,65476022.64,3.26,-1.12,-0.22,3.12
2025-07-31,2760,19.32,19.15,19.7,19.03,28965,56057903.0,3.45,-1.49,-0.29,2.68
2025-08-01,2760,19.19,20.17,21.07,19.19,203216,415825591.6,9.82,5.33,1.02,18.82
2025-08-04,2760,20.05,20.32,20.78,20.04,151018,307078854.0,3.67,0.74,0.15,13.98
2025-08-05,2760,20.7,20.53,20.77,20.17,83008,169773740.93,2.95,1.03,0.21,7.69
2025-08-06,2760,20.53,20.43,20.61,20.28,57163,116724082.0,1.61,-0.49,-0.1,5.29
2025-08-07,2760,20.51,21.12,21.3,20.24,135625,281898870.5,5.19,3.38,0.69,12.56
2025-08-08,2760,21.11,23.23,23.23,20.84,192844,425163106.88,11.32,9.99,2.11,17.86
2025-08-11,2760,23.02,23.94,24.44,22.1,251639,576004037.83,10.07,3.06,0.71,23.3
2025-08-12,2760,23.16,23.64,24.0,22.73,161386,375780885.02,5.3,-1.25,-0.3,14.94
2025-08-13,2760,23.9,22.97,23.91,22.92,117444,273073987.17,4.19,-2.83,-0.67,10.88
2025-08-14,2760,22.8,21.9,22.91,21.88,111981,249235012.0,4.48,-4.66,-1.07,10.37
