日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2022-03-01,2510,4.05,4.06,4.06,4.03,10695300,43422918.0,0.74,0.5,0.02,0.0,2510,4.04,不复权,正常交易,,,
2022-03-02,2510,4.04,4.11,4.12,4.03,15621900,64206009.0,2.23,1.23,0.05,0.0,2510,4.06,不复权,正常交易,,,
2022-03-03,2510,4.11,4.09,4.13,4.07,12750000,52147500.0,1.47,-0.49,-0.02,0.0,2510,4.11,不复权,正常交易,,,
2022-03-04,2510,4.07,4.03,4.08,4.03,12817200,51653316.0,1.24,-1.47,-0.06,0.0,2510,4.09,不复权,正常交易,,,
2022-03-07,2510,4.04,3.96,4.04,3.93,18256100,72294156.0,2.8,-1.74,-0.07,0.0,2510,4.03,不复权,正常交易,,,
2022-03-08,2510,3.95,3.83,3.97,3.82,18289874,70050217.42,3.93,-3.28,-0.13,0.0,2510,3.96,不复权,正常交易,,,
2022-03-09,2510,3.85,3.77,3.86,3.58,20645224,77832494.48,7.82,-1.57,-0.06,0.0,2510,3.83,不复权,正常交易,,,
2022-03-10,2510,3.84,3.81,3.86,3.79,12630135,48120814.35,1.85,1.06,0.04,0.0,2510,3.77,不复权,正常交易,,,
2022-03-11,2510,3.77,3.88,3.9,3.73,12575260,48792008.8,4.56,1.84,0.07,0.0,2510,3.81,不复权,正常交易,,,
2022-03-14,2510,3.85,3.81,3.89,3.81,11251980,42870043.8,2.1,-1.8,-0.07,0.0,2510,3.88,不复权,正常交易,,,
2022-03-15,2510,3.8,3.58,3.8,3.56,18013372,64487871.76,6.74,-6.04,-0.23,0.0,2510,3.81,不复权,正常交易,,,
2022-03-16,2510,3.63,3.68,3.69,3.51,15158938,55784891.84,5.13,2.79,0.1,0.0,2510,3.58,不复权,正常交易,,,
2022-03-17,2510,3.71,3.71,3.76,3.69,12496564,46362252.44,1.9,0.82,0.03,0.0,2510,3.68,不复权,正常交易,,,
2022-03-18,2510,3.7,3.78,3.79,3.68,10999600,41578488.0,2.99,1.89,0.07,0.0,2510,3.71,不复权,正常交易,,,
2022-03-21,2510,3.78,3.8,3.81,3.74,9376900,35632220.0,1.87,0.53,0.02,0.0,2510,3.78,不复权,正常交易,,,
2022-03-22,2510,3.78,3.85,3.86,3.75,9594100,36937285.0,2.93,1.32,0.05,0.0,2510,3.8,不复权,正常交易,,,
2022-03-23,2510,3.87,3.83,3.87,3.82,8225000,31501750.0,1.31,-0.52,-0.02,0.0,2510,3.85,不复权,正常交易,,,
2022-03-24,2510,3.81,3.75,3.81,3.75,7285700,27321375.0,1.6,-2.09,-0.08,0.0,2510,3.83,不复权,正常交易,,,
2022-03-25,2510,3.8,3.78,3.82,3.74,7622600,28813428.0,2.14,0.8,0.03,0.0,2510,3.75,不复权,正常交易,,,
2022-03-28,2510,3.8,3.77,3.8,3.73,6424405,24220006.85,1.88,-0.26,-0.01,0.0,2510,3.78,不复权,正常交易,,,
2022-03-29,2510,3.77,3.7,3.79,3.69,8321800,30790660.0,2.71,-1.86,-0.07,0.0,2510,3.77,不复权,正常交易,,,
2022-03-30,2510,3.7,3.74,3.75,3.69,7640962,28577197.88,1.63,1.08,0.04,0.0,2510,3.7,不复权,正常交易,,,
2022-03-31,2510,3.72,3.72,3.77,3.71,6832200,25415784.0,1.62,-0.53,-0.02,0.0,2510,3.74,不复权,正常交易,,,
2022-04-01,2510,3.7,3.7,3.72,3.67,8826126,32656666.2,1.36,-0.54,-0.02,0.0,2510,3.72,不复权,正常交易,,,
2022-04-06,2510,3.67,3.79,3.81,3.65,15585362,59068521.98,4.38,2.43,0.09,0.0,2510,3.7,不复权,正常交易,,,
2022-04-07,2510,3.78,3.68,3.79,3.68,11850764,43610811.52,2.99,-2.9,-0.11,0.0,2510,3.79,不复权,正常交易,,,
2022-04-08,2510,3.67,3.61,3.69,3.59,11426100,41248221.0,2.79,-1.9,-0.07,0.0,2510,3.68,不复权,正常交易,,,
2022-04-11,2510,3.63,3.47,3.63,3.45,13619933,47261167.51,5.22,-3.88,-0.14,0.0,2510,3.61,不复权,正常交易,,,
2022-04-12,2510,3.48,3.53,3.53,3.42,11875600,41920868.0,3.22,1.73,0.06,0.0,2510,3.47,不复权,正常交易,,,
2022-04-13,2510,3.53,3.47,3.53,3.44,7843700,27217639.0,2.62,-1.7,-0.06,0.0,2510,3.53,不复权,正常交易,,,
2022-04-14,2510,3.48,3.48,3.51,3.47,6456200,22467576.0,1.15,0.29,0.01,0.0,2510,3.47,不复权,正常交易,,,
2022-04-15,2510,3.45,3.47,3.55,3.39,13868959,48125287.73,4.72,-0.29,-0.01,0.0,2510,3.48,不复权,正常交易,,,
