日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,603879,2.51,2.4,2.53,2.4,128114,31018857.0,5.14,-5.14,-0.13,3.57
2024-10-11,603879,2.36,2.4,2.49,2.36,80619,19536293.0,5.42,0.0,0.0,2.24
2024-10-14,603879,2.4,2.41,2.42,2.37,49988,11972883.0,2.08,0.42,0.01,1.39
2024-10-15,603879,2.4,2.44,2.48,2.36,77164,18589665.0,4.98,1.24,0.03,2.15
2024-10-16,603879,2.43,2.43,2.43,2.37,55239,13278555.0,2.46,-0.41,-0.01,1.54
2024-10-17,603879,2.42,2.45,2.45,2.41,49062,11923124.0,1.65,0.82,0.02,1.37
2024-10-18,603879,2.43,2.44,2.48,2.41,60484,14804587.0,2.86,-0.41,-0.01,1.68
2024-10-21,603879,2.45,2.4,2.45,2.39,60350,14535393.0,2.46,-1.64,-0.04,1.68
2024-10-22,603879,2.39,2.46,2.48,2.39,79853,19459814.0,3.75,2.5,0.06,2.22
2024-10-23,603879,2.48,2.58,2.58,2.46,111277,28377814.0,4.88,4.88,0.12,3.1
2024-10-24,603879,2.68,2.71,2.71,2.62,143177,38570333.0,3.49,5.04,0.13,3.98
2024-10-25,603879,2.84,2.85,2.85,2.7,242031,67558863.0,5.54,5.17,0.14,6.74
2024-10-28,603879,2.86,2.99,2.99,2.85,84078,24696118.0,4.91,4.91,0.14,2.34
2024-10-29,603879,3.13,3.03,3.14,2.85,232292,70067585.0,9.7,1.34,0.04,6.46
2024-10-30,603879,2.92,2.99,3.09,2.9,141777,42703690.0,6.27,-1.32,-0.04,3.95
2024-10-31,603879,3.05,3.06,3.12,2.97,127748,38962062.0,5.02,2.34,0.07,3.56
2024-11-01,603879,3.06,3.14,3.21,3.04,208562,65968064.0,5.56,2.61,0.08,5.8
2024-11-04,603879,3.03,3.3,3.3,3.01,107247,34307457.0,9.24,5.1,0.16,2.98
2024-11-05,603879,3.44,3.47,3.47,3.39,26587,9188273.0,2.42,5.15,0.17,0.74
2024-11-06,603879,3.64,3.64,3.64,3.39,245838,88394684.0,7.2,4.9,0.17,6.84
2024-11-07,603879,3.79,3.82,3.82,3.68,415514,157718610.0,3.85,4.95,0.18,11.56
2024-11-08,603879,3.71,3.83,3.85,3.7,280664,106185466.0,3.93,0.26,0.01,7.81
2024-11-11,603879,3.79,4.02,4.02,3.75,237889,92677737.0,7.05,4.96,0.19,6.62
2024-11-12,603879,4.06,4.11,4.22,4.06,261120,108719380.0,3.98,2.24,0.09,7.27
2024-11-13,603879,3.94,3.9,4.06,3.9,194753,76567582.0,3.89,-5.11,-0.21,5.42
2024-11-14,603879,3.86,3.97,4.1,3.78,209371,82920545.0,8.21,1.79,0.07,5.83
2024-11-15,603879,3.85,3.77,3.94,3.77,145709,55469756.0,4.28,-5.04,-0.2,4.05
2024-11-18,603879,3.65,3.58,3.7,3.58,129138,46417924.0,3.18,-5.04,-0.19,3.59
2024-11-19,603879,3.62,3.71,3.76,3.42,150809,54267554.0,9.5,3.63,0.13,4.2
2024-11-20,603879,3.71,3.9,3.9,3.66,163872,62846869.0,6.47,5.12,0.19,4.56
2024-11-21,603879,4.1,4.1,4.1,3.99,214792,87786402.0,2.82,5.13,0.2,5.98
2024-11-22,603879,4.03,4.12,4.3,4.03,224885,93927074.0,6.59,0.49,0.02,6.26
2024-11-25,603879,3.91,3.91,3.91,3.91,28968,11326488.0,0.0,-5.1,-0.21,0.81
2024-11-26,603879,3.71,3.71,3.71,3.71,50463,18721773.0,0.0,-5.12,-0.2,1.4
2024-11-27,603879,3.61,3.86,3.88,3.61,285138,105955960.0,7.28,4.04,0.15,7.93
2024-11-28,603879,3.78,3.76,3.95,3.73,161309,61740711.0,5.7,-2.59,-0.1,4.49
2024-11-29,603879,3.75,3.95,3.95,3.65,141962,54115832.0,7.98,5.05,0.19,3.95
2024-12-02,603879,3.97,4.09,4.13,3.94,137679,55771536.0,4.81,3.54,0.14,3.83
2024-12-03,603879,4.05,4.16,4.28,4.04,125440,52514265.0,5.87,1.71,0.07,3.49
2024-12-04,603879,4.11,4.13,4.24,4.06,106793,44297921.0,4.33,-0.72,-0.03,2.97
2024-12-05,603879,4.15,4.22,4.27,4.1,103657,43385342.0,4.12,2.18,0.09,2.88
2024-12-06,603879,4.22,4.08,4.22,4.05,141714,58308925.0,4.03,-3.32,-0.14,3.94
2024-12-09,603879,4.06,4.0,4.07,3.91,108147,43007179.0,3.92,-1.96,-0.08,3.01
2024-12-10,603879,4.02,3.94,4.09,3.9,117816,46664837.0,4.75,-1.5,-0.06,3.28
2024-12-11,603879,3.95,4.04,4.08,3.92,72804,29182456.0,4.06,2.54,0.1,2.03
2024-12-12,603879,4.01,3.99,4.03,3.94,67164,26778993.0,2.23,-1.24,-0.05,1.87
2024-12-13,603879,3.99,3.96,4.05,3.94,75692,30219585.0,2.76,-0.75,-0.03,2.11
2024-12-16,603879,3.97,3.86,3.99,3.77,102138,39452617.0,5.56,-2.53,-0.1,2.84
2024-12-17,603879,3.83,3.8,3.92,3.74,71477,27365539.0,4.66,-1.55,-0.06,1.99
2024-12-18,603879,3.8,3.82,3.91,3.73,65291,24983007.0,4.74,0.53,0.02,1.82
2024-12-19,603879,3.82,3.67,3.82,3.63,88587,32646402.0,4.97,-3.93,-0.15,2.47
2024-12-20,603879,3.66,3.69,3.79,3.66,72618,27098602.0,3.54,0.54,0.02,2.02
2024-12-23,603879,3.67,3.51,3.68,3.51,57388,20325662.0,4.61,-4.88,-0.18,1.6
2024-12-24,603879,3.49,3.61,3.62,3.33,111265,38269752.0,8.26,2.85,0.1,3.1
2024-12-25,603879,3.58,3.43,3.64,3.43,86985,30310514.0,5.82,-4.99,-0.18,2.42
2024-12-26,603879,3.46,3.6,3.6,3.33,79301,27952896.0,7.87,4.96,0.17,2.21
2024-12-27,603879,3.78,3.78,3.78,3.73,48198,18213890.0,1.39,5.0,0.18,1.34
