日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,600036,35.4,36.73,37.5,35.4,1433298,5528664144.0,6.0,4.91,1.72,0.69
2024-10-11,600036,36.73,36.43,37.22,36.03,903476,3498241860.0,3.24,-0.82,-0.3,0.44
2024-10-14,600036,37.01,37.33,37.8,36.69,1292938,5076841420.0,3.05,2.47,0.9,0.63
2024-10-15,600036,37.17,36.5,37.99,36.5,955977,3755705942.0,3.99,-2.22,-0.83,0.46
2024-10-16,600036,36.15,37.5,37.5,36.13,1012548,3963555265.0,3.75,2.74,1.0,0.49
2024-10-17,600036,37.53,36.49,37.79,36.49,848922,3315820471.0,3.47,-2.69,-1.01,0.41
2024-10-18,600036,36.51,37.05,37.43,36.21,928194,3603949498.0,3.34,1.53,0.56,0.45
2024-10-21,600036,37.15,36.85,37.15,36.5,717539,2780905731.0,1.75,-0.54,-0.2,0.35
2024-10-22,600036,36.84,37.17,37.6,36.75,600526,2352800199.0,2.31,0.87,0.32,0.29
2024-10-23,600036,37.06,37.66,37.94,37.02,627100,2482861345.0,2.48,1.32,0.49,0.3
2024-10-24,600036,37.55,37.31,37.68,37.14,336312,1323826643.0,1.43,-0.93,-0.35,0.16
2024-10-25,600036,37.25,37.1,37.49,37.06,447931,1756222719.0,1.15,-0.56,-0.21,0.22
2024-10-28,600036,37.01,36.52,37.1,36.28,664641,2559210507.0,2.21,-1.56,-0.58,0.32
2024-10-29,600036,36.6,36.6,37.1,36.41,514682,1990283154.0,1.89,0.22,0.08,0.25
2024-10-30,600036,36.51,35.88,36.9,35.61,703408,2680423056.0,3.52,-1.97,-0.72,0.34
2024-10-31,600036,35.8,35.36,35.99,34.91,850393,3173924099.0,3.01,-1.45,-0.52,0.41
2024-11-01,600036,35.44,36.01,36.3,35.38,703102,2671523515.0,2.6,1.84,0.65,0.34
2024-11-04,600036,36.1,36.75,36.75,35.41,646612,2466019719.0,3.72,2.05,0.74,0.31
2024-11-05,600036,36.43,37.08,37.1,36.4,628745,2445317943.0,1.9,0.9,0.33,0.3
2024-11-06,600036,37.0,36.56,37.08,36.15,648336,2501077845.0,2.51,-1.4,-0.52,0.31
2024-11-07,600036,36.42,37.57,37.58,36.38,743472,2904874006.0,3.28,2.76,1.01,0.36
