日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,1236,12.6,11.82,12.87,11.82,368990,441756932.16,8.0,-9.98,-1.31,11.3
2024-10-11,1236,10.99,11.09,11.98,10.66,347361,388950066.36,11.17,-6.18,-0.73,10.64
2024-10-14,1236,11.34,11.28,11.49,10.73,310034,344894212.08,6.85,1.71,0.19,9.5
2024-10-15,1236,11.0,11.23,11.71,10.9,334609,380495294.92,7.18,-0.44,-0.05,10.25
2024-10-16,1236,10.9,10.91,11.35,10.82,261272,288248437.3,4.72,-2.85,-0.32,8.0
2024-10-17,1236,11.01,10.74,11.21,10.69,274633,301239194.0,4.77,-1.56,-0.17,8.41
2024-10-18,1236,10.62,11.14,11.54,10.61,355560,393906914.75,8.66,3.72,0.4,10.89
2024-10-21,1236,10.96,11.11,11.25,10.95,273675,303660079.84,2.69,-0.27,-0.03,8.38
2024-10-22,1236,11.07,11.17,11.36,11.01,245725,274852435.56,3.15,0.54,0.06,7.53
2024-10-23,1236,11.23,11.31,11.76,11.13,412415,472856847.91,5.64,1.25,0.14,12.63
2024-10-24,1236,11.16,11.26,11.51,11.09,280113,316979537.26,3.71,-0.44,-0.05,8.58
2024-10-25,1236,11.24,11.33,11.5,11.18,297224,337072430.33,2.84,0.62,0.07,9.11
2024-10-28,1236,11.29,11.53,11.56,11.25,298376,341413457.74,2.74,1.77,0.2,9.14
2024-10-29,1236,11.59,12.14,12.27,11.51,571804,682257513.91,6.59,5.29,0.61,17.52
2024-10-30,1236,12.29,11.72,12.29,11.59,390565,459574324.24,5.77,-3.46,-0.42,11.96
2024-10-31,1236,11.57,12.49,12.84,11.34,596335,740119046.17,12.8,6.57,0.77,18.27
2024-11-01,1236,12.19,11.24,12.57,11.24,480319,565935567.2,10.65,-10.01,-1.25,14.71
2024-11-04,1236,11.01,11.59,11.6,10.88,262545,297163551.99,6.41,3.11,0.35,8.04
2024-11-05,1236,11.6,11.94,11.99,11.46,346584,411918718.03,4.57,3.02,0.35,10.62
2024-11-06,1236,11.94,11.69,12.09,11.61,300031,355303772.97,4.02,-2.09,-0.25,9.19
2024-11-07,1236,11.54,12.37,12.46,11.43,396752,478968510.5,8.81,5.82,0.68,12.15
2024-11-08,1236,12.69,12.03,12.73,12.0,317641,388368200.0,5.9,-2.75,-0.34,9.73
2024-11-11,1236,11.92,11.96,12.06,11.71,213108,252920545.21,2.91,-0.58,-0.07,6.53
2024-11-12,1236,12.04,11.89,12.31,11.74,278936,337775554.79,4.77,-0.59,-0.07,8.54
2024-11-13,1236,11.8,11.8,11.94,11.54,155814,182669903.0,3.36,-0.76,-0.09,4.77
2024-11-14,1236,11.73,11.62,12.12,11.59,235587,280784111.0,4.49,-1.53,-0.18,7.22
2024-11-15,1236,11.46,10.85,11.68,10.84,216484,243446483.0,7.23,-6.63,-0.77,6.63
2024-11-18,1236,10.94,10.51,11.09,10.39,151257,160987888.72,6.45,-3.13,-0.34,4.63
2024-11-19,1236,10.47,10.92,11.14,10.47,149793,162316863.72,6.37,3.9,0.41,4.59
2024-11-20,1236,10.68,10.97,11.01,10.62,138498,150715466.69,3.57,0.46,0.05,4.24
2024-11-21,1236,10.95,11.02,11.04,10.84,110647,121257323.93,1.82,0.46,0.05,3.39
2024-11-22,1236,10.92,10.25,10.92,10.24,142690,151385059.4,6.17,-6.99,-0.77,4.37
