日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,300292,4.53,4.44,4.73,4.37,996048,451355883.0,8.0,-1.33,-0.06,8.93
2024-10-11,300292,4.41,4.2,4.44,4.13,865439,367250780.0,6.98,-5.41,-0.24,7.76
2024-10-14,300292,4.25,4.36,4.37,4.12,804811,342523700.0,5.95,3.81,0.16,7.21
2024-10-15,300292,4.33,4.51,4.81,4.28,1511597,693587052.0,12.16,3.44,0.15,13.55
2024-10-16,300292,4.4,4.87,5.09,4.38,1898493,899670651.0,15.74,7.98,0.36,17.01
2024-10-17,300292,4.84,4.69,4.87,4.63,1358749,645039925.0,4.93,-3.7,-0.18,12.18
2024-10-18,300292,4.69,4.99,5.08,4.65,1648650,809541791.0,9.17,6.4,0.3,14.77
2024-10-21,300292,5.05,5.24,5.5,5.0,2070347,1086829263.0,10.02,5.01,0.25,18.55
2024-10-22,300292,5.31,5.13,5.59,5.05,1939818,1026934766.0,10.31,-2.1,-0.11,17.38
2024-10-23,300292,5.04,4.97,5.24,4.95,1445093,733690036.0,5.65,-3.12,-0.16,12.95
2024-10-24,300292,4.9,4.95,5.04,4.86,795944,392923508.0,3.62,-0.4,-0.02,7.13
2024-10-25,300292,4.95,5.03,5.09,4.92,813069,407533173.0,3.43,1.62,0.08,7.29
2024-10-28,300292,5.18,6.04,6.04,5.11,2029722,1150944397.0,18.49,20.08,1.01,18.19
2024-10-29,300292,6.48,5.75,6.48,5.7,3235300,1953721566.0,12.91,-4.8,-0.29,28.99
2024-10-30,300292,5.76,6.06,6.16,5.64,2154871,1275470253.0,9.04,5.39,0.31,19.31
2024-10-31,300292,6.09,5.95,6.14,5.86,1551675,924040972.0,4.62,-1.82,-0.11,13.9
2024-11-01,300292,5.99,5.56,6.46,5.51,2000874,1201704783.0,15.97,-6.55,-0.39,17.93
2024-11-04,300292,5.51,5.65,5.66,5.45,982656,545370306.0,3.78,1.62,0.09,8.81
2024-11-05,300292,5.66,5.88,6.0,5.58,1202576,699386832.0,7.43,4.07,0.23,10.78
2024-11-06,300292,5.91,5.95,6.24,5.79,1392121,834864003.0,7.65,1.19,0.07,12.47
2024-11-07,300292,5.86,6.02,6.14,5.76,1267794,750570567.0,6.39,1.18,0.07,11.36
2024-11-08,300292,6.05,5.89,6.1,5.87,1106312,661718042.0,3.82,-2.16,-0.13,9.91
2024-11-11,300292,5.85,5.94,5.96,5.72,963844,566010512.0,4.07,0.85,0.05,8.64
2024-11-12,300292,5.93,5.72,5.94,5.61,1003647,577480147.0,5.56,-3.7,-0.22,8.99
2024-11-13,300292,5.65,5.83,5.83,5.65,661236,380807423.0,3.15,1.92,0.11,5.93
2024-11-14,300292,5.77,5.48,5.8,5.47,691028,389112119.0,5.66,-6.0,-0.35,6.19
2024-11-15,300292,5.51,5.34,5.65,5.34,641677,353257175.0,5.66,-2.55,-0.14,5.75
2024-11-18,300292,5.39,4.96,5.44,4.91,831802,422420289.0,9.93,-7.12,-0.38,7.45
2024-11-19,300292,4.99,5.1,5.1,4.9,573824,287561504.0,4.03,2.82,0.14,5.14
2024-11-20,300292,5.06,5.36,5.41,5.04,796138,419899623.0,7.25,5.1,0.26,7.13
2024-11-21,300292,5.32,5.3,5.36,5.21,535135,283257366.0,2.8,-1.12,-0.06,4.8
2024-11-22,300292,5.36,5.12,5.48,5.11,839225,447911444.0,6.98,-3.4,-0.18,7.52
2024-11-25,300292,5.11,5.2,5.21,4.95,570964,290248349.0,5.08,1.56,0.08,5.12
2024-11-26,300292,5.2,5.12,5.31,5.12,456076,237655885.0,3.65,-1.54,-0.08,4.09
2024-11-27,300292,5.07,5.29,5.3,4.95,585742,300460397.0,6.84,3.32,0.17,5.25
2024-11-28,300292,5.3,5.22,5.38,5.18,532735,281414225.0,3.78,-1.32,-0.07,4.77
2024-11-29,300292,5.2,5.32,5.38,5.14,624958,329831121.0,4.6,1.92,0.1,5.6
2024-12-02,300292,5.34,5.5,5.54,5.31,738163,402835227.0,4.32,3.38,0.18,6.61
2024-12-03,300292,5.47,5.53,5.53,5.37,652296,355797380.0,2.91,0.55,0.03,5.85
2024-12-04,300292,5.38,5.15,5.4,5.11,1007211,528339647.0,5.24,-6.87,-0.38,9.03
2024-12-05,300292,5.12,5.3,5.32,5.1,612132,322432188.0,4.27,2.91,0.15,5.49
2024-12-06,300292,5.31,5.37,5.39,5.18,610550,324154462.0,3.96,1.32,0.07,5.47
2024-12-09,300292,5.35,5.43,5.5,5.18,917557,491103501.0,5.96,1.12,0.06,8.22
2024-12-10,300292,5.57,5.59,5.69,5.48,1325746,744872075.0,3.87,2.95,0.16,11.88
2024-12-11,300292,5.58,5.82,5.83,5.55,1396402,801902807.0,5.01,4.11,0.23,12.51
2024-12-12,300292,5.85,5.75,5.86,5.61,950985,542724309.0,4.3,-1.2,-0.07,8.52
2024-12-13,300292,5.71,5.88,6.04,5.66,1696640,1000840458.0,6.61,2.26,0.13,15.2
2024-12-16,300292,5.87,5.63,5.87,5.55,1020125,578967640.0,5.44,-4.25,-0.25,9.14
2024-12-17,300292,5.65,5.27,5.67,5.25,861526,464031857.0,7.46,-6.39,-0.36,7.72
2024-12-18,300292,5.29,5.36,5.47,5.16,633791,338262046.0,5.88,1.71,0.09,5.68
2024-12-19,300292,5.28,5.59,5.65,5.24,1079487,590994561.0,7.65,4.29,0.23,9.67
2024-12-20,300292,5.51,5.59,5.66,5.46,716232,399476911.0,3.58,0.0,0.0,6.42
2024-12-23,300292,5.55,5.2,5.58,5.15,741633,394056614.0,7.69,-6.98,-0.39,6.65
2024-12-24,300292,5.25,5.32,5.41,5.2,491475,260287828.0,4.04,2.31,0.12,4.4
2024-12-25,300292,5.27,5.01,5.27,4.86,715918,359562690.0,7.71,-5.83,-0.31,6.42
2024-12-26,300292,4.96,5.08,5.22,4.96,470122,240929425.0,5.19,1.4,0.07,4.21
2024-12-27,300292,5.06,5.09,5.19,5.03,426143,218450117.0,3.15,0.2,0.01,3.82
2024-12-30,300292,5.09,5.07,5.12,4.95,306140,154654186.0,3.34,-0.39,-0.02,2.74
2024-12-31,300292,5.07,4.85,5.13,4.84,448070,221995234.0,5.72,-4.34,-0.22,4.02
