日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,600595,2.82,2.89,2.99,2.82,735242,213815584.0,5.96,1.4,0.04,1.83
2024-10-11,600595,2.9,2.79,2.91,2.75,622559,175742297.0,5.54,-3.46,-0.1,1.55
2024-10-14,600595,2.89,3.01,3.07,2.86,1309782,387529968.0,7.53,7.89,0.22,3.27
2024-10-15,600595,2.97,2.85,2.98,2.84,852837,248573051.0,4.65,-5.32,-0.16,2.13
2024-10-16,600595,2.84,2.87,2.91,2.81,503140,144192499.0,3.51,0.7,0.02,1.26
2024-10-17,600595,2.9,2.81,2.91,2.81,464210,132451933.0,3.48,-2.09,-0.06,1.16
2024-10-18,600595,2.81,2.86,2.91,2.78,658154,187402730.0,4.63,1.78,0.05,1.64
2024-10-21,600595,2.88,2.87,2.91,2.84,636055,182973389.0,2.45,0.35,0.01,1.59
2024-10-22,600595,2.87,2.89,2.9,2.83,519475,148771926.0,2.44,0.7,0.02,1.3
2024-10-23,600595,2.88,2.91,2.94,2.88,518473,150750684.0,2.08,0.69,0.02,1.29
2024-10-24,600595,2.89,2.92,2.92,2.85,430470,124460769.0,2.41,0.34,0.01,1.07
2024-10-25,600595,2.9,2.95,2.98,2.89,554475,162956056.0,3.08,1.03,0.03,1.38
2024-10-28,600595,2.89,2.98,2.99,2.86,904219,265808735.0,4.41,1.02,0.03,2.26
2024-10-29,600595,2.99,2.87,3.01,2.86,803579,234107826.0,5.03,-3.69,-0.11,2.0
2024-10-30,600595,2.87,2.87,2.91,2.83,564222,161491901.0,2.79,0.0,0.0,1.41
2024-10-31,600595,2.86,2.9,2.93,2.85,611443,177011840.0,2.79,1.05,0.03,1.53
2024-11-01,600595,2.9,2.94,3.02,2.88,1149932,339811101.0,4.83,1.38,0.04,2.87
2024-11-04,600595,2.95,2.99,3.0,2.9,751094,222666471.0,3.4,1.7,0.05,1.87
2024-11-05,600595,2.97,3.09,3.09,2.95,1050537,321642414.0,4.68,3.34,0.1,2.62
2024-11-06,600595,3.09,3.09,3.13,3.04,1021858,314676314.0,2.91,0.0,0.0,2.55
2024-11-07,600595,3.07,3.4,3.4,3.05,2257299,739148590.0,11.33,10.03,0.31,5.63
2024-11-08,600595,3.53,3.47,3.66,3.41,2649096,933905478.0,7.35,2.06,0.07,6.61
2024-11-11,600595,3.42,3.4,3.45,3.28,1291515,432115098.0,4.9,-2.02,-0.07,3.22
2024-11-12,600595,3.38,3.24,3.38,3.2,1019556,335341274.0,5.29,-4.71,-0.16,2.54
2024-11-13,600595,3.2,3.21,3.27,3.15,817874,261895389.0,3.7,-0.93,-0.03,2.04
2024-11-14,600595,3.23,3.09,3.23,3.08,717871,224694707.0,4.67,-3.74,-0.12,1.79
2024-11-15,600595,3.1,3.14,3.23,3.09,887423,281091942.0,4.53,1.62,0.05,2.21
2024-11-18,600595,3.11,3.08,3.2,3.01,1079270,334902735.0,6.05,-1.91,-0.06,2.69
2024-11-19,600595,3.07,3.06,3.11,2.99,801740,243534587.0,3.9,-0.65,-0.02,2.0
2024-11-20,600595,3.07,3.15,3.15,3.06,840915,262399400.0,2.94,2.94,0.09,2.1
2024-11-21,600595,3.13,3.12,3.18,3.1,570653,178417631.0,2.54,-0.95,-0.03,1.42
2024-11-22,600595,3.12,2.93,3.13,2.93,1133401,342345155.0,6.41,-6.09,-0.19,2.83
2024-11-25,600595,2.95,2.91,2.96,2.86,615177,178811993.0,3.41,-0.68,-0.02,1.53
2024-11-26,600595,2.9,2.87,2.93,2.87,504656,146365870.0,2.06,-1.37,-0.04,1.26
2024-11-27,600595,2.88,2.9,2.9,2.8,727756,207070492.0,3.48,1.05,0.03,1.82
2024-11-28,600595,2.88,2.89,2.93,2.87,638383,185145058.0,2.07,-0.34,-0.01,1.59
2024-11-29,600595,2.88,2.97,2.99,2.85,847337,247840841.0,4.84,2.77,0.08,2.11
2024-12-02,600595,2.96,3.05,3.06,2.96,615825,186223171.0,3.37,2.69,0.08,1.54
2024-12-03,600595,3.04,3.05,3.07,3.01,582890,176751646.0,1.97,0.0,0.0,1.45
2024-12-04,600595,3.06,3.01,3.08,2.99,616503,187387550.0,2.95,-1.31,-0.04,1.54
2024-12-05,600595,3.01,3.05,3.06,2.98,566160,171938111.0,2.66,1.33,0.04,1.41
2024-12-06,600595,3.05,3.19,3.19,3.03,1117380,349654245.0,5.25,4.59,0.14,2.79
