日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,000731,7.03,7.14,7.23,6.98,127071,94120844.85,3.59,2.59,0.18,2.27
2024-10-11,000731,7.12,7.01,7.26,6.9,109612,80549473.78,5.04,-1.82,-0.13,1.96
2024-10-14,000731,7.04,7.08,7.13,6.97,89952,65922360.88,2.28,1.0,0.07,1.61
2024-10-15,000731,7.09,7.01,7.11,6.99,71762,52586901.96,1.69,-0.99,-0.07,1.28
2024-10-16,000731,6.99,7.67,7.73,6.95,450200,348322480.99,11.13,9.42,0.66,8.06
2024-10-17,000731,7.71,7.25,7.71,7.23,347693,261682571.29,6.26,-5.48,-0.42,6.22
2024-10-18,000731,7.14,7.21,7.3,7.0,244769,178318100.39,4.14,-0.55,-0.04,4.38
2024-10-21,000731,7.21,7.1,7.23,7.08,170053,124174090.99,2.08,-1.53,-0.11,3.04
2024-10-22,000731,7.05,7.12,7.15,7.05,105625,76843969.72,1.41,0.28,0.02,1.89
2024-10-23,000731,7.11,7.28,7.33,7.07,189561,139268289.98,3.65,2.25,0.16,3.39
2024-10-24,000731,7.19,7.12,7.22,7.11,95439,69792098.5,1.51,-2.2,-0.16,1.71
2024-10-25,000731,7.1,7.2,7.3,7.1,109710,80712403.38,2.81,1.12,0.08,1.96
2024-10-28,000731,7.18,7.39,7.4,7.16,173444,129801382.9,3.33,2.64,0.19,3.1
2024-10-29,000731,7.3,7.24,7.38,7.22,168697,125725001.64,2.17,-2.03,-0.15,3.02
2024-10-30,000731,7.24,7.13,7.28,7.07,122846,90062848.19,2.9,-1.52,-0.11,2.2
2024-10-31,000731,7.12,7.14,7.17,7.08,118952,86771757.5,1.26,0.14,0.01,2.13
2024-11-01,000731,7.13,7.03,7.17,7.02,129367,93710225.0,2.1,-1.54,-0.11,2.31
2024-11-04,000731,7.01,7.05,7.05,6.95,94694,67911201.69,1.42,0.28,0.02,1.69
2024-11-05,000731,7.04,7.21,7.32,7.02,177321,130424838.77,4.26,2.27,0.16,3.17
2024-11-06,000731,7.22,7.21,7.26,7.16,128854,95033002.32,1.39,0.0,0.0,2.31
2024-11-07,000731,7.22,7.37,7.4,7.19,173851,130332805.99,2.91,2.22,0.16,3.11
2024-11-08,000731,7.49,7.32,7.53,7.26,161642,121736737.0,3.66,-0.68,-0.05,2.89
2024-11-11,000731,7.31,7.33,7.36,7.25,113081,84527009.53,1.5,0.14,0.01,2.02
2024-11-12,000731,7.33,7.35,7.47,7.3,177005,133924605.63,2.32,0.27,0.02,3.17
2024-11-13,000731,7.34,7.5,7.57,7.31,202222,154673723.38,3.54,2.04,0.15,3.62
2024-11-14,000731,7.52,7.4,7.63,7.37,181899,139557740.15,3.47,-1.33,-0.1,3.26
2024-11-15,000731,7.4,7.33,7.53,7.33,124554,94377810.0,2.7,-0.95,-0.07,2.23
2024-11-18,000731,7.35,7.15,7.46,7.13,169952,126999769.12,4.5,-2.46,-0.18,3.04
2024-11-19,000731,7.15,7.23,7.26,7.06,127854,93552039.79,2.8,1.12,0.08,2.29
2024-11-20,000731,7.22,7.53,7.62,7.2,279309,214173789.23,5.81,4.15,0.3,5.0
2024-11-21,000731,7.53,7.53,7.59,7.46,141737,108892141.79,1.73,0.0,0.0,2.54
2024-11-22,000731,7.52,7.32,7.62,7.28,154908,118094589.25,4.52,-2.79,-0.21,2.77
2024-11-25,000731,7.38,7.71,7.71,7.33,332345,257250685.45,5.19,5.33,0.39,5.95
2024-11-26,000731,7.65,7.67,8.01,7.6,462330,370725192.46,5.32,-0.52,-0.04,8.27
2024-11-27,000731,7.56,7.91,7.91,7.38,364669,286176386.9,6.91,3.13,0.24,6.53
2024-11-28,000731,7.81,7.71,7.87,7.7,241813,191915894.0,2.15,-2.53,-0.2,4.33
2024-11-29,000731,7.65,7.66,7.8,7.56,207878,162951176.42,3.11,-0.65,-0.05,3.72
2024-12-02,000731,7.69,8.12,8.44,7.64,507341,417322064.92,10.44,6.01,0.46,9.08
2024-12-03,000731,8.13,8.01,8.18,7.91,254471,208345123.46,3.33,-1.35,-0.11,4.55
2024-12-04,000731,7.98,7.79,8.1,7.75,211271,170120353.71,4.37,-2.75,-0.22,3.78
2024-12-05,000731,7.75,7.79,7.81,7.68,171478,135666514.0,1.67,0.0,0.0,3.07
2024-12-06,000731,7.78,7.81,7.82,7.64,182142,144264061.32,2.31,0.26,0.02,3.26
2024-12-09,000731,7.77,7.67,7.83,7.6,196483,154437204.3,2.94,-1.79,-0.14,3.52
2024-12-10,000731,7.81,7.65,7.84,7.63,180562,142138387.0,2.74,-0.26,-0.02,3.23
2024-12-11,000731,7.66,7.71,7.72,7.62,129286,101538013.26,1.31,0.78,0.06,2.31
2024-12-12,000731,7.82,7.98,7.98,7.78,296623,239650162.82,2.59,3.5,0.27,5.31
2024-12-13,000731,7.92,7.76,7.93,7.75,179947,143804618.76,2.26,-2.76,-0.22,3.22
2024-12-16,000731,7.73,7.8,7.9,7.73,124656,99648657.64,2.19,0.52,0.04,2.23
2024-12-17,000731,7.76,7.44,7.8,7.4,177120,136915421.0,5.13,-4.62,-0.36,3.17
2024-12-18,000731,7.49,7.48,7.55,7.43,95095,72909125.7,1.61,0.54,0.04,1.7
2024-12-19,000731,7.41,7.46,7.48,7.35,75610,57375232.6,1.74,-0.27,-0.02,1.35
2024-12-20,000731,7.44,7.39,7.47,7.39,81819,62175941.8,1.07,-0.94,-0.07,1.46
2024-12-23,000731,7.39,7.16,7.44,7.13,108187,80400290.88,4.19,-3.11,-0.23,1.94
2024-12-24,000731,7.18,7.25,7.31,7.18,62894,46582465.52,1.82,1.26,0.09,1.13
2024-12-25,000731,7.23,7.17,7.24,7.09,70046,51290747.32,2.07,-1.1,-0.08,1.25
2024-12-26,000731,7.15,7.16,7.22,7.14,46513,34205381.84,1.12,-0.14,-0.01,0.83
2024-12-27,000731,7.17,7.27,7.29,7.17,63853,47362848.7,1.68,1.54,0.11,1.14
2024-12-30,000731,7.2,7.28,7.34,7.19,57102,42563227.61,2.06,0.14,0.01,1.02
2024-12-31,000731,7.28,7.17,7.35,7.16,63569,47060339.0,2.61,-1.51,-0.11,1.14
2025-01-02,000731,7.15,7.04,7.21,6.98,94134,68279269.28,3.21,-1.81,-0.13,1.68
2025-01-03,000731,7.07,6.93,7.1,6.91,68361,48941855.52,2.7,-1.56,-0.11,1.22
2025-01-06,000731,6.94,6.93,7.0,6.83,59891,42447304.92,2.45,0.0,0.0,1.07
2025-01-07,000731,6.92,6.99,7.0,6.84,53069,37601593.23,2.31,0.87,0.06,0.95
2025-01-08,000731,6.94,6.94,6.99,6.76,68254,48068454.68,3.29,-0.72,-0.05,1.22
2025-01-09,000731,6.88,6.89,6.96,6.85,45873,32500495.0,1.59,-0.72,-0.05,0.82
2025-01-10,000731,6.87,6.79,6.91,6.78,48331,33856214.0,1.89,-1.45,-0.1,0.86
2025-01-13,000731,6.81,6.8,6.89,6.73,44804,31273124.0,2.36,0.15,0.01,0.8
2025-01-14,000731,6.82,6.98,7.0,6.81,88449,62775097.32,2.79,2.65,0.18,1.58
2025-01-15,000731,6.97,6.95,6.98,6.91,47879,34049312.49,1.0,-0.43,-0.03,0.86
2025-01-16,000731,6.95,7.0,7.04,6.94,62600,44824538.1,1.44,0.72,0.05,1.12
