日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,300835,27.84,27.59,28.68,27.41,45205,127390084.0,4.62,0.33,0.09,5.52
2024-10-11,300835,27.59,25.71,27.64,25.23,44815,118212813.0,8.74,-6.81,-1.88,5.47
2024-10-14,300835,25.73,26.64,26.69,25.56,33027,87238974.0,4.4,3.62,0.93,4.03
2024-10-15,300835,26.53,26.33,27.3,26.17,30676,82489384.0,4.24,-1.16,-0.31,3.74
2024-10-16,300835,26.15,26.61,27.61,25.91,41045,111225495.0,6.46,1.06,0.28,5.01
2024-10-17,300835,27.08,26.78,27.26,26.68,33467,90772257.0,2.18,0.64,0.17,4.08
2024-10-18,300835,26.77,27.95,28.42,26.77,52893,147555206.0,6.16,4.37,1.17,6.45
2024-10-21,300835,27.96,29.53,30.17,27.95,71013,208269097.0,7.94,5.65,1.58,8.66
2024-10-22,300835,29.46,30.33,31.76,29.32,91434,281311201.0,8.26,2.71,0.8,11.16
2024-10-23,300835,29.95,29.77,30.41,29.22,79264,237483613.0,3.92,-1.85,-0.56,9.67
2024-10-24,300835,29.46,28.92,29.87,28.76,40903,119798002.0,3.73,-2.86,-0.85,4.99
2024-10-25,300835,28.97,30.15,30.81,28.84,58998,177180316.0,6.81,4.25,1.23,7.2
2024-10-28,300835,30.14,30.5,30.86,29.87,58832,180385262.0,3.28,1.16,0.35,7.18
2024-10-29,300835,30.27,29.72,30.86,29.37,50993,154098526.0,4.89,-2.56,-0.78,6.22
2024-10-30,300835,29.68,30.02,30.67,28.93,73554,220858081.0,5.85,1.01,0.3,8.97
2024-10-31,300835,29.33,29.92,30.67,28.95,72384,217779044.0,5.73,-0.33,-0.1,8.83
2024-11-01,300835,29.84,35.94,35.94,29.81,220624,752180760.0,20.49,20.12,6.02,26.92
2024-11-04,300835,35.94,33.76,36.55,31.68,212347,716729470.0,13.55,-6.07,-2.18,25.91
2024-11-05,300835,33.02,36.11,39.51,32.77,209159,731242426.0,19.96,6.96,2.35,25.52
2024-11-06,300835,35.11,38.98,39.81,34.51,235685,892134998.0,14.68,7.95,2.87,28.76
2024-11-07,300835,37.82,37.09,38.68,36.26,151131,564490570.0,6.21,-4.85,-1.89,18.44
2024-11-08,300835,36.61,35.17,37.56,35.12,124833,454070729.0,6.58,-5.18,-1.92,15.23
2024-11-11,300835,34.62,36.1,36.11,34.47,79311,283557366.0,4.66,2.64,0.93,9.68
2024-11-12,300835,35.81,36.17,37.36,35.34,88028,322685022.0,5.6,0.19,0.07,10.74
2024-11-13,300835,35.62,36.03,37.31,35.12,75434,275177408.0,6.05,-0.39,-0.14,9.2
2024-11-14,300835,35.34,33.57,35.39,33.44,77447,267458149.0,5.41,-6.83,-2.46,9.45
2024-11-15,300835,33.44,32.5,33.76,32.43,43988,146795752.0,3.96,-3.19,-1.07,5.37
2024-11-18,300835,32.93,31.31,33.12,30.97,39262,125413839.0,6.62,-3.66,-1.19,4.79
2024-11-19,300835,31.79,32.25,32.5,31.11,39391,125916201.0,4.44,3.0,0.94,4.81
2024-11-20,300835,32.39,32.73,32.91,32.12,46110,151077248.0,2.45,1.49,0.48,5.63
2024-11-21,300835,32.37,32.3,32.81,31.71,37083,120475939.0,3.36,-1.31,-0.43,4.52
2024-11-22,300835,32.0,32.89,35.01,31.22,104170,346362293.0,11.73,1.83,0.59,12.71
2024-11-25,300835,32.21,31.91,33.4,31.32,69292,224216092.0,6.32,-2.98,-0.98,8.45
2024-11-26,300835,31.81,30.83,32.4,30.62,54952,172929282.0,5.58,-3.38,-1.08,6.7
